         time tiltx_full... 
 2.584615e-02 -5.472794e-03 
 2.625000e-02 -6.018564e-03 
 2.665384e-02 -6.563132e-03 
 2.705769e-02 -7.106225e-03 
 2.746153e-02 -7.646408e-03 
 2.786538e-02 -8.181423e-03 
 2.826923e-02 -8.708899e-03 
 2.867307e-02 -9.230797e-03 
 2.907692e-02 -9.746504e-03 
 2.948076e-02 -1.025675e-02 
 2.988461e-02 -1.076449e-02 
 3.028846e-02 -1.127288e-02 
 3.069230e-02 -1.178536e-02 
 3.109615e-02 -1.229819e-02 
 3.149999e-02 -1.280583e-02 
 3.190384e-02 -1.330174e-02 
 3.230769e-02 -1.378241e-02 
 3.271153e-02 -1.424436e-02 
 3.311538e-02 -1.468402e-02 
 3.351923e-02 -1.510136e-02 
 3.392307e-02 -1.549673e-02 
 3.432692e-02 -1.586928e-02 
 3.473076e-02 -1.622389e-02 
 3.513461e-02 -1.656389e-02 
 3.553846e-02 -1.689003e-02 
 3.594230e-02 -1.720465e-02 
 3.634615e-02 -1.750770e-02 
 3.674999e-02 -1.779950e-02 
 3.715384e-02 -1.808282e-02 
 3.755769e-02 -1.835924e-02 
 3.796153e-02 -1.862843e-02 
 3.836538e-02 -1.888998e-02 
 3.876922e-02 -1.914291e-02 
 3.917307e-02 -1.938428e-02 
 3.957692e-02 -1.961309e-02 
 3.998076e-02 -1.982714e-02 
 4.038461e-02 -2.002225e-02 
 4.078845e-02 -2.019792e-02 
 4.119230e-02 -2.035110e-02 
 4.159615e-02 -2.048310e-02 
 4.199999e-02 -2.059535e-02 
 4.240384e-02 -2.068443e-02 
 4.280769e-02 -2.074673e-02 
 4.321153e-02 -2.078478e-02 
 4.361538e-02 -2.080021e-02 
 4.401922e-02 -2.079234e-02 
 4.442307e-02 -2.075776e-02 
 4.482692e-02 -2.069373e-02 
 4.523076e-02 -2.059862e-02 
 4.563461e-02 -2.047070e-02 
 4.603845e-02 -2.030600e-02 
 4.644230e-02 -2.010410e-02 
 4.684615e-02 -1.986380e-02 
 4.724999e-02 -1.958129e-02 
 4.765384e-02 -1.925189e-02 
 4.805768e-02 -1.887444e-02 
 4.846153e-02 -1.844918e-02 
 4.886538e-02 -1.797828e-02 
 4.926922e-02 -1.746596e-02 
 4.967307e-02 -1.691752e-02 
 5.007691e-02 -1.634020e-02 
 5.048076e-02 -1.573962e-02 
 5.088461e-02 -1.511768e-02 
 5.128845e-02 -1.447552e-02 
 5.169230e-02 -1.381209e-02 
 5.209615e-02 -1.312663e-02 
 5.249999e-02 -1.241625e-02 
 5.290384e-02 -1.167927e-02 
 5.330768e-02 -1.091012e-02 
 5.371153e-02 -1.010447e-02 
 5.411538e-02 -9.263644e-03 
 5.451922e-02 -8.390595e-03 
 5.492307e-02 -7.489402e-03 
 5.532691e-02 -6.564131e-03 
 5.573076e-02 -5.618405e-03 
 5.613461e-02 -4.654317e-03 
 5.653845e-02 -3.675568e-03 
 5.694230e-02 -2.684624e-03 
 5.734614e-02 -1.683088e-03 
 5.774999e-02 -6.712117e-04 
 5.815384e-02  3.511447e-04 
 5.855768e-02  1.386923e-03 
 5.896153e-02  2.435184e-03 
 5.936537e-02  3.493896e-03 
 5.976922e-02  4.565384e-03 
 6.017307e-02  5.649584e-03 
 6.057691e-02  6.747402e-03 
 6.098076e-02  7.860198e-03 
 6.138461e-02  8.988848e-03 
 6.178845e-02  1.013183e-02 
 6.219230e-02  1.128820e-02 
 6.259614e-02  1.245696e-02 
 6.299999e-02  1.363505e-02 
 6.340384e-02  1.481661e-02 
 6.380768e-02  1.599896e-02 
 6.421153e-02  1.718471e-02 
 6.461537e-02  1.837498e-02 
 6.501922e-02  1.956559e-02 
 6.542307e-02  2.075412e-02 
 6.582691e-02  2.193058e-02 
 6.623076e-02  2.308781e-02 
 6.663460e-02  2.422641e-02 
 6.703845e-02  2.534659e-02 
 6.744230e-02  2.644956e-02 
 6.784614e-02  2.753420e-02 
 6.824999e-02  2.860027e-02 
 6.865383e-02  2.965608e-02 
 6.905768e-02  3.070670e-02 
 6.946153e-02  3.175501e-02 
 6.986537e-02  3.279931e-02 
 7.026922e-02  3.383902e-02 
 7.067307e-02  3.486967e-02 
 7.107691e-02  3.588446e-02 
 7.148076e-02  3.687853e-02 
 7.188460e-02  3.785197e-02 
 7.228845e-02  3.880748e-02 
 7.269230e-02  3.974922e-02 
 7.309614e-02  4.068456e-02 
 7.349999e-02  4.161854e-02 
 7.390383e-02  4.255032e-02 
 7.430768e-02  4.347977e-02 
 7.471153e-02  4.441159e-02 
 7.511537e-02  4.534985e-02 
 7.551922e-02  4.629486e-02 
 7.592306e-02  4.724089e-02 
 7.632691e-02  4.817536e-02 
 7.673076e-02  4.909162e-02 
 7.713460e-02  4.998145e-02 
 7.753845e-02  5.083879e-02 
 7.794229e-02  5.165589e-02 
 7.834614e-02  5.243180e-02 
 7.874999e-02  5.316270e-02 
 7.915383e-02  5.384277e-02 
 7.955768e-02  5.447338e-02 
 7.996153e-02  5.506434e-02 
 8.036537e-02  5.561703e-02 
 8.076922e-02  5.613258e-02 
 8.117306e-02  5.661407e-02 
 8.157691e-02  5.706332e-02 
 8.198076e-02  5.747908e-02 
 8.238460e-02  5.785770e-02 
 8.278845e-02  5.819876e-02 
 8.319229e-02  5.850205e-02 
 8.359614e-02  5.876650e-02 
 8.399999e-02  5.899513e-02 
 8.440383e-02  5.919247e-02 
 8.480768e-02  5.935801e-02 
 8.521152e-02  5.949061e-02 
 8.561537e-02  5.959398e-02 
 8.601922e-02  5.967438e-02 
 8.642306e-02  5.973232e-02 
 8.682691e-02  5.976623e-02 
 8.723075e-02  5.977297e-02 
 8.763460e-02  5.974995e-02 
 8.803845e-02  5.969642e-02 
 8.844229e-02  5.961518e-02 
 8.884614e-02  5.951166e-02 
 8.924999e-02  5.938888e-02 
 8.965383e-02  5.925202e-02 
 9.005768e-02  5.910194e-02 
 9.046152e-02  5.893656e-02 
 9.086537e-02  5.875208e-02 
 9.126922e-02  5.854017e-02 
 9.167306e-02  5.829264e-02 
 9.207691e-02  5.800377e-02 
 9.248075e-02  5.766961e-02 
 9.288460e-02  5.729208e-02 
 9.328845e-02  5.687299e-02 
 9.369229e-02  5.641186e-02 
 9.409614e-02  5.591395e-02 
 9.449998e-02  5.538471e-02 
 9.490383e-02  5.483008e-02 
 9.530768e-02  5.425075e-02 
 9.571152e-02  5.364079e-02 
 9.611537e-02  5.299675e-02 
 9.651921e-02  5.231860e-02 
 9.692306e-02  5.161201e-02 
 9.732691e-02  5.087885e-02 
 9.773075e-02  5.011634e-02 
 9.813460e-02  4.931787e-02 
 9.853845e-02  4.848149e-02 
 9.894229e-02  4.761200e-02 
 9.934614e-02  4.671431e-02 
 9.974998e-02  4.579273e-02 
 1.001538e-01  4.485204e-02 
 1.005577e-01  4.389241e-02 
 1.009615e-01  4.292038e-02 
 1.013654e-01  4.194121e-02 
 1.017692e-01  4.095698e-02 
 1.021731e-01  3.996873e-02 
 1.025769e-01  3.897284e-02 
 1.029808e-01  3.796692e-02 
 1.033846e-01  3.695368e-02 
 1.037884e-01  3.594115e-02 
 1.041923e-01  3.493122e-02 
 1.045961e-01  3.392674e-02 
 1.050000e-01  3.292988e-02 
 1.054038e-01  3.194250e-02 
 1.058077e-01  3.096721e-02 
 1.062115e-01  3.000315e-02 
 1.066154e-01  2.904514e-02 
 1.070192e-01  2.808843e-02 
 1.074231e-01  2.713256e-02 
 1.078269e-01  2.617873e-02 
 1.082308e-01  2.522598e-02 
 1.086346e-01  2.427194e-02 
 1.090384e-01  2.331285e-02 
 1.094423e-01  2.234673e-02 
 1.098461e-01  2.137674e-02 
 1.102500e-01  2.040497e-02 
 1.106538e-01  1.942959e-02 
 1.110577e-01  1.845098e-02 
 1.114615e-01  1.746905e-02 
 1.118654e-01  1.647821e-02 
 1.122692e-01  1.547649e-02 
 1.126731e-01  1.446041e-02 
 1.130769e-01  1.342681e-02 
 1.134808e-01  1.237597e-02 
 1.138846e-01  1.131242e-02 
 1.142884e-01  1.024270e-02 
 1.146923e-01  9.170167e-03 
 1.150961e-01  8.098088e-03 
 1.155000e-01  7.026449e-03 
 1.159038e-01  5.959375e-03 
 1.163077e-01  4.900963e-03 
 1.167115e-01  3.855483e-03 
 1.171154e-01  2.817403e-03 
 1.175192e-01  1.787838e-03 
 1.179231e-01  7.617639e-04 
 1.183269e-01 -2.611463e-04 
 1.187307e-01 -1.275016e-03 
 1.191346e-01 -2.281151e-03 
 1.195384e-01 -3.280683e-03 
 1.199423e-01 -4.277176e-03 
 1.203461e-01 -5.266683e-03 
 1.207500e-01 -6.246587e-03 
 1.211538e-01 -7.220294e-03 
 1.215577e-01 -8.177376e-03 
 1.219615e-01 -9.124344e-03 
 1.223654e-01 -1.007132e-02 
 1.227692e-01 -1.101858e-02 
 1.231731e-01 -1.197079e-02 
 1.235769e-01 -1.292477e-02 
 1.239807e-01 -1.388060e-02 
 1.243846e-01 -1.483487e-02 
 1.247884e-01 -1.578269e-02 
 1.251923e-01 -1.672355e-02 
 1.255961e-01 -1.765273e-02 
 1.260000e-01 -1.856170e-02 
 1.264038e-01 -1.944829e-02 
 1.268077e-01 -2.031543e-02 
 1.272115e-01 -2.116036e-02 
 1.276154e-01 -2.198551e-02 
 1.280192e-01 -2.279455e-02 
 1.284231e-01 -2.358979e-02 
 1.288269e-01 -2.437426e-02 
 1.292307e-01 -2.514609e-02 
 1.296346e-01 -2.590524e-02 
 1.300384e-01 -2.665124e-02 
 1.304423e-01 -2.738622e-02 
 1.308461e-01 -2.810882e-02 
 1.312500e-01 -2.881579e-02 
 1.316538e-01 -2.950441e-02 
 1.320577e-01 -3.016834e-02 
 1.324615e-01 -3.080747e-02 
 1.328654e-01 -3.142497e-02 
 1.332692e-01 -3.202004e-02 
 1.336731e-01 -3.259335e-02 
 1.340769e-01 -3.315018e-02 
 1.344807e-01 -3.368953e-02 
 1.348846e-01 -3.421382e-02 
 1.352884e-01 -3.472452e-02 
 1.356923e-01 -3.522332e-02 
 1.360961e-01 -3.570044e-02 
 1.365000e-01 -3.616028e-02 
 1.369038e-01 -3.660186e-02 
 1.373077e-01 -3.702244e-02 
 1.377115e-01 -3.742251e-02 
 1.381154e-01 -3.779897e-02 
 1.385192e-01 -3.815038e-02 
 1.389231e-01 -3.847919e-02 
 1.393269e-01 -3.878645e-02 
 1.397307e-01 -3.907477e-02 
 1.401346e-01 -3.933799e-02 
 1.405384e-01 -3.956710e-02 
 1.409423e-01 -3.975855e-02 
 1.413461e-01 -3.990714e-02 
 1.417500e-01 -4.001474e-02 
 1.421538e-01 -4.007866e-02 
 1.425577e-01 -4.010558e-02 
 1.429615e-01 -4.009552e-02 
 1.433654e-01 -4.005362e-02 
 1.437692e-01 -3.999199e-02 
 1.441731e-01 -3.991573e-02 
 1.445769e-01 -3.982632e-02 
 1.449807e-01 -3.971992e-02 
 1.453846e-01 -3.959676e-02 
 1.457884e-01 -3.945698e-02 
 1.461923e-01 -3.929224e-02 
 1.465961e-01 -3.910210e-02 
 1.470000e-01 -3.888997e-02 
 1.474038e-01 -3.866053e-02 
 1.478077e-01 -3.841126e-02 
 1.482115e-01 -3.814235e-02 
 1.486154e-01 -3.786314e-02 
 1.490192e-01 -3.757176e-02 
 1.494231e-01 -3.727321e-02 
 1.498269e-01 -3.697562e-02 
 1.502307e-01 -3.668115e-02 
 1.506346e-01 -3.638862e-02 
 1.510384e-01 -3.610033e-02 
 1.514423e-01 -3.581385e-02 
 1.518461e-01 -3.552690e-02 
 1.522500e-01 -3.523634e-02 
 1.526538e-01 -3.493846e-02 
 1.530577e-01 -3.463138e-02 
 1.534615e-01 -3.430973e-02 
 1.538654e-01 -3.397314e-02 
 1.542692e-01 -3.362238e-02 
 1.546731e-01 -3.325631e-02 
 1.550769e-01 -3.287464e-02 
 1.554807e-01 -3.247792e-02 
 1.558846e-01 -3.206150e-02 
 1.562884e-01 -3.162641e-02 
 1.566923e-01 -3.116891e-02 
 1.570961e-01 -3.069014e-02 
 1.575000e-01 -3.019052e-02 
 1.579038e-01 -2.966508e-02 
 1.583077e-01 -2.911274e-02 
 1.587115e-01 -2.853468e-02 
 1.591154e-01 -2.793116e-02 
 1.595192e-01 -2.730059e-02 
 1.599231e-01 -2.664362e-02 
 1.603269e-01 -2.595918e-02 
 1.607307e-01 -2.524381e-02 
 1.611346e-01 -2.449903e-02 
 1.615384e-01 -2.372278e-02 
 1.619423e-01 -2.291611e-02 
 1.623461e-01 -2.207571e-02 
 1.627500e-01 -2.120521e-02 
 1.631538e-01 -2.030843e-02 
 1.635577e-01 -1.939920e-02 
 1.639615e-01 -1.849504e-02 
 1.643654e-01 -1.759954e-02 
 1.647692e-01 -1.671876e-02 
 1.651730e-01 -1.585674e-02 
 1.655769e-01 -1.501517e-02 
 1.659807e-01 -1.419333e-02 
 1.663846e-01 -1.338980e-02 
 1.667884e-01 -1.260098e-02 
 1.671923e-01 -1.182695e-02 
 1.675961e-01 -1.106416e-02 
 1.680000e-01 -1.031768e-02 
 1.684038e-01 -9.587954e-03 
 1.688077e-01 -8.875319e-03 
 1.692115e-01 -8.175464e-03 
 1.696154e-01 -7.484640e-03 
 1.700192e-01 -6.802552e-03 
 1.704230e-01 -6.125310e-03 
 1.708269e-01 -5.453570e-03 
 1.712307e-01 -4.787859e-03 
 1.716346e-01 -4.126688e-03 
 1.720384e-01 -3.468950e-03 
 1.724423e-01 -2.811091e-03 
 1.728461e-01 -2.146589e-03 
 1.732500e-01 -1.478142e-03 
 1.736538e-01 -7.979415e-04 
 1.740577e-01 -1.078337e-04 
 1.744615e-01  5.892177e-04 
 1.748654e-01  1.293983e-03 
 1.752692e-01  2.011035e-03 
 1.756730e-01  2.737400e-03 
 1.760769e-01  3.473296e-03 
 1.764807e-01  4.215986e-03 
 1.768846e-01  4.969089e-03 
 1.772884e-01  5.732236e-03 
 1.776923e-01  6.505593e-03 
 1.780961e-01  7.286847e-03 
 1.785000e-01  8.070483e-03 
 1.789038e-01  8.851026e-03 
 1.793077e-01  9.624978e-03 
 1.797115e-01  1.039271e-02 
 1.801154e-01  1.114845e-02 
 1.805192e-01  1.189347e-02 
 1.809230e-01  1.262497e-02 
 1.813269e-01  1.334582e-02 
 1.817307e-01  1.406342e-02 
 1.821346e-01  1.477853e-02 
 1.825384e-01  1.549667e-02 
 1.829423e-01  1.621822e-02 
 1.833461e-01  1.693945e-02 
 1.837500e-01  1.766689e-02 
 1.841538e-01  1.838987e-02 
 1.845577e-01  1.911648e-02 
 1.849615e-01  1.984578e-02 
 1.853654e-01  2.056614e-02 
 1.857692e-01  2.128145e-02 
 1.861730e-01  2.199033e-02 
 1.865769e-01  2.269037e-02 
 1.869807e-01  2.339037e-02 
 1.873846e-01  2.409049e-02 
 1.877884e-01  2.479269e-02 
 1.881923e-01  2.549992e-02 
 1.885961e-01  2.620633e-02 
 1.890000e-01  2.691918e-02 
 1.894038e-01  2.763289e-02 
 1.898077e-01  2.834952e-02 
 1.902115e-01  2.907340e-02 
 1.906154e-01  2.980173e-02 
 1.910192e-01  3.054083e-02 
 1.914230e-01  3.128445e-02 
 1.918269e-01  3.203730e-02 
 1.922307e-01  3.279604e-02 
 1.926346e-01  3.355118e-02 
 1.930384e-01  3.430127e-02 
 1.934423e-01  3.505102e-02 
 1.938461e-01  3.579688e-02 
 1.942500e-01  3.654342e-02 
 1.946538e-01  3.729011e-02 
 1.950577e-01  3.803647e-02 
 1.954615e-01  3.877966e-02 
 1.958654e-01  3.951818e-02 
 1.962692e-01  4.024620e-02 
 1.966730e-01  4.096844e-02 
 1.970769e-01  4.168353e-02 
 1.974807e-01  4.238984e-02 
 1.978846e-01  4.308212e-02 
 1.982884e-01  4.375717e-02 
 1.986923e-01  4.441288e-02 
 1.990961e-01  4.504810e-02 
 1.995000e-01  4.566511e-02 
 1.999038e-01  4.626084e-02 
 2.003077e-01  4.683059e-02 
 2.007115e-01  4.736943e-02 
 2.011154e-01  4.787704e-02 
 2.015192e-01  4.835631e-02 
 2.019230e-01  4.880674e-02 
 2.023269e-01  4.922796e-02 
 2.027307e-01  4.962202e-02 
 2.031346e-01  4.998628e-02 
 2.035384e-01  5.032548e-02 
 2.039423e-01  5.064036e-02 
 2.043461e-01  5.092568e-02 
 2.047500e-01  5.118369e-02 
 2.051538e-01  5.140703e-02 
 2.055577e-01  5.159634e-02 
 2.059615e-01  5.175612e-02 
 2.063654e-01  5.188748e-02 
 2.067692e-01  5.198295e-02 
 2.071730e-01  5.204462e-02 
 2.075769e-01  5.207059e-02 
 2.079807e-01  5.205034e-02 
 2.083846e-01  5.198930e-02 
 2.087884e-01  5.188152e-02 
 2.091923e-01  5.172842e-02 
 2.095961e-01  5.153252e-02 
 2.100000e-01  5.129918e-02 
 2.104038e-01  5.103511e-02 
 2.108077e-01  5.073726e-02 
 2.112115e-01  5.040279e-02 
 2.116153e-01  5.003958e-02 
 2.120192e-01  4.965239e-02 
 2.124230e-01  4.924599e-02 
 2.128269e-01  4.882549e-02 
 2.132307e-01  4.839682e-02 
 2.136346e-01  4.796535e-02 
 2.140384e-01  4.752565e-02 
 2.144423e-01  4.708398e-02 
 2.148461e-01  4.663615e-02 
 2.152500e-01  4.617254e-02 
 2.156538e-01  4.570333e-02 
 2.160577e-01  4.521995e-02 
 2.164615e-01  4.472230e-02 
 2.168653e-01  4.420677e-02 
 2.172692e-01  4.367113e-02 
 2.176730e-01  4.311435e-02 
 2.180769e-01  4.253254e-02 
 2.184807e-01  4.193510e-02 
 2.188846e-01  4.132320e-02 
 2.192884e-01  4.069366e-02 
 2.196923e-01  4.004109e-02 
 2.200961e-01  3.935999e-02 
 2.205000e-01  3.864924e-02 
 2.209038e-01  3.791201e-02 
 2.213077e-01  3.714241e-02 
 2.217115e-01  3.634012e-02 
 2.221153e-01  3.549908e-02 
 2.225192e-01  3.462056e-02 
 2.229230e-01  3.370398e-02 
 2.233269e-01  3.274836e-02 
 2.237307e-01  3.175728e-02 
 2.241346e-01  3.073125e-02 
 2.245384e-01  2.967901e-02 
 2.249423e-01  2.860116e-02 
 2.253461e-01  2.750685e-02 
 2.257500e-01  2.640258e-02 
 2.261538e-01  2.529020e-02 
 2.265577e-01  2.417390e-02 
 2.269615e-01  2.305655e-02 
 2.273653e-01  2.194609e-02 
 2.277692e-01  2.084560e-02 
 2.281730e-01  1.975468e-02 
 2.285769e-01  1.867461e-02 
 2.289807e-01  1.760610e-02 
 2.293846e-01  1.653960e-02 
 2.297884e-01  1.548093e-02 
 2.301923e-01  1.443292e-02 
 2.305961e-01  1.338989e-02 
 2.310000e-01  1.235841e-02 
 2.314038e-01  1.134405e-02 
 2.318077e-01  1.034439e-02 
 2.322115e-01  9.357535e-03 
 2.326153e-01  8.382534e-03 
 2.330192e-01  7.414661e-03 
 2.334230e-01  6.454670e-03 
 2.338269e-01  5.506789e-03 
 2.342307e-01  4.568436e-03 
 2.346346e-01  3.643335e-03 
 2.350384e-01  2.733411e-03 
 2.354423e-01  1.829369e-03 
 2.358461e-01  9.349747e-04 
 2.362500e-01  4.354087e-05 
 2.366538e-01 -8.549534e-04 
 2.370577e-01 -1.766109e-03 
 2.374615e-01 -2.687481e-03 
 2.378653e-01 -3.618207e-03 
 2.382692e-01 -4.551982e-03 
 2.386730e-01 -5.489910e-03 
 2.390769e-01 -6.431711e-03 
 2.394807e-01 -7.380325e-03 
 2.398846e-01 -8.332144e-03 
 2.402884e-01 -9.273044e-03 
 2.406923e-01 -1.020416e-02 
 2.410961e-01 -1.111902e-02 
 2.415000e-01 -1.201450e-02 
 2.419038e-01 -1.288964e-02 
 2.423077e-01 -1.374091e-02 
 2.427115e-01 -1.456535e-02 
 2.431153e-01 -1.536364e-02 
 2.435192e-01 -1.613622e-02 
 2.439230e-01 -1.688664e-02 
 2.443269e-01 -1.761564e-02 
 2.447307e-01 -1.831847e-02 
 2.451346e-01 -1.899336e-02 
 2.455384e-01 -1.963287e-02 
 2.459423e-01 -2.023741e-02 
 2.463461e-01 -2.080178e-02 
 2.467500e-01 -2.131632e-02 
 2.471538e-01 -2.178493e-02 
 2.475577e-01 -2.220657e-02 
 2.479615e-01 -2.258351e-02 
 2.483653e-01 -2.291325e-02 
 2.487692e-01 -2.319919e-02 
 2.491730e-01 -2.344482e-02 
 2.495769e-01 -2.365350e-02 
 2.499807e-01 -2.383660e-02 
 2.503846e-01 -2.399972e-02 
 2.507884e-01 -2.415301e-02 
 2.511923e-01 -2.430273e-02 
 2.515961e-01 -2.444892e-02 
 2.520000e-01 -2.459628e-02 
 2.524038e-01 -2.474499e-02 
 2.528077e-01 -2.488589e-02 
 2.532115e-01 -2.501657e-02 
 2.536153e-01 -2.514539e-02 
 2.540192e-01 -2.526586e-02 
 2.544230e-01 -2.538097e-02 
 2.548269e-01 -2.549607e-02 
 2.552307e-01 -2.559978e-02 
 2.556346e-01 -2.568414e-02 
 2.560384e-01 -2.575486e-02 
 2.564423e-01 -2.580911e-02 
 2.568461e-01 -2.584921e-02 
 2.572500e-01 -2.588167e-02 
 2.576538e-01 -2.590645e-02 
 2.580576e-01 -2.592799e-02 
 2.584615e-01 -2.595378e-02 
 2.588653e-01 -2.598354e-02 
 2.592692e-01 -2.601720e-02 
 2.596730e-01 -2.605413e-02 
 2.600769e-01 -2.608333e-02 
 2.604807e-01 -2.610771e-02 
 2.608846e-01 -2.613304e-02 
 2.612884e-01 -2.615806e-02 
 2.616923e-01 -2.618120e-02 
 2.620961e-01 -2.619446e-02 
 2.625000e-01 -2.620085e-02 
 2.629038e-01 -2.619525e-02 
 2.633076e-01 -2.617693e-02 
 2.637115e-01 -2.616267e-02 
 2.641153e-01 -2.615291e-02 
 2.645192e-01 -2.614602e-02 
 2.649230e-01 -2.614638e-02 
 2.653269e-01 -2.615253e-02 
 2.657307e-01 -2.616069e-02 
 2.661346e-01 -2.616777e-02 
 2.665384e-01 -2.616847e-02 
 2.669423e-01 -2.615703e-02 
 2.673461e-01 -2.613273e-02 
 2.677500e-01 -2.609215e-02 
 2.681538e-01 -2.603568e-02 
 2.685576e-01 -2.596269e-02 
 2.689615e-01 -2.587557e-02 
 2.693653e-01 -2.576923e-02 
 2.697692e-01 -2.564300e-02 
 2.701730e-01 -2.550303e-02 
 2.705769e-01 -2.534531e-02 
 2.709807e-01 -2.517001e-02 
 2.713846e-01 -2.498408e-02 
 2.717884e-01 -2.478808e-02 
 2.721923e-01 -2.458209e-02 
 2.725961e-01 -2.436857e-02 
 2.730000e-01 -2.414172e-02 
 2.734038e-01 -2.389718e-02 
 2.738076e-01 -2.363693e-02 
 2.742115e-01 -2.335550e-02 
 2.746153e-01 -2.305089e-02 
 2.750192e-01 -2.272645e-02 
 2.754230e-01 -2.238109e-02 
 2.758269e-01 -2.201529e-02 
 2.762307e-01 -2.163625e-02 
 2.766346e-01 -2.124252e-02 
 2.770384e-01 -2.082532e-02 
 2.774423e-01 -2.038471e-02 
 2.778461e-01 -1.992123e-02 
 2.782500e-01 -1.943768e-02 
 2.786538e-01 -1.893945e-02 
 2.790576e-01 -1.843347e-02 
 2.794615e-01 -1.792014e-02 
 2.798653e-01 -1.740570e-02 
 2.802692e-01 -1.689362e-02 
 2.806730e-01 -1.638304e-02 
 2.810769e-01 -1.587322e-02 
 2.814807e-01 -1.535474e-02 
 2.818846e-01 -1.482489e-02 
 2.822884e-01 -1.428175e-02 
 2.826923e-01 -1.372474e-02 
 2.830961e-01 -1.315736e-02 
 2.835000e-01 -1.257506e-02 
 2.839038e-01 -1.197484e-02 
 2.843076e-01 -1.135572e-02 
 2.847115e-01 -1.071074e-02 
 2.851153e-01 -1.004556e-02 
 2.855192e-01 -9.364263e-03 
 2.859230e-01 -8.666033e-03 
 2.863269e-01 -7.953505e-03 
 2.867307e-01 -7.229444e-03 
 2.871346e-01 -6.494434e-03 
 2.875384e-01 -5.747694e-03 
 2.879423e-01 -4.991712e-03 
 2.883461e-01 -4.224399e-03 
 2.887500e-01 -3.447449e-03 
 2.891538e-01 -2.661388e-03 
 2.895576e-01 -1.868279e-03 
 2.899615e-01 -1.068487e-03 
 2.903653e-01 -2.658846e-04 
 2.907692e-01  5.397006e-04 
 2.911730e-01  1.346323e-03 
 2.915769e-01  2.146739e-03 
 2.919807e-01  2.941204e-03 
 2.923846e-01  3.729530e-03 
 2.927884e-01  4.504333e-03 
 2.931923e-01  5.262775e-03 
 2.935961e-01  6.007818e-03 
 2.940000e-01  6.741309e-03 
 2.944038e-01  7.460024e-03 
 2.948076e-01  8.168752e-03 
 2.952115e-01  8.866095e-03 
 2.956153e-01  9.549964e-03 
 2.960192e-01  1.022252e-02 
 2.964230e-01  1.088335e-02 
 2.968269e-01  1.153429e-02 
 2.972307e-01  1.218111e-02 
 2.976346e-01  1.282755e-02 
 2.980384e-01  1.347542e-02 
 2.984423e-01  1.413431e-02 
 2.988461e-01  1.480841e-02 
 2.992500e-01  1.549690e-02 
 2.996538e-01  1.620372e-02 
 3.000576e-01  1.692290e-02 
 3.004615e-01  1.764903e-02 
 3.008653e-01  1.837875e-02 
 3.012692e-01  1.911509e-02 
 3.016730e-01  1.985999e-02 
 3.020769e-01  2.061272e-02 
 3.024807e-01  2.137555e-02 
 3.028846e-01  2.215048e-02 
 3.032884e-01  2.293584e-02 
 3.036923e-01  2.372521e-02 
 3.040961e-01  2.451370e-02 
 3.044999e-01  2.528997e-02 
 3.049038e-01  2.604573e-02 
