         time bulge_top_... 
 4.563461e-02  5.765016e-04 
 4.603845e-02  8.778243e-04 
 4.644230e-02  1.577537e-03 
 4.684615e-02  2.376603e-03 
 4.724999e-02  3.065491e-03 
 4.765384e-02  3.532950e-03 
 4.805768e-02  3.640515e-03 
 4.846153e-02  3.572610e-03 
 4.886538e-02  3.361120e-03 
 4.926922e-02  3.240753e-03 
 4.967307e-02  3.354976e-03 
 5.007691e-02  3.733415e-03 
 5.048076e-02  4.365841e-03 
 5.088461e-02  5.212564e-03 
 5.128845e-02  6.353289e-03 
 5.169230e-02  7.783297e-03 
 5.209615e-02  9.300093e-03 
 5.249999e-02  1.071033e-02 
 5.290384e-02  1.185232e-02 
 5.330768e-02  1.248623e-02 
 5.371153e-02  1.243847e-02 
 5.411538e-02  1.171312e-02 
 5.451922e-02  1.038631e-02 
 5.492307e-02  8.784221e-03 
 5.532691e-02  7.244725e-03 
 5.573076e-02  6.092672e-03 
 5.613461e-02  5.401489e-03 
 5.653845e-02  5.080296e-03 
 5.694230e-02  4.912506e-03 
 5.734614e-02  4.678898e-03 
 5.774999e-02  4.289871e-03 
 5.815384e-02  3.673077e-03 
 5.855768e-02  2.757486e-03 
 5.896153e-02  1.663559e-03 
 5.936537e-02  6.361512e-04 
 5.976922e-02 -1.826904e-04 
 6.017307e-02 -5.866832e-04 
 6.057691e-02 -5.267361e-04 
 6.098076e-02 -1.156054e-04 
 6.138461e-02  5.261486e-04 
 6.178845e-02  1.317303e-03 
 6.219230e-02  2.267725e-03 
 6.259614e-02  3.366849e-03 
 6.299999e-02  4.340031e-03 
 6.340384e-02  5.048443e-03 
 6.380768e-02  5.366592e-03 
 6.421153e-02  5.216172e-03 
 6.461537e-02  4.592859e-03 
 6.501922e-02  3.661235e-03 
 6.542307e-02  2.636010e-03 
 6.582691e-02  1.741848e-03 
 6.623076e-02  1.061915e-03 
 6.663460e-02  6.402291e-04 
 6.703845e-02  5.117090e-04 
 6.744230e-02  3.664637e-04 
 6.784614e-02  9.737249e-05 
 6.824999e-02 -3.021136e-04 
 6.865383e-02 -9.049881e-04 
 6.905768e-02 -1.677480e-03 
 6.946153e-02 -2.727132e-03 
 6.986537e-02 -3.874985e-03 
 7.026922e-02 -5.308202e-03 
 7.067307e-02 -6.912288e-03 
 7.107691e-02 -8.533999e-03 
 7.148076e-02 -9.968152e-03 
 7.188460e-02 -1.107707e-02 
 7.228845e-02 -1.183931e-02 
 7.269230e-02 -1.205786e-02 
 7.309614e-02 -1.169183e-02 
 7.349999e-02 -1.084434e-02 
 7.390383e-02 -9.688422e-03 
 7.430768e-02 -8.521979e-03 
 7.471153e-02 -7.369631e-03 
 7.511537e-02 -6.443145e-03 
 7.551922e-02 -5.800457e-03 
 7.592306e-02 -5.434190e-03 
 7.632691e-02 -5.334195e-03 
 7.673076e-02 -5.481412e-03 
 7.713460e-02 -5.728753e-03 
 7.753845e-02 -5.986682e-03 
 7.794229e-02 -6.257827e-03 
 7.834614e-02 -6.591629e-03 
 7.874999e-02 -7.021087e-03 
 7.915383e-02 -7.450812e-03 
 7.955768e-02 -7.591895e-03 
 7.996153e-02 -7.309262e-03 
 8.036537e-02 -6.469685e-03 
 8.076922e-02 -5.098739e-03 
 8.117306e-02 -3.498035e-03 
 8.157691e-02 -1.712234e-03 
 8.198076e-02 -1.073407e-05 
 8.238460e-02  1.545020e-03 
 8.278845e-02  2.821871e-03 
 8.319229e-02  3.821275e-03 
 8.359614e-02  4.626913e-03 
 8.399999e-02  5.146375e-03 
 8.440383e-02  5.340897e-03 
 8.480768e-02  5.110309e-03 
 8.521152e-02  4.418673e-03 
 8.561537e-02  3.353420e-03 
 8.601922e-02  2.094517e-03 
 8.642306e-02  9.580783e-04 
 8.682691e-02 -9.503532e-05 
 8.723075e-02 -9.830545e-04 
 8.763460e-02 -1.635905e-03 
 8.803845e-02 -1.865273e-03 
 8.844229e-02 -1.709561e-03 
 8.884614e-02 -1.301580e-03 
 8.924999e-02 -6.837399e-04 
 8.965383e-02 -6.061022e-05 
 9.005768e-02  4.764521e-04 
 9.046152e-02  8.161215e-04 
 9.086537e-02  9.156727e-04 
 9.126922e-02  8.306530e-04 
 9.167306e-02  5.533698e-04 
 9.207691e-02  2.993006e-04 
 9.248075e-02  3.969721e-04 
 9.288460e-02  1.016093e-03 
 9.328845e-02  2.172006e-03 
 9.369229e-02  3.866033e-03 
 9.409614e-02  5.847339e-03 
 9.449998e-02  7.803559e-03 
 9.490383e-02  9.407431e-03 
 9.530768e-02  1.033817e-02 
 9.571152e-02  1.075656e-02 
 9.611537e-02  1.059380e-02 
 9.651921e-02  9.988743e-03 
 9.692306e-02  9.239271e-03 
 9.732691e-02  8.188366e-03 
 9.773075e-02  6.948359e-03 
 9.813460e-02  5.249539e-03 
 9.853845e-02  3.036485e-03 
 9.894229e-02  4.363161e-04 
 9.934614e-02 -2.530763e-03 
 9.974998e-02 -5.704531e-03 
 1.001538e-01 -8.647286e-03 
 1.005577e-01 -1.092276e-02 
 1.009615e-01 -1.235212e-02 
 1.013654e-01 -1.296924e-02 
 1.017692e-01 -1.268428e-02 
 1.021731e-01 -1.174358e-02 
 1.025769e-01 -1.055014e-02 
 1.029808e-01 -9.008236e-03 
 1.033846e-01 -7.173951e-03 
 1.037884e-01 -5.125039e-03 
 1.041923e-01 -2.890985e-03 
 1.045961e-01 -6.127849e-04 
 1.050000e-01  1.388885e-03 
 1.054038e-01  2.960454e-03 
 1.058077e-01  3.947365e-03 
 1.062115e-01  4.300431e-03 
 1.066154e-01  4.112982e-03 
 1.070192e-01  3.654665e-03 
 1.074231e-01  3.171257e-03 
 1.078269e-01  2.748834e-03 
 1.082308e-01  2.611086e-03 
 1.086346e-01  2.719517e-03 
 1.090384e-01  2.967010e-03 
 1.094423e-01  3.332365e-03 
 1.098461e-01  3.643821e-03 
 1.102500e-01  3.793243e-03 
 1.106538e-01  3.793896e-03 
 1.110577e-01  3.371907e-03 
 1.114615e-01  2.389084e-03 
 1.118654e-01  1.236686e-03 
 1.122692e-01 -7.425126e-05 
 1.126731e-01 -1.300691e-03 
 1.130769e-01 -2.067598e-03 
 1.134808e-01 -2.158796e-03 
 1.138846e-01 -1.419235e-03 
 1.142884e-01  1.169794e-04 
 1.146923e-01  2.422591e-03 
 1.150961e-01  5.042836e-03 
 1.155000e-01  7.369046e-03 
 1.159038e-01  9.107297e-03 
 1.163077e-01  1.003142e-02 
 1.167115e-01  1.039643e-02 
 1.171154e-01  1.084990e-02 
 1.175192e-01  1.123795e-02 
 1.179231e-01  1.186359e-02 
 1.183269e-01  1.275824e-02 
 1.187307e-01  1.361481e-02 
 1.191346e-01  1.413354e-02 
 1.195384e-01  1.390851e-02 
 1.199423e-01  1.305237e-02 
 1.203461e-01  1.177658e-02 
 1.207500e-01  1.020535e-02 
 1.211538e-01  9.163101e-03 
 1.215577e-01  8.481209e-03 
 1.219615e-01  8.118489e-03 
 1.223654e-01  8.669916e-03 
 1.227692e-01  9.862905e-03 
 1.231731e-01  1.230379e-02 
 1.235769e-01  1.510636e-02 
 1.239807e-01  1.801088e-02 
 1.243846e-01  2.110428e-02 
 1.247884e-01  2.361065e-02 
 1.251923e-01  2.606578e-02 
 1.255961e-01  2.785667e-02 
 1.260000e-01  2.861043e-02 
 1.264038e-01  2.814341e-02 
 1.268077e-01  2.607360e-02 
 1.272115e-01  2.290035e-02 
 1.276154e-01  1.908982e-02 
 1.280192e-01  1.511210e-02 
 1.284231e-01  1.148542e-02 
 1.288269e-01  8.629092e-03 
 1.292307e-01  6.769900e-03 
 1.296346e-01  5.746797e-03 
 1.300384e-01  5.305247e-03 
 1.304423e-01  5.296803e-03 
 1.308461e-01  5.498562e-03 
 1.312500e-01  5.795942e-03 
 1.316538e-01  6.331760e-03 
 1.320577e-01  6.917947e-03 
 1.324615e-01  7.305631e-03 
 1.328654e-01  7.864458e-03 
 1.332692e-01  8.449821e-03 
 1.336731e-01  9.462034e-03 
 1.340769e-01  1.095503e-02 
 1.344807e-01  1.305644e-02 
 1.348846e-01  1.546154e-02 
 1.352884e-01  1.792241e-02 
 1.356923e-01  2.025529e-02 
 1.360961e-01  2.197625e-02 
 1.365000e-01  2.328896e-02 
 1.369038e-01  2.379545e-02 
 1.373077e-01  2.362143e-02 
 1.377115e-01  2.292110e-02 
 1.381154e-01  2.202754e-02 
 1.385192e-01  2.106818e-02 
 1.389231e-01  2.053989e-02 
 1.393269e-01  2.056029e-02 
 1.397307e-01  2.078934e-02 
 1.401346e-01  2.097463e-02 
 1.405384e-01  2.039498e-02 
 1.409423e-01  1.950279e-02 
 1.413461e-01  1.818406e-02 
 1.417500e-01  1.678513e-02 
 1.421538e-01  1.567835e-02 
 1.425577e-01  1.476136e-02 
 1.429615e-01  1.434224e-02 
 1.433654e-01  1.387201e-02 
 1.437692e-01  1.343990e-02 
 1.441731e-01  1.299517e-02 
 1.445769e-01  1.257162e-02 
 1.449807e-01  1.267897e-02 
 1.453846e-01  1.299674e-02 
 1.457884e-01  1.403764e-02 
 1.461923e-01  1.524276e-02 
 1.465961e-01  1.623449e-02 
 1.470000e-01  1.699522e-02 
 1.474038e-01  1.737273e-02 
 1.478077e-01  1.738518e-02 
 1.482115e-01  1.695158e-02 
 1.486154e-01  1.641079e-02 
 1.490192e-01  1.577892e-02 
 1.494231e-01  1.538514e-02 
 1.498269e-01  1.525891e-02 
 1.502307e-01  1.553411e-02 
 1.506346e-01  1.606079e-02 
 1.510384e-01  1.666346e-02 
 1.514423e-01  1.741217e-02 
 1.518461e-01  1.805060e-02 
 1.522500e-01  1.863284e-02 
 1.526538e-01  1.896757e-02 
 1.530577e-01  1.893926e-02 
 1.534615e-01  1.866180e-02 
 1.538654e-01  1.782569e-02 
 1.542692e-01  1.652614e-02 
 1.546731e-01  1.470221e-02 
 1.550769e-01  1.260594e-02 
 1.554807e-01  1.057407e-02 
 1.558846e-01  8.641668e-03 
 1.562884e-01  7.214948e-03 
 1.566923e-01  5.975058e-03 
 1.570961e-01  4.869474e-03 
 1.575000e-01  3.932610e-03 
 1.579038e-01  3.139551e-03 
 1.583077e-01  2.352807e-03 
 1.587115e-01  1.782624e-03 
 1.591154e-01  1.541161e-03 
 1.595192e-01  1.699489e-03 
 1.599231e-01  2.317017e-03 
 1.603269e-01  3.429016e-03 
 1.607307e-01  4.705063e-03 
 1.611346e-01  5.883279e-03 
 1.615384e-01  7.029784e-03 
 1.619423e-01  8.205890e-03 
 1.623461e-01  9.138655e-03 
 1.627500e-01  9.812394e-03 
 1.631538e-01  9.838594e-03 
 1.635577e-01  9.398277e-03 
 1.639615e-01  8.597871e-03 
 1.643654e-01  7.523433e-03 
 1.647692e-01  6.410128e-03 
 1.651730e-01  5.357240e-03 
 1.655769e-01  4.724612e-03 
 1.659807e-01  4.574916e-03 
 1.663846e-01  5.244437e-03 
 1.667884e-01  6.500608e-03 
 1.671923e-01  8.079384e-03 
 1.675961e-01  9.321630e-03 
 1.680000e-01  1.002421e-02 
 1.684038e-01  1.019824e-02 
 1.688077e-01  9.758613e-03 
 1.692115e-01  8.888222e-03 
 1.696154e-01  7.809554e-03 
 1.700192e-01  6.882956e-03 
 1.704230e-01  6.177131e-03 
 1.708269e-01  5.623189e-03 
 1.712307e-01  5.410175e-03 
 1.716346e-01  5.469761e-03 
 1.720384e-01  5.486868e-03 
 1.724423e-01  5.439328e-03 
 1.728461e-01  5.106814e-03 
 1.732500e-01  4.813974e-03 
 1.736538e-01  4.358263e-03 
 1.740577e-01  3.917070e-03 
 1.744615e-01  3.565690e-03 
 1.748654e-01  3.252484e-03 
 1.752692e-01  2.773314e-03 
 1.756730e-01  2.681244e-03 
 1.760769e-01  2.566293e-03 
 1.764807e-01  2.768290e-03 
 1.768846e-01  2.912267e-03 
 1.772884e-01  2.767870e-03 
 1.776923e-01  2.554747e-03 
 1.780961e-01  1.621952e-03 
 1.785000e-01  3.400129e-04 
 1.789038e-01 -1.391549e-03 
 1.793077e-01 -3.351994e-03 
 1.797115e-01 -4.912971e-03 
 1.801154e-01 -5.654612e-03 
 1.805192e-01 -5.477574e-03 
 1.809230e-01 -4.411715e-03 
 1.813269e-01 -2.847100e-03 
 1.817307e-01 -1.070265e-03 
 1.821346e-01  5.289671e-04 
 1.825384e-01  1.684694e-03 
 1.829423e-01  2.162491e-03 
 1.833461e-01  2.273607e-03 
 1.837500e-01  1.334090e-03 
 1.841538e-01 -4.266030e-05 
 1.845577e-01 -2.323051e-03 
 1.849615e-01 -5.544559e-03 
 1.853654e-01 -8.913857e-03 
 1.857692e-01 -1.279771e-02 
 1.861730e-01 -1.592826e-02 
 1.865769e-01 -1.797467e-02 
 1.869807e-01 -1.916976e-02 
 1.873846e-01 -1.942390e-02 
 1.877884e-01 -1.917734e-02 
 1.881923e-01 -1.865630e-02 
 1.885961e-01 -1.781780e-02 
 1.890000e-01 -1.699664e-02 
 1.894038e-01 -1.597910e-02 
 1.898077e-01 -1.453075e-02 
 1.902115e-01 -1.288776e-02 
 1.906154e-01 -1.070983e-02 
 1.910192e-01 -8.373561e-03 
 1.914230e-01 -5.890383e-03 
 1.918269e-01 -3.704334e-03 
 1.922307e-01 -1.837391e-03 
 1.926346e-01  1.967514e-04 
 1.930384e-01  2.132961e-03 
 1.934423e-01  3.944033e-03 
 1.938461e-01  5.781647e-03 
 1.942500e-01  7.281619e-03 
 1.946538e-01  8.462348e-03 
 1.950577e-01  9.178648e-03 
 1.954615e-01  9.541230e-03 
 1.958654e-01  9.083219e-03 
 1.962692e-01  8.087132e-03 
 1.966730e-01  6.811322e-03 
 1.970769e-01  5.145800e-03 
 1.974807e-01  3.429714e-03 
 1.978846e-01  1.647475e-03 
 1.982884e-01 -2.197437e-04 
 1.986923e-01 -1.884735e-03 
 1.990961e-01 -3.417144e-03 
 1.995000e-01 -4.861786e-03 
 1.999038e-01 -6.077009e-03 
 2.003077e-01 -7.010902e-03 
 2.007115e-01 -7.260632e-03 
 2.011154e-01 -6.583235e-03 
 2.015192e-01 -5.078758e-03 
 2.019230e-01 -2.766315e-03 
 2.023269e-01  4.151706e-05 
 2.027307e-01  2.997356e-03 
 2.031346e-01  6.014375e-03 
 2.035384e-01  8.549568e-03 
 2.039423e-01  1.071158e-02 
 2.043461e-01  1.243903e-02 
 2.047500e-01  1.333156e-02 
 2.051538e-01  1.392518e-02 
 2.055577e-01  1.388013e-02 
 2.059615e-01  1.343541e-02 
 2.063654e-01  1.209928e-02 
 2.067692e-01  1.045877e-02 
 2.071730e-01  8.694195e-03 
 2.075769e-01  7.434831e-03 
 2.079807e-01  7.069432e-03 
 2.083846e-01  7.203138e-03 
 2.087884e-01  8.001942e-03 
 2.091923e-01  8.784970e-03 
 2.095961e-01  9.208362e-03 
 2.100000e-01  9.152923e-03 
 2.104038e-01  8.835339e-03 
 2.108077e-01  8.587186e-03 
 2.112115e-01  8.767544e-03 
 2.116153e-01  9.412534e-03 
 2.120192e-01  1.018090e-02 
 2.124230e-01  1.079467e-02 
 2.128269e-01  1.102205e-02 
 2.132307e-01  1.049867e-02 
 2.136346e-01  9.266535e-03 
 2.140384e-01  7.583828e-03 
 2.144423e-01  5.632799e-03 
 2.148461e-01  3.570199e-03 
 2.152500e-01  1.571027e-03 
 2.156538e-01 -1.463029e-04 
 2.160577e-01 -1.731299e-03 
 2.164615e-01 -3.046624e-03 
 2.168653e-01 -3.652865e-03 
 2.172692e-01 -3.845089e-03 
 2.176730e-01 -3.420728e-03 
 2.180769e-01 -2.309795e-03 
 2.184807e-01 -8.742427e-04 
 2.188846e-01  7.093670e-04 
 2.192884e-01  1.833783e-03 
 2.196923e-01  2.387074e-03 
 2.200961e-01  2.458967e-03 
 2.205000e-01  1.898587e-03 
 2.209038e-01  1.101911e-03 
 2.213077e-01  6.014943e-04 
 2.217115e-01  5.498186e-04 
 2.221153e-01  1.198995e-03 
 2.225192e-01  2.218603e-03 
 2.229230e-01  3.641371e-03 
 2.233269e-01  5.499577e-03 
 2.237307e-01  7.287210e-03 
 2.241346e-01  8.923224e-03 
 2.245384e-01  9.908453e-03 
 2.249423e-01  1.047030e-02 
 2.253461e-01  1.050852e-02 
 2.257500e-01  9.933954e-03 
 2.261538e-01  8.703198e-03 
 2.265577e-01  6.887762e-03 
 2.269615e-01  4.818466e-03 
 2.273653e-01  2.539533e-03 
 2.277692e-01  1.474505e-04 
 2.281730e-01 -1.895732e-03 
 2.285769e-01 -3.881073e-03 
 2.289807e-01 -5.699708e-03 
 2.293846e-01 -6.544564e-03 
 2.297884e-01 -6.697763e-03 
 2.301923e-01 -6.477430e-03 
 2.305961e-01 -5.733238e-03 
 2.310000e-01 -4.917510e-03 
 2.314038e-01 -4.055584e-03 
 2.318077e-01 -2.967804e-03 
 2.322115e-01 -1.498223e-03 
 2.326153e-01  4.184445e-04 
 2.330192e-01  2.918260e-03 
 2.334230e-01  5.750277e-03 
 2.338269e-01  8.809094e-03 
 2.342307e-01  1.161630e-02 
 2.346346e-01  1.391539e-02 
 2.350384e-01  1.534064e-02 
 2.354423e-01  1.601455e-02 
 2.358461e-01  1.615336e-02 
 2.362500e-01  1.586357e-02 
 2.366538e-01  1.539980e-02 
 2.370577e-01  1.474434e-02 
 2.374615e-01  1.394373e-02 
 2.378653e-01  1.320163e-02 
 2.382692e-01  1.239213e-02 
 2.386730e-01  1.168466e-02 
 2.390769e-01  1.108274e-02 
 2.394807e-01  1.078026e-02 
 2.398846e-01  1.047037e-02 
 2.402884e-01  9.546892e-03 
 2.406923e-01  8.106646e-03 
 2.410961e-01  6.255818e-03 
 2.415000e-01  3.823457e-03 
 2.419038e-01  1.503232e-03 
 2.423077e-01 -4.244256e-04 
 2.427115e-01 -1.854596e-03 
 2.431153e-01 -2.471042e-03 
 2.435192e-01 -2.462842e-03 
 2.439230e-01 -2.051136e-03 
 2.443269e-01 -1.165684e-03 
 2.447307e-01  3.772200e-07 
 2.451346e-01  1.210840e-03 
 2.455384e-01  2.649831e-03 
 2.459423e-01  4.523707e-03 
 2.463461e-01  6.532372e-03 
 2.467500e-01  8.224086e-03 
 2.471538e-01  9.621707e-03 
 2.475577e-01  1.029732e-02 
 2.479615e-01  1.063535e-02 
 2.483653e-01  1.057231e-02 
 2.487692e-01  1.039819e-02 
 2.491730e-01  1.012395e-02 
 2.495769e-01  9.669354e-03 
 2.499807e-01  9.357654e-03 
 2.503846e-01  8.828011e-03 
 2.507884e-01  8.446938e-03 
 2.511923e-01  8.259772e-03 
 2.515961e-01  8.198966e-03 
 2.520000e-01  8.541195e-03 
 2.524038e-01  9.390592e-03 
 2.528077e-01  1.026585e-02 
 2.532115e-01  1.134418e-02 
 2.536153e-01  1.295203e-02 
 2.540192e-01  1.469995e-02 
 2.544230e-01  1.655638e-02 
 2.548269e-01  1.869755e-02 
 2.552307e-01  2.072754e-02 
 2.556346e-01  2.232727e-02 
 2.560384e-01  2.330925e-02 
 2.564423e-01  2.349479e-02 
 2.568461e-01  2.249208e-02 
 2.572500e-01  2.101574e-02 
 2.576538e-01  1.932108e-02 
 2.580576e-01  1.751954e-02 
 2.584615e-01  1.613210e-02 
 2.588653e-01  1.503492e-02 
 2.592692e-01  1.433725e-02 
 2.596730e-01  1.406167e-02 
 2.600769e-01  1.404526e-02 
 2.604807e-01  1.422931e-02 
 2.608846e-01  1.467353e-02 
 2.612884e-01  1.542652e-02 
 2.616923e-01  1.624542e-02 
 2.620961e-01  1.698190e-02 
 2.625000e-01  1.781492e-02 
 2.629038e-01  1.852164e-02 
 2.633076e-01  1.886699e-02 
 2.637115e-01  1.968159e-02 
 2.641153e-01  2.075909e-02 
 2.645192e-01  2.171011e-02 
 2.649230e-01  2.283162e-02 
 2.653269e-01  2.376120e-02 
 2.657307e-01  2.448706e-02 
 2.661346e-01  2.493383e-02 
 2.665384e-01  2.537990e-02 
 2.669423e-01  2.528976e-02 
 2.673461e-01  2.459096e-02 
 2.677500e-01  2.316015e-02 
 2.681538e-01  2.097861e-02 
 2.685576e-01  1.844520e-02 
 2.689615e-01  1.584632e-02 
 2.693653e-01  1.300210e-02 
 2.697692e-01  9.938158e-03 
 2.701730e-01  7.219224e-03 
 2.705769e-01  4.811373e-03 
 2.709807e-01  2.345165e-03 
 2.713846e-01  3.757617e-04 
 2.717884e-01 -1.474065e-03 
 2.721923e-01 -3.351096e-03 
 2.725961e-01 -4.702469e-03 
 2.730000e-01 -5.485898e-03 
 2.734038e-01 -5.595577e-03 
 2.738076e-01 -4.781961e-03 
 2.742115e-01 -3.279727e-03 
 2.746153e-01 -1.268738e-03 
 2.750192e-01  1.401353e-03 
 2.754230e-01  4.256861e-03 
 2.758269e-01  6.962705e-03 
 2.762307e-01  9.599572e-03 
 2.766346e-01  1.210349e-02 
 2.770384e-01  1.385496e-02 
 2.774423e-01  1.487428e-02 
 2.778461e-01  1.524944e-02 
 2.782500e-01  1.473596e-02 
 2.786538e-01  1.347112e-02 
 2.790576e-01  1.205844e-02 
 2.794615e-01  1.062002e-02 
 2.798653e-01  9.533633e-03 
 2.802692e-01  8.787534e-03 
 2.806730e-01  8.305984e-03 
 2.810769e-01  8.055113e-03 
 2.814807e-01  7.939250e-03 
 2.818846e-01  7.762097e-03 
 2.822884e-01  7.591181e-03 
 2.826923e-01  7.461126e-03 
 2.830961e-01  7.397566e-03 
 2.835000e-01  7.436234e-03 
 2.839038e-01  7.383921e-03 
 2.843076e-01  7.147280e-03 
 2.847115e-01  6.410178e-03 
 2.851153e-01  5.310286e-03 
 2.855192e-01  4.094250e-03 
 2.859230e-01  2.903160e-03 
 2.863269e-01  1.999655e-03 
 2.867307e-01  1.567968e-03 
 2.871346e-01  1.513720e-03 
 2.875384e-01  1.788087e-03 
 2.879423e-01  2.336381e-03 
 2.883461e-01  2.946909e-03 
 2.887500e-01  3.503640e-03 
 2.891538e-01  4.039122e-03 
 2.895576e-01  4.583383e-03 
 2.899615e-01  5.084420e-03 
 2.903653e-01  5.725155e-03 
 2.907692e-01  6.512968e-03 
 2.911730e-01  7.122678e-03 
 2.915769e-01  7.546516e-03 
 2.919807e-01  7.406092e-03 
 2.923846e-01  6.483341e-03 
 2.927884e-01  5.129153e-03 
 2.931923e-01  3.711501e-03 
 2.935961e-01  2.286240e-03 
 2.940000e-01  1.118368e-03 
 2.944038e-01  6.408939e-04 
 2.948076e-01  7.434074e-04 
 2.952115e-01  1.268030e-03 
 2.956153e-01  2.182774e-03 
 2.960192e-01  3.081116e-03 
 2.964230e-01  3.687288e-03 
 2.968269e-01  4.130184e-03 
 2.972307e-01  4.291017e-03 
 2.976346e-01  4.096793e-03 
 2.980384e-01  3.644338e-03 
 2.984423e-01  2.745419e-03 
 2.988461e-01  1.596130e-03 
 2.992500e-01  2.632747e-04 
 2.996538e-01 -1.538701e-03 
 3.000576e-01 -3.674865e-03 
 3.004615e-01 -5.791562e-03 
 3.008653e-01 -7.658373e-03 
 3.012692e-01 -9.123762e-03 
 3.016730e-01 -9.995388e-03 
 3.020769e-01 -1.022135e-02 
 3.024807e-01 -1.008467e-02 
 3.028846e-01 -9.589018e-03 
 3.032884e-01 -8.809592e-03 
 3.036923e-01 -7.829236e-03 
 3.040961e-01 -6.843651e-03 
 3.044999e-01 -5.629100e-03 
 3.049038e-01 -4.098823e-03 
 3.053076e-01 -2.351224e-03 
 3.057115e-01 -4.273342e-04 
 3.061153e-01  1.447339e-03 
 3.065192e-01  3.051526e-03 
 3.069230e-01  4.436433e-03 
 3.073269e-01  5.734939e-03 
 3.077307e-01  6.931069e-03 
 3.081346e-01  7.948377e-03 
 3.085384e-01  8.443584e-03 
 3.089423e-01  8.304604e-03 
 3.093461e-01  7.546384e-03 
