         time tilt_full_... 
------------- ------------- 
 4.038461e-04  3.629920e-03 
 8.076922e-04  3.886971e-03 
 1.211538e-03  4.158752e-03 
 1.615384e-03  4.440979e-03 
 2.019230e-03  4.727085e-03 
 2.423077e-03  5.009930e-03 
 2.826923e-03  5.281819e-03 
 3.230769e-03  5.548563e-03 
 3.634615e-03  5.815540e-03 
 4.038461e-03  6.080846e-03 
 4.442307e-03  6.340948e-03 
 4.846153e-03  6.591772e-03 
 5.249999e-03  6.830137e-03 
 5.653845e-03  7.056821e-03 
 6.057691e-03  7.271128e-03 
 6.461537e-03  7.473592e-03 
 6.865383e-03  7.663265e-03 
 7.269230e-03  7.842266e-03 
 7.673076e-03  8.010811e-03 
 8.076922e-03  8.166930e-03 
 8.480768e-03  8.302626e-03 
 8.884614e-03  8.407075e-03 
 9.288460e-03  8.478645e-03 
 9.692306e-03  8.515604e-03 
 1.009615e-02  8.510814e-03 
 1.050000e-02  8.463184e-03 
 1.090384e-02  8.368589e-03 
 1.130769e-02  8.229324e-03 
 1.171154e-02  8.050843e-03 
 1.211538e-02  7.839841e-03 
 1.251923e-02  7.602018e-03 
 1.292307e-02  7.345816e-03 
 1.332692e-02  7.073847e-03 
 1.373077e-02  6.786287e-03 
 1.413461e-02  6.489477e-03 
 1.453846e-02  6.185005e-03 
 1.494231e-02  5.868389e-03 
 1.534615e-02  5.537565e-03 
 1.575000e-02  5.193672e-03 
 1.615384e-02  4.839564e-03 
 1.655769e-02  4.476681e-03 
 1.696154e-02  4.105442e-03 
 1.736538e-02  3.722313e-03 
 1.776923e-02  3.328954e-03 
 1.817307e-02  2.925955e-03 
 1.857692e-02  2.512826e-03 
 1.898077e-02  2.093571e-03 
 1.938461e-02  1.666261e-03 
 1.978846e-02  1.234522e-03 
 2.019230e-02  8.058066e-04 
 2.059615e-02  3.907489e-04 
 2.100000e-02 -1.151943e-05 
 2.140384e-02 -4.098831e-04 
 2.180769e-02 -8.143471e-04 
 2.221153e-02 -1.233644e-03 
 2.261538e-02 -1.669825e-03 
 2.301923e-02 -2.125878e-03 
 2.342307e-02 -2.604462e-03 
 2.382692e-02 -3.099703e-03 
 2.423077e-02 -3.611050e-03 
 2.463461e-02 -4.137789e-03 
 2.503846e-02 -4.675901e-03 
 2.544230e-02 -5.220079e-03 
 2.584615e-02 -5.769851e-03 
 2.625000e-02 -6.329508e-03 
 2.665384e-02 -6.894184e-03 
 2.705769e-02 -7.457374e-03 
 2.746153e-02 -8.013827e-03 
 2.786538e-02 -8.557751e-03 
 2.826923e-02 -9.091119e-03 
 2.867307e-02 -9.612306e-03 
 2.907692e-02 -1.012185e-02 
 2.948076e-02 -1.062420e-02 
 2.988461e-02 -1.112188e-02 
 3.028846e-02 -1.161659e-02 
 3.069230e-02 -1.210728e-02 
 3.109615e-02 -1.258780e-02 
 3.149999e-02 -1.305368e-02 
 3.190384e-02 -1.350470e-02 
 3.230769e-02 -1.394244e-02 
 3.271153e-02 -1.436922e-02 
 3.311538e-02 -1.478595e-02 
 3.351923e-02 -1.518628e-02 
 3.392307e-02 -1.556366e-02 
 3.432692e-02 -1.591695e-02 
 3.473076e-02 -1.624243e-02 
 3.513461e-02 -1.654050e-02 
 3.553846e-02 -1.681696e-02 
 3.594230e-02 -1.707826e-02 
 3.634615e-02 -1.733143e-02 
 3.674999e-02 -1.758404e-02 
 3.715384e-02 -1.784277e-02 
 3.755769e-02 -1.810749e-02 
 3.796153e-02 -1.837567e-02 
 3.836538e-02 -1.864584e-02 
 3.876922e-02 -1.891768e-02 
 3.917307e-02 -1.918870e-02 
 3.957692e-02 -1.944829e-02 
 3.998076e-02 -1.969311e-02 
 4.038461e-02 -1.991171e-02 
 4.078845e-02 -2.009627e-02 
 4.119230e-02 -2.025090e-02 
 4.159615e-02 -2.037691e-02 
 4.199999e-02 -2.047601e-02 
 4.240384e-02 -2.054878e-02 
 4.280769e-02 -2.060278e-02 
 4.321153e-02 -2.064488e-02 
 4.361538e-02 -2.067126e-02 
 4.401922e-02 -2.067531e-02 
 4.442307e-02 -2.064892e-02 
 4.482692e-02 -2.057640e-02 
 4.523076e-02 -2.045467e-02 
 4.563461e-02 -2.028159e-02 
 4.603845e-02 -2.006023e-02 
 4.644230e-02 -1.979770e-02 
 4.684615e-02 -1.949602e-02 
 4.724999e-02 -1.915363e-02 
 4.765384e-02 -1.877318e-02 
 4.805768e-02 -1.834981e-02 
 4.846153e-02 -1.788479e-02 
 4.886538e-02 -1.737583e-02 
 4.926922e-02 -1.682420e-02 
 4.967307e-02 -1.623636e-02 
 5.007691e-02 -1.561820e-02 
 5.048076e-02 -1.497270e-02 
 5.088461e-02 -1.429881e-02 
 5.128845e-02 -1.359561e-02 
 5.169230e-02 -1.286796e-02 
 5.209615e-02 -1.211836e-02 
 5.249999e-02 -1.134962e-02 
 5.290384e-02 -1.056283e-02 
 5.330768e-02 -9.758517e-03 
 5.371153e-02 -8.937862e-03 
 5.411538e-02 -8.101716e-03 
 5.451922e-02 -7.245082e-03 
 5.492307e-02 -6.362629e-03 
 5.532691e-02 -5.448947e-03 
 5.573076e-02 -4.504083e-03 
 5.613461e-02 -3.534268e-03 
 5.653845e-02 -2.547990e-03 
 5.694230e-02 -1.552952e-03 
 5.734614e-02 -5.518955e-04 
 5.774999e-02  4.533058e-04 
 5.815384e-02  1.463619e-03 
 5.855768e-02  2.481453e-03 
 5.896153e-02  3.511589e-03 
 5.936537e-02  4.560303e-03 
 5.976922e-02  5.633266e-03 
 6.017307e-02  6.732751e-03 
 6.057691e-02  7.856983e-03 
 6.098076e-02  9.003482e-03 
 6.138461e-02  1.016847e-02 
 6.178845e-02  1.135127e-02 
