         time joist_s2_s... 
------------- ------------- 
 3.976956e-04  9.282873e-09 
 7.953913e-04  9.201309e-09 
 1.193087e-03  9.112039e-09 
 1.590783e-03  9.016959e-09 
 1.988478e-03  8.917157e-09 
 2.386174e-03  8.814386e-09 
 2.783869e-03  8.709879e-09 
 3.181565e-03  8.604285e-09 
 3.579261e-03  8.496795e-09 
 3.976956e-03  8.388442e-09 
 4.374652e-03  8.280473e-09 
 4.772348e-03  8.172525e-09 
 5.170043e-03  8.066885e-09 
 5.567739e-03  7.963672e-09 
 5.965434e-03  7.862490e-09 
 6.363130e-03  7.763719e-09 
 6.760826e-03  7.666620e-09 
 7.158521e-03  7.570526e-09 
 7.556217e-03  7.480357e-09 
 7.953913e-03  7.388446e-09 
 8.351608e-03  7.295092e-09 
 8.749304e-03  7.222059e-09 
 9.146999e-03  7.132013e-09 
 9.544695e-03  7.061259e-09 
 9.942391e-03  7.030502e-09 
 1.034009e-02  6.953363e-09 
 1.073778e-02  6.878433e-09 
 1.113548e-02  6.806957e-09 
 1.153317e-02  6.755854e-09 
 1.193087e-02  6.680641e-09 
 1.232856e-02  6.631748e-09 
 1.272626e-02  6.551263e-09 
 1.312396e-02  6.546883e-09 
 1.352165e-02  6.461628e-09 
 1.391935e-02  6.377833e-09 
 1.431704e-02  6.284438e-09 
 1.471474e-02  6.186762e-09 
 1.511243e-02  6.084481e-09 
 1.551013e-02  5.976982e-09 
 1.590783e-02  5.863630e-09 
 1.630552e-02  5.743194e-09 
 1.670322e-02  5.614901e-09 
 1.710091e-02  5.476493e-09 
 1.749861e-02  5.330302e-09 
 1.789630e-02  5.176186e-09 
 1.829400e-02  5.011778e-09 
 1.869169e-02  4.838849e-09 
 1.908939e-02  4.657386e-09 
 1.948709e-02  4.467482e-09 
 1.988478e-02  4.265440e-09 
 2.028248e-02  4.052873e-09 
 2.068017e-02  3.828523e-09 
 2.107787e-02  3.592496e-09 
 2.147556e-02  3.345471e-09 
 2.187326e-02  3.084053e-09 
 2.227096e-02  2.809750e-09 
 2.266865e-02  2.519213e-09 
 2.306635e-02  2.212871e-09 
 2.346404e-02  1.896108e-09 
 2.386174e-02  1.566304e-09 
 2.425943e-02  1.225752e-09 
 2.465713e-02  8.750013e-10 
 2.505482e-02  5.159913e-10 
 2.545252e-02  1.455677e-10 
 2.585022e-02 -2.346124e-10 
 2.624791e-02 -5.821403e-10 
 2.664561e-02 -9.745420e-10 
 2.704330e-02 -1.375225e-09 
 2.744100e-02 -1.711395e-09 
 2.783869e-02 -2.001438e-09 
 2.823639e-02 -2.411494e-09 
 2.863409e-02 -2.765657e-09 
 2.903178e-02 -3.189299e-09 
 2.942948e-02 -3.622987e-09 
 2.982717e-02 -3.970597e-09 
 3.022487e-02 -4.422326e-09 
 3.062256e-02 -4.723203e-09 
 3.102026e-02 -5.184241e-09 
 3.141795e-02 -5.551208e-09 
 3.181565e-02 -5.829717e-09 
 3.221335e-02 -6.323645e-09 
 3.261104e-02 -6.830203e-09 
 3.300874e-02 -7.349597e-09 
 3.340643e-02 -7.881695e-09 
 3.380413e-02 -8.425986e-09 
 3.420182e-02 -8.982239e-09 
 3.459952e-02 -9.550471e-09 
 3.499722e-02 -1.014115e-08 
 3.539491e-02 -1.074752e-08 
 3.579261e-02 -1.136969e-08 
 3.619030e-02 -1.201213e-08 
 3.658800e-02 -1.267149e-08 
 3.698569e-02 -1.334910e-08 
 3.738339e-02 -1.403977e-08 
 3.778108e-02 -1.474914e-08 
 3.817878e-02 -1.547836e-08 
 3.857648e-02 -1.623917e-08 
 3.897417e-02 -1.702394e-08 
 3.937187e-02 -1.783365e-08 
 3.976956e-02 -1.866333e-08 
 4.016726e-02 -1.951803e-08 
 4.056495e-02 -2.039894e-08 
 4.096265e-02 -2.130949e-08 
 4.136035e-02 -2.224707e-08 
 4.175804e-02 -2.321203e-08 
 4.215574e-02 -2.420589e-08 
 4.255343e-02 -2.522448e-08 
 4.295113e-02 -2.628109e-08 
 4.334882e-02 -2.726771e-08 
 4.374652e-02 -2.829120e-08 
 4.414421e-02 -2.932153e-08 
 4.454191e-02 -3.049326e-08 
 4.493961e-02 -3.141491e-08 
 4.533730e-02 -3.240694e-08 
 4.573500e-02 -3.331904e-08 
 4.613269e-02 -3.456068e-08 
 4.653039e-02 -3.527110e-08 
 4.692808e-02 -3.655869e-08 
 4.732578e-02 -3.701652e-08 
 4.772348e-02 -3.780150e-08 
 4.812117e-02 -3.898477e-08 
 4.851887e-02 -4.002710e-08 
 4.891656e-02 -3.993018e-08 
 4.931426e-02 -4.128942e-08 
 4.971195e-02 -4.268334e-08 
 5.010965e-02 -4.411248e-08 
 5.050734e-02 -4.557670e-08 
 5.090504e-02 -4.707511e-08 
 5.130274e-02 -4.860638e-08 
 5.170043e-02 -5.016920e-08 
 5.209813e-02 -5.176240e-08 
 5.249582e-02 -5.338454e-08 
 5.289352e-02 -5.503351e-08 
 5.329121e-02 -5.670700e-08 
 5.368891e-02 -5.840275e-08 
 5.408661e-02 -6.011883e-08 
 5.448430e-02 -6.185372e-08 
 5.488200e-02 -6.361797e-08 
