         time joist_s1_s... 
------------- ------------- 
 3.976956e-04 -1.030525e-06 
 7.953913e-04 -1.030693e-06 
 1.193087e-03 -1.030875e-06 
 1.590783e-03 -1.031072e-06 
 1.988478e-03 -1.031281e-06 
 2.386174e-03 -1.031499e-06 
 2.783869e-03 -1.031727e-06 
 3.181565e-03 -1.031964e-06 
 3.579261e-03 -1.032211e-06 
 3.976956e-03 -1.032470e-06 
 4.374652e-03 -1.032742e-06 
 4.772348e-03 -1.033027e-06 
 5.170043e-03 -1.033324e-06 
 5.567739e-03 -1.033632e-06 
 5.965434e-03 -1.033951e-06 
 6.363130e-03 -1.034279e-06 
 6.760826e-03 -1.034613e-06 
 7.158521e-03 -1.034954e-06 
 7.556217e-03 -1.035303e-06 
 7.953913e-03 -1.035661e-06 
 8.351608e-03 -1.036032e-06 
 8.749304e-03 -1.036416e-06 
 9.146999e-03 -1.036814e-06 
 9.544695e-03 -1.037225e-06 
 9.942391e-03 -1.037648e-06 
 1.034009e-02 -1.038082e-06 
 1.073778e-02 -1.038527e-06 
 1.113548e-02 -1.038985e-06 
 1.153317e-02 -1.039456e-06 
 1.193087e-02 -1.039943e-06 
 1.232856e-02 -1.040448e-06 
 1.272626e-02 -1.040973e-06 
 1.312396e-02 -1.041519e-06 
 1.352165e-02 -1.042087e-06 
 1.391935e-02 -1.042679e-06 
 1.431704e-02 -1.043295e-06 
 1.471474e-02 -1.043936e-06 
 1.511243e-02 -1.044603e-06 
 1.551013e-02 -1.045295e-06 
 1.590783e-02 -1.046015e-06 
 1.630552e-02 -1.046764e-06 
 1.670322e-02 -1.047545e-06 
 1.710091e-02 -1.048360e-06 
 1.749861e-02 -1.049212e-06 
 1.789630e-02 -1.050103e-06 
 1.829400e-02 -1.051031e-06 
 1.869169e-02 -1.051995e-06 
 1.908939e-02 -1.052992e-06 
 1.948709e-02 -1.054023e-06 
 1.988478e-02 -1.055086e-06 
 2.028248e-02 -1.056183e-06 
 2.068017e-02 -1.057319e-06 
 2.107787e-02 -1.058496e-06 
 2.147556e-02 -1.059717e-06 
 2.187326e-02 -1.060982e-06 
 2.227096e-02 -1.062289e-06 
 2.266865e-02 -1.063638e-06 
 2.306635e-02 -1.065027e-06 
 2.346404e-02 -1.066452e-06 
 2.386174e-02 -1.067911e-06 
 2.425943e-02 -1.069401e-06 
 2.465713e-02 -1.070922e-06 
 2.505482e-02 -1.072472e-06 
 2.545252e-02 -1.074051e-06 
 2.585022e-02 -1.075658e-06 
 2.624791e-02 -1.077289e-06 
 2.664561e-02 -1.078944e-06 
 2.704330e-02 -1.080619e-06 
 2.744100e-02 -1.082311e-06 
 2.783869e-02 -1.084017e-06 
 2.823639e-02 -1.085734e-06 
 2.863409e-02 -1.087457e-06 
 2.903178e-02 -1.089183e-06 
 2.942948e-02 -1.090909e-06 
 2.982717e-02 -1.092635e-06 
 3.022487e-02 -1.094361e-06 
 3.062256e-02 -1.096087e-06 
 3.102026e-02 -1.097810e-06 
 3.141795e-02 -1.099532e-06 
 3.181565e-02 -1.101248e-06 
 3.221335e-02 -1.102955e-06 
 3.261104e-02 -1.104651e-06 
 3.300874e-02 -1.106333e-06 
 3.340643e-02 -1.107998e-06 
 3.380413e-02 -1.109645e-06 
 3.420182e-02 -1.111276e-06 
 3.459952e-02 -1.112891e-06 
 3.499722e-02 -1.114494e-06 
 3.539491e-02 -1.116084e-06 
 3.579261e-02 -1.117660e-06 
 3.619030e-02 -1.119222e-06 
 3.658800e-02 -1.120769e-06 
 3.698569e-02 -1.122300e-06 
 3.738339e-02 -1.123816e-06 
 3.778108e-02 -1.125315e-06 
 3.817878e-02 -1.126796e-06 
 3.857648e-02 -1.128259e-06 
 3.897417e-02 -1.129705e-06 
 3.937187e-02 -1.131135e-06 
 3.976956e-02 -1.132550e-06 
 4.016726e-02 -1.133951e-06 
 4.056495e-02 -1.135340e-06 
 4.096265e-02 -1.136714e-06 
 4.136035e-02 -1.138074e-06 
 4.175804e-02 -1.139419e-06 
 4.215574e-02 -1.140746e-06 
 4.255343e-02 -1.142053e-06 
 4.295113e-02 -1.143342e-06 
 4.334882e-02 -1.144614e-06 
 4.374652e-02 -1.145871e-06 
 4.414421e-02 -1.147114e-06 
 4.454191e-02 -1.148342e-06 
 4.493961e-02 -1.149556e-06 
 4.533730e-02 -1.150756e-06 
 4.573500e-02 -1.151941e-06 
 4.613269e-02 -1.153111e-06 
 4.653039e-02 -1.154269e-06 
 4.692808e-02 -1.155416e-06 
 4.732578e-02 -1.156555e-06 
 4.772348e-02 -1.157685e-06 
 4.812117e-02 -1.158809e-06 
 4.851887e-02 -1.159927e-06 
 4.891656e-02 -1.161038e-06 
 4.931426e-02 -1.162140e-06 
 4.971195e-02 -1.163233e-06 
 5.010965e-02 -1.164316e-06 
 5.050734e-02 -1.165388e-06 
 5.090504e-02 -1.166448e-06 
 5.130274e-02 -1.167496e-06 
 5.170043e-02 -1.168530e-06 
 5.209813e-02 -1.169550e-06 
 5.249582e-02 -1.170557e-06 
 5.289352e-02 -1.171550e-06 
 5.329121e-02 -1.172527e-06 
 5.368891e-02 -1.173488e-06 
 5.408661e-02 -1.174433e-06 
 5.448430e-02 -1.175358e-06 
 5.488200e-02 -1.176262e-06 
 5.527969e-02 -1.177142e-06 
 5.567739e-02 -1.177997e-06 
 5.607508e-02 -1.178827e-06 
 5.647278e-02 -1.179633e-06 
 5.687047e-02 -1.180415e-06 
 5.726817e-02 -1.181174e-06 
 5.766587e-02 -1.181909e-06 
 5.806356e-02 -1.182616e-06 
 5.846126e-02 -1.183291e-06 
 5.885895e-02 -1.183932e-06 
 5.925665e-02 -1.184534e-06 
 5.965434e-02 -1.185094e-06 
 6.005204e-02 -1.185609e-06 
 6.044974e-02 -1.186077e-06 
 6.084743e-02 -1.186494e-06 
 6.124513e-02 -1.186861e-06 
 6.164282e-02 -1.187176e-06 
 6.204052e-02 -1.187439e-06 
 6.243821e-02 -1.187650e-06 
 6.283591e-02 -1.187807e-06 
 6.323360e-02 -1.187910e-06 
 6.363130e-02 -1.187955e-06 
 6.402900e-02 -1.187943e-06 
 6.442669e-02 -1.187872e-06 
 6.482439e-02 -1.187745e-06 
 6.522208e-02 -1.187564e-06 
 6.561978e-02 -1.187332e-06 
 6.601747e-02 -1.187053e-06 
 6.641517e-02 -1.186731e-06 
 6.681287e-02 -1.186365e-06 
 6.721056e-02 -1.185959e-06 
 6.760826e-02 -1.185511e-06 
 6.800595e-02 -1.185021e-06 
 6.840365e-02 -1.184490e-06 
 6.880134e-02 -1.183916e-06 
 6.919904e-02 -1.183303e-06 
 6.959673e-02 -1.182655e-06 
 6.999443e-02 -1.181978e-06 
 7.039213e-02 -1.181276e-06 
 7.078982e-02 -1.180551e-06 
 7.118752e-02 -1.179805e-06 
 7.158521e-02 -1.179038e-06 
 7.198291e-02 -1.178249e-06 
 7.238060e-02 -1.177439e-06 
 7.277830e-02 -1.176609e-06 
 7.317600e-02 -1.175761e-06 
 7.357369e-02 -1.174897e-06 
