         time Bot_Quarte... 
 3.388269e-02 -2.228135e-03 
 3.428653e-02 -2.211606e-03 
 3.469038e-02 -2.195405e-03 
 3.509422e-02 -2.179590e-03 
 3.549807e-02 -2.164277e-03 
 3.590192e-02 -2.149577e-03 
 3.630576e-02 -2.135450e-03 
 3.670961e-02 -2.121811e-03 
 3.711346e-02 -2.108621e-03 
 3.751730e-02 -2.095831e-03 
 3.792115e-02 -2.083327e-03 
 3.832499e-02 -2.071017e-03 
 3.872884e-02 -2.058867e-03 
 3.913269e-02 -2.046866e-03 
 3.953653e-02 -2.034907e-03 
 3.994038e-02 -2.022766e-03 
 4.034422e-02 -2.010289e-03 
 4.074807e-02 -1.997387e-03 
 4.115192e-02 -1.984009e-03 
 4.155576e-02 -1.970165e-03 
 4.195961e-02 -1.955918e-03 
 4.236345e-02 -1.941376e-03 
 4.276730e-02 -1.926758e-03 
 4.317115e-02 -1.912280e-03 
 4.357499e-02 -1.898138e-03 
 4.397884e-02 -1.884472e-03 
 4.438268e-02 -1.871379e-03 
 4.478653e-02 -1.858964e-03 
 4.519038e-02 -1.847320e-03 
 4.559422e-02 -1.836461e-03 
 4.599807e-02 -1.826346e-03 
 4.640192e-02 -1.816922e-03 
 4.680576e-02 -1.808104e-03 
 4.720961e-02 -1.799720e-03 
 4.761345e-02 -1.791637e-03 
 4.801730e-02 -1.783829e-03 
 4.842115e-02 -1.776256e-03 
 4.882499e-02 -1.768880e-03 
 4.922884e-02 -1.761661e-03 
 4.963268e-02 -1.754606e-03 
 5.003653e-02 -1.747777e-03 
 5.044038e-02 -1.741280e-03 
 5.084422e-02 -1.735140e-03 
 5.124807e-02 -1.729408e-03 
 5.165191e-02 -1.724225e-03 
 5.205576e-02 -1.719645e-03 
 5.245961e-02 -1.715663e-03 
 5.286345e-02 -1.712263e-03 
 5.326730e-02 -1.709383e-03 
 5.367114e-02 -1.706988e-03 
 5.407499e-02 -1.705061e-03 
 5.447884e-02 -1.703543e-03 
 5.488268e-02 -1.702376e-03 
 5.528653e-02 -1.701571e-03 
 5.569038e-02 -1.701204e-03 
 5.609422e-02 -1.701348e-03 
 5.649807e-02 -1.702050e-03 
 5.690191e-02 -1.703293e-03 
 5.730576e-02 -1.705053e-03 
 5.770961e-02 -1.707270e-03 
 5.811345e-02 -1.709842e-03 
 5.851730e-02 -1.712703e-03 
 5.892114e-02 -1.715831e-03 
 5.932499e-02 -1.719239e-03 
 5.972884e-02 -1.722903e-03 
 6.013268e-02 -1.726820e-03 
 6.053653e-02 -1.730990e-03 
 6.094037e-02 -1.735369e-03 
 6.134422e-02 -1.739956e-03 
 6.174807e-02 -1.744717e-03 
 6.215191e-02 -1.749682e-03 
 6.255576e-02 -1.754976e-03 
 6.295960e-02 -1.760788e-03 
 6.336345e-02 -1.767304e-03 
 6.376730e-02 -1.774639e-03 
 6.417114e-02 -1.782882e-03 
 6.457499e-02 -1.792096e-03 
 6.497884e-02 -1.802281e-03 
 6.538268e-02 -1.813341e-03 
 6.578653e-02 -1.825125e-03 
 6.619037e-02 -1.837480e-03 
 6.659422e-02 -1.850311e-03 
 6.699807e-02 -1.863482e-03 
 6.740191e-02 -1.876837e-03 
 6.780576e-02 -1.890246e-03 
 6.820960e-02 -1.903641e-03 
 6.861345e-02 -1.916927e-03 
 6.901730e-02 -1.930072e-03 
 6.942114e-02 -1.943083e-03 
 6.982499e-02 -1.956031e-03 
 7.022883e-02 -1.968967e-03 
 7.063268e-02 -1.981901e-03 
 7.103653e-02 -1.994794e-03 
 7.144037e-02 -2.007636e-03 
 7.184422e-02 -2.020444e-03 
 7.224806e-02 -2.033254e-03 
 7.265191e-02 -2.046133e-03 
 7.305576e-02 -2.059131e-03 
 7.345960e-02 -2.072286e-03 
 7.386345e-02 -2.085574e-03 
 7.426730e-02 -2.098976e-03 
 7.467114e-02 -2.112401e-03 
 7.507499e-02 -2.125775e-03 
 7.547883e-02 -2.139062e-03 
 7.588268e-02 -2.152263e-03 
 7.628653e-02 -2.165359e-03 
 7.669037e-02 -2.178331e-03 
 7.709422e-02 -2.191204e-03 
 7.749806e-02 -2.204051e-03 
 7.790191e-02 -2.216971e-03 
 7.830576e-02 -2.230038e-03 
 7.870960e-02 -2.243306e-03 
 7.911345e-02 -2.256786e-03 
 7.951729e-02 -2.270511e-03 
 7.992114e-02 -2.284450e-03 
 8.032499e-02 -2.298579e-03 
 8.072883e-02 -2.312882e-03 
 8.113268e-02 -2.327335e-03 
 8.153652e-02 -2.341959e-03 
 8.194037e-02 -2.356814e-03 
 8.234422e-02 -2.372073e-03 
 8.274806e-02 -2.387902e-03 
 8.315191e-02 -2.404413e-03 
 8.355576e-02 -2.421669e-03 
 8.395960e-02 -2.439640e-03 
 8.436345e-02 -2.458230e-03 
 8.476729e-02 -2.477319e-03 
 8.517114e-02 -2.496773e-03 
 8.557499e-02 -2.516444e-03 
 8.597883e-02 -2.536237e-03 
 8.638268e-02 -2.556105e-03 
 8.678652e-02 -2.576034e-03 
 8.719037e-02 -2.595988e-03 
 8.759422e-02 -2.615909e-03 
 8.799806e-02 -2.635727e-03 
 8.840191e-02 -2.655426e-03 
 8.880575e-02 -2.674962e-03 
 8.920960e-02 -2.694265e-03 
 8.961345e-02 -2.713308e-03 
 9.001729e-02 -2.732059e-03 
 9.042114e-02 -2.750497e-03 
 9.082498e-02 -2.768607e-03 
 9.122883e-02 -2.786452e-03 
 9.163268e-02 -2.804065e-03 
 9.203652e-02 -2.821467e-03 
 9.244037e-02 -2.838657e-03 
 9.284422e-02 -2.855627e-03 
 9.324806e-02 -2.872371e-03 
 9.365191e-02 -2.888866e-03 
 9.405575e-02 -2.905088e-03 
 9.445960e-02 -2.921042e-03 
 9.486345e-02 -2.936728e-03 
 9.526729e-02 -2.952142e-03 
 9.567114e-02 -2.967254e-03 
 9.607498e-02 -2.982089e-03 
 9.647883e-02 -2.996624e-03 
 9.688268e-02 -3.010859e-03 
 9.728652e-02 -3.024843e-03 
 9.769037e-02 -3.038624e-03 
 9.809421e-02 -3.052239e-03 
 9.849806e-02 -3.065703e-03 
 9.890191e-02 -3.079033e-03 
 9.930575e-02 -3.092305e-03 
 9.970960e-02 -3.105601e-03 
 1.001134e-01 -3.118946e-03 
 1.005173e-01 -3.132370e-03 
 1.009211e-01 -3.145914e-03 
 1.013250e-01 -3.159592e-03 
 1.017288e-01 -3.173370e-03 
 1.021327e-01 -3.187298e-03 
 1.025365e-01 -3.201403e-03 
 1.029404e-01 -3.215685e-03 
 1.033442e-01 -3.230123e-03 
 1.037481e-01 -3.244711e-03 
 1.041519e-01 -3.259411e-03 
 1.045558e-01 -3.274122e-03 
 1.049596e-01 -3.288710e-03 
 1.053634e-01 -3.303024e-03 
 1.057673e-01 -3.316937e-03 
 1.061711e-01 -3.330345e-03 
 1.065750e-01 -3.343192e-03 
 1.069788e-01 -3.355517e-03 
 1.073827e-01 -3.367377e-03 
 1.077865e-01 -3.378818e-03 
 1.081904e-01 -3.389890e-03 
 1.085942e-01 -3.400638e-03 
 1.089981e-01 -3.411053e-03 
 1.094019e-01 -3.421114e-03 
 1.098058e-01 -3.430809e-03 
 1.102096e-01 -3.440169e-03 
 1.106134e-01 -3.449179e-03 
 1.110173e-01 -3.457775e-03 
 1.114211e-01 -3.465890e-03 
 1.118250e-01 -3.473475e-03 
 1.122288e-01 -3.480479e-03 
 1.126327e-01 -3.486908e-03 
 1.130365e-01 -3.492799e-03 
 1.134404e-01 -3.498195e-03 
 1.138442e-01 -3.503158e-03 
 1.142481e-01 -3.507668e-03 
 1.146519e-01 -3.511749e-03 
 1.150558e-01 -3.515392e-03 
 1.154596e-01 -3.518601e-03 
 1.158634e-01 -3.521358e-03 
 1.162673e-01 -3.523677e-03 
 1.166711e-01 -3.525634e-03 
 1.170750e-01 -3.527304e-03 
 1.174788e-01 -3.528724e-03 
 1.178827e-01 -3.529906e-03 
 1.182865e-01 -3.530866e-03 
 1.186904e-01 -3.531566e-03 
 1.190942e-01 -3.532007e-03 
 1.194981e-01 -3.532209e-03 
 1.199019e-01 -3.532188e-03 
 1.203057e-01 -3.531967e-03 
 1.207096e-01 -3.531604e-03 
 1.211134e-01 -3.531170e-03 
 1.215173e-01 -3.530726e-03 
 1.219211e-01 -3.530264e-03 
 1.223250e-01 -3.529753e-03 
 1.227288e-01 -3.529120e-03 
 1.231327e-01 -3.528273e-03 
 1.235365e-01 -3.527137e-03 
 1.239404e-01 -3.525597e-03 
 1.243442e-01 -3.523565e-03 
 1.247481e-01 -3.520977e-03 
 1.251519e-01 -3.517755e-03 
 1.255557e-01 -3.513867e-03 
 1.259596e-01 -3.509303e-03 
 1.263634e-01 -3.504111e-03 
 1.267673e-01 -3.498349e-03 
 1.271711e-01 -3.492090e-03 
 1.275750e-01 -3.485381e-03 
 1.279788e-01 -3.478278e-03 
 1.283827e-01 -3.470856e-03 
 1.287865e-01 -3.463164e-03 
 1.291904e-01 -3.455260e-03 
 1.295942e-01 -3.447190e-03 
 1.299981e-01 -3.438971e-03 
 1.304019e-01 -3.430549e-03 
 1.308057e-01 -3.421846e-03 
 1.312096e-01 -3.412764e-03 
 1.316134e-01 -3.403217e-03 
 1.320173e-01 -3.393098e-03 
 1.324211e-01 -3.382323e-03 
 1.328250e-01 -3.370832e-03 
 1.332288e-01 -3.358615e-03 
 1.336327e-01 -3.345749e-03 
 1.340365e-01 -3.332377e-03 
 1.344404e-01 -3.318679e-03 
 1.348442e-01 -3.304828e-03 
 1.352481e-01 -3.290941e-03 
 1.356519e-01 -3.277093e-03 
 1.360557e-01 -3.263309e-03 
 1.364596e-01 -3.249577e-03 
 1.368634e-01 -3.235862e-03 
 1.372673e-01 -3.222136e-03 
 1.376711e-01 -3.208417e-03 
 1.380750e-01 -3.194766e-03 
 1.384788e-01 -3.181243e-03 
 1.388827e-01 -3.167900e-03 
 1.392865e-01 -3.154752e-03 
 1.396904e-01 -3.141786e-03 
 1.400942e-01 -3.128947e-03 
 1.404981e-01 -3.116208e-03 
 1.409019e-01 -3.103567e-03 
 1.413057e-01 -3.091036e-03 
 1.417096e-01 -3.078601e-03 
 1.421134e-01 -3.066251e-03 
 1.425173e-01 -3.053974e-03 
 1.429211e-01 -3.041736e-03 
 1.433250e-01 -3.029494e-03 
 1.437288e-01 -3.017172e-03 
 1.441327e-01 -3.004687e-03 
 1.445365e-01 -2.991955e-03 
 1.449404e-01 -2.978920e-03 
 1.453442e-01 -2.965572e-03 
 1.457481e-01 -2.951911e-03 
 1.461519e-01 -2.937956e-03 
 1.465557e-01 -2.923733e-03 
 1.469596e-01 -2.909350e-03 
 1.473634e-01 -2.894931e-03 
 1.477673e-01 -2.880646e-03 
 1.481711e-01 -2.866645e-03 
 1.485750e-01 -2.853064e-03 
 1.489788e-01 -2.839940e-03 
 1.493827e-01 -2.827222e-03 
 1.497865e-01 -2.814819e-03 
 1.501904e-01 -2.802620e-03 
 1.505942e-01 -2.790515e-03 
 1.509981e-01 -2.778415e-03 
 1.514019e-01 -2.766254e-03 
 1.518057e-01 -2.753978e-03 
 1.522096e-01 -2.741544e-03 
 1.526134e-01 -2.728938e-03 
 1.530173e-01 -2.716181e-03 
 1.534211e-01 -2.703351e-03 
 1.538250e-01 -2.690580e-03 
 1.542288e-01 -2.678002e-03 
 1.546327e-01 -2.665730e-03 
 1.550365e-01 -2.653906e-03 
 1.554404e-01 -2.642633e-03 
 1.558442e-01 -2.631993e-03 
 1.562481e-01 -2.622045e-03 
 1.566519e-01 -2.612827e-03 
 1.570557e-01 -2.604363e-03 
 1.574596e-01 -2.596646e-03 
 1.578634e-01 -2.589650e-03 
 1.582673e-01 -2.583334e-03 
 1.586711e-01 -2.577610e-03 
 1.590750e-01 -2.572361e-03 
 1.594788e-01 -2.567479e-03 
 1.598827e-01 -2.562886e-03 
 1.602865e-01 -2.558530e-03 
 1.606904e-01 -2.554402e-03 
 1.610942e-01 -2.550502e-03 
 1.614981e-01 -2.546848e-03 
 1.619019e-01 -2.543406e-03 
 1.623057e-01 -2.540158e-03 
 1.627096e-01 -2.537040e-03 
 1.631134e-01 -2.533950e-03 
 1.635173e-01 -2.530803e-03 
 1.639211e-01 -2.527537e-03 
 1.643250e-01 -2.524131e-03 
 1.647288e-01 -2.520575e-03 
 1.651327e-01 -2.516871e-03 
 1.655365e-01 -2.513059e-03 
 1.659404e-01 -2.509216e-03 
 1.663442e-01 -2.505418e-03 
 1.667480e-01 -2.501751e-03 
 1.671519e-01 -2.498319e-03 
 1.675557e-01 -2.495219e-03 
 1.679596e-01 -2.492495e-03 
 1.683634e-01 -2.490205e-03 
 1.687673e-01 -2.488409e-03 
 1.691711e-01 -2.487108e-03 
 1.695750e-01 -2.486281e-03 
 1.699788e-01 -2.485872e-03 
 1.703827e-01 -2.485836e-03 
 1.707865e-01 -2.486068e-03 
 1.711904e-01 -2.486416e-03 
 1.715942e-01 -2.486755e-03 
 1.719980e-01 -2.486974e-03 
 1.724019e-01 -2.487064e-03 
 1.728057e-01 -2.487064e-03 
 1.732096e-01 -2.487063e-03 
 1.736134e-01 -2.487198e-03 
 1.740173e-01 -2.487595e-03 
 1.744211e-01 -2.488370e-03 
 1.748250e-01 -2.489641e-03 
 1.752288e-01 -2.491518e-03 
 1.756327e-01 -2.494076e-03 
 1.760365e-01 -2.497486e-03 
 1.764404e-01 -2.501503e-03 
 1.768442e-01 -2.506246e-03 
 1.772480e-01 -2.511659e-03 
 1.776519e-01 -2.517673e-03 
 1.780557e-01 -2.524367e-03 
 1.784596e-01 -2.531645e-03 
 1.788634e-01 -2.539231e-03 
 1.792673e-01 -2.547015e-03 
 1.796711e-01 -2.554899e-03 
 1.800750e-01 -2.562925e-03 
 1.804788e-01 -2.571002e-03 
 1.808827e-01 -2.579041e-03 
 1.812865e-01 -2.587079e-03 
 1.816904e-01 -2.595111e-03 
 1.820942e-01 -2.602938e-03 
 1.824980e-01 -2.610854e-03 
 1.829019e-01 -2.618680e-03 
 1.833057e-01 -2.626582e-03 
 1.837096e-01 -2.634218e-03 
 1.841134e-01 -2.641672e-03 
 1.845173e-01 -2.648978e-03 
 1.849211e-01 -2.656434e-03 
 1.853250e-01 -2.663994e-03 
 1.857288e-01 -2.671843e-03 
 1.861327e-01 -2.679906e-03 
 1.865365e-01 -2.688354e-03 
 1.869404e-01 -2.697206e-03 
 1.873442e-01 -2.706625e-03 
 1.877480e-01 -2.716458e-03 
 1.881519e-01 -2.726776e-03 
 1.885557e-01 -2.737411e-03 
 1.889596e-01 -2.748380e-03 
 1.893634e-01 -2.759624e-03 
 1.897673e-01 -2.771186e-03 
 1.901711e-01 -2.782845e-03 
 1.905750e-01 -2.794585e-03 
 1.909788e-01 -2.806012e-03 
 1.913827e-01 -2.817373e-03 
 1.917865e-01 -2.828462e-03 
 1.921904e-01 -2.839478e-03 
 1.925942e-01 -2.850338e-03 
 1.929980e-01 -2.861029e-03 
 1.934019e-01 -2.871555e-03 
 1.938057e-01 -2.881894e-03 
 1.942096e-01 -2.892347e-03 
 1.946134e-01 -2.902904e-03 
 1.950173e-01 -2.913727e-03 
 1.954211e-01 -2.924865e-03 
 1.958250e-01 -2.936312e-03 
 1.962288e-01 -2.948146e-03 
 1.966327e-01 -2.960297e-03 
 1.970365e-01 -2.972794e-03 
 1.974404e-01 -2.985432e-03 
 1.978442e-01 -2.998009e-03 
 1.982480e-01 -3.010540e-03 
 1.986519e-01 -3.022879e-03 
 1.990557e-01 -3.035048e-03 
 1.994596e-01 -3.047031e-03 
 1.998634e-01 -3.058672e-03 
 2.002673e-01 -3.070118e-03 
 2.006711e-01 -3.081173e-03 
 2.010750e-01 -3.092026e-03 
 2.014788e-01 -3.102543e-03 
 2.018827e-01 -3.112903e-03 
 2.022865e-01 -3.123096e-03 
 2.026904e-01 -3.133033e-03 
 2.030942e-01 -3.142807e-03 
 2.034980e-01 -3.152415e-03 
 2.039019e-01 -3.161856e-03 
 2.043057e-01 -3.171287e-03 
 2.047096e-01 -3.180717e-03 
 2.051134e-01 -3.190432e-03 
 2.055173e-01 -3.200517e-03 
 2.059211e-01 -3.211033e-03 
 2.063250e-01 -3.222081e-03 
 2.067288e-01 -3.233540e-03 
 2.071327e-01 -3.245436e-03 
 2.075365e-01 -3.257633e-03 
 2.079404e-01 -3.270095e-03 
 2.083442e-01 -3.282743e-03 
 2.087480e-01 -3.295513e-03 
 2.091519e-01 -3.308399e-03 
 2.095557e-01 -3.321183e-03 
 2.099596e-01 -3.333850e-03 
 2.103634e-01 -3.346296e-03 
 2.107673e-01 -3.358414e-03 
 2.111711e-01 -3.370156e-03 
 2.115750e-01 -3.381383e-03 
 2.119788e-01 -3.392162e-03 
 2.123827e-01 -3.402620e-03 
 2.127865e-01 -3.412754e-03 
 2.131903e-01 -3.422682e-03 
 2.135942e-01 -3.432410e-03 
 2.139980e-01 -3.441906e-03 
 2.144019e-01 -3.451242e-03 
 2.148057e-01 -3.460366e-03 
 2.152096e-01 -3.469322e-03 
 2.156134e-01 -3.478094e-03 
 2.160173e-01 -3.486646e-03 
 2.164211e-01 -3.494909e-03 
 2.168250e-01 -3.502905e-03 
 2.172288e-01 -3.510534e-03 
 2.176327e-01 -3.517736e-03 
 2.180365e-01 -3.524476e-03 
 2.184403e-01 -3.530593e-03 
 2.188442e-01 -3.535968e-03 
 2.192480e-01 -3.540577e-03 
 2.196519e-01 -3.544422e-03 
 2.200557e-01 -3.547512e-03 
 2.204596e-01 -3.549865e-03 
 2.208634e-01 -3.551598e-03 
 2.212673e-01 -3.552668e-03 
 2.216711e-01 -3.553132e-03 
 2.220750e-01 -3.553095e-03 
 2.224788e-01 -3.552427e-03 
 2.228827e-01 -3.551277e-03 
 2.232865e-01 -3.549567e-03 
 2.236903e-01 -3.547326e-03 
 2.240942e-01 -3.544559e-03 
 2.244980e-01 -3.541403e-03 
 2.249019e-01 -3.538001e-03 
 2.253057e-01 -3.534449e-03 
 2.257096e-01 -3.530854e-03 
 2.261134e-01 -3.527267e-03 
 2.265173e-01 -3.523829e-03 
 2.269211e-01 -3.520483e-03 
 2.273250e-01 -3.517171e-03 
 2.277288e-01 -3.513826e-03 
 2.281327e-01 -3.510207e-03 
 2.285365e-01 -3.506121e-03 
 2.289403e-01 -3.501439e-03 
 2.293442e-01 -3.496105e-03 
 2.297480e-01 -3.490039e-03 
 2.301519e-01 -3.483202e-03 
 2.305557e-01 -3.475661e-03 
 2.309596e-01 -3.467377e-03 
 2.313634e-01 -3.458467e-03 
 2.317673e-01 -3.449064e-03 
 2.321711e-01 -3.439296e-03 
 2.325750e-01 -3.429249e-03 
 2.329788e-01 -3.419031e-03 
 2.333827e-01 -3.408722e-03 
 2.337865e-01 -3.398424e-03 
 2.341903e-01 -3.388193e-03 
 2.345942e-01 -3.378019e-03 
 2.349980e-01 -3.367812e-03 
 2.354019e-01 -3.357582e-03 
 2.358057e-01 -3.347180e-03 
 2.362096e-01 -3.336640e-03 
 2.366134e-01 -3.325952e-03 
 2.370173e-01 -3.315151e-03 
 2.374211e-01 -3.304114e-03 
 2.378250e-01 -3.292878e-03 
 2.382288e-01 -3.281345e-03 
 2.386327e-01 -3.269593e-03 
 2.390365e-01 -3.257639e-03 
 2.394403e-01 -3.245566e-03 
 2.398442e-01 -3.233429e-03 
 2.402480e-01 -3.221287e-03 
 2.406519e-01 -3.209222e-03 
 2.410557e-01 -3.197288e-03 
 2.414596e-01 -3.185435e-03 
 2.418634e-01 -3.173692e-03 
 2.422673e-01 -3.162084e-03 
 2.426711e-01 -3.150578e-03 
 2.430750e-01 -3.139163e-03 
 2.434788e-01 -3.127915e-03 
 2.438827e-01 -3.116726e-03 
 2.442865e-01 -3.105564e-03 
 2.446903e-01 -3.094431e-03 
 2.450942e-01 -3.083416e-03 
 2.454980e-01 -3.072526e-03 
 2.459019e-01 -3.061822e-03 
 2.463057e-01 -3.051297e-03 
 2.467096e-01 -3.040940e-03 
 2.471134e-01 -3.030632e-03 
 2.475173e-01 -3.020325e-03 
 2.479211e-01 -3.009878e-03 
 2.483250e-01 -2.999135e-03 
 2.487288e-01 -2.988023e-03 
 2.491327e-01 -2.976401e-03 
 2.495365e-01 -2.964240e-03 
 2.499403e-01 -2.951438e-03 
 2.503442e-01 -2.938018e-03 
 2.507480e-01 -2.924010e-03 
 2.511519e-01 -2.909468e-03 
 2.515557e-01 -2.894590e-03 
 2.519596e-01 -2.879485e-03 
 2.523634e-01 -2.864463e-03 
 2.527673e-01 -2.849680e-03 
 2.531711e-01 -2.835203e-03 
 2.535750e-01 -2.821044e-03 
 2.539788e-01 -2.807278e-03 
 2.543827e-01 -2.793845e-03 
 2.547865e-01 -2.780710e-03 
 2.551903e-01 -2.767804e-03 
 2.555942e-01 -2.755134e-03 
 2.559980e-01 -2.742597e-03 
 2.564019e-01 -2.730238e-03 
 2.568057e-01 -2.717962e-03 
 2.572096e-01 -2.705766e-03 
 2.576134e-01 -2.693698e-03 
 2.580173e-01 -2.681793e-03 
 2.584211e-01 -2.670111e-03 
 2.588250e-01 -2.658766e-03 
 2.592288e-01 -2.647915e-03 
 2.596326e-01 -2.637685e-03 
 2.600365e-01 -2.628129e-03 
 2.604403e-01 -2.619344e-03 
 2.608442e-01 -2.611368e-03 
 2.612480e-01 -2.604278e-03 
 2.616519e-01 -2.598011e-03 
 2.620557e-01 -2.592555e-03 
 2.624596e-01 -2.587840e-03 
 2.628634e-01 -2.583778e-03 
 2.632673e-01 -2.580273e-03 
 2.636711e-01 -2.577262e-03 
 2.640750e-01 -2.574731e-03 
 2.644788e-01 -2.572642e-03 
 2.648826e-01 -2.571043e-03 
 2.652865e-01 -2.569899e-03 
 2.656903e-01 -2.569181e-03 
 2.660942e-01 -2.568836e-03 
 2.664980e-01 -2.568878e-03 
 2.669019e-01 -2.569191e-03 
 2.673057e-01 -2.569781e-03 
 2.677096e-01 -2.570594e-03 
 2.681134e-01 -2.571523e-03 
 2.685173e-01 -2.572502e-03 
 2.689211e-01 -2.573454e-03 
 2.693250e-01 -2.574324e-03 
 2.697288e-01 -2.575120e-03 
 2.701326e-01 -2.575876e-03 
 2.705365e-01 -2.576592e-03 
 2.709403e-01 -2.577350e-03 
 2.713442e-01 -2.578222e-03 
 2.717480e-01 -2.579223e-03 
 2.721519e-01 -2.580344e-03 
 2.725557e-01 -2.581657e-03 
 2.729596e-01 -2.583202e-03 
 2.733634e-01 -2.585006e-03 
 2.737673e-01 -2.587122e-03 
 2.741711e-01 -2.589597e-03 
 2.745750e-01 -2.592341e-03 
 2.749788e-01 -2.595253e-03 
 2.753826e-01 -2.598186e-03 
 2.757865e-01 -2.600978e-03 
 2.761903e-01 -2.603433e-03 
 2.765942e-01 -2.605498e-03 
 2.769980e-01 -2.607154e-03 
 2.774019e-01 -2.608423e-03 
 2.778057e-01 -2.609307e-03 
 2.782096e-01 -2.609948e-03 
 2.786134e-01 -2.610403e-03 
 2.790173e-01 -2.610789e-03 
 2.794211e-01 -2.611245e-03 
 2.798250e-01 -2.611830e-03 
 2.802288e-01 -2.612711e-03 
 2.806326e-01 -2.613928e-03 
 2.810365e-01 -2.615443e-03 
 2.814403e-01 -2.617195e-03 
 2.818442e-01 -2.619072e-03 
 2.822480e-01 -2.620950e-03 
 2.826519e-01 -2.622766e-03 
 2.830557e-01 -2.624450e-03 
 2.834596e-01 -2.626028e-03 
 2.838634e-01 -2.627457e-03 
 2.842673e-01 -2.628729e-03 
 2.846711e-01 -2.629865e-03 
 2.850750e-01 -2.630843e-03 
 2.854788e-01 -2.631706e-03 
 2.858826e-01 -2.632465e-03 
 2.862865e-01 -2.633152e-03 
 2.866903e-01 -2.633858e-03 
 2.870942e-01 -2.634667e-03 
 2.874980e-01 -2.635686e-03 
 2.879019e-01 -2.636970e-03 
 2.883057e-01 -2.638599e-03 
 2.887096e-01 -2.640597e-03 
 2.891134e-01 -2.643043e-03 
 2.895173e-01 -2.645991e-03 
 2.899211e-01 -2.649528e-03 
 2.903250e-01 -2.653757e-03 
 2.907288e-01 -2.658697e-03 
 2.911326e-01 -2.664335e-03 
 2.915365e-01 -2.670672e-03 
 2.919403e-01 -2.677699e-03 
 2.923442e-01 -2.685367e-03 
 2.927480e-01 -2.693703e-03 
 2.931519e-01 -2.702608e-03 
 2.935557e-01 -2.712048e-03 
 2.939596e-01 -2.721963e-03 
 2.943634e-01 -2.732370e-03 
 2.947673e-01 -2.743164e-03 
 2.951711e-01 -2.754282e-03 
 2.955750e-01 -2.765659e-03 
 2.959788e-01 -2.777254e-03 
 2.963826e-01 -2.788991e-03 
 2.967865e-01 -2.800813e-03 
