         time tiltx_bot_... 
 2.701730e-02  2.070327e-03 
 2.742115e-02  2.993293e-03 
 2.782500e-02  3.910823e-03 
 2.822884e-02  4.835757e-03 
 2.863269e-02  5.770936e-03 
 2.903653e-02  6.713812e-03 
 2.944038e-02  7.663514e-03 
 2.984423e-02  8.616005e-03 
 3.024807e-02  9.566982e-03 
 3.065192e-02  1.051461e-02 
 3.105576e-02  1.146326e-02 
 3.145961e-02  1.240846e-02 
 3.186346e-02  1.334633e-02 
 3.226730e-02  1.427334e-02 
 3.267115e-02  1.518727e-02 
 3.307499e-02  1.609030e-02 
 3.347884e-02  1.699037e-02 
 3.388269e-02  1.788991e-02 
 3.428653e-02  1.877970e-02 
 3.469038e-02  1.965637e-02 
 3.509422e-02  2.051208e-02 
 3.549807e-02  2.134120e-02 
 3.590192e-02  2.213838e-02 
 3.630576e-02  2.288965e-02 
 3.670961e-02  2.359638e-02 
 3.711346e-02  2.426247e-02 
 3.751730e-02  2.488652e-02 
 3.792115e-02  2.546926e-02 
 3.832499e-02  2.601864e-02 
 3.872884e-02  2.654572e-02 
 3.913269e-02  2.705385e-02 
 3.953653e-02  2.754877e-02 
 3.994038e-02  2.804235e-02 
 4.034422e-02  2.855208e-02 
 4.074807e-02  2.909352e-02 
 4.115192e-02  2.967815e-02 
 4.155576e-02  3.031080e-02 
 4.195961e-02  3.099245e-02 
 4.236345e-02  3.171639e-02 
 4.276730e-02  3.247386e-02 
 4.317115e-02  3.324745e-02 
 4.357499e-02  3.402072e-02 
 4.397884e-02  3.477618e-02 
 4.438268e-02  3.550115e-02 
 4.478653e-02  3.618763e-02 
 4.519038e-02  3.682489e-02 
 4.559422e-02  3.741131e-02 
 4.599807e-02  3.795168e-02 
 4.640192e-02  3.845050e-02 
 4.680576e-02  3.891640e-02 
 4.720961e-02  3.935798e-02 
 4.761345e-02  3.979232e-02 
 4.801730e-02  4.023510e-02 
 4.842115e-02  4.068969e-02 
 4.882499e-02  4.116032e-02 
 4.922884e-02  4.164991e-02 
 4.963268e-02  4.216618e-02 
 5.003653e-02  4.270871e-02 
 5.044038e-02  4.327099e-02 
 5.084422e-02  4.384322e-02 
 5.124807e-02  4.441636e-02 
 5.165191e-02  4.498130e-02 
 5.205576e-02  4.552483e-02 
 5.245961e-02  4.604012e-02 
 5.286345e-02  4.652652e-02 
 5.326730e-02  4.697916e-02 
 5.367114e-02  4.739910e-02 
 5.407499e-02  4.778544e-02 
 5.447884e-02  4.813574e-02 
 5.488268e-02  4.845238e-02 
 5.528653e-02  4.873936e-02 
 5.569038e-02  4.899606e-02 
 5.609422e-02  4.921616e-02 
 5.649807e-02  4.939416e-02 
 5.690191e-02  4.952982e-02 
 5.730576e-02  4.962342e-02 
 5.770961e-02  4.967727e-02 
 5.811345e-02  4.969710e-02 
 5.851730e-02  4.969273e-02 
 5.892114e-02  4.967372e-02 
 5.932499e-02  4.964349e-02 
 5.972884e-02  4.960636e-02 
 6.013268e-02  4.956937e-02 
 6.053653e-02  4.953634e-02 
 6.094037e-02  4.950945e-02 
 6.134422e-02  4.948863e-02 
 6.174807e-02  4.947384e-02 
 6.215191e-02  4.946416e-02 
 6.255576e-02  4.945450e-02 
 6.295960e-02  4.943784e-02 
 6.336345e-02  4.939851e-02 
 6.376730e-02  4.932061e-02 
 6.417114e-02  4.919405e-02 
 6.457499e-02  4.901114e-02 
 6.497884e-02  4.876817e-02 
 6.538268e-02  4.846594e-02 
 6.578653e-02  4.811169e-02 
 6.619037e-02  4.771686e-02 
 6.659422e-02  4.729507e-02 
 6.699807e-02  4.685729e-02 
 6.740191e-02  4.641478e-02 
 6.780576e-02  4.598273e-02 
 6.820960e-02  4.556763e-02 
 6.861345e-02  4.517211e-02 
 6.901730e-02  4.480228e-02 
 6.942114e-02  4.446135e-02 
 6.982499e-02  4.414959e-02 
 7.022883e-02  4.385855e-02 
 7.063268e-02  4.357681e-02 
 7.103653e-02  4.329041e-02 
 7.144037e-02  4.299768e-02 
 7.184422e-02  4.269654e-02 
 7.224806e-02  4.238131e-02 
 7.265191e-02  4.204615e-02 
 7.305576e-02  4.168492e-02 
 7.345960e-02  4.129074e-02 
 7.386345e-02  4.086089e-02 
 7.426730e-02  4.040209e-02 
 7.467114e-02  3.991463e-02 
 7.507499e-02  3.940645e-02 
 7.547883e-02  3.888218e-02 
 7.588268e-02  3.834695e-02 
 7.628653e-02  3.780148e-02 
 7.669037e-02  3.725139e-02 
 7.709422e-02  3.670275e-02 
 7.749806e-02  3.615471e-02 
 7.790191e-02  3.560334e-02 
 7.830576e-02  3.504080e-02 
 7.870960e-02  3.446230e-02 
 7.911345e-02  3.386852e-02 
 7.951729e-02  3.325985e-02 
 7.992114e-02  3.263491e-02 
 8.032499e-02  3.199982e-02 
 8.072883e-02  3.135584e-02 
 8.113268e-02  3.070027e-02 
 8.153652e-02  3.003322e-02 
 8.194037e-02  2.935216e-02 
 8.234422e-02  2.865089e-02 
 8.274806e-02  2.791620e-02 
 8.315191e-02  2.713388e-02 
 8.355576e-02  2.629298e-02 
 8.395960e-02  2.539018e-02 
 8.436345e-02  2.442641e-02 
 8.476729e-02  2.340835e-02 
 8.517114e-02  2.234801e-02 
 8.557499e-02  2.125425e-02 
 8.597883e-02  2.013686e-02 
 8.638268e-02  1.900645e-02 
 8.678652e-02  1.786966e-02 
 8.719037e-02  1.673103e-02 
 8.759422e-02  1.559189e-02 
 8.799806e-02  1.445715e-02 
 8.840191e-02  1.332897e-02 
 8.880575e-02  1.220451e-02 
 8.920960e-02  1.108736e-02 
 8.961345e-02  9.978287e-03 
 9.001729e-02  8.877579e-03 
 9.042114e-02  7.783779e-03 
 9.082498e-02  6.695881e-03 
 9.122883e-02  5.613508e-03 
 9.163268e-02  4.532008e-03 
 9.203652e-02  3.446506e-03 
 9.244037e-02  2.353888e-03 
 9.284422e-02  1.253667e-03 
 9.324806e-02  1.463178e-04 
 9.365191e-02 -9.662945e-04 
 9.405575e-02 -2.080479e-03 
 9.445960e-02 -3.193207e-03 
 9.486345e-02 -4.304090e-03 
 9.526729e-02 -5.410282e-03 
 9.567114e-02 -6.510600e-03 
 9.607498e-02 -7.599595e-03 
 9.647883e-02 -8.675781e-03 
 9.688268e-02 -9.736798e-03 
 9.728652e-02 -1.077941e-02 
 9.769037e-02 -1.180586e-02 
 9.809421e-02 -1.281768e-02 
 9.849806e-02 -1.381646e-02 
 9.890191e-02 -1.480272e-02 
 9.930575e-02 -1.577612e-02 
 9.970960e-02 -1.674389e-02 
 1.001134e-01 -1.771174e-02 
 1.005173e-01 -1.868132e-02 
 1.009211e-01 -1.965457e-02 
 1.013250e-01 -2.063376e-02 
 1.017288e-01 -2.162107e-02 
 1.021327e-01 -2.261428e-02 
 1.025365e-01 -2.361995e-02 
 1.029404e-01 -2.464329e-02 
 1.033442e-01 -2.568382e-02 
 1.037481e-01 -2.674018e-02 
 1.041519e-01 -2.781046e-02 
 1.045558e-01 -2.889055e-02 
 1.049596e-01 -2.997324e-02 
 1.053634e-01 -3.104878e-02 
 1.057673e-01 -3.210483e-02 
 1.061711e-01 -3.313085e-02 
 1.065750e-01 -3.411690e-02 
 1.069788e-01 -3.505760e-02 
 1.073827e-01 -3.595663e-02 
 1.077865e-01 -3.682114e-02 
 1.081904e-01 -3.765599e-02 
 1.085942e-01 -3.846866e-02 
 1.089981e-01 -3.926626e-02 
 1.094019e-01 -4.005240e-02 
 1.098058e-01 -4.082951e-02 
 1.102096e-01 -4.159686e-02 
 1.106134e-01 -4.235610e-02 
 1.110173e-01 -4.310263e-02 
 1.114211e-01 -4.382784e-02 
 1.118250e-01 -4.452714e-02 
 1.122288e-01 -4.519495e-02 
 1.126327e-01 -4.582543e-02 
 1.130365e-01 -4.641677e-02 
 1.134404e-01 -4.696839e-02 
 1.138442e-01 -4.748265e-02 
 1.142481e-01 -4.796189e-02 
 1.146519e-01 -4.840248e-02 
 1.150558e-01 -4.880544e-02 
 1.154596e-01 -4.916874e-02 
 1.158634e-01 -4.949029e-02 
 1.162673e-01 -4.976815e-02 
 1.166711e-01 -5.000270e-02 
 1.170750e-01 -5.019824e-02 
 1.174788e-01 -5.035972e-02 
 1.178827e-01 -5.048992e-02 
 1.182865e-01 -5.059016e-02 
 1.186904e-01 -5.066149e-02 
 1.190942e-01 -5.070290e-02 
 1.194981e-01 -5.071523e-02 
 1.199019e-01 -5.070202e-02 
 1.203057e-01 -5.066432e-02 
 1.207096e-01 -5.060341e-02 
 1.211134e-01 -5.052136e-02 
 1.215173e-01 -5.042371e-02 
 1.219211e-01 -5.031589e-02 
 1.223250e-01 -5.019684e-02 
 1.227288e-01 -5.006438e-02 
 1.231327e-01 -4.991425e-02 
 1.235365e-01 -4.973762e-02 
 1.239404e-01 -4.952815e-02 
 1.243442e-01 -4.927852e-02 
 1.247481e-01 -4.898144e-02 
 1.251519e-01 -4.863172e-02 
 1.255557e-01 -4.822098e-02 
 1.259596e-01 -4.774587e-02 
 1.263634e-01 -4.720613e-02 
 1.267673e-01 -4.660809e-02 
 1.271711e-01 -4.595891e-02 
 1.275750e-01 -4.526620e-02 
 1.279788e-01 -4.453516e-02 
 1.283827e-01 -4.377158e-02 
 1.287865e-01 -4.298422e-02 
 1.291904e-01 -4.218225e-02 
 1.295942e-01 -4.137164e-02 
 1.299981e-01 -4.055561e-02 
 1.304019e-01 -3.973467e-02 
 1.308057e-01 -3.890137e-02 
 1.312096e-01 -3.804894e-02 
 1.316134e-01 -3.716607e-02 
 1.320173e-01 -3.624321e-02 
 1.324211e-01 -3.526868e-02 
 1.328250e-01 -3.423408e-02 
 1.332288e-01 -3.313295e-02 
 1.336327e-01 -3.196461e-02 
 1.340365e-01 -3.073531e-02 
 1.344404e-01 -2.945551e-02 
 1.348442e-01 -2.813862e-02 
 1.352481e-01 -2.679892e-02 
 1.356519e-01 -2.544591e-02 
 1.360557e-01 -2.408751e-02 
 1.364596e-01 -2.272584e-02 
 1.368634e-01 -2.136226e-02 
 1.372673e-01 -1.999612e-02 
 1.376711e-01 -1.862391e-02 
 1.380750e-01 -1.724653e-02 
 1.384788e-01 -1.586836e-02 
 1.388827e-01 -1.449384e-02 
 1.392865e-01 -1.312689e-02 
 1.396904e-01 -1.177003e-02 
 1.400942e-01 -1.042398e-02 
 1.404981e-01 -9.084044e-03 
 1.409019e-01 -7.747122e-03 
 1.413057e-01 -6.412367e-03 
 1.417096e-01 -5.080456e-03 
 1.421134e-01 -3.748501e-03 
 1.425173e-01 -2.413869e-03 
 1.429211e-01 -1.076055e-03 
 1.433250e-01  2.673901e-04 
 1.437288e-01  1.618708e-03 
 1.441327e-01  2.983318e-03 
 1.445365e-01  4.366189e-03 
 1.449404e-01  5.774077e-03 
 1.453442e-01  7.211487e-03 
 1.457481e-01  8.676634e-03 
 1.461519e-01  1.016450e-02 
 1.465557e-01  1.167066e-02 
 1.469596e-01  1.319014e-02 
 1.473634e-01  1.471141e-02 
 1.477673e-01  1.622287e-02 
 1.481711e-01  1.770783e-02 
 1.485750e-01  1.915166e-02 
 1.489788e-01  2.054181e-02 
 1.493827e-01  2.187382e-02 
 1.497865e-01  2.315230e-02 
 1.501904e-01  2.438486e-02 
 1.505942e-01  2.558109e-02 
 1.509981e-01  2.675221e-02 
 1.514019e-01  2.790869e-02 
 1.518057e-01  2.906253e-02 
 1.522096e-01  3.022292e-02 
 1.526134e-01  3.139830e-02 
 1.530173e-01  3.259272e-02 
 1.534211e-01  3.380417e-02 
 1.538250e-01  3.502881e-02 
 1.542288e-01  3.625542e-02 
 1.546327e-01  3.747346e-02 
 1.550365e-01  3.867318e-02 
 1.554404e-01  3.984298e-02 
 1.558442e-01  4.097225e-02 
 1.562481e-01  4.205336e-02 
 1.566519e-01  4.308077e-02 
 1.570557e-01  4.404905e-02 
 1.574596e-01  4.495631e-02 
 1.578634e-01  4.580297e-02 
 1.582673e-01  4.659160e-02 
 1.586711e-01  4.732437e-02 
 1.590750e-01  4.800742e-02 
 1.594788e-01  4.864931e-02 
 1.598827e-01  4.925722e-02 
 1.602865e-01  4.983659e-02 
 1.606904e-01  5.039164e-02 
 1.610942e-01  5.092233e-02 
 1.614981e-01  5.142858e-02 
 1.619019e-01  5.191055e-02 
 1.623057e-01  5.237245e-02 
 1.627096e-01  5.281686e-02 
 1.631134e-01  5.324820e-02 
 1.635173e-01  5.367225e-02 
 1.639211e-01  5.409443e-02 
 1.643250e-01  5.451705e-02 
 1.647288e-01  5.494101e-02 
 1.651327e-01  5.536645e-02 
 1.655365e-01  5.579130e-02 
 1.659404e-01  5.621097e-02 
 1.663442e-01  5.661760e-02 
 1.667480e-01  5.700338e-02 
 1.671519e-01  5.736002e-02 
 1.675557e-01  5.767662e-02 
 1.679596e-01  5.794332e-02 
 1.683634e-01  5.815633e-02 
 1.687673e-01  5.831243e-02 
 1.691711e-01  5.840981e-02 
 1.695750e-01  5.845130e-02 
 1.699788e-01  5.844129e-02 
 1.703827e-01  5.838602e-02 
 1.707865e-01  5.829453e-02 
 1.711904e-01  5.817943e-02 
 1.715942e-01  5.805706e-02 
 1.719980e-01  5.794370e-02 
 1.724019e-01  5.784875e-02 
 1.728057e-01  5.777524e-02 
 1.732096e-01  5.772007e-02 
 1.736134e-01  5.767564e-02 
 1.740173e-01  5.763206e-02 
 1.744211e-01  5.757312e-02 
 1.748250e-01  5.748822e-02 
 1.752288e-01  5.736409e-02 
 1.756327e-01  5.718960e-02 
 1.760365e-01  5.695138e-02 
 1.764404e-01  5.663739e-02 
 1.768442e-01  5.627021e-02 
 1.772480e-01  5.583058e-02 
 1.776519e-01  5.532741e-02 
 1.780557e-01  5.476698e-02 
 1.784596e-01  5.413712e-02 
 1.788634e-01  5.345558e-02 
 1.792673e-01  5.274121e-02 
 1.796711e-01  5.200423e-02 
 1.800750e-01  5.124430e-02 
 1.804788e-01  5.046606e-02 
 1.808827e-01  4.967185e-02 
 1.812865e-01  4.886967e-02 
 1.816904e-01  4.806208e-02 
 1.820942e-01  4.725388e-02 
 1.824980e-01  4.645569e-02 
 1.829019e-01  4.565726e-02 
 1.833057e-01  4.485648e-02 
 1.837096e-01  4.404816e-02 
 1.841134e-01  4.325586e-02 
 1.845173e-01  4.247437e-02 
 1.849211e-01  4.169224e-02 
 1.853250e-01  4.089107e-02 
 1.857288e-01  4.006877e-02 
 1.861327e-01  3.921597e-02 
 1.865365e-01  3.833500e-02 
 1.869404e-01  3.741897e-02 
 1.873442e-01  3.645212e-02 
 1.877480e-01  3.543384e-02 
 1.881519e-01  3.435917e-02 
 1.885557e-01  3.324354e-02 
 1.889596e-01  3.208476e-02 
 1.893634e-01  3.089954e-02 
 1.897673e-01  2.968379e-02 
 1.901711e-01  2.844800e-02 
 1.905750e-01  2.719875e-02 
 1.909788e-01  2.595589e-02 
 1.913827e-01  2.474098e-02 
 1.917865e-01  2.354862e-02 
 1.921904e-01  2.239002e-02 
 1.925942e-01  2.124892e-02 
 1.929980e-01  2.013626e-02 
 1.934019e-01  1.904335e-02 
 1.938057e-01  1.797667e-02 
 1.942096e-01  1.692824e-02 
 1.946134e-01  1.587513e-02 
 1.950173e-01  1.480791e-02 
 1.954211e-01  1.372290e-02 
 1.958250e-01  1.260130e-02 
 1.962288e-01  1.145422e-02 
 1.966327e-01  1.026684e-02 
 1.970365e-01  9.048836e-03 
 1.974404e-01  7.793331e-03 
 1.978442e-01  6.519469e-03 
 1.982480e-01  5.245126e-03 
 1.986519e-01  3.968440e-03 
 1.990557e-01  2.703616e-03 
 1.994596e-01  1.447883e-03 
 1.998634e-01  2.062380e-04 
 2.002673e-01 -1.010692e-03 
 2.006711e-01 -2.217839e-03 
 2.010750e-01 -3.391403e-03 
 2.014788e-01 -4.548030e-03 
 2.018827e-01 -5.679656e-03 
 2.022865e-01 -6.800488e-03 
 2.026904e-01 -7.907489e-03 
 2.030942e-01 -8.995172e-03 
 2.034980e-01 -1.006820e-02 
 2.039019e-01 -1.113203e-02 
 2.043057e-01 -1.218530e-02 
 2.047096e-01 -1.324383e-02 
 2.051134e-01 -1.430770e-02 
 2.055173e-01 -1.540277e-02 
 2.059211e-01 -1.652616e-02 
 2.063250e-01 -1.769093e-02 
 2.067288e-01 -1.889979e-02 
 2.071327e-01 -2.014391e-02 
 2.075365e-01 -2.142458e-02 
 2.079404e-01 -2.272976e-02 
 2.083442e-01 -2.406078e-02 
 2.087480e-01 -2.539234e-02 
 2.091519e-01 -2.672861e-02 
 2.095557e-01 -2.805637e-02 
 2.099596e-01 -2.935346e-02 
 2.103634e-01 -3.061870e-02 
 2.107673e-01 -3.183679e-02 
 2.111711e-01 -3.300495e-02 
 2.115750e-01 -3.411322e-02 
 2.119788e-01 -3.515692e-02 
 2.123827e-01 -3.613863e-02 
 2.127865e-01 -3.707409e-02 
 2.131903e-01 -3.796657e-02 
 2.135942e-01 -3.882478e-02 
 2.139980e-01 -3.966126e-02 
 2.144019e-01 -4.047538e-02 
 2.148057e-01 -4.127647e-02 
 2.152096e-01 -4.207163e-02 
 2.156134e-01 -4.286013e-02 
 2.160173e-01 -4.364800e-02 
 2.164211e-01 -4.442861e-02 
 2.168250e-01 -4.520118e-02 
 2.172288e-01 -4.596658e-02 
 2.176327e-01 -4.671320e-02 
 2.180365e-01 -4.744319e-02 
 2.184403e-01 -4.814066e-02 
 2.188442e-01 -4.879665e-02 
 2.192480e-01 -4.939421e-02 
 2.196519e-01 -4.993210e-02 
 2.200557e-01 -5.040686e-02 
 2.204596e-01 -5.081753e-02 
 2.208634e-01 -5.116538e-02 
 2.212673e-01 -5.145800e-02 
 2.216711e-01 -5.168501e-02 
 2.220750e-01 -5.185512e-02 
 2.224788e-01 -5.196868e-02 
 2.228827e-01 -5.201930e-02 
 2.232865e-01 -5.201333e-02 
 2.236903e-01 -5.194500e-02 
 2.240942e-01 -5.182115e-02 
 2.244980e-01 -5.163335e-02 
 2.249019e-01 -5.140012e-02 
 2.253057e-01 -5.113341e-02 
 2.257096e-01 -5.083230e-02 
 2.261134e-01 -5.051285e-02 
 2.265173e-01 -5.017801e-02 
 2.269211e-01 -4.983772e-02 
 2.273250e-01 -4.949012e-02 
 2.277288e-01 -4.912689e-02 
 2.281327e-01 -4.874139e-02 
 2.285365e-01 -4.831413e-02 
 2.289403e-01 -4.782762e-02 
 2.293442e-01 -4.727233e-02 
 2.297480e-01 -4.664359e-02 
 2.301519e-01 -4.593461e-02 
 2.305557e-01 -4.514509e-02 
 2.309596e-01 -4.428041e-02 
 2.313634e-01 -4.333970e-02 
 2.317673e-01 -4.234229e-02 
 2.321711e-01 -4.129906e-02 
 2.325750e-01 -4.022861e-02 
 2.329788e-01 -3.914480e-02 
 2.333827e-01 -3.805401e-02 
 2.337865e-01 -3.697290e-02 
 2.341903e-01 -3.590785e-02 
 2.345942e-01 -3.486684e-02 
 2.349980e-01 -3.385306e-02 
 2.354019e-01 -3.285684e-02 
 2.358057e-01 -3.187858e-02 
 2.362096e-01 -3.090575e-02 
 2.366134e-01 -2.993427e-02 
 2.370173e-01 -2.895709e-02 
 2.374211e-01 -2.797462e-02 
 2.378250e-01 -2.697025e-02 
 2.382288e-01 -2.594035e-02 
 2.386327e-01 -2.488087e-02 
 2.390365e-01 -2.378936e-02 
 2.394403e-01 -2.266903e-02 
 2.398442e-01 -2.152152e-02 
 2.402480e-01 -2.034773e-02 
 2.406519e-01 -1.915002e-02 
 2.410557e-01 -1.793476e-02 
 2.414596e-01 -1.670906e-02 
 2.418634e-01 -1.546822e-02 
 2.422673e-01 -1.421644e-02 
 2.426711e-01 -1.295922e-02 
 2.430750e-01 -1.168951e-02 
 2.434788e-01 -1.041604e-02 
 2.438827e-01 -9.138765e-03 
 2.442865e-01 -7.860256e-03 
 2.446903e-01 -6.576753e-03 
 2.450942e-01 -5.293830e-03 
 2.454980e-01 -4.025642e-03 
 2.459019e-01 -2.770469e-03 
 2.463057e-01 -1.536121e-03 
 2.467096e-01 -3.184953e-04 
 2.471134e-01  8.789271e-04 
 2.475173e-01  2.066200e-03 
 2.479211e-01  3.247282e-03 
 2.483250e-01  4.432935e-03 
 2.487288e-01  5.630627e-03 
 2.491327e-01  6.852931e-03 
 2.495365e-01  8.107009e-03 
 2.499403e-01  9.396978e-03 
 2.503442e-01  1.073064e-02 
 2.507480e-01  1.210708e-02 
 2.511519e-01  1.352084e-02 
 2.515557e-01  1.496546e-02 
 2.519596e-01  1.642735e-02 
 2.523634e-01  1.789564e-02 
 2.527673e-01  1.934502e-02 
 2.531711e-01  2.075958e-02 
 2.535750e-01  2.213665e-02 
 2.539788e-01  2.347161e-02 
 2.543827e-01  2.476182e-02 
 2.547865e-01  2.600949e-02 
 2.551903e-01  2.722504e-02 
 2.555942e-01  2.841649e-02 
 2.559980e-01  2.958756e-02 
 2.564019e-01  3.075255e-02 
 2.568057e-01  3.191229e-02 
 2.572096e-01  3.307608e-02 
 2.576134e-01  3.424607e-02 
 2.580173e-01  3.542061e-02 
 2.584211e-01  3.659485e-02 
 2.588250e-01  3.776085e-02 
 2.592288e-01  3.891015e-02 
 2.596326e-01  4.002555e-02 
 2.600365e-01  4.109391e-02 
 2.604403e-01  4.210741e-02 
 2.608442e-01  4.305686e-02 
 2.612480e-01  4.393639e-02 
 2.616519e-01  4.474061e-02 
 2.620557e-01  4.547128e-02 
 2.624596e-01  4.612630e-02 
 2.628634e-01  4.670950e-02 
 2.632673e-01  4.722742e-02 
 2.636711e-01  4.768214e-02 
 2.640750e-01  4.808045e-02 
 2.644788e-01  4.842612e-02 
 2.648826e-01  4.872046e-02 
 2.652865e-01  4.896026e-02 
 2.656903e-01  4.915163e-02 
 2.660942e-01  4.929729e-02 
 2.664980e-01  4.940058e-02 
 2.669019e-01  4.946590e-02 
 2.673057e-01  4.950372e-02 
 2.677096e-01  4.951337e-02 
 2.681134e-01  4.950424e-02 
 2.685173e-01  4.948249e-02 
 2.689211e-01  4.945318e-02 
 2.693250e-01  4.942467e-02 
 2.697288e-01  4.939629e-02 
 2.701326e-01  4.936878e-02 
 2.705365e-01  4.933838e-02 
 2.709403e-01  4.930703e-02 
 2.713442e-01  4.926813e-02 
 2.717480e-01  4.921250e-02 
 2.721519e-01  4.914066e-02 
 2.725557e-01  4.904998e-02 
 2.729596e-01  4.893309e-02 
 2.733634e-01  4.878634e-02 
 2.737673e-01  4.861018e-02 
 2.741711e-01  4.840118e-02 
 2.745750e-01  4.815867e-02 
 2.749788e-01  4.789372e-02 
 2.753826e-01  4.761450e-02 
 2.757865e-01  4.733475e-02 
 2.761903e-01  4.707181e-02 
 2.765942e-01  4.684166e-02 
 2.769980e-01  4.665400e-02 
 2.774019e-01  4.650759e-02 
 2.778057e-01  4.640094e-02 
 2.782096e-01  4.633314e-02 
 2.786134e-01  4.628901e-02 
 2.790173e-01  4.625882e-02 
 2.794211e-01  4.623134e-02 
 2.798250e-01  4.619331e-02 
 2.802288e-01  4.613437e-02 
 2.806326e-01  4.604352e-02 
 2.810365e-01  4.591495e-02 
 2.814403e-01  4.574906e-02 
 2.818442e-01  4.555445e-02 
 2.822480e-01  4.533849e-02 
 2.826519e-01  4.511223e-02 
 2.830557e-01  4.488248e-02 
 2.834596e-01  4.465724e-02 
 2.838634e-01  4.443692e-02 
 2.842673e-01  4.422512e-02 
 2.846711e-01  4.402347e-02 
 2.850750e-01  4.383113e-02 
 2.854788e-01  4.364821e-02 
 2.858826e-01  4.347251e-02 
 2.862865e-01  4.330395e-02 
 2.866903e-01  4.313860e-02 
 2.870942e-01  4.297029e-02 
 2.874980e-01  4.279116e-02 
 2.879019e-01  4.259200e-02 
 2.883057e-01  4.236665e-02 
 2.887096e-01  4.210882e-02 
 2.891134e-01  4.181133e-02 
 2.895173e-01  4.146908e-02 
 2.899211e-01  4.107396e-02 
 2.903250e-01  4.061617e-02 
 2.907288e-01  4.008836e-02 
 2.911326e-01  3.948852e-02 
 2.915365e-01  3.881962e-02 
 2.919403e-01  3.808294e-02 
 2.923442e-01  3.728178e-02 
 2.927480e-01  3.641986e-02 
 2.931519e-01  3.549940e-02 
 2.935557e-01  3.453059e-02 
 2.939596e-01  3.352195e-02 
 2.943634e-01  3.247889e-02 
 2.947673e-01  3.140414e-02 
 2.951711e-01  3.030895e-02 
 2.955750e-01  2.920027e-02 
 2.959788e-01  2.808455e-02 
 2.963826e-01  2.696648e-02 
 2.967865e-01  2.584930e-02 
 2.971903e-01  2.473957e-02 
 2.975942e-01  2.363467e-02 
 2.979980e-01  2.253249e-02 
 2.984019e-01  2.142984e-02 
 2.988057e-01  2.031872e-02 
 2.992096e-01  1.918262e-02 
 2.996134e-01  1.800930e-02 
 3.000173e-01  1.678807e-02 
 3.004211e-01  1.551441e-02 
 3.008250e-01  1.419239e-02 
 3.012288e-01  1.283298e-02 
 3.016326e-01  1.143969e-02 
 3.020365e-01  1.002731e-02 
 3.024403e-01  8.608271e-03 
 3.028442e-01  7.197290e-03 
 3.032480e-01  5.810304e-03 
 3.036519e-01  4.458603e-03 
 3.040557e-01  3.151377e-03 
 3.044596e-01  1.893708e-03 
 3.048634e-01  6.833158e-04 
 3.052673e-01 -4.860447e-04 
 3.056711e-01 -1.620495e-03 
 3.060749e-01 -2.718230e-03 
