         time tiltx_full... 
 2.822884e-02  1.294399e-02 
 2.863269e-02  1.359223e-02 
 2.903653e-02  1.422999e-02 
 2.944038e-02  1.485570e-02 
 2.984423e-02  1.546817e-02 
 3.024807e-02  1.606621e-02 
 3.065192e-02  1.664912e-02 
 3.105576e-02  1.721985e-02 
 3.145961e-02  1.778090e-02 
 3.186346e-02  1.833458e-02 
 3.226730e-02  1.888104e-02 
 3.267115e-02  1.942059e-02 
 3.307499e-02  1.995437e-02 
 3.347884e-02  2.048235e-02 
 3.388269e-02  2.100482e-02 
 3.428653e-02  2.152239e-02 
 3.469038e-02  2.203347e-02 
 3.509422e-02  2.253722e-02 
 3.549807e-02  2.303389e-02 
 3.590192e-02  2.352584e-02 
 3.630576e-02  2.401596e-02 
 3.670961e-02  2.450685e-02 
 3.711346e-02  2.500105e-02 
 3.751730e-02  2.550015e-02 
 3.792115e-02  2.600592e-02 
 3.832499e-02  2.651882e-02 
 3.872884e-02  2.703883e-02 
 3.913269e-02  2.756592e-02 
 3.953653e-02  2.809831e-02 
 3.994038e-02  2.863538e-02 
 4.034422e-02  2.917729e-02 
 4.074807e-02  2.972473e-02 
 4.115192e-02  3.027782e-02 
 4.155576e-02  3.083436e-02 
 4.195961e-02  3.139288e-02 
 4.236345e-02  3.195323e-02 
 4.276730e-02  3.251540e-02 
 4.317115e-02  3.307753e-02 
 4.357499e-02  3.363866e-02 
 4.397884e-02  3.419817e-02 
 4.438268e-02  3.475502e-02 
 4.478653e-02  3.530893e-02 
 4.519038e-02  3.585877e-02 
 4.559422e-02  3.640321e-02 
 4.599807e-02  3.694114e-02 
 4.640192e-02  3.747109e-02 
 4.680576e-02  3.799125e-02 
 4.720961e-02  3.850165e-02 
 4.761345e-02  3.900156e-02 
 4.801730e-02  3.948989e-02 
 4.842115e-02  3.996607e-02 
 4.882499e-02  4.042880e-02 
 4.922884e-02  4.087708e-02 
 4.963268e-02  4.131058e-02 
 5.003653e-02  4.172954e-02 
 5.044038e-02  4.213408e-02 
 5.084422e-02  4.252532e-02 
 5.124807e-02  4.290480e-02 
 5.165191e-02  4.327353e-02 
 5.205576e-02  4.363175e-02 
 5.245961e-02  4.398035e-02 
 5.286345e-02  4.432070e-02 
 5.326730e-02  4.465477e-02 
 5.367114e-02  4.498300e-02 
 5.407499e-02  4.530368e-02 
 5.447884e-02  4.561590e-02 
 5.488268e-02  4.591876e-02 
 5.528653e-02  4.621302e-02 
 5.569038e-02  4.649893e-02 
 5.609422e-02  4.677724e-02 
 5.649807e-02  4.704782e-02 
 5.690191e-02  4.731072e-02 
 5.730576e-02  4.756805e-02 
 5.770961e-02  4.782091e-02 
 5.811345e-02  4.806964e-02 
 5.851730e-02  4.831447e-02 
 5.892114e-02  4.855388e-02 
 5.932499e-02  4.878658e-02 
 5.972884e-02  4.901094e-02 
 6.013268e-02  4.922478e-02 
 6.053653e-02  4.942643e-02 
 6.094037e-02  4.961349e-02 
 6.134422e-02  4.978462e-02 
 6.174807e-02  4.993858e-02 
 6.215191e-02  5.007583e-02 
 6.255576e-02  5.019644e-02 
 6.295960e-02  5.029931e-02 
 6.336345e-02  5.038263e-02 
 6.376730e-02  5.044584e-02 
 6.417114e-02  5.048924e-02 
 6.457499e-02  5.051197e-02 
 6.497884e-02  5.051223e-02 
 6.538268e-02  5.048899e-02 
 6.578653e-02  5.044043e-02 
 6.619037e-02  5.036484e-02 
 6.659422e-02  5.026209e-02 
 6.699807e-02  5.013258e-02 
 6.740191e-02  4.997820e-02 
 6.780576e-02  4.980006e-02 
 6.820960e-02  4.959984e-02 
 6.861345e-02  4.937957e-02 
 6.901730e-02  4.913987e-02 
 6.942114e-02  4.888017e-02 
 6.982499e-02  4.860066e-02 
 7.022883e-02  4.830162e-02 
 7.063268e-02  4.798236e-02 
 7.103653e-02  4.764095e-02 
 7.144037e-02  4.728049e-02 
 7.184422e-02  4.690446e-02 
 7.224806e-02  4.651607e-02 
 7.265191e-02  4.611687e-02 
 7.305576e-02  4.570622e-02 
 7.345960e-02  4.528450e-02 
 7.386345e-02  4.485178e-02 
 7.426730e-02  4.440714e-02 
 7.467114e-02  4.395269e-02 
 7.507499e-02  4.349063e-02 
 7.547883e-02  4.302197e-02 
 7.588268e-02  4.254517e-02 
 7.628653e-02  4.205856e-02 
 7.669037e-02  4.156175e-02 
 7.709422e-02  4.105380e-02 
 7.749806e-02  4.053395e-02 
 7.790191e-02  4.000085e-02 
 7.830576e-02  3.945340e-02 
 7.870960e-02  3.888955e-02 
 7.911345e-02  3.830747e-02 
 7.951729e-02  3.770666e-02 
 7.992114e-02  3.708653e-02 
 8.032499e-02  3.644520e-02 
 8.072883e-02  3.578032e-02 
 8.113268e-02  3.509067e-02 
 8.153652e-02  3.437631e-02 
 8.194037e-02  3.363718e-02 
 8.234422e-02  3.287377e-02 
 8.274806e-02  3.208628e-02 
 8.315191e-02  3.127418e-02 
 8.355576e-02  3.043800e-02 
 8.395960e-02  2.957897e-02 
 8.436345e-02  2.869870e-02 
 8.476729e-02  2.779945e-02 
 8.517114e-02  2.688213e-02 
 8.557499e-02  2.594785e-02 
 8.597883e-02  2.499778e-02 
 8.638268e-02  2.403278e-02 
 8.678652e-02  2.305343e-02 
 8.719037e-02  2.206046e-02 
 8.759422e-02  2.105586e-02 
 8.799806e-02  2.004233e-02 
 8.840191e-02  1.902281e-02 
 8.880575e-02  1.800003e-02 
 8.920960e-02  1.697676e-02 
 8.961345e-02  1.595530e-02 
 9.001729e-02  1.493704e-02 
 9.042114e-02  1.392405e-02 
 9.082498e-02  1.291729e-02 
 9.122883e-02  1.191653e-02 
 9.163268e-02  1.092259e-02 
 9.203652e-02  9.935333e-03 
 9.244037e-02  8.953933e-03 
 9.284422e-02  7.977875e-03 
 9.324806e-02  7.007367e-03 
 9.365191e-02  6.042929e-03 
 9.405575e-02  5.085801e-03 
 9.445960e-02  4.136699e-03 
 9.486345e-02  3.196012e-03 
 9.526729e-02  2.263450e-03 
 9.567114e-02  1.338475e-03 
 9.607498e-02  4.206525e-04 
 9.647883e-02 -4.899412e-04 
 9.688268e-02 -1.393908e-03 
 9.728652e-02 -2.293274e-03 
 9.769037e-02 -3.189884e-03 
 9.809421e-02 -4.084786e-03 
 9.849806e-02 -4.978250e-03 
 9.890191e-02 -5.869296e-03 
 9.930575e-02 -6.757107e-03 
 9.970960e-02 -7.641777e-03 
 1.001134e-01 -8.524119e-03 
 1.005173e-01 -9.405063e-03 
 1.009211e-01 -1.028491e-02 
 1.013250e-01 -1.116324e-02 
 1.017288e-01 -1.203895e-02 
 1.021327e-01 -1.291083e-02 
 1.025365e-01 -1.377721e-02 
 1.029404e-01 -1.463520e-02 
 1.033442e-01 -1.548269e-02 
 1.037481e-01 -1.631766e-02 
 1.041519e-01 -1.713876e-02 
 1.045558e-01 -1.794570e-02 
 1.049596e-01 -1.873878e-02 
 1.053634e-01 -1.951748e-02 
 1.057673e-01 -2.028068e-02 
 1.061711e-01 -2.102794e-02 
 1.065750e-01 -2.175830e-02 
 1.069788e-01 -2.247121e-02 
 1.073827e-01 -2.316674e-02 
 1.077865e-01 -2.384386e-02 
 1.081904e-01 -2.450155e-02 
 1.085942e-01 -2.513858e-02 
 1.089981e-01 -2.575284e-02 
 1.094019e-01 -2.634236e-02 
 1.098058e-01 -2.690522e-02 
 1.102096e-01 -2.744010e-02 
 1.106134e-01 -2.794569e-02 
 1.110173e-01 -2.842134e-02 
 1.114211e-01 -2.886811e-02 
 1.118250e-01 -2.928656e-02 
 1.122288e-01 -2.967852e-02 
 1.126327e-01 -3.004515e-02 
 1.130365e-01 -3.038817e-02 
 1.134404e-01 -3.070775e-02 
 1.138442e-01 -3.100376e-02 
 1.142481e-01 -3.127581e-02 
 1.146519e-01 -3.152217e-02 
 1.150558e-01 -3.174167e-02 
 1.154596e-01 -3.193255e-02 
 1.158634e-01 -3.209393e-02 
 1.162673e-01 -3.222636e-02 
 1.166711e-01 -3.233146e-02 
 1.170750e-01 -3.241103e-02 
 1.174788e-01 -3.246787e-02 
 1.178827e-01 -3.250243e-02 
 1.182865e-01 -3.251502e-02 
 1.186904e-01 -3.250601e-02 
 1.190942e-01 -3.247602e-02 
 1.194981e-01 -3.242562e-02 
 1.199019e-01 -3.235622e-02 
 1.203057e-01 -3.226750e-02 
 1.207096e-01 -3.215906e-02 
 1.211134e-01 -3.203112e-02 
 1.215173e-01 -3.188532e-02 
 1.219211e-01 -3.172217e-02 
 1.223250e-01 -3.154242e-02 
 1.227288e-01 -3.134495e-02 
 1.231327e-01 -3.112852e-02 
 1.235365e-01 -3.089131e-02 
 1.239404e-01 -3.063221e-02 
 1.243442e-01 -3.034991e-02 
 1.247481e-01 -3.004297e-02 
 1.251519e-01 -2.971109e-02 
 1.255557e-01 -2.935414e-02 
 1.259596e-01 -2.897153e-02 
 1.263634e-01 -2.856387e-02 
 1.267673e-01 -2.813143e-02 
 1.271711e-01 -2.767368e-02 
 1.275750e-01 -2.718978e-02 
 1.279788e-01 -2.667805e-02 
 1.283827e-01 -2.613704e-02 
 1.287865e-01 -2.556515e-02 
 1.291904e-01 -2.496080e-02 
 1.295942e-01 -2.432401e-02 
 1.299981e-01 -2.365530e-02 
 1.304019e-01 -2.295521e-02 
 1.308057e-01 -2.222438e-02 
 1.312096e-01 -2.146399e-02 
 1.316134e-01 -2.067650e-02 
 1.320173e-01 -1.986341e-02 
 1.324211e-01 -1.902705e-02 
 1.328250e-01 -1.816916e-02 
 1.332288e-01 -1.729111e-02 
 1.336327e-01 -1.639363e-02 
 1.340365e-01 -1.547772e-02 
 1.344404e-01 -1.454504e-02 
 1.348442e-01 -1.359706e-02 
 1.352481e-01 -1.263410e-02 
 1.356519e-01 -1.165774e-02 
 1.360557e-01 -1.067008e-02 
 1.364596e-01 -9.672948e-03 
 1.368634e-01 -8.667467e-03 
 1.372673e-01 -7.654392e-03 
 1.376711e-01 -6.634755e-03 
 1.380750e-01 -5.610421e-03 
 1.384788e-01 -4.582716e-03 
 1.388827e-01 -3.553607e-03 
 1.392865e-01 -2.523987e-03 
 1.396904e-01 -1.494197e-03 
 1.400942e-01 -4.635070e-04 
 1.404981e-01  5.675433e-04 
 1.409019e-01  1.598484e-03 
 1.413057e-01  2.629110e-03 
 1.417096e-01  3.659411e-03 
 1.421134e-01  4.690333e-03 
 1.425173e-01  5.722740e-03 
 1.429211e-01  6.757451e-03 
 1.433250e-01  7.795127e-03 
 1.437288e-01  8.836311e-03 
 1.441327e-01  9.881212e-03 
 1.445365e-01  1.093068e-02 
 1.449404e-01  1.198620e-02 
 1.453442e-01  1.304833e-02 
 1.457481e-01  1.411748e-02 
 1.461519e-01  1.519469e-02 
 1.465557e-01  1.628038e-02 
 1.469596e-01  1.737440e-02 
 1.473634e-01  1.847594e-02 
 1.477673e-01  1.958409e-02 
 1.481711e-01  2.069714e-02 
 1.485750e-01  2.181305e-02 
 1.489788e-01  2.293060e-02 
 1.493827e-01  2.404962e-02 
 1.497865e-01  2.517018e-02 
 1.501904e-01  2.629209e-02 
 1.505942e-01  2.741473e-02 
 1.509981e-01  2.853671e-02 
 1.514019e-01  2.965448e-02 
 1.518057e-01  3.076425e-02 
 1.522096e-01  3.186332e-02 
 1.526134e-01  3.294922e-02 
 1.530173e-01  3.402014e-02 
 1.534211e-01  3.507521e-02 
 1.538250e-01  3.611398e-02 
 1.542288e-01  3.713587e-02 
 1.546327e-01  3.814093e-02 
 1.550365e-01  3.912887e-02 
 1.554404e-01  4.009931e-02 
 1.558442e-01  4.105118e-02 
 1.562481e-01  4.198289e-02 
 1.566519e-01  4.289339e-02 
 1.570557e-01  4.378142e-02 
 1.574596e-01  4.464614e-02 
 1.578634e-01  4.548607e-02 
 1.582673e-01  4.629964e-02 
 1.586711e-01  4.708621e-02 
 1.590750e-01  4.784621e-02 
 1.594788e-01  4.858075e-02 
 1.598827e-01  4.929115e-02 
 1.602865e-01  4.997823e-02 
 1.606904e-01  5.064282e-02 
 1.610942e-01  5.128534e-02 
 1.614981e-01  5.190662e-02 
 1.619019e-01  5.250708e-02 
 1.623057e-01  5.308667e-02 
 1.627096e-01  5.364550e-02 
 1.631134e-01  5.418353e-02 
 1.635173e-01  5.470116e-02 
 1.639211e-01  5.519950e-02 
 1.643250e-01  5.567910e-02 
 1.647288e-01  5.613912e-02 
 1.651327e-01  5.657950e-02 
 1.655365e-01  5.699946e-02 
 1.659404e-01  5.739890e-02 
 1.663442e-01  5.777803e-02 
 1.667480e-01  5.813725e-02 
 1.671519e-01  5.847587e-02 
 1.675557e-01  5.879447e-02 
 1.679596e-01  5.909220e-02 
 1.683634e-01  5.936898e-02 
 1.687673e-01  5.962327e-02 
 1.691711e-01  5.985565e-02 
 1.695750e-01  6.006388e-02 
 1.699788e-01  6.025034e-02 
 1.703827e-01  6.041147e-02 
 1.707865e-01  6.054496e-02 
 1.711904e-01  6.065294e-02 
 1.715942e-01  6.072853e-02 
 1.719980e-01  6.077135e-02 
 1.724019e-01  6.078028e-02 
 1.728057e-01  6.075082e-02 
 1.732096e-01  6.068624e-02 
 1.736134e-01  6.058572e-02 
 1.740173e-01  6.045618e-02 
 1.744211e-01  6.029442e-02 
 1.748250e-01  6.010074e-02 
 1.752288e-01  5.987764e-02 
 1.756327e-01  5.962010e-02 
 1.760365e-01  5.932374e-02 
 1.764404e-01  5.899273e-02 
 1.768442e-01  5.862655e-02 
 1.772480e-01  5.822364e-02 
 1.776519e-01  5.778790e-02 
 1.780557e-01  5.731787e-02 
 1.784596e-01  5.681859e-02 
 1.788634e-01  5.628601e-02 
 1.792673e-01  5.572991e-02 
 1.796711e-01  5.514590e-02 
 1.800750e-01  5.453765e-02 
 1.804788e-01  5.390681e-02 
 1.808827e-01  5.325540e-02 
 1.812865e-01  5.258623e-02 
 1.816904e-01  5.189973e-02 
 1.820942e-01  5.119757e-02 
 1.824980e-01  5.048255e-02 
 1.829019e-01  4.974956e-02 
 1.833057e-01  4.900340e-02 
 1.837096e-01  4.824159e-02 
 1.841134e-01  4.746448e-02 
 1.845173e-01  4.667267e-02 
 1.849211e-01  4.586442e-02 
 1.853250e-01  4.504344e-02 
 1.857288e-01  4.420646e-02 
 1.861327e-01  4.335427e-02 
 1.865365e-01  4.248785e-02 
 1.869404e-01  4.160434e-02 
 1.873442e-01  4.070285e-02 
 1.877480e-01  3.978441e-02 
 1.881519e-01  3.884935e-02 
 1.885557e-01  3.789815e-02 
 1.889596e-01  3.692727e-02 
 1.893634e-01  3.594077e-02 
 1.897673e-01  3.493702e-02 
 1.901711e-01  3.391491e-02 
 1.905750e-01  3.287644e-02 
 1.909788e-01  3.181696e-02 
 1.913827e-01  3.073812e-02 
 1.917865e-01  2.963789e-02 
 1.921904e-01  2.851565e-02 
 1.925942e-01  2.737385e-02 
 1.929980e-01  2.621193e-02 
 1.934019e-01  2.503476e-02 
 1.938057e-01  2.384575e-02 
 1.942096e-01  2.265106e-02 
 1.946134e-01  2.145319e-02 
 1.950173e-01  2.025335e-02 
 1.954211e-01  1.905456e-02 
 1.958250e-01  1.785776e-02 
 1.962288e-01  1.666405e-02 
 1.966327e-01  1.547407e-02 
 1.970365e-01  1.428849e-02 
 1.974404e-01  1.310876e-02 
 1.978442e-01  1.193443e-02 
 1.982480e-01  1.076913e-02 
 1.986519e-01  9.615731e-03 
 1.990557e-01  8.475130e-03 
 1.994596e-01  7.350031e-03 
 1.998634e-01  6.238404e-03 
 2.002673e-01  5.140954e-03 
 2.006711e-01  4.057488e-03 
 2.010750e-01  2.988011e-03 
 2.014788e-01  1.934000e-03 
 2.018827e-01  8.962693e-04 
 2.022865e-01 -1.276837e-04 
 2.026904e-01 -1.140349e-03 
 2.030942e-01 -2.140051e-03 
 2.034980e-01 -3.131233e-03 
 2.039019e-01 -4.112456e-03 
 2.043057e-01 -5.085569e-03 
 2.047096e-01 -6.054148e-03 
 2.051134e-01 -7.016362e-03 
 2.055173e-01 -7.975285e-03 
 2.059211e-01 -8.929245e-03 
 2.063250e-01 -9.879129e-03 
 2.067288e-01 -1.082290e-02 
 2.071327e-01 -1.176106e-02 
 2.075365e-01 -1.269406e-02 
 2.079404e-01 -1.361903e-02 
 2.083442e-01 -1.453526e-02 
 2.087480e-01 -1.544160e-02 
 2.091519e-01 -1.633545e-02 
 2.095557e-01 -1.721595e-02 
 2.099596e-01 -1.808115e-02 
 2.103634e-01 -1.892872e-02 
 2.107673e-01 -1.975801e-02 
 2.111711e-01 -2.056704e-02 
 2.115750e-01 -2.135814e-02 
 2.119788e-01 -2.212893e-02 
 2.123827e-01 -2.287899e-02 
 2.127865e-01 -2.360699e-02 
 2.131903e-01 -2.430881e-02 
 2.135942e-01 -2.498388e-02 
 2.139980e-01 -2.562684e-02 
 2.144019e-01 -2.623535e-02 
 2.148057e-01 -2.680851e-02 
 2.152096e-01 -2.734502e-02 
 2.156134e-01 -2.784613e-02 
 2.160173e-01 -2.831135e-02 
 2.164211e-01 -2.874251e-02 
 2.168250e-01 -2.913975e-02 
 2.172288e-01 -2.950371e-02 
 2.176327e-01 -2.983604e-02 
 2.180365e-01 -3.013767e-02 
 2.184403e-01 -3.041046e-02 
 2.188442e-01 -3.065399e-02 
 2.192480e-01 -3.086868e-02 
 2.196519e-01 -3.105736e-02 
 2.200557e-01 -3.121863e-02 
 2.204596e-01 -3.135315e-02 
 2.208634e-01 -3.146084e-02 
 2.212673e-01 -3.154368e-02 
 2.216711e-01 -3.160305e-02 
 2.220750e-01 -3.164102e-02 
 2.224788e-01 -3.165995e-02 
 2.228827e-01 -3.165881e-02 
 2.232865e-01 -3.163688e-02 
 2.236903e-01 -3.159386e-02 
 2.240942e-01 -3.152966e-02 
 2.244980e-01 -3.144261e-02 
 2.249019e-01 -3.133438e-02 
 2.253057e-01 -3.120601e-02 
 2.257096e-01 -3.105487e-02 
 2.261134e-01 -3.088184e-02 
 2.265173e-01 -3.068885e-02 
 2.269211e-01 -3.047428e-02 
 2.273250e-01 -3.023922e-02 
 2.277288e-01 -2.998185e-02 
 2.281327e-01 -2.970333e-02 
 2.285365e-01 -2.940138e-02 
 2.289403e-01 -2.907689e-02 
 2.293442e-01 -2.872904e-02 
 2.297480e-01 -2.835682e-02 
 2.301519e-01 -2.796317e-02 
 2.305557e-01 -2.754608e-02 
 2.309596e-01 -2.710778e-02 
 2.313634e-01 -2.664987e-02 
 2.317673e-01 -2.617268e-02 
 2.321711e-01 -2.567608e-02 
 2.325750e-01 -2.515900e-02 
 2.329788e-01 -2.462093e-02 
 2.333827e-01 -2.405974e-02 
 2.337865e-01 -2.347590e-02 
 2.341903e-01 -2.286950e-02 
 2.345942e-01 -2.223941e-02 
 2.349980e-01 -2.158499e-02 
 2.354019e-01 -2.090853e-02 
 2.358057e-01 -2.020982e-02 
 2.362096e-01 -1.949029e-02 
 2.366134e-01 -1.875207e-02 
 2.370173e-01 -1.799705e-02 
 2.374211e-01 -1.722497e-02 
 2.378250e-01 -1.643783e-02 
 2.382288e-01 -1.563487e-02 
 2.386327e-01 -1.481516e-02 
 2.390365e-01 -1.397729e-02 
 2.394403e-01 -1.312136e-02 
 2.398442e-01 -1.224917e-02 
 2.402480e-01 -1.136301e-02 
 2.406519e-01 -1.046457e-02 
 2.410557e-01 -9.554533e-03 
 2.414596e-01 -8.634722e-03 
 2.418634e-01 -7.705407e-03 
 2.422673e-01 -6.766708e-03 
 2.426711e-01 -5.820308e-03 
 2.430750e-01 -4.867541e-03 
 2.434788e-01 -3.909650e-03 
 2.438827e-01 -2.947126e-03 
 2.442865e-01 -1.981856e-03 
 2.446903e-01 -1.011297e-03 
 2.450942e-01 -3.569502e-05 
 2.454980e-01  9.459907e-04 
 2.459019e-01  1.932205e-03 
 2.463057e-01  2.922469e-03 
 2.467096e-01  3.915342e-03 
 2.471134e-01  4.908833e-03 
 2.475173e-01  5.904415e-03 
 2.479211e-01  6.901143e-03 
 2.483250e-01  7.901505e-03 
 2.487288e-01  8.905540e-03 
 2.491327e-01  9.913182e-03 
 2.495365e-01  1.092528e-02 
 2.499403e-01  1.194139e-02 
 2.503442e-01  1.296205e-02 
 2.507480e-01  1.398506e-02 
 2.511519e-01  1.501281e-02 
 2.515557e-01  1.604389e-02 
 2.519596e-01  1.708003e-02 
 2.523634e-01  1.812219e-02 
 2.527673e-01  1.917006e-02 
 2.531711e-01  2.022509e-02 
 2.535750e-01  2.128711e-02 
 2.539788e-01  2.235646e-02 
 2.543827e-01  2.343210e-02 
 2.547865e-01  2.451275e-02 
 2.551903e-01  2.559730e-02 
 2.555942e-01  2.668153e-02 
 2.559980e-01  2.776410e-02 
 2.564019e-01  2.884232e-02 
 2.568057e-01  2.991080e-02 
 2.572096e-01  3.096994e-02 
 2.576134e-01  3.201739e-02 
 2.580173e-01  3.305069e-02 
 2.584211e-01  3.406905e-02 
 2.588250e-01  3.507226e-02 
 2.592288e-01  3.606082e-02 
 2.596326e-01  3.703305e-02 
 2.600365e-01  3.798898e-02 
 2.604403e-01  3.892613e-02 
 2.608442e-01  3.984198e-02 
 2.612480e-01  4.073498e-02 
 2.616519e-01  4.160158e-02 
 2.620557e-01  4.243939e-02 
 2.624596e-01  4.324680e-02 
 2.628634e-01  4.402292e-02 
 2.632673e-01  4.476942e-02 
 2.636711e-01  4.548847e-02 
 2.640750e-01  4.618246e-02 
 2.644788e-01  4.685232e-02 
 2.648826e-01  4.749902e-02 
 2.652865e-01  4.812410e-02 
 2.656903e-01  4.872745e-02 
 2.660942e-01  4.931055e-02 
 2.664980e-01  4.987601e-02 
 2.669019e-01  5.042482e-02 
 2.673057e-01  5.095845e-02 
 2.677096e-01  5.147706e-02 
 2.681134e-01  5.198191e-02 
 2.685173e-01  5.247173e-02 
 2.689211e-01  5.294686e-02 
 2.693250e-01  5.340823e-02 
 2.697288e-01  5.385472e-02 
 2.701326e-01  5.428638e-02 
 2.705365e-01  5.470118e-02 
 2.709403e-01  5.509739e-02 
 2.713442e-01  5.547337e-02 
 2.717480e-01  5.582684e-02 
 2.721519e-01  5.615720e-02 
 2.725557e-01  5.646395e-02 
 2.729596e-01  5.674680e-02 
 2.733634e-01  5.700526e-02 
 2.737673e-01  5.723759e-02 
 2.741711e-01  5.744325e-02 
 2.745750e-01  5.762071e-02 
 2.749788e-01  5.776742e-02 
 2.753826e-01  5.788140e-02 
 2.757865e-01  5.796093e-02 
 2.761903e-01  5.800472e-02 
 2.765942e-01  5.801180e-02 
 2.769980e-01  5.798074e-02 
 2.774019e-01  5.791060e-02 
 2.778057e-01  5.780180e-02 
 2.782096e-01  5.765599e-02 
 2.786134e-01  5.747532e-02 
 2.790173e-01  5.726266e-02 
 2.794211e-01  5.702225e-02 
 2.798250e-01  5.675573e-02 
 2.802288e-01  5.646483e-02 
 2.806326e-01  5.615130e-02 
 2.810365e-01  5.581539e-02 
 2.814403e-01  5.545793e-02 
 2.818442e-01  5.507945e-02 
 2.822480e-01  5.467976e-02 
 2.826519e-01  5.425943e-02 
 2.830557e-01  5.381831e-02 
 2.834596e-01  5.335781e-02 
 2.838634e-01  5.287921e-02 
 2.842673e-01  5.238415e-02 
 2.846711e-01  5.187376e-02 
 2.850750e-01  5.134888e-02 
 2.854788e-01  5.081092e-02 
 2.858826e-01  5.026065e-02 
 2.862865e-01  4.969792e-02 
 2.866903e-01  4.912086e-02 
 2.870942e-01  4.852830e-02 
 2.874980e-01  4.791873e-02 
 2.879019e-01  4.729085e-02 
 2.883057e-01  4.664510e-02 
 2.887096e-01  4.598095e-02 
 2.891134e-01  4.529755e-02 
 2.895173e-01  4.459350e-02 
 2.899211e-01  4.386737e-02 
 2.903250e-01  4.311800e-02 
 2.907288e-01  4.234401e-02 
 2.911326e-01  4.154434e-02 
 2.915365e-01  4.071918e-02 
 2.919403e-01  3.986881e-02 
 2.923442e-01  3.899380e-02 
 2.927480e-01  3.809481e-02 
 2.931519e-01  3.717269e-02 
 2.935557e-01  3.622875e-02 
 2.939596e-01  3.526460e-02 
 2.943634e-01  3.428245e-02 
 2.947673e-01  3.328554e-02 
 2.951711e-01  3.227721e-02 
 2.955750e-01  3.125974e-02 
 2.959788e-01  3.023372e-02 
 2.963826e-01  2.920009e-02 
 2.967865e-01  2.815860e-02 
 2.971903e-01  2.710956e-02 
 2.975942e-01  2.605420e-02 
 2.979980e-01  2.499377e-02 
 2.984019e-01  2.393238e-02 
 2.988057e-01  2.287277e-02 
 2.992096e-01  2.181783e-02 
 2.996134e-01  2.076945e-02 
 3.000173e-01  1.972869e-02 
 3.004211e-01  1.869579e-02 
 3.008250e-01  1.767126e-02 
 3.012288e-01  1.665509e-02 
 3.016326e-01  1.564611e-02 
 3.020365e-01  1.464400e-02 
 3.024403e-01  1.364726e-02 
 3.028442e-01  1.265530e-02 
 3.032480e-01  1.166766e-02 
 3.036519e-01  1.068381e-02 
 3.040557e-01  9.704569e-03 
 3.044596e-01  8.730172e-03 
 3.048634e-01  7.760658e-03 
 3.052673e-01  6.796291e-03 
 3.056711e-01  5.837949e-03 
 3.060749e-01  4.885591e-03 
 3.064788e-01  3.939165e-03 
 3.068826e-01  2.999268e-03 
 3.072865e-01  2.065475e-03 
