         time tilt_beam_... 
------------- ------------- 
 3.634615e-04  7.385946e-02 
 7.673076e-04  7.309115e-02 
 1.171154e-03  7.226585e-02 
 1.575000e-03  7.138121e-02 
 1.978846e-03  7.043604e-02 
 2.382692e-03  6.943596e-02 
 2.786538e-03  6.838690e-02 
 3.190384e-03  6.727875e-02 
 3.594230e-03  6.610363e-02 
 3.998076e-03  6.486733e-02 
 4.401922e-03  6.357657e-02 
 4.805768e-03  6.224169e-02 
 5.209615e-03  6.086968e-02 
 5.613461e-03  5.946254e-02 
 6.017307e-03  5.802046e-02 
 6.421153e-03  5.654117e-02 
 6.824999e-03  5.502537e-02 
 7.228845e-03  5.347212e-02 
 7.632691e-03  5.188155e-02 
 8.036537e-03  5.026054e-02 
 8.440383e-03  4.862098e-02 
 8.844229e-03  4.697322e-02 
 9.248075e-03  4.531312e-02 
 9.651921e-03  4.363114e-02 
 1.005577e-02  4.192632e-02 
 1.045961e-02  4.019544e-02 
 1.086346e-02  3.844022e-02 
 1.126731e-02  3.666446e-02 
 1.167115e-02  3.487174e-02 
 1.207500e-02  3.306583e-02 
 1.247884e-02  3.125186e-02 
 1.288269e-02  2.942810e-02 
 1.328654e-02  2.759816e-02 
 1.369038e-02  2.576902e-02 
 1.409423e-02  2.393922e-02 
 1.449807e-02  2.211176e-02 
 1.490192e-02  2.029725e-02 
 1.530577e-02  1.849976e-02 
 1.570961e-02  1.670899e-02 
 1.611346e-02  1.490996e-02 
 1.651730e-02  1.308817e-02 
 1.692115e-02  1.123548e-02 
 1.732500e-02  9.351756e-03 
 1.772884e-02  7.437907e-03 
 1.813269e-02  5.501934e-03 
 1.853654e-02  3.553027e-03 
 1.894038e-02  1.593061e-03 
 1.934423e-02 -3.717981e-04 
 1.974807e-02 -2.346808e-03 
 2.015192e-02 -4.343845e-03 
 2.055577e-02 -6.380326e-03 
 2.095961e-02 -8.456690e-03 
 2.136346e-02 -1.056243e-02 
 2.176730e-02 -1.268494e-02 
 2.217115e-02 -1.481856e-02 
 2.257500e-02 -1.696991e-02 
 2.297884e-02 -1.914414e-02 
 2.338269e-02 -2.134392e-02 
 2.378653e-02 -2.357773e-02 
 2.419038e-02 -2.583916e-02 
 2.459423e-02 -2.812054e-02 
 2.499807e-02 -3.041315e-02 
 2.540192e-02 -3.271326e-02 
 2.580576e-02 -3.501375e-02 
 2.620961e-02 -3.730332e-02 
 2.661346e-02 -3.958182e-02 
 2.701730e-02 -4.184927e-02 
 2.742115e-02 -4.410539e-02 
 2.782500e-02 -4.634584e-02 
 2.822884e-02 -4.855818e-02 
 2.863269e-02 -5.074291e-02 
 2.903653e-02 -5.290452e-02 
 2.944038e-02 -5.504731e-02 
 2.984423e-02 -5.718130e-02 
 3.024807e-02 -5.931317e-02 
 3.065192e-02 -6.145216e-02 
 3.105576e-02 -6.360480e-02 
 3.145961e-02 -6.576900e-02 
 3.186346e-02 -6.793571e-02 
 3.226730e-02 -7.009188e-02 
 3.267115e-02 -7.222884e-02 
 3.307499e-02 -7.434029e-02 
 3.347884e-02 -7.643274e-02 
 3.388269e-02 -7.850900e-02 
 3.428653e-02 -8.056437e-02 
 3.469038e-02 -8.259893e-02 
 3.509422e-02 -8.461217e-02 
 3.549807e-02 -8.660467e-02 
 3.590192e-02 -8.857914e-02 
 3.630576e-02 -9.053806e-02 
 3.670961e-02 -9.248520e-02 
 3.711346e-02 -9.442829e-02 
 3.751730e-02 -9.637790e-02 
 3.792115e-02 -9.833895e-02 
 3.832499e-02 -1.003086e-01 
 3.872884e-02 -1.022806e-01 
 3.913269e-02 -1.042440e-01 
 3.953653e-02 -1.061985e-01 
 3.994038e-02 -1.081483e-01 
 4.034422e-02 -1.100961e-01 
 4.074807e-02 -1.120411e-01 
 4.115192e-02 -1.139738e-01 
 4.155576e-02 -1.158891e-01 
 4.195961e-02 -1.177886e-01 
 4.236345e-02 -1.196701e-01 
 4.276730e-02 -1.215325e-01 
 4.317115e-02 -1.233786e-01 
 4.357499e-02 -1.252203e-01 
 4.397884e-02 -1.270691e-01 
 4.438268e-02 -1.289345e-01 
 4.478653e-02 -1.308190e-01 
 4.519038e-02 -1.327123e-01 
 4.559422e-02 -1.346005e-01 
 4.599807e-02 -1.364696e-01 
 4.640192e-02 -1.383087e-01 
 4.680576e-02 -1.401151e-01 
 4.720961e-02 -1.418933e-01 
 4.761345e-02 -1.436490e-01 
 4.801730e-02 -1.453906e-01 
 4.842115e-02 -1.471174e-01 
 4.882499e-02 -1.488269e-01 
 4.922884e-02 -1.505113e-01 
 4.963268e-02 -1.521639e-01 
 5.003653e-02 -1.537818e-01 
 5.044038e-02 -1.553684e-01 
 5.084422e-02 -1.569337e-01 
 5.124807e-02 -1.584859e-01 
 5.165191e-02 -1.600231e-01 
 5.205576e-02 -1.615421e-01 
 5.245961e-02 -1.630357e-01 
 5.286345e-02 -1.644988e-01 
 5.326730e-02 -1.659211e-01 
 5.367114e-02 -1.672892e-01 
 5.407499e-02 -1.685981e-01 
 5.447884e-02 -1.698500e-01 
 5.488268e-02 -1.710459e-01 
 5.528653e-02 -1.721882e-01 
 5.569038e-02 -1.732725e-01 
 5.609422e-02 -1.742954e-01 
 5.649807e-02 -1.752553e-01 
 5.690191e-02 -1.761626e-01 
 5.730576e-02 -1.770301e-01 
 5.770961e-02 -1.778661e-01 
 5.811345e-02 -1.786761e-01 
 5.851730e-02 -1.794600e-01 
 5.892114e-02 -1.802164e-01 
 5.932499e-02 -1.809389e-01 
 5.972884e-02 -1.816154e-01 
 6.013268e-02 -1.822404e-01 
 6.053653e-02 -1.828028e-01 
 6.094037e-02 -1.833011e-01 
 6.134422e-02 -1.837360e-01 
 6.174807e-02 -1.841124e-01 
 6.215191e-02 -1.844337e-01 
 6.255576e-02 -1.846904e-01 
 6.295960e-02 -1.848756e-01 
 6.336345e-02 -1.849883e-01 
 6.376730e-02 -1.850351e-01 
 6.417114e-02 -1.850232e-01 
 6.457499e-02 -1.849556e-01 
 6.497884e-02 -1.848334e-01 
 6.538268e-02 -1.846544e-01 
 6.578653e-02 -1.844122e-01 
 6.619037e-02 -1.841020e-01 
 6.659422e-02 -1.837170e-01 
 6.699807e-02 -1.832573e-01 
 6.740191e-02 -1.827219e-01 
 6.780576e-02 -1.821171e-01 
 6.820960e-02 -1.814479e-01 
 6.861345e-02 -1.807129e-01 
 6.901730e-02 -1.799047e-01 
 6.942114e-02 -1.790197e-01 
 6.982499e-02 -1.780578e-01 
 7.022883e-02 -1.770215e-01 
 7.063268e-02 -1.759106e-01 
 7.103653e-02 -1.747358e-01 
 7.144037e-02 -1.735128e-01 
 7.184422e-02 -1.722490e-01 
 7.224806e-02 -1.709440e-01 
