         time tilt_full_... 
------------- ------------- 
 3.634615e-04 -1.950854e-02 
 7.673076e-04 -1.937263e-02 
 1.171154e-03 -1.921690e-02 
 1.575000e-03 -1.903933e-02 
 1.978846e-03 -1.883839e-02 
 2.382692e-03 -1.861479e-02 
 2.786538e-03 -1.836949e-02 
 3.190384e-03 -1.809880e-02 
 3.594230e-03 -1.779987e-02 
 3.998076e-03 -1.747412e-02 
 4.401922e-03 -1.712342e-02 
 4.805768e-03 -1.675085e-02 
 5.209615e-03 -1.635866e-02 
 5.613461e-03 -1.594777e-02 
 6.017307e-03 -1.551875e-02 
 6.421153e-03 -1.507161e-02 
 6.824999e-03 -1.460749e-02 
 7.228845e-03 -1.412723e-02 
 7.632691e-03 -1.363218e-02 
 8.036537e-03 -1.312586e-02 
 8.440383e-03 -1.261341e-02 
 8.844229e-03 -1.209958e-02 
 9.248075e-03 -1.158474e-02 
 9.651921e-03 -1.106756e-02 
 1.005577e-02 -1.054917e-02 
 1.045961e-02 -1.002986e-02 
 1.086346e-02 -9.511257e-03 
 1.126731e-02 -8.995388e-03 
 1.167115e-02 -8.483960e-03 
 1.207500e-02 -7.978543e-03 
 1.247884e-02 -7.480958e-03 
 1.288269e-02 -6.990803e-03 
 1.328654e-02 -6.509051e-03 
 1.369038e-02 -6.037464e-03 
 1.409423e-02 -5.575024e-03 
 1.449807e-02 -5.121855e-03 
 1.490192e-02 -4.680190e-03 
 1.530577e-02 -4.250143e-03 
 1.570961e-02 -3.827428e-03 
 1.611346e-02 -3.406303e-03 
 1.651730e-02 -2.981158e-03 
 1.692115e-02 -2.548277e-03 
 1.732500e-02 -2.106351e-03 
 1.772884e-02 -1.654386e-03 
 1.813269e-02 -1.193559e-03 
 1.853654e-02 -7.254745e-04 
 1.894038e-02 -2.496380e-04 
 1.934423e-02  2.330455e-04 
 1.974807e-02  7.249886e-04 
 2.015192e-02  1.230473e-03 
 2.055577e-02  1.755309e-03 
 2.095961e-02  2.300015e-03 
 2.136346e-02  2.861615e-03 
 2.176730e-02  3.436298e-03 
 2.217115e-02  4.022187e-03 
 2.257500e-02  4.620960e-03 
 2.297884e-02  5.233704e-03 
 2.338269e-02  5.860601e-03 
 2.378653e-02  6.503457e-03 
 2.419038e-02  7.159545e-03 
 2.459423e-02  7.825731e-03 
 2.499807e-02  8.498546e-03 
 2.540192e-02  9.175966e-03 
 2.580576e-02  9.854882e-03 
 2.620961e-02  1.053086e-02 
 2.661346e-02  1.120275e-02 
 2.701730e-02  1.186945e-02 
 2.742115e-02  1.252981e-02 
 2.782500e-02  1.318149e-02 
 2.822884e-02  1.381979e-02 
 2.863269e-02  1.444406e-02 
 2.903653e-02  1.505494e-02 
 2.944038e-02  1.565310e-02 
 2.984423e-02  1.624113e-02 
 3.024807e-02  1.682075e-02 
 3.065192e-02  1.739466e-02 
 3.105576e-02  1.796495e-02 
 3.145961e-02  1.853130e-02 
 3.186346e-02  1.909152e-02 
 3.226730e-02  1.964238e-02 
 3.267115e-02  2.018215e-02 
 3.307499e-02  2.070997e-02 
 3.347884e-02  2.122894e-02 
 3.388269e-02  2.174112e-02 
 3.428653e-02  2.224628e-02 
 3.469038e-02  2.274561e-02 
 3.509422e-02  2.324004e-02 
 3.549807e-02  2.373077e-02 
 3.590192e-02  2.421947e-02 
 3.630576e-02  2.470760e-02 
 3.670961e-02  2.519685e-02 
 3.711346e-02  2.569000e-02 
 3.751730e-02  2.619062e-02 
 3.792115e-02  2.670050e-02 
 3.832499e-02  2.721903e-02 
 3.872884e-02  2.774452e-02 
 3.913269e-02  2.827371e-02 
 3.953653e-02  2.880652e-02 
 3.994038e-02  2.934405e-02 
 4.034422e-02  2.988676e-02 
 4.074807e-02  3.043400e-02 
 4.115192e-02  3.098237e-02 
 4.155576e-02  3.152971e-02 
 4.195961e-02  3.207584e-02 
 4.236345e-02  3.261943e-02 
 4.276730e-02  3.315938e-02 
 4.317115e-02  3.369587e-02 
 4.357499e-02  3.423168e-02 
 4.397884e-02  3.476956e-02 
 4.438268e-02  3.531168e-02 
 4.478653e-02  3.585820e-02 
 4.519038e-02  3.640530e-02 
 4.559422e-02  3.694822e-02 
 4.599807e-02  3.748209e-02 
 4.640192e-02  3.800314e-02 
 4.680576e-02  3.851001e-02 
 4.720961e-02  3.900367e-02 
 4.761345e-02  3.948558e-02 
 4.801730e-02  3.995806e-02 
 4.842115e-02  4.042082e-02 
 4.882499e-02  4.087327e-02 
 4.922884e-02  4.131314e-02 
 4.963268e-02  4.173871e-02 
 5.003653e-02  4.214950e-02 
 5.044038e-02  4.254694e-02 
 5.084422e-02  4.293465e-02 
 5.124807e-02  4.331569e-02 
 5.165191e-02  4.369026e-02 
 5.205576e-02  4.405830e-02 
 5.245961e-02  4.441869e-02 
 5.286345e-02  4.477091e-02 
 5.326730e-02  4.511300e-02 
 5.367114e-02  4.544201e-02 
 5.407499e-02  4.575735e-02 
 5.447884e-02  4.606060e-02 
 5.488268e-02  4.635275e-02 
 5.528653e-02  4.663518e-02 
 5.569038e-02  4.690692e-02 
 5.609422e-02  4.716718e-02 
 5.649807e-02  4.741560e-02 
 5.690191e-02  4.765525e-02 
 5.730576e-02  4.788980e-02 
 5.770961e-02  4.812155e-02 
 5.811345e-02  4.835176e-02 
 5.851730e-02  4.857997e-02 
 5.892114e-02  4.880536e-02 
 5.932499e-02  4.902549e-02 
 5.972884e-02  4.923624e-02 
 6.013268e-02  4.943538e-02 
 6.053653e-02  4.961895e-02 
 6.094037e-02  4.978588e-02 
 6.134422e-02  4.993575e-02 
 6.174807e-02  5.006925e-02 
 6.215191e-02  5.018677e-02 
 6.255576e-02  5.028473e-02 
 6.295960e-02  5.036034e-02 
 6.336345e-02  5.041268e-02 
 6.376730e-02  5.044311e-02 
 6.417114e-02  5.045322e-02 
 6.457499e-02  5.044346e-02 
 6.497884e-02  5.041374e-02 
 6.538268e-02  5.036315e-02 
 6.578653e-02  5.028973e-02 
 6.619037e-02  5.019204e-02 
 6.659422e-02  5.006825e-02 
 6.699807e-02  4.991867e-02 
 6.740191e-02  4.974327e-02 
 6.780576e-02  4.954439e-02 
 6.820960e-02  4.932403e-02 
 6.861345e-02  4.908238e-02 
 6.901730e-02  4.881801e-02 
 6.942114e-02  4.853065e-02 
 6.982499e-02  4.822126e-02 
 7.022883e-02  4.789151e-02 
 7.063268e-02  4.754244e-02 
 7.103653e-02  4.717825e-02 
 7.144037e-02  4.680470e-02 
 7.184422e-02  4.642502e-02 
 7.224806e-02  4.603997e-02 
 7.265191e-02  4.564710e-02 
 7.305576e-02  4.524329e-02 
 7.345960e-02  4.482634e-02 
 7.386345e-02  4.439284e-02 
 7.426730e-02  4.394395e-02 
 7.467114e-02  4.348104e-02 
 7.507499e-02  4.300649e-02 
 7.547883e-02  4.252080e-02 
 7.588268e-02  4.202503e-02 
 7.628653e-02  4.152087e-02 
 7.669037e-02  4.100820e-02 
 7.709422e-02  4.048578e-02 
 7.749806e-02  3.995140e-02 
 7.790191e-02  3.940358e-02 
 7.830576e-02  3.884156e-02 
 7.870960e-02  3.826404e-02 
 7.911345e-02  3.767092e-02 
 7.951729e-02  3.706154e-02 
 7.992114e-02  3.643256e-02 
 8.032499e-02  3.578156e-02 
 8.072883e-02  3.510715e-02 
 8.113268e-02  3.440941e-02 
 8.153652e-02  3.368838e-02 
 8.194037e-02  3.294285e-02 
 8.234422e-02  3.217090e-02 
 8.274806e-02  3.137118e-02 
 8.315191e-02  3.054337e-02 
 8.355576e-02  2.968626e-02 
 8.395960e-02  2.880138e-02 
 8.436345e-02  2.789217e-02 
 8.476729e-02  2.696095e-02 
 8.517114e-02  2.601182e-02 
 8.557499e-02  2.504935e-02 
 8.597883e-02  2.407675e-02 
 8.638268e-02  2.309538e-02 
 8.678652e-02  2.210590e-02 
 8.719037e-02  2.110895e-02 
 8.759422e-02  2.010596e-02 
 8.799806e-02  1.909737e-02 
 8.840191e-02  1.808527e-02 
 8.880575e-02  1.707077e-02 
 8.920960e-02  1.605553e-02 
 8.961345e-02  1.504007e-02 
 9.001729e-02  1.402606e-02 
 9.042114e-02  1.301642e-02 
 9.082498e-02  1.201403e-02 
 9.122883e-02  1.102232e-02 
 9.163268e-02  1.004335e-02 
 9.203652e-02  9.077575e-03 
 9.244037e-02  8.123105e-03 
 9.284422e-02  7.176936e-03 
 9.324806e-02  6.235731e-03 
 9.365191e-02  5.297608e-03 
 9.405575e-02  4.362559e-03 
 9.445960e-02  3.432063e-03 
 9.486345e-02  2.507765e-03 
 9.526729e-02  1.591641e-03 
 9.567114e-02  6.837144e-04 
 9.607498e-02 -2.167941e-04 
 9.647883e-02 -1.111609e-03 
 9.688268e-02 -2.004276e-03 
 9.728652e-02 -2.897998e-03 
 9.769037e-02 -3.794131e-03 
 9.809421e-02 -4.691225e-03 
 9.849806e-02 -5.586209e-03 
 9.890191e-02 -6.477472e-03 
 9.930575e-02 -7.364827e-03 
 9.970960e-02 -8.248403e-03 
 1.001134e-01 -9.127703e-03 
 1.005173e-01 -1.000135e-02 
 1.009211e-01 -1.086762e-02 
 1.013250e-01 -1.172477e-02 
 1.017288e-01 -1.257345e-02 
 1.021327e-01 -1.341403e-02 
 1.025365e-01 -1.424681e-02 
 1.029404e-01 -1.507154e-02 
 1.033442e-01 -1.588777e-02 
 1.037481e-01 -1.669650e-02 
 1.041519e-01 -1.749649e-02 
 1.045558e-01 -1.828593e-02 
 1.049596e-01 -1.906243e-02 
 1.053634e-01 -1.982352e-02 
 1.057673e-01 -2.056729e-02 
 1.061711e-01 -2.129318e-02 
 1.065750e-01 -2.200007e-02 
 1.069788e-01 -2.268847e-02 
 1.073827e-01 -2.335706e-02 
