         time total_shea... 
------------- ------------- 
 3.634615e-04  2.097078e+00 
 7.673076e-04  2.240500e+00 
 1.171154e-03  2.343919e+00 
 1.575000e-03  2.425690e+00 
 1.978846e-03  2.496799e+00 
 2.382692e-03  2.551163e+00 
 2.786538e-03  2.589084e+00 
 3.190384e-03  2.606876e+00 
 3.594230e-03  2.605257e+00 
 3.998076e-03  2.602787e+00 
 4.401922e-03  2.584586e+00 
 4.805768e-03  2.569917e+00 
 5.209615e-03  2.530329e+00 
 5.613461e-03  2.466528e+00 
 6.017307e-03  2.381972e+00 
 6.421153e-03  2.260578e+00 
 6.824999e-03  2.120973e+00 
 7.228845e-03  1.959192e+00 
 7.632691e-03  1.784264e+00 
 8.036537e-03  1.597920e+00 
 8.440383e-03  1.415585e+00 
 8.844229e-03  1.238020e+00 
 9.248075e-03  1.073715e+00 
 9.651921e-03  9.287188e-01 
 1.005577e-02  7.934387e-01 
 1.045961e-02  6.435390e-01 
 1.086346e-02  5.176482e-01 
 1.126731e-02  4.649626e-01 
 1.167115e-02  4.341647e-01 
 1.207500e-02  3.687542e-01 
 1.247884e-02  3.204339e-01 
 1.288269e-02  3.070890e-01 
 1.328654e-02  3.321129e-01 
 1.369038e-02  4.031968e-01 
 1.409423e-02  4.999148e-01 
 1.449807e-02  6.246085e-01 
 1.490192e-02  7.531557e-01 
 1.530577e-02  8.806398e-01 
 1.570961e-02  9.848152e-01 
 1.611346e-02  1.086119e+00 
 1.651730e-02  1.179357e+00 
 1.692115e-02  1.283868e+00 
 1.732500e-02  1.396184e+00 
 1.772884e-02  1.504883e+00 
 1.813269e-02  1.599683e+00 
 1.853654e-02  1.671485e+00 
 1.894038e-02  1.713942e+00 
 1.934423e-02  1.727344e+00 
 1.974807e-02  1.727726e+00 
 2.015192e-02  1.720601e+00 
 2.055577e-02  1.698732e+00 
 2.095961e-02  1.673657e+00 
 2.136346e-02  1.636510e+00 
 2.176730e-02  1.614373e+00 
 2.217115e-02  1.630184e+00 
 2.257500e-02  1.629275e+00 
 2.297884e-02  1.557762e+00 
 2.338269e-02  1.445857e+00 
 2.378653e-02  1.317412e+00 
 2.419038e-02  1.162205e+00 
 2.459423e-02  9.874291e-01 
 2.499807e-02  7.734503e-01 
 2.540192e-02  5.166493e-01 
 2.580576e-02  2.653907e-01 
 2.620961e-02  3.138534e-03 
 2.661346e-02 -2.535059e-01 
 2.701730e-02 -5.016382e-01 
 2.742115e-02 -7.464369e-01 
 2.782500e-02 -9.735807e-01 
 2.822884e-02 -1.189729e+00 
 2.863269e-02 -1.411505e+00 
 2.903653e-02 -1.643092e+00 
 2.944038e-02 -1.863494e+00 
 2.984423e-02 -2.057700e+00 
 3.024807e-02 -2.204210e+00 
 3.065192e-02 -2.303152e+00 
 3.105576e-02 -2.347602e+00 
 3.145961e-02 -2.361457e+00 
 3.186346e-02 -2.358416e+00 
 3.226730e-02 -2.353284e+00 
 3.267115e-02 -2.337853e+00 
 3.307499e-02 -2.288167e+00 
 3.347884e-02 -2.229752e+00 
 3.388269e-02 -2.178393e+00 
 3.428653e-02 -2.111303e+00 
 3.469038e-02 -1.998151e+00 
 3.509422e-02 -1.859231e+00 
 3.549807e-02 -1.710749e+00 
 3.590192e-02 -1.567383e+00 
 3.630576e-02 -1.463549e+00 
 3.670961e-02 -1.374141e+00 
 3.711346e-02 -1.299940e+00 
 3.751730e-02 -1.266329e+00 
 3.792115e-02 -1.258841e+00 
 3.832499e-02 -1.278565e+00 
 3.872884e-02 -1.295293e+00 
 3.913269e-02 -1.315744e+00 
 3.953653e-02 -1.361450e+00 
 3.994038e-02 -1.422855e+00 
 4.034422e-02 -1.491160e+00 
 4.074807e-02 -1.554637e+00 
 4.115192e-02 -1.628992e+00 
 4.155576e-02 -1.706614e+00 
 4.195961e-02 -1.791787e+00 
 4.236345e-02 -1.895562e+00 
 4.276730e-02 -2.020925e+00 
 4.317115e-02 -2.149465e+00 
 4.357499e-02 -2.261847e+00 
 4.397884e-02 -2.354599e+00 
 4.438268e-02 -2.453263e+00 
 4.478653e-02 -2.588465e+00 
 4.519038e-02 -2.732963e+00 
 4.559422e-02 -2.879236e+00 
 4.599807e-02 -3.030389e+00 
 4.640192e-02 -3.203130e+00 
 4.680576e-02 -3.383954e+00 
 4.720961e-02 -3.563679e+00 
 4.761345e-02 -3.703361e+00 
 4.801730e-02 -3.778665e+00 
 4.842115e-02 -3.826720e+00 
 4.882499e-02 -3.842144e+00 
 4.922884e-02 -3.833500e+00 
 4.963268e-02 -3.793257e+00 
 5.003653e-02 -3.725492e+00 
 5.044038e-02 -3.674916e+00 
 5.084422e-02 -3.626584e+00 
 5.124807e-02 -3.566502e+00 
 5.165191e-02 -3.489334e+00 
 5.205576e-02 -3.397978e+00 
 5.245961e-02 -3.300812e+00 
 5.286345e-02 -3.195072e+00 
 5.326730e-02 -3.091836e+00 
 5.367114e-02 -3.008098e+00 
 5.407499e-02 -2.937138e+00 
 5.447884e-02 -2.861562e+00 
 5.488268e-02 -2.791270e+00 
 5.528653e-02 -2.745085e+00 
 5.569038e-02 -2.737825e+00 
 5.609422e-02 -2.759910e+00 
 5.649807e-02 -2.800751e+00 
 5.690191e-02 -2.854035e+00 
 5.730576e-02 -2.913933e+00 
 5.770961e-02 -2.983418e+00 
 5.811345e-02 -3.053295e+00 
 5.851730e-02 -3.121915e+00 
 5.892114e-02 -3.179673e+00 
 5.932499e-02 -3.263572e+00 
 5.972884e-02 -3.375226e+00 
 6.013268e-02 -3.488085e+00 
 6.053653e-02 -3.585568e+00 
 6.094037e-02 -3.658206e+00 
 6.134422e-02 -3.729292e+00 
 6.174807e-02 -3.788230e+00 
 6.215191e-02 -3.806228e+00 
 6.255576e-02 -3.800908e+00 
 6.295960e-02 -3.778332e+00 
 6.336345e-02 -3.754873e+00 
 6.376730e-02 -3.732471e+00 
 6.417114e-02 -3.713483e+00 
 6.457499e-02 -3.701390e+00 
 6.497884e-02 -3.667519e+00 
 6.538268e-02 -3.603535e+00 
 6.578653e-02 -3.527223e+00 
 6.619037e-02 -3.456537e+00 
 6.659422e-02 -3.396393e+00 
 6.699807e-02 -3.328839e+00 
 6.740191e-02 -3.244162e+00 
 6.780576e-02 -3.140334e+00 
 6.820960e-02 -3.022457e+00 
 6.861345e-02 -2.894700e+00 
 6.901730e-02 -2.743965e+00 
 6.942114e-02 -2.567050e+00 
 6.982499e-02 -2.364822e+00 
 7.022883e-02 -2.164622e+00 
 7.063268e-02 -1.973983e+00 
 7.103653e-02 -1.813547e+00 
 7.144037e-02 -1.666260e+00 
 7.184422e-02 -1.534803e+00 
 7.224806e-02 -1.439875e+00 
 7.265191e-02 -1.385651e+00 
 7.305576e-02 -1.341647e+00 
 7.345960e-02 -1.309514e+00 
 7.386345e-02 -1.291845e+00 
 7.426730e-02 -1.287276e+00 
 7.467114e-02 -1.294751e+00 
 7.507499e-02 -1.311316e+00 
 7.547883e-02 -1.348805e+00 
 7.588268e-02 -1.411115e+00 
 7.628653e-02 -1.477710e+00 
 7.669037e-02 -1.572110e+00 
 7.709422e-02 -1.696964e+00 
 7.749806e-02 -1.838261e+00 
 7.790191e-02 -1.973143e+00 
 7.830576e-02 -2.081663e+00 
 7.870960e-02 -2.161491e+00 
 7.911345e-02 -2.219225e+00 
 7.951729e-02 -2.266937e+00 
 7.992114e-02 -2.311424e+00 
 8.032499e-02 -2.366643e+00 
 8.072883e-02 -2.424330e+00 
 8.113268e-02 -2.463508e+00 
 8.153652e-02 -2.485612e+00 
 8.194037e-02 -2.492801e+00 
 8.234422e-02 -2.459428e+00 
 8.274806e-02 -2.387714e+00 
 8.315191e-02 -2.310024e+00 
 8.355576e-02 -2.225175e+00 
 8.395960e-02 -2.127862e+00 
 8.436345e-02 -2.011447e+00 
 8.476729e-02 -1.892449e+00 
 8.517114e-02 -1.767160e+00 
 8.557499e-02 -1.636875e+00 
 8.597883e-02 -1.500530e+00 
 8.638268e-02 -1.349520e+00 
 8.678652e-02 -1.182938e+00 
 8.719037e-02 -9.901441e-01 
