         time tiltx_low_... 
 5.569038e-02  1.131666e-01 
 5.609422e-02  1.137889e-01 
 5.649807e-02  1.144095e-01 
 5.690191e-02  1.150275e-01 
 5.730576e-02  1.156437e-01 
 5.770961e-02  1.162555e-01 
 5.811345e-02  1.168560e-01 
 5.851730e-02  1.174363e-01 
 5.892114e-02  1.179824e-01 
 5.932499e-02  1.184850e-01 
 5.972884e-02  1.189349e-01 
 6.013268e-02  1.193232e-01 
 6.053653e-02  1.196463e-01 
 6.094037e-02  1.199011e-01 
 6.134422e-02  1.200905e-01 
 6.174807e-02  1.202193e-01 
 6.215191e-02  1.202979e-01 
 6.255576e-02  1.203458e-01 
 6.295960e-02  1.203811e-01 
 6.336345e-02  1.204264e-01 
 6.376730e-02  1.205036e-01 
 6.417114e-02  1.206229e-01 
 6.457499e-02  1.207848e-01 
 6.497884e-02  1.209777e-01 
 6.538268e-02  1.211862e-01 
 6.578653e-02  1.214005e-01 
 6.619037e-02  1.216156e-01 
 6.659422e-02  1.218228e-01 
 6.699807e-02  1.220063e-01 
 6.740191e-02  1.221529e-01 
 6.780576e-02  1.222469e-01 
 6.820960e-02  1.222867e-01 
 6.861345e-02  1.222638e-01 
 6.901730e-02  1.221634e-01 
 6.942114e-02  1.219725e-01 
 6.982499e-02  1.216828e-01 
 7.022883e-02  1.212907e-01 
 7.063268e-02  1.207981e-01 
 7.103653e-02  1.202113e-01 
 7.144037e-02  1.195300e-01 
 7.184422e-02  1.187546e-01 
 7.224806e-02  1.178881e-01 
 7.265191e-02  1.169436e-01 
 7.305576e-02  1.159358e-01 
 7.345960e-02  1.148752e-01 
 7.386345e-02  1.137681e-01 
 7.426730e-02  1.126033e-01 
 7.467114e-02  1.113808e-01 
 7.507499e-02  1.100924e-01 
 7.547883e-02  1.087326e-01 
 7.588268e-02  1.072981e-01 
 7.628653e-02  1.057932e-01 
 7.669037e-02  1.042121e-01 
 7.709422e-02  1.025506e-01 
 7.749806e-02  1.008174e-01 
 7.790191e-02  9.901494e-02 
 7.830576e-02  9.714489e-02 
 7.870960e-02  9.521386e-02 
 7.911345e-02  9.322734e-02 
 7.951729e-02  9.119434e-02 
 7.992114e-02  8.912712e-02 
 8.032499e-02  8.703137e-02 
 8.072883e-02  8.491536e-02 
 8.113268e-02  8.278773e-02 
 8.153652e-02  8.065346e-02 
 8.194037e-02  7.852154e-02 
 8.234422e-02  7.640854e-02 
 8.274806e-02  7.433224e-02 
 8.315191e-02  7.230654e-02 
 8.355576e-02  7.034615e-02 
 8.395960e-02  6.845961e-02 
 8.436345e-02  6.664416e-02 
 8.476729e-02  6.488722e-02 
 8.517114e-02  6.317323e-02 
 8.557499e-02  6.148905e-02 
 8.597883e-02  5.981525e-02 
 8.638268e-02  5.812763e-02 
 8.678652e-02  5.641009e-02 
 8.719037e-02  5.465304e-02 
 8.759422e-02  5.285547e-02 
 8.799806e-02  5.101313e-02 
 8.840191e-02  4.912485e-02 
 8.880575e-02  4.719450e-02 
 8.920960e-02  4.521815e-02 
 8.961345e-02  4.319821e-02 
 9.001729e-02  4.114091e-02 
 9.042114e-02  3.905378e-02 
 9.082498e-02  3.693415e-02 
 9.122883e-02  3.477570e-02 
 9.163268e-02  3.257311e-02 
 9.203652e-02  3.032584e-02 
 9.244037e-02  2.803473e-02 
 9.284422e-02  2.570220e-02 
 9.324806e-02  2.333246e-02 
 9.365191e-02  2.092895e-02 
 9.405575e-02  1.849089e-02 
 9.445960e-02  1.602283e-02 
 9.486345e-02  1.353524e-02 
 9.526729e-02  1.103133e-02 
 9.567114e-02  8.509201e-03 
 9.607498e-02  5.961878e-03 
 9.647883e-02  3.386986e-03 
 9.688268e-02  7.831671e-04 
 9.728652e-02 -1.851267e-03 
 9.769037e-02 -4.509802e-03 
 9.809421e-02 -7.178199e-03 
 9.849806e-02 -9.844710e-03 
 9.890191e-02 -1.249853e-02 
 9.930575e-02 -1.513014e-02 
 9.970960e-02 -1.772510e-02 
 1.001134e-01 -2.027238e-02 
 1.005173e-01 -2.276302e-02 
 1.009211e-01 -2.519106e-02 
 1.013250e-01 -2.754916e-02 
 1.017288e-01 -2.983372e-02 
 1.021327e-01 -3.205110e-02 
 1.025365e-01 -3.419206e-02 
 1.029404e-01 -3.624747e-02 
 1.033442e-01 -3.821265e-02 
 1.037481e-01 -4.008665e-02 
 1.041519e-01 -4.186614e-02 
 1.045558e-01 -4.355284e-02 
 1.049596e-01 -4.515642e-02 
 1.053634e-01 -4.669208e-02 
 1.057673e-01 -4.818125e-02 
 1.061711e-01 -4.964424e-02 
 1.065750e-01 -5.110305e-02 
 1.069788e-01 -5.257153e-02 
 1.073827e-01 -5.404874e-02 
 1.077865e-01 -5.552636e-02 
 1.081904e-01 -5.699627e-02 
 1.085942e-01 -5.844616e-02 
 1.089981e-01 -5.986103e-02 
 1.094019e-01 -6.122341e-02 
 1.098058e-01 -6.252139e-02 
 1.102096e-01 -6.374925e-02 
 1.106134e-01 -6.490415e-02 
 1.110173e-01 -6.599397e-02 
 1.114211e-01 -6.703050e-02 
 1.118250e-01 -6.801959e-02 
 1.122288e-01 -6.897168e-02 
 1.126327e-01 -6.989869e-02 
 1.130365e-01 -7.080738e-02 
 1.134404e-01 -7.169836e-02 
 1.138442e-01 -7.256364e-02 
 1.142481e-01 -7.339397e-02 
 1.146519e-01 -7.418720e-02 
 1.150558e-01 -7.493827e-02 
 1.154596e-01 -7.564727e-02 
 1.158634e-01 -7.631661e-02 
 1.162673e-01 -7.695060e-02 
 1.166711e-01 -7.754768e-02 
 1.170750e-01 -7.809878e-02 
 1.174788e-01 -7.859453e-02 
 1.178827e-01 -7.902600e-02 
 1.182865e-01 -7.938239e-02 
 1.186904e-01 -7.965258e-02 
 1.190942e-01 -7.982693e-02 
 1.194981e-01 -7.989698e-02 
 1.199019e-01 -7.985182e-02 
 1.203057e-01 -7.968615e-02 
 1.207096e-01 -7.940256e-02 
 1.211134e-01 -7.900755e-02 
 1.215173e-01 -7.850703e-02 
 1.219211e-01 -7.790030e-02 
 1.223250e-01 -7.718986e-02 
 1.227288e-01 -7.638182e-02 
 1.231327e-01 -7.548010e-02 
 1.235365e-01 -7.449539e-02 
 1.239404e-01 -7.343389e-02 
 1.243442e-01 -7.229980e-02 
 1.247481e-01 -7.110445e-02 
 1.251519e-01 -6.985548e-02 
 1.255557e-01 -6.857206e-02 
 1.259596e-01 -6.727049e-02 
 1.263634e-01 -6.596268e-02 
 1.267673e-01 -6.464675e-02 
 1.271711e-01 -6.332344e-02 
 1.275750e-01 -6.199003e-02 
 1.279788e-01 -6.064315e-02 
 1.283827e-01 -5.927548e-02 
 1.287865e-01 -5.787467e-02 
 1.291904e-01 -5.642496e-02 
 1.295942e-01 -5.491697e-02 
 1.299981e-01 -5.334467e-02 
 1.304019e-01 -5.171066e-02 
 1.308057e-01 -5.002179e-02 
 1.312096e-01 -4.828356e-02 
 1.316134e-01 -4.650891e-02 
 1.320173e-01 -4.471226e-02 
 1.324211e-01 -4.291169e-02 
 1.328250e-01 -4.111804e-02 
 1.332288e-01 -3.933682e-02 
 1.336327e-01 -3.756586e-02 
 1.340365e-01 -3.579904e-02 
 1.344404e-01 -3.402581e-02 
 1.348442e-01 -3.223372e-02 
 1.352481e-01 -3.040956e-02 
 1.356519e-01 -2.854289e-02 
 1.360557e-01 -2.662048e-02 
 1.364596e-01 -2.463457e-02 
 1.368634e-01 -2.258201e-02 
 1.372673e-01 -2.046013e-02 
 1.376711e-01 -1.826875e-02 
 1.380750e-01 -1.600114e-02 
 1.384788e-01 -1.364845e-02 
 1.388827e-01 -1.120252e-02 
 1.392865e-01 -8.655343e-03 
 1.396904e-01 -6.006108e-03 
 1.400942e-01 -3.260871e-03 
 1.404981e-01 -4.321964e-04 
 1.409019e-01  2.467883e-03 
 1.413057e-01  5.431532e-03 
 1.417096e-01  8.447937e-03 
 1.421134e-01  1.150373e-02 
 1.425173e-01  1.458214e-02 
 1.429211e-01  1.766510e-02 
 1.433250e-01  2.073505e-02 
 1.437288e-01  2.378460e-02 
 1.441327e-01  2.680692e-02 
 1.445365e-01  2.979692e-02 
 1.449404e-01  3.274672e-02 
 1.453442e-01  3.564925e-02 
 1.457481e-01  3.850619e-02 
 1.461519e-01  4.132138e-02 
 1.465557e-01  4.409539e-02 
 1.469596e-01  4.682619e-02 
 1.473634e-01  4.951862e-02 
 1.477673e-01  5.217531e-02 
 1.481711e-01  5.480637e-02 
 1.485750e-01  5.742605e-02 
 1.489788e-01  6.004904e-02 
 1.493827e-01  6.268067e-02 
 1.497865e-01  6.531685e-02 
 1.501904e-01  6.795286e-02 
 1.505942e-01  7.058257e-02 
 1.509981e-01  7.319559e-02 
 1.514019e-01  7.577886e-02 
 1.518057e-01  7.832032e-02 
 1.522096e-01  8.080697e-02 
 1.526134e-01  8.322600e-02 
 1.530173e-01  8.556848e-02 
 1.534211e-01  8.783483e-02 
 1.538250e-01  9.002890e-02 
 1.542288e-01  9.216369e-02 
 1.546327e-01  9.425540e-02 
 1.550365e-01  9.632393e-02 
 1.554404e-01  9.838707e-02 
 1.558442e-01  1.004556e-01 
 1.562481e-01  1.025318e-01 
 1.566519e-01  1.046173e-01 
 1.570557e-01  1.067128e-01 
 1.574596e-01  1.088200e-01 
 1.578634e-01  1.109384e-01 
 1.582673e-01  1.130685e-01 
 1.586711e-01  1.152134e-01 
 1.590750e-01  1.173694e-01 
 1.594788e-01  1.195286e-01 
 1.598827e-01  1.216826e-01 
 1.602865e-01  1.238192e-01 
 1.606904e-01  1.259267e-01 
 1.610942e-01  1.279961e-01 
 1.614981e-01  1.300143e-01 
 1.619019e-01  1.319668e-01 
 1.623057e-01  1.338320e-01 
 1.627096e-01  1.355957e-01 
 1.631134e-01  1.372466e-01 
 1.635173e-01  1.387773e-01 
 1.639211e-01  1.401809e-01 
 1.643250e-01  1.414552e-01 
 1.647288e-01  1.426004e-01 
 1.651327e-01  1.436211e-01 
 1.655365e-01  1.445245e-01 
 1.659404e-01  1.453239e-01 
 1.663442e-01  1.460319e-01 
 1.667480e-01  1.466549e-01 
 1.671519e-01  1.471957e-01 
 1.675557e-01  1.476663e-01 
 1.679596e-01  1.480798e-01 
 1.683634e-01  1.484433e-01 
 1.687673e-01  1.487616e-01 
 1.691711e-01  1.490417e-01 
 1.695750e-01  1.492778e-01 
 1.699788e-01  1.494669e-01 
 1.703827e-01  1.496014e-01 
 1.707865e-01  1.496719e-01 
 1.711904e-01  1.496629e-01 
 1.715942e-01  1.495517e-01 
 1.719980e-01  1.493262e-01 
 1.724019e-01  1.489770e-01 
 1.728057e-01  1.484983e-01 
 1.732096e-01  1.479028e-01 
 1.736134e-01  1.472037e-01 
 1.740173e-01  1.464191e-01 
 1.744211e-01  1.455914e-01 
 1.748250e-01  1.446994e-01 
 1.752288e-01  1.438132e-01 
 1.756327e-01  1.429020e-01 
 1.760365e-01  1.420127e-01 
 1.764404e-01  1.411415e-01 
 1.768442e-01  1.402509e-01 
 1.772480e-01  1.393586e-01 
 1.776519e-01  1.384738e-01 
 1.780557e-01  1.375561e-01 
 1.784596e-01  1.366426e-01 
 1.788634e-01  1.357213e-01 
 1.792673e-01  1.347647e-01 
 1.796711e-01  1.337698e-01 
 1.800750e-01  1.327435e-01 
 1.804788e-01  1.316710e-01 
 1.808827e-01  1.305542e-01 
 1.812865e-01  1.293456e-01 
 1.816904e-01  1.280481e-01 
 1.820942e-01  1.266379e-01 
 1.824980e-01  1.251011e-01 
 1.829019e-01  1.234546e-01 
 1.833057e-01  1.217017e-01 
 1.837096e-01  1.198500e-01 
 1.841134e-01  1.178715e-01 
 1.845173e-01  1.157960e-01 
 1.849211e-01  1.136395e-01 
 1.853250e-01  1.114405e-01 
 1.857288e-01  1.092065e-01 
 1.861327e-01  1.069492e-01 
 1.865365e-01  1.046602e-01 
 1.869404e-01  1.023469e-01 
 1.873442e-01  1.000476e-01 
 1.877480e-01  9.776329e-02 
 1.881519e-01  9.550160e-02 
 1.885557e-01  9.326281e-02 
 1.889596e-01  9.102443e-02 
 1.893634e-01  8.880355e-02 
 1.897673e-01  8.658750e-02 
 1.901711e-01  8.439167e-02 
 1.905750e-01  8.218512e-02 
 1.909788e-01  7.993098e-02 
 1.913827e-01  7.759568e-02 
 1.917865e-01  7.517584e-02 
 1.921904e-01  7.266174e-02 
 1.925942e-01  7.007808e-02 
 1.929980e-01  6.741277e-02 
 1.934019e-01  6.469580e-02 
 1.938057e-01  6.191461e-02 
 1.942096e-01  5.908454e-02 
 1.946134e-01  5.625211e-02 
 1.950173e-01  5.342266e-02 
 1.954211e-01  5.060275e-02 
 1.958250e-01  4.779446e-02 
 1.962288e-01  4.499776e-02 
 1.966327e-01  4.220881e-02 
 1.970365e-01  3.942490e-02 
 1.974404e-01  3.665010e-02 
 1.978442e-01  3.386749e-02 
 1.982480e-01  3.105608e-02 
 1.986519e-01  2.822844e-02 
 1.990557e-01  2.537794e-02 
 1.994596e-01  2.249563e-02 
 1.998634e-01  1.959914e-02 
 2.002673e-01  1.665407e-02 
 2.006711e-01  1.369312e-02 
 2.010750e-01  1.068840e-02 
 2.014788e-01  7.655940e-03 
 2.018827e-01  4.601919e-03 
 2.022865e-01  1.541583e-03 
 2.026904e-01 -1.515841e-03 
 2.030942e-01 -4.570686e-03 
 2.034980e-01 -7.601406e-03 
 2.039019e-01 -1.060068e-02 
 2.043057e-01 -1.354463e-02 
 2.047096e-01 -1.641910e-02 
 2.051134e-01 -1.921697e-02 
 2.055173e-01 -2.190555e-02 
 2.059211e-01 -2.447949e-02 
 2.063250e-01 -2.691925e-02 
 2.067288e-01 -2.922308e-02 
 2.071327e-01 -3.139358e-02 
 2.075365e-01 -3.343068e-02 
 2.079404e-01 -3.534045e-02 
 2.083442e-01 -3.712077e-02 
 2.087480e-01 -3.879588e-02 
 2.091519e-01 -4.037091e-02 
 2.095557e-01 -4.185983e-02 
 2.099596e-01 -4.329581e-02 
 2.103634e-01 -4.468344e-02 
 2.107673e-01 -4.605174e-02 
 2.111711e-01 -4.741563e-02 
 2.115750e-01 -4.878852e-02 
 2.119788e-01 -5.018067e-02 
 2.123827e-01 -5.158711e-02 
 2.127865e-01 -5.300333e-02 
 2.131903e-01 -5.441946e-02 
 2.135942e-01 -5.583252e-02 
 2.139980e-01 -5.721170e-02 
 2.144019e-01 -5.856589e-02 
 2.148057e-01 -5.986530e-02 
 2.152096e-01 -6.109468e-02 
 2.156134e-01 -6.225274e-02 
 2.160173e-01 -6.332473e-02 
 2.164211e-01 -6.432634e-02 
 2.168250e-01 -6.525421e-02 
 2.172288e-01 -6.610129e-02 
 2.176327e-01 -6.689029e-02 
 2.180365e-01 -6.761713e-02 
 2.184403e-01 -6.830469e-02 
 2.188442e-01 -6.896345e-02 
 2.192480e-01 -6.960704e-02 
 2.196519e-01 -7.024398e-02 
 2.200557e-01 -7.086940e-02 
 2.204596e-01 -7.148787e-02 
 2.208634e-01 -7.209928e-02 
 2.212673e-01 -7.268446e-02 
 2.216711e-01 -7.325972e-02 
 2.220750e-01 -7.380481e-02 
 2.224788e-01 -7.431435e-02 
 2.228827e-01 -7.478679e-02 
 2.232865e-01 -7.520806e-02 
 2.236903e-01 -7.559146e-02 
 2.240942e-01 -7.590891e-02 
 2.244980e-01 -7.618167e-02 
 2.249019e-01 -7.637280e-02 
 2.253057e-01 -7.646809e-02 
 2.257096e-01 -7.647419e-02 
 2.261134e-01 -7.636975e-02 
 2.265173e-01 -7.615211e-02 
 2.269211e-01 -7.583026e-02 
 2.273250e-01 -7.539901e-02 
 2.277288e-01 -7.487974e-02 
 2.281327e-01 -7.427538e-02 
 2.285365e-01 -7.360852e-02 
 2.289403e-01 -7.290217e-02 
 2.293442e-01 -7.216538e-02 
 2.297480e-01 -7.139779e-02 
 2.301519e-01 -7.060775e-02 
 2.305557e-01 -6.979234e-02 
 2.309596e-01 -6.895319e-02 
 2.313634e-01 -6.809261e-02 
 2.317673e-01 -6.720215e-02 
 2.321711e-01 -6.626809e-02 
 2.325750e-01 -6.527068e-02 
 2.329788e-01 -6.419728e-02 
 2.333827e-01 -6.303557e-02 
 2.337865e-01 -6.176987e-02 
 2.341903e-01 -6.038465e-02 
 2.345942e-01 -5.886739e-02 
 2.349980e-01 -5.722164e-02 
 2.354019e-01 -5.545751e-02 
 2.358057e-01 -5.357159e-02 
 2.362096e-01 -5.158336e-02 
 2.366134e-01 -4.949684e-02 
 2.370173e-01 -4.732905e-02 
 2.374211e-01 -4.508120e-02 
 2.378250e-01 -4.278624e-02 
 2.382288e-01 -4.045577e-02 
 2.386327e-01 -3.809580e-02 
 2.390365e-01 -3.572033e-02 
 2.394403e-01 -3.332336e-02 
 2.398442e-01 -3.090427e-02 
 2.402480e-01 -2.846686e-02 
 2.406519e-01 -2.601220e-02 
 2.410557e-01 -2.353481e-02 
 2.414596e-01 -2.102669e-02 
 2.418634e-01 -1.850076e-02 
 2.422673e-01 -1.595204e-02 
 2.426711e-01 -1.336588e-02 
 2.430750e-01 -1.075694e-02 
 2.434788e-01 -8.099818e-03 
 2.438827e-01 -5.389182e-03 
 2.442865e-01 -2.620257e-03 
 2.446903e-01  2.066207e-04 
 2.450942e-01  3.089965e-03 
 2.454980e-01  6.037927e-03 
 2.459019e-01  9.034694e-03 
 2.463057e-01  1.207365e-02 
 2.467096e-01  1.513674e-02 
 2.471134e-01  1.821324e-02 
 2.475173e-01  2.128312e-02 
 2.479211e-01  2.433147e-02 
 2.483250e-01  2.734325e-02 
 2.487288e-01  3.030074e-02 
 2.491327e-01  3.319767e-02 
 2.495365e-01  3.601746e-02 
 2.499403e-01  3.876799e-02 
 2.503442e-01  4.143639e-02 
 2.507480e-01  4.402181e-02 
 2.511519e-01  4.652260e-02 
 2.515557e-01  4.893904e-02 
 2.519596e-01  5.127859e-02 
 2.523634e-01  5.354511e-02 
 2.527673e-01  5.577000e-02 
 2.531711e-01  5.796864e-02 
 2.535750e-01  6.014502e-02 
 2.539788e-01  6.231059e-02 
 2.543827e-01  6.447139e-02 
 2.547865e-01  6.662335e-02 
 2.551903e-01  6.876180e-02 
 2.555942e-01  7.086554e-02 
 2.559980e-01  7.292351e-02 
 2.564019e-01  7.491562e-02 
 2.568057e-01  7.682994e-02 
 2.572096e-01  7.866400e-02 
 2.576134e-01  8.040930e-02 
 2.580173e-01  8.208150e-02 
 2.584211e-01  8.369587e-02 
 2.588250e-01  8.526846e-02 
 2.592288e-01  8.682217e-02 
 2.596326e-01  8.837217e-02 
 2.600365e-01  8.993974e-02 
 2.604403e-01  9.153311e-02 
 2.608442e-01  9.316073e-02 
 2.612480e-01  9.482785e-02 
 2.616519e-01  9.653894e-02 
 2.620557e-01  9.828712e-02 
 2.624596e-01  1.000829e-01 
 2.628634e-01  1.019249e-01 
 2.632673e-01  1.038117e-01 
 2.636711e-01  1.057457e-01 
 2.640750e-01  1.077273e-01 
 2.644788e-01  1.097480e-01 
 2.648826e-01  1.118010e-01 
 2.652865e-01  1.138846e-01 
 2.656903e-01  1.159724e-01 
 2.660942e-01  1.180533e-01 
 2.664980e-01  1.200994e-01 
 2.669019e-01  1.220927e-01 
 2.673057e-01  1.240062e-01 
 2.677096e-01  1.258398e-01 
 2.681134e-01  1.275841e-01 
 2.685173e-01  1.292328e-01 
 2.689211e-01  1.307874e-01 
 2.693250e-01  1.322419e-01 
 2.697288e-01  1.336002e-01 
 2.701326e-01  1.348611e-01 
 2.705365e-01  1.360317e-01 
 2.709403e-01  1.371098e-01 
 2.713442e-01  1.381002e-01 
 2.717480e-01  1.390213e-01 
 2.721519e-01  1.398760e-01 
 2.725557e-01  1.406648e-01 
 2.729596e-01  1.414063e-01 
 2.733634e-01  1.421035e-01 
 2.737673e-01  1.427579e-01 
 2.741711e-01  1.433787e-01 
 2.745750e-01  1.439640e-01 
 2.749788e-01  1.445039e-01 
 2.753826e-01  1.449864e-01 
 2.757865e-01  1.453894e-01 
 2.761903e-01  1.456872e-01 
 2.765942e-01  1.458513e-01 
 2.769980e-01  1.458748e-01 
 2.774019e-01  1.457543e-01 
 2.778057e-01  1.454932e-01 
 2.782096e-01  1.450974e-01 
 2.786134e-01  1.445859e-01 
 2.790173e-01  1.439769e-01 
 2.794211e-01  1.432898e-01 
 2.798250e-01  1.425401e-01 
 2.802288e-01  1.417442e-01 
 2.806326e-01  1.409113e-01 
 2.810365e-01  1.400469e-01 
 2.814403e-01  1.391439e-01 
 2.818442e-01  1.381885e-01 
 2.822480e-01  1.371651e-01 
 2.826519e-01  1.360571e-01 
 2.830557e-01  1.348634e-01 
 2.834596e-01  1.335701e-01 
 2.838634e-01  1.321812e-01 
 2.842673e-01  1.306923e-01 
 2.846711e-01  1.291029e-01 
 2.850750e-01  1.274202e-01 
 2.854788e-01  1.256388e-01 
 2.858826e-01  1.237644e-01 
 2.862865e-01  1.217967e-01 
 2.866903e-01  1.197406e-01 
 2.870942e-01  1.176026e-01 
 2.874980e-01  1.153896e-01 
 2.879019e-01  1.131205e-01 
 2.883057e-01  1.108091e-01 
 2.887096e-01  1.084698e-01 
 2.891134e-01  1.061201e-01 
 2.895173e-01  1.037793e-01 
 2.899211e-01  1.014730e-01 
 2.903250e-01  9.922798e-02 
 2.907288e-01  9.706074e-02 
 2.911326e-01  9.497628e-02 
 2.915365e-01  9.296619e-02 
 2.919403e-01  9.102601e-02 
 2.923442e-01  8.914706e-02 
 2.927480e-01  8.732199e-02 
 2.931519e-01  8.554830e-02 
 2.935557e-01  8.381077e-02 
 2.939596e-01  8.209809e-02 
 2.943634e-01  8.040197e-02 
 2.947673e-01  7.872454e-02 
 2.951711e-01  7.704477e-02 
 2.955750e-01  7.535527e-02 
 2.959788e-01  7.364585e-02 
 2.963826e-01  7.190075e-02 
 2.967865e-01  7.011258e-02 
 2.971903e-01  6.826966e-02 
 2.975942e-01  6.637118e-02 
 2.979980e-01  6.441565e-02 
 2.984019e-01  6.240611e-02 
 2.988057e-01  6.035414e-02 
 2.992096e-01  5.828683e-02 
 2.996134e-01  5.622937e-02 
 3.000173e-01  5.420229e-02 
 3.004211e-01  5.222192e-02 
 3.008250e-01  5.028601e-02 
 3.012288e-01  4.838082e-02 
 3.016326e-01  4.649870e-02 
 3.020365e-01  4.461648e-02 
 3.024403e-01  4.271061e-02 
 3.028442e-01  4.075836e-02 
 3.032480e-01  3.873556e-02 
 3.036519e-01  3.663129e-02 
 3.040557e-01  3.443839e-02 
 3.044596e-01  3.215516e-02 
 3.048634e-01  2.979391e-02 
 3.052673e-01  2.736795e-02 
 3.056711e-01  2.489103e-02 
 3.060749e-01  2.236560e-02 
 3.064788e-01  1.980438e-02 
 3.068826e-01  1.720425e-02 
 3.072865e-01  1.457246e-02 
