         time Record_Dis... 
 2.822884e-02 -2.585124e-03 
 2.863269e-02 -2.575910e-03 
 2.903653e-02 -2.566943e-03 
 2.944038e-02 -2.558246e-03 
 2.984423e-02 -2.549833e-03 
 3.024807e-02 -2.541732e-03 
 3.065192e-02 -2.533998e-03 
 3.105576e-02 -2.526632e-03 
 3.145961e-02 -2.519621e-03 
 3.186346e-02 -2.512947e-03 
 3.226730e-02 -2.506584e-03 
 3.267115e-02 -2.500501e-03 
 3.307499e-02 -2.494662e-03 
 3.347884e-02 -2.489023e-03 
 3.388269e-02 -2.483543e-03 
 3.428653e-02 -2.478178e-03 
 3.469038e-02 -2.472887e-03 
 3.509422e-02 -2.467632e-03 
 3.549807e-02 -2.462425e-03 
 3.590192e-02 -2.457249e-03 
 3.630576e-02 -2.452080e-03 
 3.670961e-02 -2.446898e-03 
 3.711346e-02 -2.441687e-03 
 3.751730e-02 -2.436432e-03 
 3.792115e-02 -2.431122e-03 
 3.832499e-02 -2.425749e-03 
 3.872884e-02 -2.420306e-03 
 3.913269e-02 -2.414791e-03 
 3.953653e-02 -2.409203e-03 
 3.994038e-02 -2.403551e-03 
 4.034422e-02 -2.397865e-03 
 4.074807e-02 -2.392192e-03 
 4.115192e-02 -2.386553e-03 
 4.155576e-02 -2.380968e-03 
 4.195961e-02 -2.375463e-03 
 4.236345e-02 -2.370060e-03 
 4.276730e-02 -2.364787e-03 
 4.317115e-02 -2.359670e-03 
 4.357499e-02 -2.354735e-03 
 4.397884e-02 -2.350009e-03 
 4.438268e-02 -2.345516e-03 
 4.478653e-02 -2.341279e-03 
 4.519038e-02 -2.337327e-03 
 4.559422e-02 -2.333706e-03 
 4.599807e-02 -2.330444e-03 
 4.640192e-02 -2.327559e-03 
 4.680576e-02 -2.325070e-03 
 4.720961e-02 -2.322990e-03 
 4.761345e-02 -2.321330e-03 
 4.801730e-02 -2.320097e-03 
 4.842115e-02 -2.319292e-03 
 4.882499e-02 -2.318913e-03 
 4.922884e-02 -2.318953e-03 
 4.963268e-02 -2.319403e-03 
 5.003653e-02 -2.320251e-03 
 5.044038e-02 -2.321486e-03 
 5.084422e-02 -2.323096e-03 
 5.124807e-02 -2.325055e-03 
 5.165191e-02 -2.327338e-03 
 5.205576e-02 -2.329911e-03 
 5.245961e-02 -2.332739e-03 
 5.286345e-02 -2.335782e-03 
 5.326730e-02 -2.339001e-03 
 5.367114e-02 -2.342357e-03 
 5.407499e-02 -2.345816e-03 
 5.447884e-02 -2.349347e-03 
 5.488268e-02 -2.352923e-03 
 5.528653e-02 -2.356520e-03 
 5.569038e-02 -2.360117e-03 
 5.609422e-02 -2.363705e-03 
 5.649807e-02 -2.367281e-03 
 5.690191e-02 -2.370847e-03 
 5.730576e-02 -2.374409e-03 
 5.770961e-02 -2.377974e-03 
 5.811345e-02 -2.381557e-03 
 5.851730e-02 -2.385173e-03 
 5.892114e-02 -2.388837e-03 
 5.932499e-02 -2.392566e-03 
 5.972884e-02 -2.396378e-03 
 6.013268e-02 -2.400292e-03 
 6.053653e-02 -2.404306e-03 
 6.094037e-02 -2.408438e-03 
 6.134422e-02 -2.412711e-03 
 6.174807e-02 -2.417151e-03 
 6.215191e-02 -2.421784e-03 
 6.255576e-02 -2.426633e-03 
 6.295960e-02 -2.431724e-03 
 6.336345e-02 -2.437081e-03 
 6.376730e-02 -2.442725e-03 
 6.417114e-02 -2.448677e-03 
 6.457499e-02 -2.454954e-03 
 6.497884e-02 -2.461570e-03 
 6.538268e-02 -2.468510e-03 
 6.578653e-02 -2.475752e-03 
 6.619037e-02 -2.483293e-03 
 6.659422e-02 -2.491126e-03 
 6.699807e-02 -2.499243e-03 
 6.740191e-02 -2.507631e-03 
 6.780576e-02 -2.516276e-03 
 6.820960e-02 -2.525161e-03 
 6.861345e-02 -2.534261e-03 
 6.901730e-02 -2.543551e-03 
 6.942114e-02 -2.552999e-03 
 6.982499e-02 -2.562572e-03 
 7.022883e-02 -2.572202e-03 
 7.063268e-02 -2.581733e-03 
 7.103653e-02 -2.591115e-03 
 7.144037e-02 -2.600313e-03 
 7.184422e-02 -2.609290e-03 
 7.224806e-02 -2.618013e-03 
 7.265191e-02 -2.626453e-03 
 7.305576e-02 -2.634584e-03 
 7.345960e-02 -2.642387e-03 
 7.386345e-02 -2.649848e-03 
 7.426730e-02 -2.656958e-03 
 7.467114e-02 -2.663717e-03 
 7.507499e-02 -2.670129e-03 
 7.547883e-02 -2.676191e-03 
 7.588268e-02 -2.681915e-03 
 7.628653e-02 -2.687322e-03 
 7.669037e-02 -2.692442e-03 
 7.709422e-02 -2.697307e-03 
 7.749806e-02 -2.701958e-03 
 7.790191e-02 -2.706439e-03 
 7.830576e-02 -2.710796e-03 
 7.870960e-02 -2.715071e-03 
 7.911345e-02 -2.719305e-03 
 7.951729e-02 -2.723533e-03 
 7.992114e-02 -2.727789e-03 
 8.032499e-02 -2.732088e-03 
 8.072883e-02 -2.736436e-03 
 8.113268e-02 -2.740854e-03 
 8.153652e-02 -2.745361e-03 
 8.194037e-02 -2.749972e-03 
 8.234422e-02 -2.754702e-03 
 8.274806e-02 -2.759559e-03 
 8.315191e-02 -2.764547e-03 
 8.355576e-02 -2.769666e-03 
 8.395960e-02 -2.774912e-03 
 8.436345e-02 -2.780272e-03 
 8.476729e-02 -2.785730e-03 
 8.517114e-02 -2.791261e-03 
 8.557499e-02 -2.796816e-03 
 8.597883e-02 -2.802361e-03 
 8.638268e-02 -2.807866e-03 
 8.678652e-02 -2.813298e-03 
 8.719037e-02 -2.818624e-03 
 8.759422e-02 -2.823813e-03 
 8.799806e-02 -2.828834e-03 
 8.840191e-02 -2.833657e-03 
 8.880575e-02 -2.838252e-03 
 8.920960e-02 -2.842594e-03 
 8.961345e-02 -2.846655e-03 
 9.001729e-02 -2.850416e-03 
 9.042114e-02 -2.853846e-03 
 9.082498e-02 -2.856926e-03 
 9.122883e-02 -2.859650e-03 
 9.163268e-02 -2.862023e-03 
 9.203652e-02 -2.864051e-03 
 9.244037e-02 -2.865749e-03 
 9.284422e-02 -2.867136e-03 
 9.324806e-02 -2.868234e-03 
 9.365191e-02 -2.869070e-03 
 9.405575e-02 -2.869674e-03 
 9.445960e-02 -2.870077e-03 
 9.486345e-02 -2.870311e-03 
 9.526729e-02 -2.870408e-03 
 9.567114e-02 -2.870389e-03 
 9.607498e-02 -2.870286e-03 
 9.647883e-02 -2.870127e-03 
 9.688268e-02 -2.869942e-03 
 9.728652e-02 -2.869757e-03 
 9.769037e-02 -2.869598e-03 
 9.809421e-02 -2.869489e-03 
 9.849806e-02 -2.869449e-03 
 9.890191e-02 -2.869492e-03 
 9.930575e-02 -2.869629e-03 
 9.970960e-02 -2.869867e-03 
 1.001134e-01 -2.870209e-03 
 1.005173e-01 -2.870651e-03 
 1.009211e-01 -2.871190e-03 
 1.013250e-01 -2.871817e-03 
 1.017288e-01 -2.872524e-03 
 1.021327e-01 -2.873302e-03 
 1.025365e-01 -2.874138e-03 
 1.029404e-01 -2.875019e-03 
 1.033442e-01 -2.875933e-03 
 1.037481e-01 -2.876863e-03 
 1.041519e-01 -2.877796e-03 
 1.045558e-01 -2.878717e-03 
 1.049596e-01 -2.879612e-03 
 1.053634e-01 -2.880469e-03 
 1.057673e-01 -2.881282e-03 
 1.061711e-01 -2.882035e-03 
 1.065750e-01 -2.882714e-03 
 1.069788e-01 -2.883306e-03 
 1.073827e-01 -2.883800e-03 
 1.077865e-01 -2.884186e-03 
 1.081904e-01 -2.884454e-03 
 1.085942e-01 -2.884598e-03 
 1.089981e-01 -2.884612e-03 
 1.094019e-01 -2.884493e-03 
 1.098058e-01 -2.884238e-03 
 1.102096e-01 -2.883849e-03 
 1.106134e-01 -2.883343e-03 
 1.110173e-01 -2.882724e-03 
 1.114211e-01 -2.881998e-03 
 1.118250e-01 -2.881171e-03 
 1.122288e-01 -2.880253e-03 
 1.126327e-01 -2.879255e-03 
 1.130365e-01 -2.878190e-03 
 1.134404e-01 -2.877075e-03 
 1.138442e-01 -2.875925e-03 
 1.142481e-01 -2.874757e-03 
 1.146519e-01 -2.873590e-03 
 1.150558e-01 -2.872441e-03 
 1.154596e-01 -2.871344e-03 
 1.158634e-01 -2.870322e-03 
 1.162673e-01 -2.869389e-03 
 1.166711e-01 -2.868557e-03 
 1.170750e-01 -2.867834e-03 
 1.174788e-01 -2.867231e-03 
 1.178827e-01 -2.866759e-03 
 1.182865e-01 -2.866429e-03 
 1.186904e-01 -2.866256e-03 
 1.190942e-01 -2.866251e-03 
 1.194981e-01 -2.866428e-03 
 1.199019e-01 -2.866795e-03 
 1.203057e-01 -2.867368e-03 
 1.207096e-01 -2.868174e-03 
 1.211134e-01 -2.869214e-03 
 1.215173e-01 -2.870489e-03 
 1.219211e-01 -2.871993e-03 
 1.223250e-01 -2.873722e-03 
 1.227288e-01 -2.875666e-03 
 1.231327e-01 -2.877815e-03 
 1.235365e-01 -2.880158e-03 
 1.239404e-01 -2.882680e-03 
 1.243442e-01 -2.885363e-03 
 1.247481e-01 -2.888188e-03 
 1.251519e-01 -2.891132e-03 
 1.255557e-01 -2.894184e-03 
 1.259596e-01 -2.897320e-03 
 1.263634e-01 -2.900514e-03 
 1.267673e-01 -2.903740e-03 
 1.271711e-01 -2.906973e-03 
 1.275750e-01 -2.910192e-03 
 1.279788e-01 -2.913379e-03 
 1.283827e-01 -2.916518e-03 
 1.287865e-01 -2.919595e-03 
 1.291904e-01 -2.922602e-03 
 1.295942e-01 -2.925531e-03 
 1.299981e-01 -2.928378e-03 
 1.304019e-01 -2.931138e-03 
 1.308057e-01 -2.933810e-03 
 1.312096e-01 -2.936398e-03 
 1.316134e-01 -2.938907e-03 
 1.320173e-01 -2.941350e-03 
 1.324211e-01 -2.943745e-03 
 1.328250e-01 -2.946114e-03 
 1.332288e-01 -2.948485e-03 
 1.336327e-01 -2.950889e-03 
 1.340365e-01 -2.953359e-03 
 1.344404e-01 -2.955925e-03 
 1.348442e-01 -2.958617e-03 
 1.352481e-01 -2.961460e-03 
 1.356519e-01 -2.964474e-03 
 1.360557e-01 -2.967678e-03 
 1.364596e-01 -2.971085e-03 
 1.368634e-01 -2.974705e-03 
 1.372673e-01 -2.978544e-03 
 1.376711e-01 -2.982610e-03 
 1.380750e-01 -2.986904e-03 
 1.384788e-01 -2.991429e-03 
 1.388827e-01 -2.996185e-03 
 1.392865e-01 -3.001169e-03 
 1.396904e-01 -3.006375e-03 
 1.400942e-01 -3.011794e-03 
 1.404981e-01 -3.017415e-03 
 1.409019e-01 -3.023220e-03 
 1.413057e-01 -3.029190e-03 
 1.417096e-01 -3.035300e-03 
 1.421134e-01 -3.041525e-03 
 1.425173e-01 -3.047840e-03 
 1.429211e-01 -3.054216e-03 
 1.433250e-01 -3.060625e-03 
 1.437288e-01 -3.067036e-03 
 1.441327e-01 -3.073416e-03 
 1.445365e-01 -3.079730e-03 
 1.449404e-01 -3.085944e-03 
 1.453442e-01 -3.092026e-03 
 1.457481e-01 -3.097946e-03 
 1.461519e-01 -3.103678e-03 
 1.465557e-01 -3.109203e-03 
 1.469596e-01 -3.114505e-03 
 1.473634e-01 -3.119573e-03 
 1.477673e-01 -3.124403e-03 
 1.481711e-01 -3.128995e-03 
 1.485750e-01 -3.133355e-03 
 1.489788e-01 -3.137495e-03 
 1.493827e-01 -3.141429e-03 
 1.497865e-01 -3.145174e-03 
 1.501904e-01 -3.148747e-03 
 1.505942e-01 -3.152170e-03 
 1.509981e-01 -3.155463e-03 
 1.514019e-01 -3.158649e-03 
 1.518057e-01 -3.161751e-03 
 1.522096e-01 -3.164797e-03 
 1.526134e-01 -3.167813e-03 
 1.530173e-01 -3.170827e-03 
 1.534211e-01 -3.173869e-03 
 1.538250e-01 -3.176963e-03 
 1.542288e-01 -3.180130e-03 
 1.546327e-01 -3.183389e-03 
 1.550365e-01 -3.186751e-03 
 1.554404e-01 -3.190226e-03 
 1.558442e-01 -3.193816e-03 
 1.562481e-01 -3.197523e-03 
 1.566519e-01 -3.201342e-03 
 1.570557e-01 -3.205264e-03 
 1.574596e-01 -3.209278e-03 
 1.578634e-01 -3.213369e-03 
 1.582673e-01 -3.217523e-03 
 1.586711e-01 -3.221723e-03 
 1.590750e-01 -3.225953e-03 
 1.594788e-01 -3.230196e-03 
 1.598827e-01 -3.234435e-03 
 1.602865e-01 -3.238654e-03 
 1.606904e-01 -3.242834e-03 
 1.610942e-01 -3.246957e-03 
 1.614981e-01 -3.251001e-03 
 1.619019e-01 -3.254945e-03 
 1.623057e-01 -3.258769e-03 
 1.627096e-01 -3.262450e-03 
 1.631134e-01 -3.265965e-03 
 1.635173e-01 -3.269290e-03 
 1.639211e-01 -3.272403e-03 
 1.643250e-01 -3.275282e-03 
 1.647288e-01 -3.277907e-03 
 1.651327e-01 -3.280260e-03 
 1.655365e-01 -3.282329e-03 
 1.659404e-01 -3.284103e-03 
 1.663442e-01 -3.285575e-03 
 1.667480e-01 -3.286743e-03 
 1.671519e-01 -3.287611e-03 
 1.675557e-01 -3.288188e-03 
 1.679596e-01 -3.288490e-03 
 1.683634e-01 -3.288536e-03 
 1.687673e-01 -3.288351e-03 
 1.691711e-01 -3.287961e-03 
 1.695750e-01 -3.287396e-03 
 1.699788e-01 -3.286683e-03 
 1.703827e-01 -3.285848e-03 
 1.707865e-01 -3.284916e-03 
 1.711904e-01 -3.283910e-03 
 1.715942e-01 -3.282856e-03 
 1.719980e-01 -3.281782e-03 
 1.724019e-01 -3.280712e-03 
 1.728057e-01 -3.279670e-03 
 1.732096e-01 -3.278674e-03 
 1.736134e-01 -3.277737e-03 
 1.740173e-01 -3.276867e-03 
 1.744211e-01 -3.276066e-03 
 1.748250e-01 -3.275333e-03 
 1.752288e-01 -3.274657e-03 
 1.756327e-01 -3.274028e-03 
 1.760365e-01 -3.273429e-03 
 1.764404e-01 -3.272841e-03 
 1.768442e-01 -3.272246e-03 
 1.772480e-01 -3.271623e-03 
 1.776519e-01 -3.270947e-03 
 1.780557e-01 -3.270194e-03 
 1.784596e-01 -3.269335e-03 
 1.788634e-01 -3.268344e-03 
 1.792673e-01 -3.267194e-03 
 1.796711e-01 -3.265861e-03 
 1.800750e-01 -3.264323e-03 
 1.804788e-01 -3.262559e-03 
 1.808827e-01 -3.260553e-03 
 1.812865e-01 -3.258291e-03 
 1.816904e-01 -3.255763e-03 
 1.820942e-01 -3.252959e-03 
 1.824980e-01 -3.249873e-03 
 1.829019e-01 -3.246500e-03 
 1.833057e-01 -3.242839e-03 
 1.837096e-01 -3.238895e-03 
 1.841134e-01 -3.234673e-03 
 1.845173e-01 -3.230182e-03 
 1.849211e-01 -3.225438e-03 
 1.853250e-01 -3.220457e-03 
 1.857288e-01 -3.215262e-03 
 1.861327e-01 -3.209882e-03 
 1.865365e-01 -3.204348e-03 
 1.869404e-01 -3.198695e-03 
 1.873442e-01 -3.192960e-03 
 1.877480e-01 -3.187180e-03 
 1.881519e-01 -3.181396e-03 
 1.885557e-01 -3.175646e-03 
 1.889596e-01 -3.169968e-03 
 1.893634e-01 -3.164400e-03 
 1.897673e-01 -3.158974e-03 
 1.901711e-01 -3.153718e-03 
 1.905750e-01 -3.148655e-03 
 1.909788e-01 -3.143800e-03 
 1.913827e-01 -3.139161e-03 
 1.917865e-01 -3.134735e-03 
 1.921904e-01 -3.130514e-03 
 1.925942e-01 -3.126483e-03 
 1.929980e-01 -3.122620e-03 
 1.934019e-01 -3.118901e-03 
 1.938057e-01 -3.115296e-03 
 1.942096e-01 -3.111772e-03 
 1.946134e-01 -3.108294e-03 
 1.950173e-01 -3.104824e-03 
 1.954211e-01 -3.101321e-03 
 1.958250e-01 -3.097746e-03 
 1.962288e-01 -3.094061e-03 
 1.966327e-01 -3.090231e-03 
 1.970365e-01 -3.086228e-03 
 1.974404e-01 -3.082028e-03 
 1.978442e-01 -3.077612e-03 
 1.982480e-01 -3.072968e-03 
 1.986519e-01 -3.068091e-03 
 1.990557e-01 -3.062984e-03 
 1.994596e-01 -3.057657e-03 
 1.998634e-01 -3.052126e-03 
 2.002673e-01 -3.046412e-03 
 2.006711e-01 -3.040536e-03 
 2.010750e-01 -3.034523e-03 
 2.014788e-01 -3.028399e-03 
 2.018827e-01 -3.022194e-03 
 2.022865e-01 -3.015941e-03 
 2.026904e-01 -3.009675e-03 
 2.030942e-01 -3.003430e-03 
 2.034980e-01 -2.997247e-03 
 2.039019e-01 -2.991161e-03 
 2.043057e-01 -2.985211e-03 
 2.047096e-01 -2.979431e-03 
 2.051134e-01 -2.973849e-03 
 2.055173e-01 -2.968489e-03 
 2.059211e-01 -2.963371e-03 
 2.063250e-01 -2.958510e-03 
 2.067288e-01 -2.953918e-03 
 2.071327e-01 -2.949604e-03 
 2.075365e-01 -2.945575e-03 
 2.079404e-01 -2.941834e-03 
 2.083442e-01 -2.938381e-03 
 2.087480e-01 -2.935214e-03 
 2.091519e-01 -2.932328e-03 
 2.095557e-01 -2.929710e-03 
 2.099596e-01 -2.927345e-03 
 2.103634e-01 -2.925207e-03 
 2.107673e-01 -2.923269e-03 
 2.111711e-01 -2.921497e-03 
 2.115750e-01 -2.919856e-03 
 2.119788e-01 -2.918310e-03 
 2.123827e-01 -2.916825e-03 
 2.127865e-01 -2.915371e-03 
 2.131903e-01 -2.913918e-03 
 2.135942e-01 -2.912440e-03 
 2.139980e-01 -2.910916e-03 
 2.144019e-01 -2.909324e-03 
 2.148057e-01 -2.907646e-03 
 2.152096e-01 -2.905867e-03 
 2.156134e-01 -2.903975e-03 
 2.160173e-01 -2.901966e-03 
 2.164211e-01 -2.899843e-03 
 2.168250e-01 -2.897614e-03 
 2.172288e-01 -2.895298e-03 
 2.176327e-01 -2.892921e-03 
 2.180365e-01 -2.890512e-03 
 2.184403e-01 -2.888111e-03 
 2.188442e-01 -2.885755e-03 
 2.192480e-01 -2.883481e-03 
 2.196519e-01 -2.881324e-03 
 2.200557e-01 -2.879317e-03 
 2.204596e-01 -2.877485e-03 
 2.208634e-01 -2.875852e-03 
 2.212673e-01 -2.874438e-03 
 2.216711e-01 -2.873259e-03 
 2.220750e-01 -2.872330e-03 
 2.224788e-01 -2.871662e-03 
 2.228827e-01 -2.871263e-03 
 2.232865e-01 -2.871141e-03 
 2.236903e-01 -2.871301e-03 
 2.240942e-01 -2.871743e-03 
 2.244980e-01 -2.872463e-03 
 2.249019e-01 -2.873455e-03 
 2.253057e-01 -2.874707e-03 
 2.257096e-01 -2.876207e-03 
 2.261134e-01 -2.877938e-03 
 2.265173e-01 -2.879886e-03 
 2.269211e-01 -2.882036e-03 
 2.273250e-01 -2.884373e-03 
 2.277288e-01 -2.886883e-03 
 2.281327e-01 -2.889552e-03 
 2.285365e-01 -2.892365e-03 
 2.289403e-01 -2.895304e-03 
 2.293442e-01 -2.898350e-03 
 2.297480e-01 -2.901482e-03 
 2.301519e-01 -2.904676e-03 
 2.305557e-01 -2.907911e-03 
 2.309596e-01 -2.911167e-03 
 2.313634e-01 -2.914425e-03 
 2.317673e-01 -2.917668e-03 
 2.321711e-01 -2.920883e-03 
 2.325750e-01 -2.924059e-03 
 2.329788e-01 -2.927188e-03 
 2.333827e-01 -2.930260e-03 
 2.337865e-01 -2.933269e-03 
 2.341903e-01 -2.936206e-03 
 2.345942e-01 -2.939066e-03 
 2.349980e-01 -2.941843e-03 
 2.354019e-01 -2.944533e-03 
 2.358057e-01 -2.947135e-03 
 2.362096e-01 -2.949654e-03 
 2.366134e-01 -2.952100e-03 
 2.370173e-01 -2.954487e-03 
 2.374211e-01 -2.956836e-03 
 2.378250e-01 -2.959170e-03 
 2.382288e-01 -2.961513e-03 
 2.386327e-01 -2.963890e-03 
 2.390365e-01 -2.966323e-03 
 2.394403e-01 -2.968833e-03 
 2.398442e-01 -2.971438e-03 
 2.402480e-01 -2.974153e-03 
 2.406519e-01 -2.976990e-03 
 2.410557e-01 -2.979959e-03 
 2.414596e-01 -2.983069e-03 
 2.418634e-01 -2.986328e-03 
 2.422673e-01 -2.989744e-03 
 2.426711e-01 -2.993322e-03 
 2.430750e-01 -2.997068e-03 
 2.434788e-01 -3.000985e-03 
 2.438827e-01 -3.005075e-03 
 2.442865e-01 -3.009339e-03 
 2.446903e-01 -3.013777e-03 
 2.450942e-01 -3.018387e-03 
 2.454980e-01 -3.023166e-03 
 2.459019e-01 -3.028110e-03 
 2.463057e-01 -3.033211e-03 
 2.467096e-01 -3.038460e-03 
 2.471134e-01 -3.043844e-03 
 2.475173e-01 -3.049348e-03 
 2.479211e-01 -3.054954e-03 
 2.483250e-01 -3.060638e-03 
 2.487288e-01 -3.066377e-03 
 2.491327e-01 -3.072141e-03 
 2.495365e-01 -3.077899e-03 
 2.499403e-01 -3.083618e-03 
 2.503442e-01 -3.089267e-03 
 2.507480e-01 -3.094815e-03 
 2.511519e-01 -3.100237e-03 
 2.515557e-01 -3.105511e-03 
 2.519596e-01 -3.110619e-03 
 2.523634e-01 -3.115547e-03 
 2.527673e-01 -3.120286e-03 
 2.531711e-01 -3.124830e-03 
 2.535750e-01 -3.129179e-03 
 2.539788e-01 -3.133337e-03 
 2.543827e-01 -3.137313e-03 
 2.547865e-01 -3.141121e-03 
 2.551903e-01 -3.144778e-03 
 2.555942e-01 -3.148304e-03 
 2.559980e-01 -3.151724e-03 
 2.564019e-01 -3.155061e-03 
 2.568057e-01 -3.158345e-03 
 2.572096e-01 -3.161603e-03 
 2.576134e-01 -3.164865e-03 
 2.580173e-01 -3.168160e-03 
 2.584211e-01 -3.171517e-03 
 2.588250e-01 -3.174959e-03 
 2.592288e-01 -3.178509e-03 
 2.596326e-01 -3.182182e-03 
 2.600365e-01 -3.185987e-03 
 2.604403e-01 -3.189927e-03 
 2.608442e-01 -3.194001e-03 
 2.612480e-01 -3.198195e-03 
 2.616519e-01 -3.202496e-03 
 2.620557e-01 -3.206880e-03 
 2.624596e-01 -3.211323e-03 
 2.628634e-01 -3.215794e-03 
 2.632673e-01 -3.220265e-03 
 2.636711e-01 -3.224705e-03 
 2.640750e-01 -3.229081e-03 
 2.644788e-01 -3.233364e-03 
 2.648826e-01 -3.237522e-03 
 2.652865e-01 -3.241525e-03 
 2.656903e-01 -3.245341e-03 
 2.660942e-01 -3.248941e-03 
 2.664980e-01 -3.252295e-03 
 2.669019e-01 -3.255375e-03 
 2.673057e-01 -3.258159e-03 
 2.677096e-01 -3.260627e-03 
 2.681134e-01 -3.262764e-03 
 2.685173e-01 -3.264561e-03 
 2.689211e-01 -3.266015e-03 
 2.693250e-01 -3.267129e-03 
 2.697288e-01 -3.267910e-03 
 2.701326e-01 -3.268372e-03 
 2.705365e-01 -3.268530e-03 
 2.709403e-01 -3.268406e-03 
 2.713442e-01 -3.268025e-03 
 2.717480e-01 -3.267419e-03 
 2.721519e-01 -3.266625e-03 
 2.725557e-01 -3.265684e-03 
 2.729596e-01 -3.264644e-03 
 2.733634e-01 -3.263550e-03 
 2.737673e-01 -3.262450e-03 
 2.741711e-01 -3.261388e-03 
 2.745750e-01 -3.260405e-03 
 2.749788e-01 -3.259537e-03 
 2.753826e-01 -3.258810e-03 
 2.757865e-01 -3.258243e-03 
 2.761903e-01 -3.257848e-03 
 2.765942e-01 -3.257625e-03 
 2.769980e-01 -3.257571e-03 
 2.774019e-01 -3.257674e-03 
 2.778057e-01 -3.257921e-03 
 2.782096e-01 -3.258292e-03 
 2.786134e-01 -3.258767e-03 
 2.790173e-01 -3.259319e-03 
 2.794211e-01 -3.259918e-03 
 2.798250e-01 -3.260526e-03 
 2.802288e-01 -3.261101e-03 
 2.806326e-01 -3.261599e-03 
 2.810365e-01 -3.261973e-03 
 2.814403e-01 -3.262178e-03 
 2.818442e-01 -3.262174e-03 
 2.822480e-01 -3.261926e-03 
 2.826519e-01 -3.261404e-03 
 2.830557e-01 -3.260586e-03 
 2.834596e-01 -3.259456e-03 
 2.838634e-01 -3.258004e-03 
 2.842673e-01 -3.256230e-03 
 2.846711e-01 -3.254135e-03 
 2.850750e-01 -3.251728e-03 
 2.854788e-01 -3.249018e-03 
 2.858826e-01 -3.246018e-03 
 2.862865e-01 -3.242743e-03 
 2.866903e-01 -3.239212e-03 
 2.870942e-01 -3.235447e-03 
 2.874980e-01 -3.231476e-03 
 2.879019e-01 -3.227330e-03 
 2.883057e-01 -3.223044e-03 
 2.887096e-01 -3.218651e-03 
 2.891134e-01 -3.214185e-03 
 2.895173e-01 -3.209676e-03 
 2.899211e-01 -3.205150e-03 
 2.903250e-01 -3.200631e-03 
 2.907288e-01 -3.196139e-03 
 2.911326e-01 -3.191691e-03 
 2.915365e-01 -3.187303e-03 
 2.919403e-01 -3.182988e-03 
 2.923442e-01 -3.178758e-03 
 2.927480e-01 -3.174620e-03 
 2.931519e-01 -3.170579e-03 
 2.935557e-01 -3.166636e-03 
 2.939596e-01 -3.162789e-03 
 2.943634e-01 -3.159031e-03 
 2.947673e-01 -3.155348e-03 
 2.951711e-01 -3.151720e-03 
 2.955750e-01 -3.148123e-03 
 2.959788e-01 -3.144527e-03 
 2.963826e-01 -3.140904e-03 
 2.967865e-01 -3.137225e-03 
