         time tilt_full_... 
------------- ------------- 
 1.590783e-04  2.509076e-02 
 5.567739e-04  2.484965e-02 
 9.544695e-04  2.458058e-02 
 1.352165e-03  2.429092e-02 
 1.749861e-03  2.397854e-02 
 2.147556e-03  2.364539e-02 
 2.545252e-03  2.328738e-02 
 2.942948e-03  2.290440e-02 
 3.340643e-03  2.250152e-02 
 3.738339e-03  2.208035e-02 
 4.136035e-03  2.164378e-02 
 4.533730e-03  2.118489e-02 
 4.931426e-03  2.070448e-02 
 5.329121e-03  2.019888e-02 
 5.726817e-03  1.966998e-02 
 6.124513e-03  1.911928e-02 
 6.522208e-03  1.854631e-02 
 6.919904e-03  1.795393e-02 
 7.317600e-03  1.734293e-02 
 7.715295e-03  1.671012e-02 
 8.112991e-03  1.605009e-02 
 8.510686e-03  1.536155e-02 
 8.908382e-03  1.465192e-02 
 9.306078e-03  1.393676e-02 
 9.703773e-03  1.321386e-02 
 1.010147e-02  1.248253e-02 
 1.049916e-02  1.174224e-02 
 1.089686e-02  1.098130e-02 
 1.129456e-02  1.019518e-02 
 1.169225e-02  9.376349e-03 
 1.208995e-02  8.533214e-03 
 1.248764e-02  7.668291e-03 
 1.288534e-02  6.785406e-03 
 1.328303e-02  5.887802e-03 
 1.368073e-02  4.969554e-03 
 1.407843e-02  4.035889e-03 
 1.447612e-02  3.086252e-03 
 1.487382e-02  2.114591e-03 
 1.527151e-02  1.113957e-03 
 1.566921e-02  9.531264e-05 
 1.606690e-02 -9.403039e-04 
 1.646460e-02 -1.994078e-03 
 1.686229e-02 -3.072163e-03 
 1.725999e-02 -4.172991e-03 
 1.765769e-02 -5.290674e-03 
 1.805538e-02 -6.425789e-03 
 1.845308e-02 -7.581865e-03 
 1.885077e-02 -8.759193e-03 
 1.924847e-02 -9.954073e-03 
 1.964616e-02 -1.116656e-02 
 2.004386e-02 -1.239995e-02 
 2.044156e-02 -1.365841e-02 
 2.083925e-02 -1.493465e-02 
 2.123695e-02 -1.623263e-02 
 2.163464e-02 -1.755460e-02 
 2.203234e-02 -1.890042e-02 
 2.243003e-02 -2.026885e-02 
 2.282773e-02 -2.165237e-02 
 2.322542e-02 -2.304968e-02 
 2.362312e-02 -2.445775e-02 
 2.402082e-02 -2.588362e-02 
 2.441851e-02 -2.733325e-02 
 2.481621e-02 -2.880737e-02 
 2.521390e-02 -3.031523e-02 
 2.561160e-02 -3.184915e-02 
 2.600929e-02 -3.340256e-02 
 2.640699e-02 -3.496612e-02 
 2.680469e-02 -3.654289e-02 
 2.720238e-02 -3.813685e-02 
 2.760008e-02 -3.975023e-02 
 2.799777e-02 -4.138633e-02 
 2.839547e-02 -4.303860e-02 
 2.879316e-02 -4.470144e-02 
 2.919086e-02 -4.637572e-02 
 2.958855e-02 -4.805638e-02 
 2.998625e-02 -4.974970e-02 
 3.038395e-02 -5.145765e-02 
 3.078164e-02 -5.318020e-02 
 3.117934e-02 -5.492209e-02 
 3.157703e-02 -5.667134e-02 
 3.197473e-02 -5.842618e-02 
 3.237242e-02 -6.018087e-02 
 3.277012e-02 -6.193584e-02 
 3.316782e-02 -6.369112e-02 
 3.356551e-02 -6.544716e-02 
 3.396321e-02 -6.721313e-02 
 3.436090e-02 -6.899548e-02 
 3.475860e-02 -7.079234e-02 
 3.515629e-02 -7.259707e-02 
 3.555399e-02 -7.440581e-02 
 3.595168e-02 -7.621666e-02 
 3.634938e-02 -7.802485e-02 
 3.674708e-02 -7.982740e-02 
 3.714477e-02 -8.163131e-02 
 3.754247e-02 -8.343714e-02 
 3.794016e-02 -8.524144e-02 
 3.833786e-02 -8.703869e-02 
 3.873555e-02 -8.882213e-02 
 3.913325e-02 -9.059913e-02 
 3.953095e-02 -9.237105e-02 
 3.992864e-02 -9.414506e-02 
 4.032634e-02 -9.591438e-02 
 4.072403e-02 -9.768201e-02 
 4.112173e-02 -9.944389e-02 
 4.151942e-02 -1.012058e-01 
 4.191712e-02 -1.029605e-01 
 4.231481e-02 -1.047100e-01 
 4.271251e-02 -1.064544e-01 
 4.311021e-02 -1.081929e-01 
 4.350790e-02 -1.099269e-01 
 4.390560e-02 -1.116539e-01 
 4.430329e-02 -1.133819e-01 
 4.470099e-02 -1.151121e-01 
 4.509868e-02 -1.168441e-01 
 4.549638e-02 -1.185725e-01 
 4.589408e-02 -1.202931e-01 
 4.629177e-02 -1.220030e-01 
 4.668947e-02 -1.237046e-01 
 4.708716e-02 -1.253967e-01 
 4.748486e-02 -1.270804e-01 
 4.788255e-02 -1.287598e-01 
 4.828025e-02 -1.304326e-01 
 4.867794e-02 -1.320889e-01 
 4.907564e-02 -1.337320e-01 
 4.947334e-02 -1.353626e-01 
 4.987103e-02 -1.369838e-01 
 5.026873e-02 -1.385935e-01 
 5.066642e-02 -1.401881e-01 
 5.106412e-02 -1.417695e-01 
 5.146181e-02 -1.433388e-01 
 5.185951e-02 -1.448854e-01 
 5.225721e-02 -1.464113e-01 
 5.265490e-02 -1.479172e-01 
 5.305260e-02 -1.494001e-01 
 5.345029e-02 -1.508700e-01 
 5.384799e-02 -1.523202e-01 
 5.424568e-02 -1.537570e-01 
 5.464338e-02 -1.551776e-01 
 5.504107e-02 -1.565793e-01 
 5.543877e-02 -1.579563e-01 
 5.583647e-02 -1.593031e-01 
 5.623416e-02 -1.606238e-01 
 5.663186e-02 -1.619201e-01 
 5.702955e-02 -1.631910e-01 
 5.742725e-02 -1.644376e-01 
 5.782494e-02 -1.656568e-01 
 5.822264e-02 -1.668528e-01 
 5.862034e-02 -1.680230e-01 
 5.901803e-02 -1.691641e-01 
 5.941573e-02 -1.702749e-01 
 5.981342e-02 -1.713518e-01 
 6.021112e-02 -1.723926e-01 
 6.060881e-02 -1.733953e-01 
 6.100651e-02 -1.743592e-01 
 6.140420e-02 -1.752902e-01 
 6.180190e-02 -1.761925e-01 
 6.219960e-02 -1.770576e-01 
 6.259729e-02 -1.778890e-01 
 6.299499e-02 -1.786843e-01 
 6.339268e-02 -1.794483e-01 
 6.379038e-02 -1.801858e-01 
 6.418807e-02 -1.809003e-01 
 6.458577e-02 -1.815950e-01 
 6.498347e-02 -1.822658e-01 
 6.538116e-02 -1.829107e-01 
 6.577886e-02 -1.835252e-01 
 6.617655e-02 -1.841045e-01 
 6.657425e-02 -1.846580e-01 
 6.697194e-02 -1.851864e-01 
 6.736964e-02 -1.856915e-01 
 6.776733e-02 -1.861689e-01 
 6.816503e-02 -1.866111e-01 
 6.856273e-02 -1.870134e-01 
 6.896042e-02 -1.873744e-01 
 6.935812e-02 -1.877031e-01 
 6.975581e-02 -1.879918e-01 
 7.015351e-02 -1.882507e-01 
