         time tilt_low_s... 
------------- ------------- 
 1.590783e-04  1.727487e-02 
 5.567739e-04  1.699520e-02 
 9.544695e-04  1.672440e-02 
 1.352165e-03  1.645175e-02 
 1.749861e-03  1.618510e-02 
 2.147556e-03  1.592085e-02 
 2.545252e-03  1.566077e-02 
 2.942948e-03  1.542700e-02 
 3.340643e-03  1.522392e-02 
 3.738339e-03  1.500828e-02 
 4.136035e-03  1.479109e-02 
 4.533730e-03  1.457309e-02 
 4.931426e-03  1.437635e-02 
 5.329121e-03  1.419840e-02 
 5.726817e-03  1.401209e-02 
 6.124513e-03  1.379251e-02 
 6.522208e-03  1.352207e-02 
 6.919904e-03  1.318433e-02 
 7.317600e-03  1.276959e-02 
 7.715295e-03  1.228137e-02 
 8.112991e-03  1.172784e-02 
 8.510686e-03  1.109913e-02 
 8.908382e-03  1.038042e-02 
 9.306078e-03  9.592996e-03 
 9.703773e-03  8.750417e-03 
 1.010147e-02  7.832580e-03 
 1.049916e-02  6.843164e-03 
 1.089686e-02  5.751928e-03 
 1.129456e-02  4.564061e-03 
 1.169225e-02  3.282784e-03 
 1.208995e-02  1.895999e-03 
 1.248764e-02  4.054753e-04 
 1.288534e-02 -1.191936e-03 
 1.328303e-02 -2.905840e-03 
 1.368073e-02 -4.721113e-03 
 1.407843e-02 -6.608922e-03 
 1.447612e-02 -8.547122e-03 
 1.487382e-02 -1.052540e-02 
 1.527151e-02 -1.255217e-02 
 1.566921e-02 -1.465191e-02 
 1.606690e-02 -1.681305e-02 
 1.646460e-02 -1.902383e-02 
 1.686229e-02 -2.128635e-02 
 1.725999e-02 -2.360677e-02 
 1.765769e-02 -2.598602e-02 
 1.805538e-02 -2.843662e-02 
 1.845308e-02 -3.094978e-02 
 1.885077e-02 -3.350228e-02 
 1.924847e-02 -3.609075e-02 
 1.964616e-02 -3.873420e-02 
 2.004386e-02 -4.140836e-02 
 2.044156e-02 -4.410978e-02 
 2.083925e-02 -4.682979e-02 
 2.123695e-02 -4.957715e-02 
 2.163464e-02 -5.234100e-02 
 2.203234e-02 -5.509137e-02 
 2.243003e-02 -5.783545e-02 
 2.282773e-02 -6.057160e-02 
 2.322542e-02 -6.331262e-02 
 2.362312e-02 -6.603858e-02 
 2.402082e-02 -6.873042e-02 
 2.441851e-02 -7.135941e-02 
 2.481621e-02 -7.391518e-02 
 2.521390e-02 -7.641832e-02 
 2.561160e-02 -7.884586e-02 
 2.600929e-02 -8.122260e-02 
 2.640699e-02 -8.355320e-02 
 2.680469e-02 -8.581822e-02 
 2.720238e-02 -8.804411e-02 
 2.760008e-02 -9.023625e-02 
 2.799777e-02 -9.238719e-02 
 2.839547e-02 -9.449554e-02 
 2.879316e-02 -9.654519e-02 
 2.919086e-02 -9.853821e-02 
 2.958855e-02 -1.004649e-01 
 2.998625e-02 -1.023383e-01 
 3.038395e-02 -1.041437e-01 
 3.078164e-02 -1.058677e-01 
 3.117934e-02 -1.075256e-01 
 3.157703e-02 -1.091143e-01 
 3.197473e-02 -1.106602e-01 
 3.237242e-02 -1.121887e-01 
 3.277012e-02 -1.137208e-01 
 3.316782e-02 -1.152305e-01 
 3.356551e-02 -1.166988e-01 
 3.396321e-02 -1.181166e-01 
 3.436090e-02 -1.194947e-01 
 3.475860e-02 -1.208351e-01 
 3.515629e-02 -1.221496e-01 
 3.555399e-02 -1.234224e-01 
 3.595168e-02 -1.246481e-01 
 3.634938e-02 -1.258342e-01 
 3.674708e-02 -1.269966e-01 
 3.714477e-02 -1.281739e-01 
 3.754247e-02 -1.293561e-01 
 3.794016e-02 -1.305605e-01 
 3.833786e-02 -1.317719e-01 
 3.873555e-02 -1.329962e-01 
 3.913325e-02 -1.342468e-01 
 3.953095e-02 -1.355117e-01 
 3.992864e-02 -1.367961e-01 
 4.032634e-02 -1.381108e-01 
 4.072403e-02 -1.394488e-01 
 4.112173e-02 -1.407946e-01 
 4.151942e-02 -1.421443e-01 
 4.191712e-02 -1.435131e-01 
 4.231481e-02 -1.448731e-01 
 4.271251e-02 -1.462506e-01 
 4.311021e-02 -1.476429e-01 
 4.350790e-02 -1.490265e-01 
 4.390560e-02 -1.503908e-01 
 4.430329e-02 -1.517214e-01 
 4.470099e-02 -1.530347e-01 
 4.509868e-02 -1.543181e-01 
 4.549638e-02 -1.555974e-01 
 4.589408e-02 -1.568490e-01 
 4.629177e-02 -1.580934e-01 
 4.668947e-02 -1.593161e-01 
 4.708716e-02 -1.604879e-01 
 4.748486e-02 -1.616374e-01 
 4.788255e-02 -1.627588e-01 
 4.828025e-02 -1.638452e-01 
 4.867794e-02 -1.648944e-01 
 4.907564e-02 -1.659200e-01 
 4.947334e-02 -1.669225e-01 
 4.987103e-02 -1.679005e-01 
 5.026873e-02 -1.688669e-01 
 5.066642e-02 -1.697948e-01 
 5.106412e-02 -1.706731e-01 
 5.146181e-02 -1.715288e-01 
 5.185951e-02 -1.723765e-01 
 5.225721e-02 -1.732181e-01 
 5.265490e-02 -1.740432e-01 
 5.305260e-02 -1.748441e-01 
 5.345029e-02 -1.756166e-01 
 5.384799e-02 -1.763864e-01 
 5.424568e-02 -1.771488e-01 
 5.464338e-02 -1.779001e-01 
 5.504107e-02 -1.786357e-01 
 5.543877e-02 -1.793503e-01 
 5.583647e-02 -1.800357e-01 
 5.623416e-02 -1.807116e-01 
 5.663186e-02 -1.813981e-01 
 5.702955e-02 -1.820922e-01 
 5.742725e-02 -1.827762e-01 
 5.782494e-02 -1.834562e-01 
 5.822264e-02 -1.841511e-01 
 5.862034e-02 -1.848329e-01 
 5.901803e-02 -1.855278e-01 
 5.941573e-02 -1.862458e-01 
 5.981342e-02 -1.869819e-01 
 6.021112e-02 -1.877286e-01 
 6.060881e-02 -1.884756e-01 
 6.100651e-02 -1.891938e-01 
 6.140420e-02 -1.898986e-01 
 6.180190e-02 -1.905981e-01 
 6.219960e-02 -1.912950e-01 
 6.259729e-02 -1.919521e-01 
 6.299499e-02 -1.925754e-01 
 6.339268e-02 -1.931431e-01 
 6.379038e-02 -1.936310e-01 
 6.418807e-02 -1.940667e-01 
 6.458577e-02 -1.944642e-01 
 6.498347e-02 -1.947907e-01 
 6.538116e-02 -1.950680e-01 
 6.577886e-02 -1.952851e-01 
 6.617655e-02 -1.954510e-01 
 6.657425e-02 -1.955590e-01 
 6.697194e-02 -1.955941e-01 
 6.736964e-02 -1.955378e-01 
 6.776733e-02 -1.953821e-01 
 6.816503e-02 -1.951535e-01 
 6.856273e-02 -1.948360e-01 
 6.896042e-02 -1.944487e-01 
 6.935812e-02 -1.939947e-01 
 6.975581e-02 -1.934716e-01 
 7.015351e-02 -1.929031e-01 
 7.055120e-02 -1.922799e-01 
 7.094890e-02 -1.916354e-01 
 7.134660e-02 -1.909822e-01 
 7.174429e-02 -1.903227e-01 
 7.214199e-02 -1.896478e-01 
 7.253968e-02 -1.889654e-01 
 7.293738e-02 -1.883099e-01 
 7.333507e-02 -1.876821e-01 
 7.373277e-02 -1.870739e-01 
 7.413047e-02 -1.865052e-01 
 7.452816e-02 -1.859622e-01 
 7.492586e-02 -1.854544e-01 
 7.532355e-02 -1.849717e-01 
 7.572125e-02 -1.845293e-01 
 7.611894e-02 -1.840964e-01 
 7.651664e-02 -1.836760e-01 
 7.691433e-02 -1.832683e-01 
 7.731203e-02 -1.828686e-01 
 7.770973e-02 -1.824467e-01 
 7.810742e-02 -1.820203e-01 
 7.850512e-02 -1.815909e-01 
 7.890281e-02 -1.811737e-01 
 7.930051e-02 -1.807766e-01 
 7.969820e-02 -1.803806e-01 
 8.009590e-02 -1.799894e-01 
 8.049360e-02 -1.795979e-01 
 8.089129e-02 -1.792148e-01 
 8.128899e-02 -1.788283e-01 
 8.168668e-02 -1.784601e-01 
 8.208438e-02 -1.781031e-01 
 8.248207e-02 -1.777212e-01 
 8.287977e-02 -1.772985e-01 
 8.327746e-02 -1.768577e-01 
 8.367516e-02 -1.763778e-01 
 8.407286e-02 -1.758637e-01 
 8.447055e-02 -1.753183e-01 
 8.486825e-02 -1.747309e-01 
 8.526594e-02 -1.741096e-01 
 8.566364e-02 -1.734515e-01 
 8.606133e-02 -1.727427e-01 
 8.645903e-02 -1.719907e-01 
 8.685673e-02 -1.711837e-01 
 8.725442e-02 -1.703236e-01 
 8.765212e-02 -1.693550e-01 
 8.804981e-02 -1.682926e-01 
 8.844751e-02 -1.671495e-01 
 8.884520e-02 -1.659318e-01 
 8.924290e-02 -1.646276e-01 
 8.964059e-02 -1.632271e-01 
 9.003829e-02 -1.617083e-01 
 9.043599e-02 -1.600903e-01 
 9.083368e-02 -1.583853e-01 
 9.123138e-02 -1.566017e-01 
 9.162907e-02 -1.547346e-01 
 9.202677e-02 -1.527900e-01 
 9.242446e-02 -1.507731e-01 
 9.282216e-02 -1.486729e-01 
 9.321986e-02 -1.465058e-01 
 9.361755e-02 -1.443105e-01 
 9.401525e-02 -1.420675e-01 
 9.441294e-02 -1.397982e-01 
 9.481064e-02 -1.374957e-01 
 9.520833e-02 -1.351310e-01 
 9.560603e-02 -1.327209e-01 
 9.600372e-02 -1.302823e-01 
 9.640142e-02 -1.278284e-01 
 9.679912e-02 -1.253277e-01 
 9.719681e-02 -1.227702e-01 
 9.759451e-02 -1.201487e-01 
 9.799220e-02 -1.174642e-01 
 9.838990e-02 -1.147611e-01 
 9.878759e-02 -1.120167e-01 
 9.918529e-02 -1.092268e-01 
 9.958299e-02 -1.063705e-01 
 9.998068e-02 -1.034339e-01 
 1.003784e-01 -1.004229e-01 
 1.007761e-01 -9.737979e-02 
 1.011738e-01 -9.430305e-02 
 1.015715e-01 -9.117450e-02 
 1.019692e-01 -8.799538e-02 
 1.023669e-01 -8.477998e-02 
 1.027646e-01 -8.153061e-02 
 1.031622e-01 -7.826946e-02 
 1.035599e-01 -7.498856e-02 
 1.039576e-01 -7.168580e-02 
 1.043553e-01 -6.834391e-02 
 1.047530e-01 -6.499338e-02 
 1.051507e-01 -6.162476e-02 
 1.055484e-01 -5.827440e-02 
 1.059461e-01 -5.494063e-02 
 1.063438e-01 -5.159831e-02 
 1.067415e-01 -4.826965e-02 
 1.071392e-01 -4.495811e-02 
 1.075369e-01 -4.167864e-02 
 1.079346e-01 -3.842020e-02 
 1.083323e-01 -3.520566e-02 
 1.087300e-01 -3.202523e-02 
 1.091277e-01 -2.883118e-02 
 1.095254e-01 -2.564861e-02 
 1.099231e-01 -2.246640e-02 
 1.103208e-01 -1.926996e-02 
 1.107185e-01 -1.608770e-02 
 1.111162e-01 -1.290325e-02 
 1.115139e-01 -9.714727e-03 
 1.119115e-01 -6.503264e-03 
 1.123092e-01 -3.284596e-03 
