         time rel_disp_t... 
------------- ------------- 
 1.590783e-04  9.021079e-01 
 5.567739e-04  8.934390e-01 
 9.544695e-04  8.837647e-01 
 1.352165e-03  8.733505e-01 
 1.749861e-03  8.621194e-01 
 2.147556e-03  8.501414e-01 
 2.545252e-03  8.372693e-01 
 2.942948e-03  8.235000e-01 
 3.340643e-03  8.090147e-01 
 3.738339e-03  7.938721e-01 
 4.136035e-03  7.781757e-01 
 4.533730e-03  7.616769e-01 
 4.931426e-03  7.444043e-01 
 5.329121e-03  7.262263e-01 
 5.726817e-03  7.072103e-01 
 6.124513e-03  6.874104e-01 
 6.522208e-03  6.668099e-01 
 6.919904e-03  6.455119e-01 
 7.317600e-03  6.235441e-01 
 7.715295e-03  6.007922e-01 
 8.112991e-03  5.770616e-01 
 8.510686e-03  5.523057e-01 
 8.908382e-03  5.267920e-01 
 9.306078e-03  5.010791e-01 
 9.703773e-03  4.750883e-01 
 1.010147e-02  4.487942e-01 
 1.049916e-02  4.221781e-01 
 1.089686e-02  3.948194e-01 
 1.129456e-02  3.665553e-01 
 1.169225e-02  3.371152e-01 
 1.208995e-02  3.068013e-01 
 1.248764e-02  2.757041e-01 
 1.288534e-02  2.439610e-01 
 1.328303e-02  2.116888e-01 
 1.368073e-02  1.786743e-01 
 1.407843e-02  1.451055e-01 
 1.447612e-02  1.109624e-01 
 1.487382e-02  7.602753e-02 
 1.527151e-02  4.005098e-02 
 1.566921e-02  3.426850e-03 
 1.606690e-02 -3.380748e-02 
 1.646460e-02 -7.169465e-02 
 1.686229e-02 -1.104559e-01 
 1.725999e-02 -1.500348e-01 
 1.765769e-02 -1.902197e-01 
 1.805538e-02 -2.310314e-01 
 1.845308e-02 -2.725967e-01 
 1.885077e-02 -3.149261e-01 
 1.924847e-02 -3.578866e-01 
 1.964616e-02 -4.014802e-01 
 2.004386e-02 -4.458253e-01 
 2.044156e-02 -4.910716e-01 
 2.083925e-02 -5.369572e-01 
 2.123695e-02 -5.836245e-01 
 2.163464e-02 -6.311541e-01 
 2.203234e-02 -6.795416e-01 
 2.243003e-02 -7.287418e-01 
 2.282773e-02 -7.784846e-01 
 2.322542e-02 -8.287231e-01 
 2.362312e-02 -8.793486e-01 
 2.402082e-02 -9.306140e-01 
 2.441851e-02 -9.827338e-01 
