StratC_run24_T0.6000
681	0
0.000000	0.000000000e+00
0.005000	9.876016026e-03
0.010000	1.972496258e-02
0.015000	2.951984438e-02
0.020000	3.923381434e-02
0.025000	4.884024714e-02
0.030000	5.831281222e-02
0.035000	6.762554593e-02
0.040000	7.675292273e-02
0.045000	8.566992509e-02
0.050000	9.435211215e-02
0.055000	1.027756866e-01
0.060000	1.109175601e-01
0.065000	1.187554162e-01
0.070000	1.262677720e-01
0.075000	1.334340366e-01
0.080000	1.402345678e-01
0.085000	1.466507258e-01
0.090000	1.526649244e-01
0.095000	1.582606790e-01
0.100000	1.634226520e-01
0.105000	1.681366950e-01
0.110000	1.723898869e-01
0.115000	1.761705702e-01
0.120000	1.794683822e-01
0.125000	1.822742838e-01
0.130000	1.845805842e-01
0.135000	1.863809622e-01
0.140000	1.876704828e-01
0.145000	1.884456117e-01
0.150000	1.887042243e-01
0.155000	1.884456117e-01
0.160000	1.876704828e-01
0.165000	1.863809622e-01
0.170000	1.845805842e-01
0.175000	1.822742838e-01
0.180000	1.794683822e-01
0.185000	1.761705702e-01
0.190000	1.723898869e-01
0.195000	1.681366950e-01
0.200000	1.634226520e-01
0.205000	1.582606790e-01
0.210000	1.526649244e-01
0.215000	1.466507258e-01
0.220000	1.402345678e-01
0.225000	1.334340366e-01
0.230000	1.262677720e-01
0.235000	1.187554162e-01
0.240000	1.109175601e-01
0.245000	1.027756866e-01
0.250000	9.435211215e-02
0.255000	8.566992509e-02
0.260000	7.675292273e-02
0.265000	6.762554593e-02
0.270000	5.831281222e-02
0.275000	4.884024714e-02
0.280000	3.923381434e-02
0.285000	2.951984438e-02
0.290000	1.972496258e-02
0.295000	9.876016026e-03
0.300000	2.310960243e-17
0.305000	-9.876016026e-03
0.310000	-1.972496258e-02
0.315000	-2.951984438e-02
0.320000	-3.923381434e-02
0.325000	-4.884024714e-02
0.330000	-5.831281222e-02
0.335000	-6.762554593e-02
0.340000	-7.675292273e-02
0.345000	-8.566992509e-02
0.350000	-9.435211215e-02
0.355000	-1.027756866e-01
0.360000	-1.109175601e-01
0.365000	-1.187554162e-01
0.370000	-1.262677720e-01
0.375000	-1.334340366e-01
0.380000	-1.402345678e-01
0.385000	-1.466507258e-01
0.390000	-1.526649244e-01
0.395000	-1.582606790e-01
0.400000	-1.634226520e-01
0.405000	-1.681366950e-01
0.410000	-1.723898869e-01
0.415000	-1.761705702e-01
0.420000	-1.794683822e-01
