         time joist_s1_s... 
------------- ------------- 
 1.193087e-04 -2.096565e-09 
 5.170043e-04 -2.096565e-09 
 9.146999e-04 -2.096565e-09 
 1.312396e-03 -2.096565e-09 
 1.710091e-03 -2.096566e-09 
 2.107787e-03 -2.096567e-09 
 2.505482e-03 -2.096569e-09 
 2.903178e-03 -2.096570e-09 
 3.300874e-03 -2.096567e-09 
 3.698569e-03 -2.096556e-09 
 4.096265e-03 -2.096532e-09 
 4.493961e-03 -2.096494e-09 
 4.891656e-03 -2.096438e-09 
 5.289352e-03 -2.096364e-09 
 5.687047e-03 -2.096270e-09 
 6.084743e-03 -2.096158e-09 
 6.482439e-03 -2.096028e-09 
 6.880134e-03 -2.095884e-09 
 7.277830e-03 -2.095727e-09 
 7.675526e-03 -2.095546e-09 
 8.073221e-03 -2.095318e-09 
 8.470917e-03 -2.095013e-09 
 8.868613e-03 -2.094596e-09 
 9.266308e-03 -2.094040e-09 
 9.664004e-03 -2.093325e-09 
 1.006170e-02 -2.092439e-09 
 1.045940e-02 -2.091373e-09 
 1.085709e-02 -2.090126e-09 
 1.125479e-02 -2.088702e-09 
 1.165248e-02 -2.087091e-09 
 1.205018e-02 -2.085274e-09 
 1.244787e-02 -2.083228e-09 
 1.284557e-02 -2.080943e-09 
 1.324326e-02 -2.078421e-09 
 1.364096e-02 -2.075682e-09 
 1.403866e-02 -2.072761e-09 
 1.443635e-02 -2.069693e-09 
 1.483405e-02 -2.066510e-09 
 1.523174e-02 -2.063233e-09 
 1.562944e-02 -2.059868e-09 
 1.602713e-02 -2.056409e-09 
 1.642483e-02 -2.052845e-09 
 1.682253e-02 -2.049167e-09 
 1.722022e-02 -2.045377e-09 
 1.761792e-02 -2.041505e-09 
 1.801561e-02 -2.037605e-09 
 1.841331e-02 -2.033746e-09 
 1.881100e-02 -2.029995e-09 
 1.920870e-02 -2.026413e-09 
 1.960639e-02 -2.023038e-09 
 2.000409e-02 -2.019893e-09 
 2.040179e-02 -2.016989e-09 
 2.079948e-02 -2.014328e-09 
 2.119718e-02 -2.011912e-09 
 2.159487e-02 -2.009760e-09 
 2.199257e-02 -2.007915e-09 
 2.239026e-02 -2.006428e-09 
 2.278796e-02 -2.005337e-09 
 2.318566e-02 -2.004665e-09 
 2.358335e-02 -2.004403e-09 
 2.398105e-02 -2.004512e-09 
 2.437874e-02 -2.004926e-09 
 2.477644e-02 -2.005576e-09 
 2.517413e-02 -2.006402e-09 
 2.557183e-02 -2.007374e-09 
 2.596952e-02 -2.008493e-09 
 2.636722e-02 -2.009771e-09 
 2.676492e-02 -2.011218e-09 
 2.716261e-02 -2.012830e-09 
 2.756031e-02 -2.014574e-09 
 2.795800e-02 -2.016397e-09 
 2.835570e-02 -2.018238e-09 
 2.875339e-02 -2.020037e-09 
 2.915109e-02 -2.021741e-09 
 2.954879e-02 -2.023325e-09 
 2.994648e-02 -2.024791e-09 
 3.034418e-02 -2.026152e-09 
 3.074187e-02 -2.027428e-09 
 3.113957e-02 -2.028637e-09 
 3.153726e-02 -2.029769e-09 
 3.193496e-02 -2.030802e-09 
 3.233265e-02 -2.031704e-09 
 3.273035e-02 -2.032422e-09 
 3.312805e-02 -2.032895e-09 
 3.352574e-02 -2.033065e-09 
 3.392344e-02 -2.032897e-09 
 3.432113e-02 -2.032382e-09 
 3.471883e-02 -2.031534e-09 
 3.511652e-02 -2.030375e-09 
 3.551422e-02 -2.028927e-09 
 3.591192e-02 -2.027200e-09 
