         time tilt_beam_... 
------------- ------------- 
 1.193087e-04 -2.959408e-02 
 5.170043e-04 -2.959412e-02 
 9.146999e-04 -2.959420e-02 
 1.312396e-03 -2.959434e-02 
 1.710091e-03 -2.959454e-02 
 2.107787e-03 -2.959479e-02 
 2.505482e-03 -2.959509e-02 
 2.903178e-03 -2.959545e-02 
 3.300874e-03 -2.959585e-02 
 3.698569e-03 -2.959628e-02 
 4.096265e-03 -2.959676e-02 
 4.493961e-03 -2.959729e-02 
 4.891656e-03 -2.959788e-02 
 5.289352e-03 -2.959863e-02 
 5.687047e-03 -2.959977e-02 
 6.084743e-03 -2.960135e-02 
 6.482439e-03 -2.960340e-02 
 6.880134e-03 -2.960591e-02 
 7.277830e-03 -2.960890e-02 
 7.675526e-03 -2.961241e-02 
 8.073221e-03 -2.961631e-02 
 8.470917e-03 -2.962047e-02 
 8.868613e-03 -2.962500e-02 
 9.266308e-03 -2.962997e-02 
 9.664004e-03 -2.963540e-02 
 1.006170e-02 -2.964126e-02 
 1.045940e-02 -2.964721e-02 
 1.085709e-02 -2.965302e-02 
 1.125479e-02 -2.965861e-02 
 1.165248e-02 -2.966403e-02 
 1.205018e-02 -2.966927e-02 
 1.244787e-02 -2.967427e-02 
 1.284557e-02 -2.967904e-02 
 1.324326e-02 -2.968390e-02 
 1.364096e-02 -2.968883e-02 
 1.403866e-02 -2.969352e-02 
 1.443635e-02 -2.969775e-02 
 1.483405e-02 -2.970153e-02 
 1.523174e-02 -2.970483e-02 
 1.562944e-02 -2.970744e-02 
 1.602713e-02 -2.970935e-02 
 1.642483e-02 -2.971058e-02 
 1.682253e-02 -2.971113e-02 
 1.722022e-02 -2.971099e-02 
 1.761792e-02 -2.970995e-02 
 1.801561e-02 -2.970806e-02 
 1.841331e-02 -2.970541e-02 
 1.881100e-02 -2.970188e-02 
 1.920870e-02 -2.969760e-02 
 1.960639e-02 -2.969278e-02 
 2.000409e-02 -2.968748e-02 
 2.040179e-02 -2.968207e-02 
 2.079948e-02 -2.967687e-02 
 2.119718e-02 -2.967195e-02 
 2.159487e-02 -2.966730e-02 
 2.199257e-02 -2.966293e-02 
 2.239026e-02 -2.965904e-02 
 2.278796e-02 -2.965572e-02 
 2.318566e-02 -2.965244e-02 
 2.358335e-02 -2.964919e-02 
 2.398105e-02 -2.964662e-02 
 2.437874e-02 -2.964491e-02 
 2.477644e-02 -2.964391e-02 
 2.517413e-02 -2.964357e-02 
 2.557183e-02 -2.964384e-02 
 2.596952e-02 -2.964461e-02 
 2.636722e-02 -2.964578e-02 
 2.676492e-02 -2.964717e-02 
 2.716261e-02 -2.964864e-02 
 2.756031e-02 -2.965037e-02 
 2.795800e-02 -2.965268e-02 
 2.835570e-02 -2.965586e-02 
 2.875339e-02 -2.965994e-02 
 2.915109e-02 -2.966448e-02 
 2.954879e-02 -2.966910e-02 
 2.994648e-02 -2.967366e-02 
 3.034418e-02 -2.967816e-02 
 3.074187e-02 -2.968265e-02 
 3.113957e-02 -2.968720e-02 
 3.153726e-02 -2.969181e-02 
 3.193496e-02 -2.969669e-02 
 3.233265e-02 -2.970182e-02 
 3.273035e-02 -2.970694e-02 
 3.312805e-02 -2.971197e-02 
 3.352574e-02 -2.971661e-02 
 3.392344e-02 -2.972044e-02 
 3.432113e-02 -2.972369e-02 
 3.471883e-02 -2.972683e-02 
 3.511652e-02 -2.972973e-02 
 3.551422e-02 -2.973163e-02 
 3.591192e-02 -2.973238e-02 
 3.630961e-02 -2.973190e-02 
 3.670731e-02 -2.973028e-02 
 3.710500e-02 -2.972764e-02 
 3.750270e-02 -2.972376e-02 
 3.790039e-02 -2.971853e-02 
 3.829809e-02 -2.971239e-02 
 3.869578e-02 -2.970534e-02 
 3.909348e-02 -2.969723e-02 
 3.949118e-02 -2.968768e-02 
 3.988887e-02 -2.967672e-02 
 4.028657e-02 -2.966498e-02 
 4.068426e-02 -2.965326e-02 
 4.108196e-02 -2.964170e-02 
 4.147965e-02 -2.963040e-02 
 4.187735e-02 -2.961903e-02 
 4.227505e-02 -2.960731e-02 
 4.267274e-02 -2.959553e-02 
 4.307044e-02 -2.958345e-02 
 4.346813e-02 -2.957088e-02 
 4.386583e-02 -2.955857e-02 
 4.426352e-02 -2.954712e-02 
 4.466122e-02 -2.953685e-02 
 4.505891e-02 -2.952784e-02 
 4.545661e-02 -2.952058e-02 
 4.585431e-02 -2.951488e-02 
 4.625200e-02 -2.951074e-02 
 4.664970e-02 -2.950840e-02 
 4.704739e-02 -2.950802e-02 
 4.744509e-02 -2.951025e-02 
 4.784278e-02 -2.951540e-02 
 4.824048e-02 -2.952266e-02 
 4.863818e-02 -2.953213e-02 
 4.903587e-02 -2.954405e-02 
 4.943357e-02 -2.955823e-02 
 4.983126e-02 -2.957410e-02 
 5.022896e-02 -2.959283e-02 
 5.062665e-02 -2.962114e-02 
 5.102435e-02 -2.966133e-02 
 5.142204e-02 -2.971397e-02 
 5.181974e-02 -2.977866e-02 
 5.221744e-02 -2.985538e-02 
 5.261513e-02 -2.994514e-02 
 5.301283e-02 -3.004545e-02 
 5.341052e-02 -3.015286e-02 
 5.380822e-02 -3.026919e-02 
 5.420591e-02 -3.039587e-02 
 5.460361e-02 -3.053402e-02 
 5.500131e-02 -3.068297e-02 
 5.539900e-02 -3.083641e-02 
 5.579670e-02 -3.098747e-02 
 5.619439e-02 -3.113400e-02 
 5.659209e-02 -3.127691e-02 
 5.698978e-02 -3.141720e-02 
 5.738748e-02 -3.155331e-02 
 5.778517e-02 -3.168424e-02 
 5.818287e-02 -3.181626e-02 
 5.858057e-02 -3.195049e-02 
 5.897826e-02 -3.207946e-02 
 5.937596e-02 -3.219817e-02 
 5.977365e-02 -3.230613e-02 
 6.017135e-02 -3.240443e-02 
 6.056904e-02 -3.249195e-02 
 6.096674e-02 -3.256972e-02 
 6.136444e-02 -3.263868e-02 
 6.176213e-02 -3.269906e-02 
 6.215983e-02 -3.274995e-02 
 6.255752e-02 -3.278724e-02 
 6.295522e-02 -3.280977e-02 
 6.335291e-02 -3.281866e-02 
 6.375061e-02 -3.281229e-02 
 6.414830e-02 -3.279466e-02 
 6.454600e-02 -3.277106e-02 
 6.494370e-02 -3.274374e-02 
 6.534139e-02 -3.271900e-02 
 6.573909e-02 -3.270652e-02 
 6.613678e-02 -3.270829e-02 
 6.653448e-02 -3.272521e-02 
 6.693217e-02 -3.275709e-02 
 6.732987e-02 -3.280842e-02 
 6.772757e-02 -3.288373e-02 
 6.812526e-02 -3.297112e-02 
 6.852296e-02 -3.306617e-02 
 6.892065e-02 -3.318265e-02 
 6.931835e-02 -3.332549e-02 
 6.971604e-02 -3.349107e-02 
 7.011374e-02 -3.367710e-02 
 7.051143e-02 -3.387528e-02 
 7.090913e-02 -3.407920e-02 
 7.130683e-02 -3.428572e-02 
 7.170452e-02 -3.449199e-02 
 7.210222e-02 -3.469396e-02 
 7.249991e-02 -3.489144e-02 
 7.289761e-02 -3.509186e-02 
 7.329530e-02 -3.530917e-02 
 7.369300e-02 -3.554313e-02 
 7.409070e-02 -3.577875e-02 
 7.448839e-02 -3.600536e-02 
 7.488609e-02 -3.622078e-02 
 7.528378e-02 -3.642269e-02 
 7.568148e-02 -3.660975e-02 
 7.607917e-02 -3.678312e-02 
 7.647687e-02 -3.694299e-02 
 7.687456e-02 -3.709461e-02 
 7.727226e-02 -3.723935e-02 
 7.766996e-02 -3.736710e-02 
 7.806765e-02 -3.747556e-02 
 7.846535e-02 -3.755912e-02 
 7.886304e-02 -3.760794e-02 
 7.926074e-02 -3.762982e-02 
 7.965843e-02 -3.763906e-02 
 8.005613e-02 -3.763726e-02 
 8.045383e-02 -3.763314e-02 
 8.085152e-02 -3.763715e-02 
 8.124922e-02 -3.765126e-02 
 8.164691e-02 -3.767547e-02 
 8.204461e-02 -3.770993e-02 
 8.244230e-02 -3.775945e-02 
 8.284000e-02 -3.782169e-02 
 8.323769e-02 -3.788184e-02 
 8.363539e-02 -3.794646e-02 
 8.403309e-02 -3.803259e-02 
 8.443078e-02 -3.813766e-02 
 8.482848e-02 -3.825529e-02 
 8.522617e-02 -3.838715e-02 
 8.562387e-02 -3.851605e-02 
 8.602156e-02 -3.863225e-02 
 8.641926e-02 -3.873458e-02 
 8.681696e-02 -3.881657e-02 
 8.721465e-02 -3.886758e-02 
 8.761235e-02 -3.889132e-02 
 8.801004e-02 -3.890514e-02 
 8.840774e-02 -3.892854e-02 
 8.880543e-02 -3.895646e-02 
 8.920313e-02 -3.897105e-02 
 8.960082e-02 -3.896417e-02 
 8.999852e-02 -3.893947e-02 
 9.039622e-02 -3.890348e-02 
 9.079391e-02 -3.886077e-02 
 9.119161e-02 -3.881401e-02 
 9.158930e-02 -3.876752e-02 
 9.198700e-02 -3.873063e-02 
 9.238469e-02 -3.870796e-02 
 9.278239e-02 -3.869280e-02 
 9.318009e-02 -3.867129e-02 
 9.357778e-02 -3.862779e-02 
 9.397548e-02 -3.856727e-02 
 9.437317e-02 -3.851235e-02 
 9.477087e-02 -3.847327e-02 
 9.516856e-02 -3.843818e-02 
 9.556626e-02 -3.840151e-02 
 9.596396e-02 -3.837224e-02 
 9.636165e-02 -3.834532e-02 
 9.675935e-02 -3.831737e-02 
 9.715704e-02 -3.829209e-02 
 9.755474e-02 -3.827296e-02 
 9.795243e-02 -3.825803e-02 
 9.835013e-02 -3.825353e-02 
 9.874782e-02 -3.826868e-02 
 9.914552e-02 -3.829810e-02 
 9.954322e-02 -3.831782e-02 
 9.994091e-02 -3.832174e-02 
 1.003386e-01 -3.831936e-02 
 1.007363e-01 -3.830488e-02 
 1.011340e-01 -3.826884e-02 
 1.015317e-01 -3.820914e-02 
 1.019294e-01 -3.812052e-02 
 1.023271e-01 -3.798969e-02 
 1.027248e-01 -3.781501e-02 
 1.031225e-01 -3.761354e-02 
 1.035202e-01 -3.739082e-02 
 1.039179e-01 -3.713187e-02 
 1.043156e-01 -3.683727e-02 
 1.047133e-01 -3.652429e-02 
 1.051110e-01 -3.619933e-02 
 1.055087e-01 -3.587514e-02 
 1.059063e-01 -3.555002e-02 
 1.063040e-01 -3.523402e-02 
 1.067017e-01 -3.493911e-02 
 1.070994e-01 -3.467373e-02 
 1.074971e-01 -3.444881e-02 
 1.078948e-01 -3.425504e-02 
 1.082925e-01 -3.405679e-02 
 1.086902e-01 -3.385541e-02 
 1.090879e-01 -3.367874e-02 
 1.094856e-01 -3.354007e-02 
 1.098833e-01 -3.343044e-02 
 1.102810e-01 -3.333309e-02 
 1.106787e-01 -3.324243e-02 
 1.110764e-01 -3.317411e-02 
 1.114741e-01 -3.311691e-02 
 1.118718e-01 -3.305076e-02 
 1.122695e-01 -3.297539e-02 
 1.126672e-01 -3.290328e-02 
 1.130649e-01 -3.285143e-02 
 1.134626e-01 -3.284668e-02 
 1.138603e-01 -3.288361e-02 
 1.142580e-01 -3.292978e-02 
 1.146556e-01 -3.295299e-02 
 1.150533e-01 -3.296158e-02 
 1.154510e-01 -3.295539e-02 
 1.158487e-01 -3.291836e-02 
 1.162464e-01 -3.283864e-02 
 1.166441e-01 -3.272733e-02 
 1.170418e-01 -3.260163e-02 
 1.174395e-01 -3.244111e-02 
 1.178372e-01 -3.223241e-02 
 1.182349e-01 -3.198764e-02 
 1.186326e-01 -3.168391e-02 
 1.190303e-01 -3.130354e-02 
 1.194280e-01 -3.087925e-02 
 1.198257e-01 -3.044000e-02 
 1.202234e-01 -2.997993e-02 
 1.206211e-01 -2.950644e-02 
 1.210188e-01 -2.902284e-02 
 1.214165e-01 -2.853641e-02 
 1.218142e-01 -2.805658e-02 
 1.222119e-01 -2.758132e-02 
 1.226096e-01 -2.711224e-02 
 1.230073e-01 -2.663835e-02 
 1.234050e-01 -2.614466e-02 
 1.238026e-01 -2.565753e-02 
 1.242003e-01 -2.520009e-02 
 1.245980e-01 -2.475730e-02 
 1.249957e-01 -2.431803e-02 
 1.253934e-01 -2.390615e-02 
 1.257911e-01 -2.355372e-02 
 1.261888e-01 -2.327195e-02 
 1.265865e-01 -2.303896e-02 
 1.269842e-01 -2.282580e-02 
 1.273819e-01 -2.264906e-02 
 1.277796e-01 -2.253702e-02 
 1.281773e-01 -2.247435e-02 
 1.285750e-01 -2.247888e-02 
 1.289727e-01 -2.256480e-02 
 1.293704e-01 -2.271741e-02 
 1.297681e-01 -2.292661e-02 
 1.301658e-01 -2.319989e-02 
 1.305635e-01 -2.348950e-02 
 1.309612e-01 -2.374844e-02 
 1.313589e-01 -2.397617e-02 
 1.317566e-01 -2.419936e-02 
 1.321543e-01 -2.443711e-02 
 1.325520e-01 -2.466948e-02 
 1.329496e-01 -2.489973e-02 
 1.333473e-01 -2.515318e-02 
 1.337450e-01 -2.538872e-02 
 1.341427e-01 -2.556769e-02 
 1.345404e-01 -2.570413e-02 
 1.349381e-01 -2.579317e-02 
 1.353358e-01 -2.580912e-02 
 1.357335e-01 -2.577528e-02 
 1.361312e-01 -2.572123e-02 
 1.365289e-01 -2.564130e-02 
 1.369266e-01 -2.553098e-02 
 1.373243e-01 -2.537275e-02 
 1.377220e-01 -2.514381e-02 
 1.381197e-01 -2.485315e-02 
 1.385174e-01 -2.449437e-02 
 1.389151e-01 -2.406723e-02 
 1.393128e-01 -2.358972e-02 
 1.397105e-01 -2.306783e-02 
 1.401082e-01 -2.251538e-02 
 1.405059e-01 -2.196251e-02 
 1.409036e-01 -2.141631e-02 
 1.413013e-01 -2.086437e-02 
 1.416990e-01 -2.029917e-02 
 1.420966e-01 -1.972671e-02 
 1.424943e-01 -1.917344e-02 
 1.428920e-01 -1.863863e-02 
 1.432897e-01 -1.808130e-02 
 1.436874e-01 -1.753111e-02 
 1.440851e-01 -1.703132e-02 
 1.444828e-01 -1.657637e-02 
 1.448805e-01 -1.616619e-02 
 1.452782e-01 -1.582362e-02 
