         time tilt_up_se... 
------------- ------------- 
 2.783869e-04  9.096603e-03 
 6.760826e-04  8.248279e-03 
 1.073778e-03  7.175886e-03 
 1.471474e-03  6.104184e-03 
 1.869169e-03  5.044470e-03 
 2.266865e-03  3.910162e-03 
 2.664561e-03  2.444073e-03 
 3.062256e-03  6.787005e-04 
 3.459952e-03 -1.387050e-03 
 3.857648e-03 -3.651787e-03 
 4.255343e-03 -6.074113e-03 
 4.653039e-03 -8.468721e-03 
 5.050734e-03 -1.093749e-02 
 5.448430e-03 -1.322142e-02 
 5.846126e-03 -1.544051e-02 
 6.243821e-03 -1.745356e-02 
 6.641517e-03 -1.917173e-02 
 7.039213e-03 -2.051883e-02 
 7.436908e-03 -2.132996e-02 
 7.834604e-03 -2.176254e-02 
 8.232299e-03 -2.171791e-02 
 8.629995e-03 -2.135139e-02 
 9.027691e-03 -2.064562e-02 
 9.425386e-03 -1.992063e-02 
 9.823082e-03 -1.915949e-02 
 1.022078e-02 -1.849582e-02 
 1.061847e-02 -1.795787e-02 
 1.101617e-02 -1.740576e-02 
 1.141386e-02 -1.693543e-02 
 1.181156e-02 -1.668153e-02 
 1.220926e-02 -1.682896e-02 
 1.260695e-02 -1.735280e-02 
 1.300465e-02 -1.816934e-02 
 1.340234e-02 -1.939106e-02 
 1.380004e-02 -2.088436e-02 
 1.419773e-02 -2.236150e-02 
 1.459543e-02 -2.336917e-02 
 1.499313e-02 -2.386502e-02 
 1.539082e-02 -2.373706e-02 
 1.578852e-02 -2.295772e-02 
 1.618621e-02 -2.156122e-02 
 1.658391e-02 -1.954584e-02 
 1.698160e-02 -1.683798e-02 
 1.737930e-02 -1.366786e-02 
 1.777699e-02 -1.022069e-02 
 1.817469e-02 -6.784074e-03 
 1.857239e-02 -3.595192e-03 
 1.897008e-02 -6.108883e-04 
 1.936778e-02  2.152937e-03 
 1.976547e-02  4.528608e-03 
 2.016317e-02  6.478271e-03 
 2.056086e-02  8.180505e-03 
 2.095856e-02  9.489226e-03 
 2.135626e-02  1.038892e-02 
 2.175395e-02  1.094136e-02 
 2.215165e-02  1.121278e-02 
 2.254934e-02  1.128003e-02 
 2.294704e-02  1.137210e-02 
 2.334473e-02  1.157487e-02 
 2.374243e-02  1.212962e-02 
 2.414012e-02  1.331592e-02 
 2.453782e-02  1.478458e-02 
 2.493552e-02  1.634211e-02 
 2.533321e-02  1.796829e-02 
 2.573091e-02  1.981392e-02 
 2.612860e-02  2.183114e-02 
 2.652630e-02  2.404336e-02 
 2.692399e-02  2.627516e-02 
 2.732169e-02  2.826480e-02 
 2.771939e-02  3.000480e-02 
 2.811708e-02  3.130198e-02 
 2.851478e-02  3.234717e-02 
 2.891247e-02  3.316556e-02 
 2.931017e-02  3.358085e-02 
 2.970786e-02  3.376553e-02 
 3.010556e-02  3.374565e-02 
 3.050325e-02  3.366205e-02 
 3.090095e-02  3.335825e-02 
 3.129865e-02  3.295195e-02 
 3.169634e-02  3.235136e-02 
 3.209404e-02  3.165817e-02 
 3.249173e-02  3.093308e-02 
 3.288943e-02  3.024134e-02 
 3.328712e-02  2.970055e-02 
 3.368482e-02  2.913476e-02 
 3.408252e-02  2.854574e-02 
 3.448021e-02  2.783966e-02 
 3.487791e-02  2.713920e-02 
 3.527560e-02  2.656105e-02 
 3.567330e-02  2.635416e-02 
 3.607099e-02  2.637053e-02 
 3.646869e-02  2.660147e-02 
 3.686638e-02  2.678706e-02 
 3.726408e-02  2.685764e-02 
 3.766178e-02  2.682736e-02 
 3.805947e-02  2.655016e-02 
 3.845717e-02  2.585048e-02 
 3.885486e-02  2.504595e-02 
 3.925256e-02  2.417040e-02 
 3.965025e-02  2.320413e-02 
 4.004795e-02  2.217690e-02 
 4.044565e-02  2.102058e-02 
 4.084334e-02  1.963477e-02 
 4.124104e-02  1.812585e-02 
 4.163873e-02  1.658869e-02 
 4.203643e-02  1.502890e-02 
 4.243412e-02  1.345205e-02 
 4.283182e-02  1.210088e-02 
 4.322951e-02  1.089182e-02 
 4.362721e-02  9.885779e-03 
 4.402491e-02  8.964644e-03 
 4.442260e-02  8.114272e-03 
 4.482030e-02  7.232309e-03 
 4.521799e-02  6.435451e-03 
 4.561569e-02  5.795750e-03 
 4.601338e-02  5.025445e-03 
 4.641108e-02  4.176183e-03 
 4.680878e-02  3.148114e-03 
 4.720647e-02  2.236035e-03 
 4.760417e-02  1.220211e-03 
 4.800186e-02  1.045959e-04 
 4.839956e-02 -9.696838e-04 
 4.879725e-02 -1.923355e-03 
 4.919495e-02 -2.809729e-03 
 4.959264e-02 -3.710155e-03 
 4.999034e-02 -4.584777e-03 
 5.038804e-02 -5.376876e-03 
 5.078573e-02 -6.177221e-03 
 5.118343e-02 -6.899594e-03 
 5.158112e-02 -7.727672e-03 
 5.197882e-02 -8.488928e-03 
 5.237651e-02 -9.273415e-03 
 5.277421e-02 -1.011341e-02 
 5.317191e-02 -1.100209e-02 
 5.356960e-02 -1.207271e-02 
 5.396730e-02 -1.334240e-02 
 5.436499e-02 -1.471632e-02 
 5.476269e-02 -1.604372e-02 
 5.516038e-02 -1.697828e-02 
 5.555808e-02 -1.759865e-02 
 5.595577e-02 -1.802041e-02 
 5.635347e-02 -1.836686e-02 
 5.675117e-02 -1.862107e-02 
 5.714886e-02 -1.892662e-02 
 5.754656e-02 -1.925931e-02 
 5.794425e-02 -1.947962e-02 
 5.834195e-02 -1.937033e-02 
 5.873964e-02 -1.909408e-02 
 5.913734e-02 -1.850905e-02 
 5.953504e-02 -1.790493e-02 
 5.993273e-02 -1.749621e-02 
 6.033043e-02 -1.714025e-02 
 6.072812e-02 -1.689315e-02 
 6.112582e-02 -1.663445e-02 
 6.152351e-02 -1.639758e-02 
 6.192121e-02 -1.616773e-02 
 6.231890e-02 -1.575598e-02 
 6.271660e-02 -1.527498e-02 
 6.311430e-02 -1.481352e-02 
 6.351199e-02 -1.420107e-02 
 6.390969e-02 -1.336647e-02 
 6.430738e-02 -1.239246e-02 
 6.470508e-02 -1.128441e-02 
 6.510277e-02 -1.014083e-02 
 6.550047e-02 -9.182993e-03 
 6.589817e-02 -8.372552e-03 
 6.629586e-02 -7.640811e-03 
 6.669356e-02 -6.948523e-03 
 6.709125e-02 -5.942594e-03 
 6.748895e-02 -4.735990e-03 
 6.788664e-02 -3.186082e-03 
 6.828434e-02 -1.417885e-03 
 6.868203e-02  5.600728e-04 
 6.907973e-02  2.575600e-03 
 6.947743e-02  4.554539e-03 
 6.987512e-02  6.513114e-03 
 7.027282e-02  8.432641e-03 
 7.067051e-02  1.035851e-02 
 7.106821e-02  1.216948e-02 
 7.146590e-02  1.370319e-02 
 7.186360e-02  1.512476e-02 
 7.226130e-02  1.624108e-02 
 7.265899e-02  1.690397e-02 
 7.305669e-02  1.722037e-02 
 7.345438e-02  1.740341e-02 
 7.385208e-02  1.776779e-02 
 7.424977e-02  1.820803e-02 
 7.464747e-02  1.869964e-02 
 7.504516e-02  1.924849e-02 
 7.544286e-02  1.989449e-02 
 7.584056e-02  2.073579e-02 
 7.623825e-02  2.171209e-02 
 7.663595e-02  2.305085e-02 
 7.703364e-02  2.465246e-02 
 7.743134e-02  2.633896e-02 
 7.782903e-02  2.813682e-02 
 7.822673e-02  3.003049e-02 
 7.862443e-02  3.174436e-02 
 7.902212e-02  3.320955e-02 
 7.941982e-02  3.431259e-02 
 7.981751e-02  3.508225e-02 
 8.021521e-02  3.548189e-02 
 8.061290e-02  3.541539e-02 
 8.101060e-02  3.486655e-02 
 8.140830e-02  3.380553e-02 
 8.180599e-02  3.229080e-02 
 8.220369e-02  3.044467e-02 
 8.260138e-02  2.858266e-02 
 8.299908e-02  2.699677e-02 
 8.339677e-02  2.584741e-02 
 8.379447e-02  2.515844e-02 
 8.419216e-02  2.481330e-02 
 8.458986e-02  2.488722e-02 
 8.498756e-02  2.516930e-02 
 8.538525e-02  2.543468e-02 
 8.578295e-02  2.568742e-02 
 8.618064e-02  2.581111e-02 
 8.657834e-02  2.580524e-02 
 8.697603e-02  2.584234e-02 
 8.737373e-02  2.583978e-02 
 8.777143e-02  2.555659e-02 
 8.816912e-02  2.490562e-02 
 8.856682e-02  2.372721e-02 
 8.896451e-02  2.213904e-02 
 8.936221e-02  2.019485e-02 
 8.975990e-02  1.787661e-02 
 9.015760e-02  1.533998e-02 
 9.055529e-02  1.273524e-02 
 9.095299e-02  1.015712e-02 
 9.135069e-02  7.584212e-03 
 9.174838e-02  5.297759e-03 
 9.214608e-02  3.295912e-03 
 9.254377e-02  1.661245e-03 
 9.294147e-02  5.556021e-04 
 9.333916e-02  1.427215e-04 
 9.373686e-02  1.194331e-05 
 9.413456e-02  9.274228e-05 
 9.453225e-02  2.257834e-04 
 9.492995e-02  3.507181e-04 
 9.532764e-02  4.423476e-04 
 9.572534e-02  3.305476e-04 
 9.612303e-02  1.014907e-04 
 9.652073e-02 -2.208325e-04 
 9.691842e-02 -7.832595e-04 
 9.731612e-02 -1.531594e-03 
 9.771382e-02 -2.585738e-03 
 9.811151e-02 -3.696195e-03 
 9.850921e-02 -4.948644e-03 
 9.890690e-02 -6.287061e-03 
 9.930460e-02 -7.524597e-03 
 9.970229e-02 -8.703744e-03 
 1.001000e-01 -9.611484e-03 
 1.004977e-01 -1.044185e-02 
 1.008954e-01 -1.128554e-02 
 1.012931e-01 -1.228525e-02 
 1.016908e-01 -1.322119e-02 
 1.020885e-01 -1.385433e-02 
 1.024862e-01 -1.404321e-02 
 1.028839e-01 -1.349830e-02 
 1.032816e-01 -1.226209e-02 
 1.036793e-01 -1.077425e-02 
 1.040769e-01 -9.277816e-03 
 1.044746e-01 -7.763741e-03 
 1.048723e-01 -6.308524e-03 
 1.052700e-01 -5.075993e-03 
 1.056677e-01 -4.088491e-03 
 1.060654e-01 -3.217881e-03 
 1.064631e-01 -2.333547e-03 
 1.068608e-01 -1.596508e-03 
 1.072585e-01 -1.162566e-03 
 1.076562e-01 -1.011403e-03 
 1.080539e-01 -1.186735e-03 
 1.084516e-01 -1.603673e-03 
 1.088493e-01 -2.231338e-03 
 1.092470e-01 -2.775441e-03 
 1.096447e-01 -3.257477e-03 
 1.100424e-01 -3.725390e-03 
 1.104401e-01 -4.085791e-03 
 1.108378e-01 -4.305279e-03 
 1.112355e-01 -4.293480e-03 
 1.116332e-01 -3.786937e-03 
 1.120309e-01 -2.605938e-03 
 1.124286e-01 -1.000500e-03 
 1.128262e-01  1.072610e-03 
 1.132239e-01  3.319375e-03 
 1.136216e-01  5.621924e-03 
 1.140193e-01  7.906080e-03 
 1.144170e-01  1.006250e-02 
 1.148147e-01  1.197418e-02 
 1.152124e-01  1.348866e-02 
 1.156101e-01  1.480459e-02 
 1.160078e-01  1.567896e-02 
 1.164055e-01  1.625297e-02 
 1.168032e-01  1.647473e-02 
 1.172009e-01  1.625441e-02 
 1.175986e-01  1.589891e-02 
 1.179963e-01  1.547197e-02 
 1.183940e-01  1.540003e-02 
 1.187917e-01  1.559845e-02 
 1.191894e-01  1.607571e-02 
 1.195871e-01  1.682537e-02 
 1.199848e-01  1.773476e-02 
 1.203825e-01  1.864809e-02 
 1.207802e-01  1.947439e-02 
 1.211779e-01  2.036764e-02 
 1.215756e-01  2.173379e-02 
 1.219732e-01  2.346069e-02 
 1.223709e-01  2.556081e-02 
 1.227686e-01  2.783693e-02 
 1.231663e-01  3.018906e-02 
 1.235640e-01  3.236938e-02 
 1.239617e-01  3.437808e-02 
 1.243594e-01  3.618372e-02 
 1.247571e-01  3.772644e-02 
 1.251548e-01  3.892882e-02 
 1.255525e-01  3.968163e-02 
 1.259502e-01  3.996787e-02 
 1.263479e-01  3.991351e-02 
 1.267456e-01  3.957123e-02 
 1.271433e-01  3.905126e-02 
 1.275410e-01  3.840800e-02 
