         time tilt_low_s... 
------------- ------------- 
 1.988478e-04 -4.869533e-02 
 5.965434e-04 -4.828375e-02 
 9.942391e-04 -4.707114e-02 
 1.391935e-03 -4.512993e-02 
 1.789630e-03 -4.272313e-02 
 2.187326e-03 -3.961109e-02 
 2.585022e-03 -3.630772e-02 
 2.982717e-03 -3.312937e-02 
 3.380413e-03 -3.044212e-02 
 3.778108e-03 -2.880721e-02 
 4.175804e-03 -2.876528e-02 
 4.573500e-03 -2.974302e-02 
 4.971195e-03 -3.151520e-02 
 5.368891e-03 -3.391569e-02 
 5.766587e-03 -3.664979e-02 
 6.164282e-03 -3.933901e-02 
 6.561978e-03 -4.132869e-02 
 6.959673e-03 -4.289239e-02 
 7.357369e-03 -4.365185e-02 
 7.755065e-03 -4.380728e-02 
 8.152760e-03 -4.328475e-02 
 8.550456e-03 -4.226434e-02 
 8.948152e-03 -4.052003e-02 
 9.345847e-03 -3.810011e-02 
 9.743543e-03 -3.527819e-02 
 1.014124e-02 -3.232184e-02 
 1.053893e-02 -2.972000e-02 
 1.093663e-02 -2.685403e-02 
 1.133433e-02 -2.402839e-02 
 1.173202e-02 -2.115166e-02 
 1.212972e-02 -1.891134e-02 
 1.252741e-02 -1.685034e-02 
 1.292511e-02 -1.535176e-02 
 1.332280e-02 -1.417182e-02 
 1.372050e-02 -1.267885e-02 
 1.411819e-02 -1.071640e-02 
 1.451589e-02 -8.844054e-03 
 1.491359e-02 -6.554335e-03 
 1.531128e-02 -3.863295e-03 
 1.570898e-02 -6.185388e-04 
 1.610667e-02  2.790459e-03 
 1.650437e-02  5.916780e-03 
 1.690206e-02  8.590871e-03 
 1.729976e-02  1.054742e-02 
 1.769746e-02  1.214599e-02 
 1.809515e-02  1.341772e-02 
 1.849285e-02  1.447465e-02 
 1.889054e-02  1.531814e-02 
 1.928824e-02  1.629779e-02 
 1.968593e-02  1.766015e-02 
 2.008363e-02  1.937175e-02 
 2.048132e-02  2.156678e-02 
 2.087902e-02  2.393690e-02 
 2.127672e-02  2.682467e-02 
 2.167441e-02  3.039455e-02 
 2.207211e-02  3.422183e-02 
 2.246980e-02  3.804141e-02 
 2.286750e-02  4.116949e-02 
 2.326519e-02  4.362091e-02 
 2.366289e-02  4.554735e-02 
 2.406059e-02  4.708064e-02 
 2.445828e-02  4.775500e-02 
 2.485598e-02  4.773978e-02 
 2.525367e-02  4.710196e-02 
 2.565137e-02  4.562170e-02 
 2.604906e-02  4.399691e-02 
 2.644676e-02  4.280921e-02 
 2.684445e-02  4.175452e-02 
 2.724215e-02  4.104674e-02 
 2.763985e-02  4.092779e-02 
 2.803754e-02  4.114823e-02 
 2.843524e-02  4.189053e-02 
 2.883293e-02  4.325925e-02 
 2.923063e-02  4.510496e-02 
 2.962832e-02  4.694171e-02 
 3.002602e-02  4.866657e-02 
 3.042372e-02  5.036169e-02 
 3.082141e-02  5.203435e-02 
 3.121911e-02  5.338952e-02 
 3.161680e-02  5.449859e-02 
 3.201450e-02  5.501548e-02 
 3.241219e-02  5.496541e-02 
 3.280989e-02  5.480119e-02 
 3.320758e-02  5.471896e-02 
 3.360528e-02  5.483084e-02 
 3.400298e-02  5.493662e-02 
 3.440067e-02  5.560092e-02 
 3.479837e-02  5.626454e-02 
 3.519606e-02  5.725367e-02 
 3.559376e-02  5.839738e-02 
 3.599145e-02  5.968432e-02 
 3.638915e-02  6.088610e-02 
 3.678685e-02  6.199659e-02 
 3.718454e-02  6.345831e-02 
 3.758224e-02  6.498405e-02 
 3.797993e-02  6.639598e-02 
 3.837763e-02  6.798905e-02 
 3.877532e-02  6.959397e-02 
 3.917302e-02  7.112513e-02 
 3.957071e-02  7.263025e-02 
 3.996841e-02  7.414898e-02 
 4.036611e-02  7.658535e-02 
 4.076380e-02  7.931542e-02 
 4.116150e-02  8.247001e-02 
 4.155919e-02  8.562713e-02 
