         time tilt_bot_s... 
------------- ------------- 
 1.988478e-04 -5.528083e-02 
 5.965434e-04 -5.662924e-02 
 9.942391e-04 -5.824743e-02 
 1.391935e-03 -5.994453e-02 
 1.789630e-03 -6.161742e-02 
 2.187326e-03 -6.319121e-02 
 2.585022e-03 -6.443574e-02 
 2.982717e-03 -6.518078e-02 
 3.380413e-03 -6.529610e-02 
 3.778108e-03 -6.478811e-02 
 4.175804e-03 -6.335158e-02 
 4.573500e-03 -6.150018e-02 
 4.971195e-03 -5.889947e-02 
 5.368891e-03 -5.605436e-02 
 5.766587e-03 -5.290765e-02 
 6.164282e-03 -5.018544e-02 
 6.561978e-03 -4.773535e-02 
 6.959673e-03 -4.571120e-02 
 7.357369e-03 -4.445369e-02 
 7.755065e-03 -4.344986e-02 
 8.152760e-03 -4.271699e-02 
 8.550456e-03 -4.239263e-02 
 8.948152e-03 -4.248084e-02 
 9.345847e-03 -4.282626e-02 
 9.743543e-03 -4.335861e-02 
 1.014124e-02 -4.394703e-02 
 1.053893e-02 -4.450530e-02 
 1.093663e-02 -4.481259e-02 
 1.133433e-02 -4.497400e-02 
 1.173202e-02 -4.513238e-02 
 1.212972e-02 -4.462652e-02 
 1.252741e-02 -4.377279e-02 
 1.292511e-02 -4.242658e-02 
 1.332280e-02 -4.082500e-02 
 1.372050e-02 -3.911099e-02 
 1.411819e-02 -3.764892e-02 
 1.451589e-02 -3.603514e-02 
 1.491359e-02 -3.463437e-02 
 1.531128e-02 -3.317857e-02 
 1.570898e-02 -3.185181e-02 
 1.610667e-02 -3.062850e-02 
 1.650437e-02 -2.914974e-02 
 1.690206e-02 -2.739209e-02 
 1.729976e-02 -2.556371e-02 
 1.769746e-02 -2.356375e-02 
 1.809515e-02 -2.172026e-02 
 1.849285e-02 -1.997752e-02 
 1.889054e-02 -1.817356e-02 
 1.928824e-02 -1.647175e-02 
 1.968593e-02 -1.494260e-02 
 2.008363e-02 -1.352753e-02 
 2.048132e-02 -1.246550e-02 
 2.087902e-02 -1.118618e-02 
 2.127672e-02 -1.018439e-02 
 2.167441e-02 -9.665908e-03 
 2.207211e-02 -9.041367e-03 
 2.246980e-02 -8.467808e-03 
 2.286750e-02 -7.221957e-03 
 2.326519e-02 -5.519685e-03 
 2.366289e-02 -3.507102e-03 
 2.406059e-02 -1.200334e-03 
 2.445828e-02  1.513904e-03 
 2.485598e-02  4.429407e-03 
 2.525367e-02  7.784159e-03 
 2.565137e-02  1.163408e-02 
 2.604906e-02  1.510246e-02 
 2.644676e-02  1.877481e-02 
 2.684445e-02  2.201026e-02 
 2.724215e-02  2.544226e-02 
 2.763985e-02  2.841447e-02 
 2.803754e-02  3.088170e-02 
 2.843524e-02  3.310284e-02 
 2.883293e-02  3.498057e-02 
 2.923063e-02  3.683349e-02 
 2.962832e-02  3.846777e-02 
 3.002602e-02  4.008980e-02 
