         time tilt_full_... 
------------- ------------- 
 1.988478e-04 -1.534444e-02 
 5.965434e-04 -1.470762e-02 
 9.942391e-04 -1.413670e-02 
 1.391935e-03 -1.358614e-02 
 1.789630e-03 -1.299048e-02 
 2.187326e-03 -1.245141e-02 
 2.585022e-03 -1.202864e-02 
 2.982717e-03 -1.165454e-02 
 3.380413e-03 -1.127843e-02 
 3.778108e-03 -1.088842e-02 
 4.175804e-03 -1.039359e-02 
 4.573500e-03 -9.873823e-03 
 4.971195e-03 -9.153253e-03 
 5.368891e-03 -8.314469e-03 
 5.766587e-03 -7.388959e-03 
 6.164282e-03 -6.483122e-03 
 6.561978e-03 -5.470599e-03 
 6.959673e-03 -4.402746e-03 
 7.357369e-03 -3.381290e-03 
 7.755065e-03 -2.306237e-03 
 8.152760e-03 -1.288894e-03 
 8.550456e-03 -4.323107e-04 
 8.948152e-03  2.423895e-04 
 9.345847e-03  7.825060e-04 
 9.743543e-03  1.206544e-03 
 1.014124e-02  1.493612e-03 
 1.053893e-02  1.674000e-03 
 1.093663e-02  1.828638e-03 
 1.133433e-02  1.886733e-03 
 1.173202e-02  1.860234e-03 
 1.212972e-02  1.749345e-03 
 1.252741e-02  1.601453e-03 
 1.292511e-02  1.505776e-03 
 1.332280e-02  1.551806e-03 
 1.372050e-02  1.810582e-03 
 1.411819e-02  2.127702e-03 
 1.451589e-02  2.600037e-03 
 1.491359e-02  3.131589e-03 
 1.531128e-02  3.692517e-03 
 1.570898e-02  4.350553e-03 
 1.610667e-02  5.036936e-03 
 1.650437e-02  5.754373e-03 
 1.690206e-02  6.551921e-03 
 1.729976e-02  7.302788e-03 
 1.769746e-02  8.001490e-03 
 1.809515e-02  8.554089e-03 
 1.849285e-02  8.852814e-03 
 1.889054e-02  9.049962e-03 
 1.928824e-02  9.150105e-03 
 1.968593e-02  9.193156e-03 
 2.008363e-02  9.275834e-03 
 2.048132e-02  9.233394e-03 
 2.087902e-02  9.193818e-03 
 2.127672e-02  9.061581e-03 
 2.167441e-02  8.862888e-03 
 2.207211e-02  8.669399e-03 
 2.246980e-02  8.490155e-03 
 2.286750e-02  8.460953e-03 
 2.326519e-02  8.565823e-03 
 2.366289e-02  8.770778e-03 
 2.406059e-02  9.124330e-03 
 2.445828e-02  9.640471e-03 
 2.485598e-02  1.017209e-02 
 2.525367e-02  1.084896e-02 
 2.565137e-02  1.169539e-02 
 2.604906e-02  1.257380e-02 
 2.644676e-02  1.367831e-02 
 2.684445e-02  1.460831e-02 
 2.724215e-02  1.553466e-02 
 2.763985e-02  1.632472e-02 
 2.803754e-02  1.684552e-02 
 2.843524e-02  1.729716e-02 
 2.883293e-02  1.766915e-02 
 2.923063e-02  1.802912e-02 
 2.962832e-02  1.826506e-02 
 3.002602e-02  1.855292e-02 
 3.042372e-02  1.874187e-02 
 3.082141e-02  1.891413e-02 
 3.121911e-02  1.894761e-02 
 3.161680e-02  1.902695e-02 
 3.201450e-02  1.916290e-02 
 3.241219e-02  1.951201e-02 
 3.280989e-02  2.004506e-02 
 3.320758e-02  2.080749e-02 
 3.360528e-02  2.170399e-02 
 3.400298e-02  2.270532e-02 
 3.440067e-02  2.377831e-02 
 3.479837e-02  2.490844e-02 
 3.519606e-02  2.608202e-02 
 3.559376e-02  2.716715e-02 
 3.599145e-02  2.829663e-02 
 3.638915e-02  2.935755e-02 
 3.678685e-02  3.044043e-02 
 3.718454e-02  3.142285e-02 
 3.758224e-02  3.225136e-02 
 3.797993e-02  3.299117e-02 
 3.837763e-02  3.352665e-02 
 3.877532e-02  3.396225e-02 
 3.917302e-02  3.425414e-02 
 3.957071e-02  3.447753e-02 
 3.996841e-02  3.462284e-02 
 4.036611e-02  3.468281e-02 
 4.076380e-02  3.477011e-02 
 4.116150e-02  3.500441e-02 
 4.155919e-02  3.540825e-02 
 4.195689e-02  3.588968e-02 
 4.235458e-02  3.636811e-02 
 4.275228e-02  3.702837e-02 
 4.314998e-02  3.780219e-02 
 4.354767e-02  3.860125e-02 
 4.394537e-02  3.949082e-02 
 4.434306e-02  4.044129e-02 
 4.474076e-02  4.143022e-02 
 4.513845e-02  4.252700e-02 
 4.553615e-02  4.360421e-02 
 4.593385e-02  4.457510e-02 
 4.633154e-02  4.536901e-02 
 4.672924e-02  4.594848e-02 
 4.712693e-02  4.646335e-02 
 4.752463e-02  4.673962e-02 
 4.792232e-02  4.696492e-02 
 4.832002e-02  4.710871e-02 
 4.871771e-02  4.720629e-02 
 4.911541e-02  4.741478e-02 
 4.951311e-02  4.754986e-02 
 4.991080e-02  4.776690e-02 
 5.030850e-02  4.786448e-02 
 5.070619e-02  4.799010e-02 
 5.110389e-02  4.830434e-02 
 5.150158e-02  4.866078e-02 
 5.189928e-02  4.910227e-02 
 5.229698e-02  4.957161e-02 
 5.269467e-02  5.002012e-02 
 5.309237e-02  5.046802e-02 
 5.349006e-02  5.085313e-02 
 5.388776e-02  5.112407e-02 
 5.428545e-02  5.138583e-02 
 5.468315e-02  5.157610e-02 
 5.508084e-02  5.177562e-02 
 5.547854e-02  5.189184e-02 
 5.587624e-02  5.182459e-02 
 5.627393e-02  5.150394e-02 
 5.667163e-02  5.117770e-02 
 5.706932e-02  5.082757e-02 
 5.746702e-02  5.052695e-02 
 5.786471e-02  5.021584e-02 
 5.826241e-02  4.994759e-02 
 5.866011e-02  4.960648e-02 
 5.905780e-02  4.929164e-02 
 5.945550e-02  4.893822e-02 
 5.985319e-02  4.847557e-02 
 6.025089e-02  4.806176e-02 
 6.064858e-02  4.769957e-02 
 6.104628e-02  4.734416e-02 
 6.144397e-02  4.705684e-02 
 6.184167e-02  4.667560e-02 
 6.223937e-02  4.617782e-02 
 6.263706e-02  4.553764e-02 
 6.303476e-02  4.471670e-02 
 6.343245e-02  4.392021e-02 
 6.383015e-02  4.305664e-02 
