         time tilt_up_se... 
------------- ------------- 
 1.988478e-04  4.261625e-02 
 5.965434e-04  4.505983e-02 
 9.942391e-04  4.695549e-02 
 1.391935e-03  4.831739e-02 
 1.789630e-03  4.942626e-02 
 2.187326e-03  4.977870e-02 
 2.585022e-03  4.941655e-02 
 2.982717e-03  4.861075e-02 
 3.380413e-03  4.765894e-02 
 3.778108e-03  4.701793e-02 
 4.175804e-03  4.707554e-02 
 4.573500e-03  4.761982e-02 
 4.971195e-03  4.865885e-02 
 5.368891e-03  5.027186e-02 
 5.766587e-03  5.210959e-02 
 6.164282e-03  5.421320e-02 
 6.561978e-03  5.629139e-02 
 6.959673e-03  5.854396e-02 
 7.357369e-03  6.070636e-02 
 7.755065e-03  6.276302e-02 
 8.152760e-03  6.438616e-02 
 8.550456e-03  6.555896e-02 
 8.948152e-03  6.606085e-02 
 9.345847e-03  6.592168e-02 
 9.743543e-03  6.533632e-02 
 1.014124e-02  6.434372e-02 
 1.053893e-02  6.331740e-02 
 1.093663e-02  6.181963e-02 
 1.133433e-02  5.998317e-02 
 1.173202e-02  5.788805e-02 
 1.212972e-02  5.550494e-02 
 1.252741e-02  5.287404e-02 
 1.292511e-02  5.039312e-02 
 1.332280e-02  4.830538e-02 
 1.372050e-02  4.643795e-02 
 1.411819e-02  4.457649e-02 
 1.451589e-02  4.305712e-02 
 1.491359e-02  4.155294e-02 
 1.531128e-02  3.977802e-02 
 1.570898e-02  3.794432e-02 
 1.610667e-02  3.614578e-02 
 1.650437e-02  3.442846e-02 
 1.690206e-02  3.302652e-02 
 1.729976e-02  3.198417e-02 
 1.769746e-02  3.093444e-02 
 1.809515e-02  2.988270e-02 
 1.849285e-02  2.842146e-02 
 1.889054e-02  2.680824e-02 
 1.928824e-02  2.492737e-02 
 1.968593e-02  2.275491e-02 
 2.008363e-02  2.051667e-02 
 2.048132e-02  1.788494e-02 
 2.087902e-02  1.495000e-02 
 2.127672e-02  1.161719e-02 
 2.167441e-02  8.000397e-03 
 2.207211e-02  4.116454e-03 
 2.246980e-02  3.170305e-04 
 2.286750e-02 -3.132055e-03 
 2.326519e-02 -6.104951e-03 
 2.366289e-02 -8.682406e-03 
 2.406059e-02 -1.082506e-02 
 2.445828e-02 -1.224101e-02 
 2.485598e-02 -1.326598e-02 
 2.525367e-02 -1.381234e-02 
 2.565137e-02 -1.369877e-02 
 2.604906e-02 -1.307967e-02 
 2.644676e-02 -1.237448e-02 
 2.684445e-02 -1.185796e-02 
 2.724215e-02 -1.177317e-02 
 2.763985e-02 -1.210163e-02 
 2.803754e-02 -1.296137e-02 
 2.843524e-02 -1.418756e-02 
 2.883293e-02 -1.580535e-02 
 2.923063e-02 -1.779137e-02 
 2.962832e-02 -1.990968e-02 
 3.002602e-02 -2.180026e-02 
 3.042372e-02 -2.372639e-02 
 3.082141e-02 -2.557788e-02 
 3.121911e-02 -2.750638e-02 
 3.161680e-02 -2.919391e-02 
 3.201450e-02 -3.037622e-02 
 3.241219e-02 -3.072974e-02 
 3.280989e-02 -3.047564e-02 
 3.320758e-02 -2.979229e-02 
 3.360528e-02 -2.873900e-02 
 3.400298e-02 -2.741496e-02 
 3.440067e-02 -2.609199e-02 
 3.479837e-02 -2.460612e-02 
 3.519606e-02 -2.343038e-02 
 3.559376e-02 -2.249949e-02 
 3.599145e-02 -2.172027e-02 
 3.638915e-02 -2.092673e-02 
 3.678685e-02 -1.991186e-02 
 3.718454e-02 -1.922770e-02 
 3.758224e-02 -1.895128e-02 
 3.797993e-02 -1.882700e-02 
 3.837763e-02 -1.895213e-02 
 3.877532e-02 -1.931292e-02 
 3.917302e-02 -1.959498e-02 
 3.957071e-02 -1.993550e-02 
 3.996841e-02 -2.037507e-02 
 4.036611e-02 -2.112309e-02 
 4.076380e-02 -2.165655e-02 
 4.116150e-02 -2.172450e-02 
 4.155919e-02 -2.121739e-02 
 4.195689e-02 -2.051338e-02 
 4.235458e-02 -1.967238e-02 
 4.275228e-02 -1.856619e-02 
 4.314998e-02 -1.718068e-02 
 4.354767e-02 -1.555447e-02 
 4.394537e-02 -1.346581e-02 
 4.434306e-02 -1.081965e-02 
 4.474076e-02 -8.022484e-03 
 4.513845e-02 -4.937828e-03 
 4.553615e-02 -1.521889e-03 
 4.593385e-02  1.815796e-03 
 4.633154e-02  4.946037e-03 
 4.672924e-02  7.301445e-03 
 4.712693e-02  9.087109e-03 
