         time tilt_beam_... 
------------- ------------- 
 9.542024e-05 -4.604794e-02 
 4.134877e-04 -4.604376e-02 
 7.315551e-04 -4.603414e-02 
 1.049623e-03 -4.601849e-02 
 1.367690e-03 -4.599657e-02 
 1.685758e-03 -4.596853e-02 
 2.003825e-03 -4.593436e-02 
 2.321892e-03 -4.589335e-02 
 2.639960e-03 -4.584579e-02 
 2.958027e-03 -4.579449e-02 
 3.276095e-03 -4.573993e-02 
 3.594162e-03 -4.568046e-02 
 3.912230e-03 -4.561509e-02 
 4.230297e-03 -4.554306e-02 
 4.548365e-03 -4.546474e-02 
 4.866432e-03 -4.538054e-02 
 5.184499e-03 -4.529135e-02 
 5.502567e-03 -4.519824e-02 
 5.820634e-03 -4.510151e-02 
 6.138702e-03 -4.500072e-02 
 6.456769e-03 -4.489589e-02 
 6.774837e-03 -4.478722e-02 
 7.092904e-03 -4.467470e-02 
 7.410972e-03 -4.455804e-02 
 7.729039e-03 -4.443646e-02 
 8.047107e-03 -4.430927e-02 
 8.365174e-03 -4.417843e-02 
 8.683241e-03 -4.404607e-02 
 9.001309e-03 -4.391312e-02 
 9.319376e-03 -4.377956e-02 
 9.637444e-03 -4.364478e-02 
 9.955511e-03 -4.350737e-02 
 1.027358e-02 -4.336703e-02 
 1.059165e-02 -4.322356e-02 
 1.090971e-02 -4.307653e-02 
 1.122778e-02 -4.292615e-02 
 1.154585e-02 -4.277335e-02 
 1.186392e-02 -4.261954e-02 
 1.218198e-02 -4.246545e-02 
 1.250005e-02 -4.231181e-02 
 1.281812e-02 -4.215931e-02 
 1.313619e-02 -4.200779e-02 
 1.345425e-02 -4.185557e-02 
 1.377232e-02 -4.170099e-02 
 1.409039e-02 -4.154408e-02 
 1.440846e-02 -4.138563e-02 
 1.472652e-02 -4.122663e-02 
 1.504459e-02 -4.106761e-02 
 1.536266e-02 -4.090901e-02 
 1.568073e-02 -4.075017e-02 
 1.599879e-02 -4.059109e-02 
 1.631686e-02 -4.043171e-02 
 1.663493e-02 -4.027262e-02 
 1.695300e-02 -4.011430e-02 
 1.727106e-02 -3.995727e-02 
 1.758913e-02 -3.980096e-02 
 1.790720e-02 -3.964434e-02 
 1.822527e-02 -3.948749e-02 
 1.854333e-02 -3.933143e-02 
 1.886140e-02 -3.917570e-02 
 1.917947e-02 -3.901918e-02 
 1.949753e-02 -3.886093e-02 
 1.981560e-02 -3.870074e-02 
 2.013367e-02 -3.853885e-02 
 2.045174e-02 -3.837754e-02 
 2.076980e-02 -3.821873e-02 
 2.108787e-02 -3.806296e-02 
 2.140594e-02 -3.791011e-02 
 2.172401e-02 -3.775930e-02 
 2.204207e-02 -3.760945e-02 
 2.236014e-02 -3.745997e-02 
 2.267821e-02 -3.731064e-02 
 2.299628e-02 -3.716034e-02 
 2.331434e-02 -3.700879e-02 
 2.363241e-02 -3.685648e-02 
 2.395048e-02 -3.670493e-02 
 2.426855e-02 -3.655598e-02 
 2.458661e-02 -3.640994e-02 
 2.490468e-02 -3.626664e-02 
 2.522275e-02 -3.612569e-02 
 2.554082e-02 -3.598702e-02 
 2.585888e-02 -3.585076e-02 
 2.617695e-02 -3.571820e-02 
 2.649502e-02 -3.559001e-02 
 2.681309e-02 -3.546666e-02 
 2.713115e-02 -3.534865e-02 
 2.744922e-02 -3.523608e-02 
 2.776729e-02 -3.512820e-02 
 2.808536e-02 -3.502468e-02 
 2.840342e-02 -3.492563e-02 
 2.872149e-02 -3.483120e-02 
 2.903956e-02 -3.474036e-02 
 2.935763e-02 -3.465328e-02 
 2.967569e-02 -3.457114e-02 
 2.999376e-02 -3.449493e-02 
 3.031183e-02 -3.442609e-02 
 3.062990e-02 -3.436628e-02 
 3.094796e-02 -3.431604e-02 
 3.126603e-02 -3.427446e-02 
 3.158410e-02 -3.424087e-02 
 3.190217e-02 -3.421468e-02 
 3.222023e-02 -3.419630e-02 
 3.253830e-02 -3.418681e-02 
 3.285637e-02 -3.418578e-02 
 3.317444e-02 -3.419216e-02 
 3.349250e-02 -3.420631e-02 
 3.381057e-02 -3.422915e-02 
 3.412864e-02 -3.426167e-02 
 3.444671e-02 -3.430374e-02 
 3.476477e-02 -3.435495e-02 
 3.508284e-02 -3.441565e-02 
 3.540091e-02 -3.448693e-02 
 3.571898e-02 -3.457006e-02 
 3.603704e-02 -3.466618e-02 
 3.635511e-02 -3.477574e-02 
 3.667318e-02 -3.489746e-02 
 3.699124e-02 -3.503017e-02 
 3.730931e-02 -3.517267e-02 
 3.762738e-02 -3.532427e-02 
 3.794545e-02 -3.548489e-02 
 3.826351e-02 -3.565516e-02 
 3.858158e-02 -3.583620e-02 
 3.889965e-02 -3.602842e-02 
 3.921772e-02 -3.623220e-02 
 3.953578e-02 -3.644805e-02 
 3.985385e-02 -3.667594e-02 
 4.017192e-02 -3.691521e-02 
 4.048999e-02 -3.716555e-02 
 4.080805e-02 -3.742609e-02 
 4.112612e-02 -3.769636e-02 
 4.144419e-02 -3.797609e-02 
 4.176226e-02 -3.826519e-02 
 4.208032e-02 -3.856401e-02 
 4.239839e-02 -3.887362e-02 
 4.271646e-02 -3.919424e-02 
 4.303453e-02 -3.952464e-02 
 4.335259e-02 -3.986369e-02 
 4.367066e-02 -4.021191e-02 
 4.398873e-02 -4.057016e-02 
 4.430680e-02 -4.093792e-02 
 4.462486e-02 -4.131410e-02 
 4.494293e-02 -4.169837e-02 
 4.526100e-02 -4.209100e-02 
