         time total_shea... 
------------- ------------- 
 9.646591e-05 -1.149915e+00 
 4.180190e-04 -1.149666e+00 
 7.395720e-04 -1.149411e+00 
 1.061125e-03 -1.149149e+00 
 1.382678e-03 -1.148882e+00 
 1.704231e-03 -1.148608e+00 
 2.025784e-03 -1.148328e+00 
 2.347337e-03 -1.148044e+00 
 2.668890e-03 -1.147753e+00 
 2.990443e-03 -1.147458e+00 
 3.311996e-03 -1.147157e+00 
 3.633549e-03 -1.146853e+00 
 3.955102e-03 -1.146545e+00 
 4.276655e-03 -1.146233e+00 
 4.598209e-03 -1.145918e+00 
 4.919762e-03 -1.145599e+00 
 5.241315e-03 -1.145274e+00 
 5.562868e-03 -1.144945e+00 
 5.884421e-03 -1.144617e+00 
 6.205974e-03 -1.144287e+00 
 6.527527e-03 -1.143954e+00 
 6.849080e-03 -1.143620e+00 
 7.170633e-03 -1.143286e+00 
 7.492186e-03 -1.142951e+00 
 7.813739e-03 -1.142616e+00 
 8.135292e-03 -1.142280e+00 
 8.456845e-03 -1.141944e+00 
 8.778398e-03 -1.141607e+00 
 9.099951e-03 -1.141272e+00 
 9.421504e-03 -1.140937e+00 
 9.743057e-03 -1.140603e+00 
 1.006461e-02 -1.140271e+00 
 1.038616e-02 -1.139936e+00 
 1.070772e-02 -1.139605e+00 
 1.102927e-02 -1.139279e+00 
 1.135082e-02 -1.138957e+00 
 1.167238e-02 -1.138639e+00 
 1.199393e-02 -1.138327e+00 
 1.231548e-02 -1.138021e+00 
 1.263703e-02 -1.137720e+00 
 1.295859e-02 -1.137423e+00 
 1.328014e-02 -1.137132e+00 
 1.360169e-02 -1.136846e+00 
 1.392325e-02 -1.136565e+00 
 1.424480e-02 -1.136290e+00 
 1.456635e-02 -1.136022e+00 
 1.488791e-02 -1.135761e+00 
 1.520946e-02 -1.135506e+00 
 1.553101e-02 -1.135253e+00 
 1.585256e-02 -1.135009e+00 
 1.617412e-02 -1.134777e+00 
 1.649567e-02 -1.134557e+00 
 1.681722e-02 -1.134344e+00 
 1.713878e-02 -1.134141e+00 
 1.746033e-02 -1.133946e+00 
 1.778188e-02 -1.133759e+00 
 1.810344e-02 -1.133581e+00 
 1.842499e-02 -1.133412e+00 
 1.874654e-02 -1.133250e+00 
 1.906810e-02 -1.133099e+00 
 1.938965e-02 -1.132956e+00 
 1.971120e-02 -1.132824e+00 
 2.003275e-02 -1.132703e+00 
 2.035431e-02 -1.132588e+00 
 2.067586e-02 -1.132481e+00 
 2.099741e-02 -1.132384e+00 
 2.131897e-02 -1.132300e+00 
 2.164052e-02 -1.132227e+00 
 2.196207e-02 -1.132164e+00 
 2.228363e-02 -1.132112e+00 
 2.260518e-02 -1.132070e+00 
 2.292673e-02 -1.132038e+00 
 2.324828e-02 -1.132017e+00 
 2.356984e-02 -1.132004e+00 
 2.389139e-02 -1.132002e+00 
 2.421294e-02 -1.132009e+00 
 2.453450e-02 -1.132028e+00 
 2.485605e-02 -1.132059e+00 
 2.517760e-02 -1.132100e+00 
 2.549916e-02 -1.132146e+00 
 2.582071e-02 -1.132200e+00 
 2.614226e-02 -1.132265e+00 
 2.646381e-02 -1.132344e+00 
 2.678537e-02 -1.132434e+00 
 2.710692e-02 -1.132534e+00 
 2.742847e-02 -1.132645e+00 
 2.775003e-02 -1.132764e+00 
 2.807158e-02 -1.132893e+00 
 2.839313e-02 -1.133031e+00 
 2.871469e-02 -1.133178e+00 
 2.903624e-02 -1.133333e+00 
 2.935779e-02 -1.133495e+00 
 2.967934e-02 -1.133667e+00 
 3.000090e-02 -1.133848e+00 
 3.032245e-02 -1.134035e+00 
 3.064400e-02 -1.134226e+00 
 3.096556e-02 -1.134424e+00 
 3.128711e-02 -1.134631e+00 
 3.160866e-02 -1.134848e+00 
 3.193022e-02 -1.135074e+00 
 3.225177e-02 -1.135307e+00 
 3.257332e-02 -1.135546e+00 
 3.289487e-02 -1.135790e+00 
 3.321643e-02 -1.136039e+00 
 3.353798e-02 -1.136292e+00 
 3.385953e-02 -1.136550e+00 
 3.418109e-02 -1.136810e+00 
 3.450264e-02 -1.137073e+00 
 3.482419e-02 -1.137342e+00 
 3.514575e-02 -1.137615e+00 
 3.546730e-02 -1.137891e+00 
 3.578885e-02 -1.138167e+00 
 3.611040e-02 -1.138446e+00 
 3.643196e-02 -1.138731e+00 
 3.675351e-02 -1.139021e+00 
 3.707506e-02 -1.139316e+00 
 3.739662e-02 -1.139613e+00 
 3.771817e-02 -1.139911e+00 
 3.803972e-02 -1.140209e+00 
 3.836128e-02 -1.140506e+00 
 3.868283e-02 -1.140804e+00 
 3.900438e-02 -1.141102e+00 
 3.932593e-02 -1.141399e+00 
 3.964749e-02 -1.141697e+00 
 3.996904e-02 -1.141996e+00 
 4.029059e-02 -1.142294e+00 
 4.061215e-02 -1.142591e+00 
 4.093370e-02 -1.142887e+00 
 4.125525e-02 -1.143183e+00 
 4.157681e-02 -1.143478e+00 
