         time tilt_full_... 
------------- ------------- 
 9.646591e-05 -2.859583e-03 
 4.180190e-04 -2.859839e-03 
 7.395720e-04 -2.860109e-03 
 1.061125e-03 -2.860394e-03 
 1.382678e-03 -2.860693e-03 
 1.704231e-03 -2.861007e-03 
 2.025784e-03 -2.861335e-03 
 2.347337e-03 -2.861678e-03 
 2.668890e-03 -2.862034e-03 
 2.990443e-03 -2.862405e-03 
 3.311996e-03 -2.862790e-03 
 3.633549e-03 -2.863188e-03 
 3.955102e-03 -2.863599e-03 
 4.276655e-03 -2.864024e-03 
 4.598209e-03 -2.864461e-03 
 4.919762e-03 -2.864910e-03 
 5.241315e-03 -2.865371e-03 
 5.562868e-03 -2.865844e-03 
 5.884421e-03 -2.866328e-03 
 6.205974e-03 -2.866824e-03 
 6.527527e-03 -2.867330e-03 
 6.849080e-03 -2.867846e-03 
 7.170633e-03 -2.868371e-03 
 7.492186e-03 -2.868906e-03 
 7.813739e-03 -2.869449e-03 
 8.135292e-03 -2.870000e-03 
 8.456845e-03 -2.870557e-03 
 8.778398e-03 -2.871121e-03 
 9.099951e-03 -2.871690e-03 
 9.421504e-03 -2.872265e-03 
 9.743057e-03 -2.872844e-03 
 1.006461e-02 -2.873427e-03 
 1.038616e-02 -2.874013e-03 
 1.070772e-02 -2.874601e-03 
 1.102927e-02 -2.875191e-03 
 1.135082e-02 -2.875782e-03 
 1.167238e-02 -2.876372e-03 
 1.199393e-02 -2.876962e-03 
 1.231548e-02 -2.877549e-03 
 1.263703e-02 -2.878135e-03 
 1.295859e-02 -2.878716e-03 
 1.328014e-02 -2.879294e-03 
 1.360169e-02 -2.879867e-03 
 1.392325e-02 -2.880434e-03 
 1.424480e-02 -2.880994e-03 
 1.456635e-02 -2.881546e-03 
 1.488791e-02 -2.882091e-03 
 1.520946e-02 -2.882626e-03 
 1.553101e-02 -2.883152e-03 
 1.585256e-02 -2.883667e-03 
 1.617412e-02 -2.884170e-03 
 1.649567e-02 -2.884662e-03 
 1.681722e-02 -2.885140e-03 
 1.713878e-02 -2.885605e-03 
 1.746033e-02 -2.886055e-03 
 1.778188e-02 -2.886491e-03 
 1.810344e-02 -2.886911e-03 
 1.842499e-02 -2.887314e-03 
 1.874654e-02 -2.887701e-03 
 1.906810e-02 -2.888069e-03 
 1.938965e-02 -2.888420e-03 
 1.971120e-02 -2.888752e-03 
 2.003275e-02 -2.889064e-03 
 2.035431e-02 -2.889357e-03 
 2.067586e-02 -2.889630e-03 
 2.099741e-02 -2.889883e-03 
 2.131897e-02 -2.890115e-03 
 2.164052e-02 -2.890326e-03 
 2.196207e-02 -2.890515e-03 
 2.228363e-02 -2.890683e-03 
 2.260518e-02 -2.890830e-03 
 2.292673e-02 -2.890954e-03 
 2.324828e-02 -2.891056e-03 
 2.356984e-02 -2.891136e-03 
 2.389139e-02 -2.891194e-03 
 2.421294e-02 -2.891229e-03 
 2.453450e-02 -2.891242e-03 
 2.485605e-02 -2.891233e-03 
 2.517760e-02 -2.891202e-03 
 2.549916e-02 -2.891150e-03 
 2.582071e-02 -2.891076e-03 
 2.614226e-02 -2.890982e-03 
 2.646381e-02 -2.890867e-03 
 2.678537e-02 -2.890731e-03 
 2.710692e-02 -2.890576e-03 
 2.742847e-02 -2.890401e-03 
 2.775003e-02 -2.890206e-03 
 2.807158e-02 -2.889994e-03 
 2.839313e-02 -2.889763e-03 
 2.871469e-02 -2.889514e-03 
 2.903624e-02 -2.889249e-03 
 2.935779e-02 -2.888967e-03 
 2.967934e-02 -2.888670e-03 
 3.000090e-02 -2.888357e-03 
 3.032245e-02 -2.888031e-03 
 3.064400e-02 -2.887690e-03 
 3.096556e-02 -2.887337e-03 
 3.128711e-02 -2.886972e-03 
 3.160866e-02 -2.886595e-03 
 3.193022e-02 -2.886208e-03 
 3.225177e-02 -2.885811e-03 
 3.257332e-02 -2.885405e-03 
 3.289487e-02 -2.884991e-03 
 3.321643e-02 -2.884570e-03 
 3.353798e-02 -2.884143e-03 
 3.385953e-02 -2.883710e-03 
 3.418109e-02 -2.883273e-03 
 3.450264e-02 -2.882831e-03 
 3.482419e-02 -2.882386e-03 
 3.514575e-02 -2.881939e-03 
 3.546730e-02 -2.881491e-03 
 3.578885e-02 -2.881043e-03 
 3.611040e-02 -2.880595e-03 
 3.643196e-02 -2.880148e-03 
 3.675351e-02 -2.879704e-03 
 3.707506e-02 -2.879263e-03 
 3.739662e-02 -2.878825e-03 
 3.771817e-02 -2.878392e-03 
 3.803972e-02 -2.877964e-03 
 3.836128e-02 -2.877542e-03 
 3.868283e-02 -2.877127e-03 
 3.900438e-02 -2.876720e-03 
 3.932593e-02 -2.876320e-03 
 3.964749e-02 -2.875929e-03 
 3.996904e-02 -2.875548e-03 
 4.029059e-02 -2.875178e-03 
 4.061215e-02 -2.874818e-03 
 4.093370e-02 -2.874470e-03 
 4.125525e-02 -2.874134e-03 
 4.157681e-02 -2.873810e-03 
 4.189836e-02 -2.873499e-03 
 4.221991e-02 -2.873202e-03 
 4.254146e-02 -2.872918e-03 
 4.286302e-02 -2.872647e-03 
 4.318457e-02 -2.872392e-03 
 4.350612e-02 -2.872151e-03 
 4.382768e-02 -2.871925e-03 
 4.414923e-02 -2.871714e-03 
 4.447078e-02 -2.871519e-03 
 4.479234e-02 -2.871340e-03 
 4.511389e-02 -2.871177e-03 
 4.543544e-02 -2.871030e-03 
 4.575699e-02 -2.870899e-03 
 4.607855e-02 -2.870785e-03 
 4.640010e-02 -2.870686e-03 
 4.672165e-02 -2.870604e-03 
 4.704321e-02 -2.870539e-03 
 4.736476e-02 -2.870489e-03 
 4.768631e-02 -2.870456e-03 
 4.800787e-02 -2.870438e-03 
 4.832942e-02 -2.870437e-03 
 4.865097e-02 -2.870452e-03 
 4.897252e-02 -2.870483e-03 
 4.929408e-02 -2.870530e-03 
 4.961563e-02 -2.870592e-03 
 4.993718e-02 -2.870670e-03 
 5.025874e-02 -2.870763e-03 
 5.058029e-02 -2.870870e-03 
 5.090184e-02 -2.870992e-03 
 5.122340e-02 -2.871128e-03 
 5.154495e-02 -2.871278e-03 
 5.186650e-02 -2.871441e-03 
 5.218805e-02 -2.871618e-03 
 5.250961e-02 -2.871808e-03 
 5.283116e-02 -2.872010e-03 
 5.315271e-02 -2.872225e-03 
 5.347427e-02 -2.872452e-03 
 5.379582e-02 -2.872690e-03 
 5.411737e-02 -2.872940e-03 
 5.443893e-02 -2.873201e-03 
 5.476048e-02 -2.873472e-03 
 5.508203e-02 -2.873754e-03 
 5.540358e-02 -2.874045e-03 
 5.572514e-02 -2.874345e-03 
 5.604669e-02 -2.874654e-03 
 5.636824e-02 -2.874972e-03 
 5.668980e-02 -2.875297e-03 
 5.701135e-02 -2.875630e-03 
 5.733290e-02 -2.875970e-03 
 5.765446e-02 -2.876317e-03 
 5.797601e-02 -2.876670e-03 
 5.829756e-02 -2.877030e-03 
 5.861912e-02 -2.877396e-03 
 5.894067e-02 -2.877768e-03 
 5.926222e-02 -2.878146e-03 
 5.958377e-02 -2.878529e-03 
 5.990533e-02 -2.878917e-03 
 6.022688e-02 -2.879309e-03 
 6.054843e-02 -2.879706e-03 
 6.086999e-02 -2.880106e-03 
 6.119154e-02 -2.880509e-03 
 6.151309e-02 -2.880916e-03 
 6.183465e-02 -2.881327e-03 
