         time tiltx_full... 
 1.971120e-02 -3.269334e-03 
 2.003275e-02 -3.269676e-03 
 2.035431e-02 -3.269998e-03 
 2.067586e-02 -3.270299e-03 
 2.099741e-02 -3.270579e-03 
 2.131897e-02 -3.270838e-03 
 2.164052e-02 -3.271075e-03 
 2.196207e-02 -3.271290e-03 
 2.228363e-02 -3.271484e-03 
 2.260518e-02 -3.271655e-03 
 2.292673e-02 -3.271804e-03 
 2.324828e-02 -3.271930e-03 
 2.356984e-02 -3.272033e-03 
 2.389139e-02 -3.272113e-03 
 2.421294e-02 -3.272169e-03 
 2.453450e-02 -3.272202e-03 
 2.485605e-02 -3.272212e-03 
 2.517760e-02 -3.272199e-03 
 2.549916e-02 -3.272163e-03 
 2.582071e-02 -3.272104e-03 
 2.614226e-02 -3.272024e-03 
 2.646381e-02 -3.271921e-03 
 2.678537e-02 -3.271797e-03 
 2.710692e-02 -3.271652e-03 
 2.742847e-02 -3.271486e-03 
 2.775003e-02 -3.271300e-03 
 2.807158e-02 -3.271093e-03 
 2.839313e-02 -3.270867e-03 
 2.871469e-02 -3.270622e-03 
 2.903624e-02 -3.270358e-03 
 2.935779e-02 -3.270076e-03 
 2.967934e-02 -3.269776e-03 
 3.000090e-02 -3.269460e-03 
 3.032245e-02 -3.269127e-03 
 3.064400e-02 -3.268779e-03 
 3.096556e-02 -3.268417e-03 
 3.128711e-02 -3.268041e-03 
 3.160866e-02 -3.267652e-03 
 3.193022e-02 -3.267251e-03 
 3.225177e-02 -3.266840e-03 
 3.257332e-02 -3.266417e-03 
 3.289487e-02 -3.265986e-03 
 3.321643e-02 -3.265545e-03 
 3.353798e-02 -3.265097e-03 
 3.385953e-02 -3.264641e-03 
 3.418109e-02 -3.264179e-03 
 3.450264e-02 -3.263711e-03 
 3.482419e-02 -3.263239e-03 
 3.514575e-02 -3.262763e-03 
 3.546730e-02 -3.262284e-03 
 3.578885e-02 -3.261804e-03 
 3.611040e-02 -3.261323e-03 
 3.643196e-02 -3.260842e-03 
 3.675351e-02 -3.260363e-03 
 3.707506e-02 -3.259886e-03 
 3.739662e-02 -3.259411e-03 
 3.771817e-02 -3.258940e-03 
 3.803972e-02 -3.258474e-03 
 3.836128e-02 -3.258013e-03 
 3.868283e-02 -3.257558e-03 
 3.900438e-02 -3.257110e-03 
 3.932593e-02 -3.256669e-03 
 3.964749e-02 -3.256236e-03 
 3.996904e-02 -3.255812e-03 
 4.029059e-02 -3.255398e-03 
 4.061215e-02 -3.254994e-03 
 4.093370e-02 -3.254602e-03 
 4.125525e-02 -3.254221e-03 
 4.157681e-02 -3.253854e-03 
 4.189836e-02 -3.253499e-03 
 4.221991e-02 -3.253158e-03 
 4.254146e-02 -3.252831e-03 
 4.286302e-02 -3.252518e-03 
 4.318457e-02 -3.252220e-03 
 4.350612e-02 -3.251937e-03 
 4.382768e-02 -3.251669e-03 
 4.414923e-02 -3.251418e-03 
 4.447078e-02 -3.251182e-03 
 4.479234e-02 -3.250963e-03 
 4.511389e-02 -3.250760e-03 
 4.543544e-02 -3.250574e-03 
 4.575699e-02 -3.250406e-03 
 4.607855e-02 -3.250255e-03 
 4.640010e-02 -3.250121e-03 
 4.672165e-02 -3.250005e-03 
 4.704321e-02 -3.249906e-03 
 4.736476e-02 -3.249825e-03 
 4.768631e-02 -3.249761e-03 
 4.800787e-02 -3.249714e-03 
 4.832942e-02 -3.249684e-03 
 4.865097e-02 -3.249671e-03 
 4.897252e-02 -3.249675e-03 
 4.929408e-02 -3.249696e-03 
 4.961563e-02 -3.249733e-03 
 4.993718e-02 -3.249787e-03 
 5.025874e-02 -3.249857e-03 
 5.058029e-02 -3.249943e-03 
 5.090184e-02 -3.250044e-03 
 5.122340e-02 -3.250161e-03 
 5.154495e-02 -3.250293e-03 
 5.186650e-02 -3.250440e-03 
 5.218805e-02 -3.250601e-03 
 5.250961e-02 -3.250776e-03 
 5.283116e-02 -3.250964e-03 
 5.315271e-02 -3.251165e-03 
 5.347427e-02 -3.251379e-03 
 5.379582e-02 -3.251606e-03 
 5.411737e-02 -3.251845e-03 
 5.443893e-02 -3.252096e-03 
 5.476048e-02 -3.252358e-03 
 5.508203e-02 -3.252632e-03 
 5.540358e-02 -3.252916e-03 
 5.572514e-02 -3.253211e-03 
 5.604669e-02 -3.253515e-03 
 5.636824e-02 -3.253829e-03 
 5.668980e-02 -3.254152e-03 
 5.701135e-02 -3.254483e-03 
 5.733290e-02 -3.254822e-03 
 5.765446e-02 -3.255169e-03 
 5.797601e-02 -3.255522e-03 
 5.829756e-02 -3.255882e-03 
 5.861912e-02 -3.256249e-03 
 5.894067e-02 -3.256622e-03 
 5.926222e-02 -3.257002e-03 
 5.958377e-02 -3.257387e-03 
 5.990533e-02 -3.257779e-03 
 6.022688e-02 -3.258176e-03 
 6.054843e-02 -3.258578e-03 
 6.086999e-02 -3.258985e-03 
 6.119154e-02 -3.259396e-03 
 6.151309e-02 -3.259811e-03 
 6.183465e-02 -3.260231e-03 
 6.215620e-02 -3.260654e-03 
 6.247775e-02 -3.261080e-03 
 6.279930e-02 -3.261509e-03 
 6.312086e-02 -3.261941e-03 
 6.344241e-02 -3.262376e-03 
 6.376396e-02 -3.262813e-03 
 6.408552e-02 -3.263255e-03 
 6.440707e-02 -3.263699e-03 
 6.472862e-02 -3.264147e-03 
 6.505018e-02 -3.264598e-03 
 6.537173e-02 -3.265053e-03 
 6.569328e-02 -3.265510e-03 
 6.601483e-02 -3.265970e-03 
 6.633639e-02 -3.266433e-03 
 6.665794e-02 -3.266899e-03 
 6.697949e-02 -3.267367e-03 
 6.730105e-02 -3.267837e-03 
 6.762260e-02 -3.268310e-03 
 6.794415e-02 -3.268785e-03 
 6.826571e-02 -3.269262e-03 
 6.858726e-02 -3.269741e-03 
 6.890881e-02 -3.270224e-03 
 6.923036e-02 -3.270710e-03 
 6.955192e-02 -3.271198e-03 
 6.987347e-02 -3.271690e-03 
 7.019502e-02 -3.272185e-03 
 7.051658e-02 -3.272683e-03 
 7.083813e-02 -3.273184e-03 
 7.115968e-02 -3.273688e-03 
 7.148124e-02 -3.274195e-03 
 7.180279e-02 -3.274705e-03 
 7.212434e-02 -3.275217e-03 
 7.244590e-02 -3.275732e-03 
 7.276745e-02 -3.276250e-03 
 7.308900e-02 -3.276770e-03 
 7.341055e-02 -3.277293e-03 
 7.373211e-02 -3.277818e-03 
 7.405366e-02 -3.278346e-03 
 7.437521e-02 -3.278878e-03 
 7.469677e-02 -3.279411e-03 
 7.501832e-02 -3.279948e-03 
 7.533987e-02 -3.280486e-03 
 7.566143e-02 -3.281027e-03 
 7.598298e-02 -3.281569e-03 
 7.630453e-02 -3.282113e-03 
 7.662608e-02 -3.282659e-03 
 7.694764e-02 -3.283205e-03 
 7.726919e-02 -3.283753e-03 
 7.759074e-02 -3.284302e-03 
 7.791230e-02 -3.284851e-03 
 7.823385e-02 -3.285401e-03 
 7.855540e-02 -3.285951e-03 
 7.887696e-02 -3.286501e-03 
 7.919851e-02 -3.287051e-03 
 7.952006e-02 -3.287601e-03 
 7.984162e-02 -3.288149e-03 
 8.016317e-02 -3.288696e-03 
 8.048472e-02 -3.289242e-03 
 8.080627e-02 -3.289785e-03 
 8.112783e-02 -3.290325e-03 
 8.144938e-02 -3.290863e-03 
 8.177093e-02 -3.291397e-03 
 8.209249e-02 -3.291927e-03 
 8.241404e-02 -3.292453e-03 
 8.273559e-02 -3.292976e-03 
 8.305715e-02 -3.293493e-03 
 8.337870e-02 -3.294006e-03 
 8.370025e-02 -3.294513e-03 
 8.402180e-02 -3.295014e-03 
 8.434336e-02 -3.295508e-03 
 8.466491e-02 -3.295996e-03 
 8.498646e-02 -3.296475e-03 
 8.530802e-02 -3.296947e-03 
 8.562957e-02 -3.297409e-03 
 8.595112e-02 -3.297863e-03 
 8.627268e-02 -3.298308e-03 
 8.659423e-02 -3.298742e-03 
 8.691578e-02 -3.299167e-03 
 8.723733e-02 -3.299581e-03 
 8.755889e-02 -3.299984e-03 
 8.788044e-02 -3.300377e-03 
 8.820199e-02 -3.300758e-03 
 8.852355e-02 -3.301128e-03 
 8.884510e-02 -3.301485e-03 
 8.916665e-02 -3.301829e-03 
 8.948821e-02 -3.302161e-03 
 8.980976e-02 -3.302478e-03 
 9.013131e-02 -3.302782e-03 
 9.045287e-02 -3.303072e-03 
 9.077442e-02 -3.303347e-03 
 9.109597e-02 -3.303607e-03 
 9.141752e-02 -3.303853e-03 
 9.173908e-02 -3.304085e-03 
 9.206063e-02 -3.304302e-03 
 9.238218e-02 -3.304505e-03 
 9.270374e-02 -3.304693e-03 
 9.302529e-02 -3.304866e-03 
 9.334684e-02 -3.305025e-03 
 9.366840e-02 -3.305170e-03 
 9.398995e-02 -3.305299e-03 
 9.431150e-02 -3.305413e-03 
 9.463305e-02 -3.305512e-03 
 9.495461e-02 -3.305596e-03 
 9.527616e-02 -3.305664e-03 
 9.559771e-02 -3.305718e-03 
 9.591927e-02 -3.305757e-03 
 9.624082e-02 -3.305782e-03 
 9.656237e-02 -3.305794e-03 
 9.688393e-02 -3.305792e-03 
 9.720548e-02 -3.305778e-03 
 9.752703e-02 -3.305752e-03 
 9.784859e-02 -3.305713e-03 
 9.817014e-02 -3.305664e-03 
 9.849169e-02 -3.305603e-03 
 9.881324e-02 -3.305532e-03 
 9.913480e-02 -3.305451e-03 
 9.945635e-02 -3.305359e-03 
 9.977790e-02 -3.305257e-03 
 1.000995e-01 -3.305146e-03 
 1.004210e-01 -3.305027e-03 
 1.007426e-01 -3.304900e-03 
 1.010641e-01 -3.304766e-03 
 1.013857e-01 -3.304625e-03 
 1.017072e-01 -3.304479e-03 
 1.020288e-01 -3.304329e-03 
 1.023503e-01 -3.304175e-03 
 1.026719e-01 -3.304019e-03 
 1.029934e-01 -3.303860e-03 
 1.033150e-01 -3.303700e-03 
 1.036365e-01 -3.303539e-03 
 1.039581e-01 -3.303378e-03 
 1.042796e-01 -3.303218e-03 
 1.046012e-01 -3.303059e-03 
 1.049228e-01 -3.302902e-03 
 1.052443e-01 -3.302748e-03 
 1.055659e-01 -3.302598e-03 
 1.058874e-01 -3.302452e-03 
 1.062090e-01 -3.302312e-03 
 1.065305e-01 -3.302178e-03 
 1.068521e-01 -3.302051e-03 
 1.071736e-01 -3.301933e-03 
 1.074952e-01 -3.301823e-03 
 1.078167e-01 -3.301723e-03 
 1.081383e-01 -3.301632e-03 
 1.084598e-01 -3.301552e-03 
 1.087814e-01 -3.301484e-03 
 1.091029e-01 -3.301428e-03 
 1.094245e-01 -3.301384e-03 
 1.097460e-01 -3.301354e-03 
 1.100676e-01 -3.301337e-03 
 1.103892e-01 -3.301336e-03 
 1.107107e-01 -3.301350e-03 
 1.110323e-01 -3.301379e-03 
 1.113538e-01 -3.301425e-03 
 1.116754e-01 -3.301488e-03 
 1.119969e-01 -3.301568e-03 
 1.123185e-01 -3.301666e-03 
 1.126400e-01 -3.301782e-03 
 1.129616e-01 -3.301915e-03 
 1.132831e-01 -3.302067e-03 
 1.136047e-01 -3.302238e-03 
 1.139262e-01 -3.302429e-03 
 1.142478e-01 -3.302639e-03 
 1.145693e-01 -3.302868e-03 
 1.148909e-01 -3.303118e-03 
 1.152124e-01 -3.303388e-03 
 1.155340e-01 -3.303679e-03 
 1.158556e-01 -3.303990e-03 
 1.161771e-01 -3.304322e-03 
 1.164987e-01 -3.304674e-03 
 1.168202e-01 -3.305046e-03 
 1.171418e-01 -3.305438e-03 
 1.174633e-01 -3.305850e-03 
 1.177849e-01 -3.306281e-03 
 1.181064e-01 -3.306731e-03 
 1.184280e-01 -3.307200e-03 
 1.187495e-01 -3.307688e-03 
 1.190711e-01 -3.308195e-03 
 1.193926e-01 -3.308721e-03 
 1.197142e-01 -3.309266e-03 
 1.200357e-01 -3.309828e-03 
 1.203573e-01 -3.310409e-03 
 1.206789e-01 -3.311008e-03 
 1.210004e-01 -3.311623e-03 
 1.213220e-01 -3.312255e-03 
 1.216435e-01 -3.312902e-03 
 1.219651e-01 -3.313565e-03 
 1.222866e-01 -3.314242e-03 
 1.226082e-01 -3.314932e-03 
 1.229297e-01 -3.315636e-03 
 1.232513e-01 -3.316352e-03 
 1.235728e-01 -3.317080e-03 
 1.238944e-01 -3.317820e-03 
 1.242159e-01 -3.318571e-03 
 1.245375e-01 -3.319334e-03 
 1.248590e-01 -3.320107e-03 
 1.251806e-01 -3.320890e-03 
 1.255021e-01 -3.321683e-03 
 1.258237e-01 -3.322484e-03 
 1.261453e-01 -3.323292e-03 
 1.264668e-01 -3.324108e-03 
 1.267884e-01 -3.324929e-03 
 1.271099e-01 -3.325756e-03 
 1.274315e-01 -3.326587e-03 
 1.277530e-01 -3.327422e-03 
 1.280746e-01 -3.328260e-03 
 1.283961e-01 -3.329100e-03 
 1.287177e-01 -3.329943e-03 
 1.290392e-01 -3.330787e-03 
 1.293608e-01 -3.331633e-03 
 1.296823e-01 -3.332481e-03 
 1.300039e-01 -3.333330e-03 
 1.303254e-01 -3.334178e-03 
 1.306470e-01 -3.335026e-03 
 1.309685e-01 -3.335873e-03 
 1.312901e-01 -3.336717e-03 
 1.316117e-01 -3.337559e-03 
 1.319332e-01 -3.338397e-03 
 1.322548e-01 -3.339232e-03 
 1.325763e-01 -3.340062e-03 
 1.328979e-01 -3.340887e-03 
 1.332194e-01 -3.341707e-03 
 1.335410e-01 -3.342521e-03 
 1.338625e-01 -3.343330e-03 
 1.341841e-01 -3.344134e-03 
 1.345056e-01 -3.344932e-03 
 1.348272e-01 -3.345725e-03 
 1.351487e-01 -3.346511e-03 
 1.354703e-01 -3.347291e-03 
 1.357918e-01 -3.348063e-03 
 1.361134e-01 -3.348828e-03 
 1.364349e-01 -3.349585e-03 
 1.367565e-01 -3.350334e-03 
 1.370781e-01 -3.351074e-03 
 1.373996e-01 -3.351806e-03 
 1.377212e-01 -3.352529e-03 
 1.380427e-01 -3.353244e-03 
 1.383643e-01 -3.353949e-03 
 1.386858e-01 -3.354646e-03 
 1.390074e-01 -3.355335e-03 
 1.393289e-01 -3.356016e-03 
 1.396505e-01 -3.356689e-03 
 1.399720e-01 -3.357354e-03 
 1.402936e-01 -3.358011e-03 
 1.406151e-01 -3.358660e-03 
 1.409367e-01 -3.359299e-03 
 1.412582e-01 -3.359930e-03 
 1.415798e-01 -3.360552e-03 
 1.419013e-01 -3.361166e-03 
 1.422229e-01 -3.361770e-03 
 1.425445e-01 -3.362366e-03 
 1.428660e-01 -3.362953e-03 
 1.431876e-01 -3.363533e-03 
 1.435091e-01 -3.364105e-03 
 1.438307e-01 -3.364669e-03 
 1.441522e-01 -3.365226e-03 
 1.444738e-01 -3.365776e-03 
 1.447953e-01 -3.366320e-03 
 1.451169e-01 -3.366856e-03 
 1.454384e-01 -3.367385e-03 
 1.457600e-01 -3.367907e-03 
 1.460815e-01 -3.368422e-03 
 1.464031e-01 -3.368929e-03 
 1.467246e-01 -3.369428e-03 
 1.470462e-01 -3.369921e-03 
 1.473678e-01 -3.370407e-03 
 1.476893e-01 -3.370885e-03 
 1.480109e-01 -3.371358e-03 
 1.483324e-01 -3.371824e-03 
 1.486540e-01 -3.372284e-03 
 1.489755e-01 -3.372738e-03 
 1.492971e-01 -3.373187e-03 
 1.496186e-01 -3.373629e-03 
 1.499402e-01 -3.374065e-03 
 1.502617e-01 -3.374496e-03 
 1.505833e-01 -3.374919e-03 
 1.509048e-01 -3.375336e-03 
 1.512264e-01 -3.375746e-03 
 1.515479e-01 -3.376149e-03 
 1.518695e-01 -3.376546e-03 
 1.521910e-01 -3.376936e-03 
 1.525126e-01 -3.377319e-03 
 1.528342e-01 -3.377696e-03 
 1.531557e-01 -3.378068e-03 
 1.534773e-01 -3.378433e-03 
 1.537988e-01 -3.378791e-03 
 1.541204e-01 -3.379143e-03 
 1.544419e-01 -3.379488e-03 
 1.547635e-01 -3.379827e-03 
 1.550850e-01 -3.380159e-03 
 1.554066e-01 -3.380483e-03 
 1.557281e-01 -3.380799e-03 
 1.560497e-01 -3.381107e-03 
 1.563712e-01 -3.381407e-03 
 1.566928e-01 -3.381699e-03 
 1.570143e-01 -3.381983e-03 
 1.573359e-01 -3.382259e-03 
 1.576574e-01 -3.382527e-03 
 1.579790e-01 -3.382787e-03 
 1.583006e-01 -3.383039e-03 
 1.586221e-01 -3.383282e-03 
 1.589437e-01 -3.383518e-03 
 1.592652e-01 -3.383744e-03 
 1.595868e-01 -3.383961e-03 
 1.599083e-01 -3.384170e-03 
 1.602299e-01 -3.384368e-03 
 1.605514e-01 -3.384558e-03 
 1.608730e-01 -3.384737e-03 
 1.611945e-01 -3.384906e-03 
 1.615161e-01 -3.385065e-03 
 1.618376e-01 -3.385215e-03 
 1.621592e-01 -3.385355e-03 
 1.624807e-01 -3.385485e-03 
 1.628023e-01 -3.385606e-03 
 1.631239e-01 -3.385718e-03 
 1.634454e-01 -3.385821e-03 
 1.637670e-01 -3.385915e-03 
 1.640885e-01 -3.385999e-03 
 1.644101e-01 -3.386074e-03 
 1.647316e-01 -3.386140e-03 
 1.650532e-01 -3.386196e-03 
 1.653747e-01 -3.386243e-03 
 1.656963e-01 -3.386282e-03 
 1.660178e-01 -3.386311e-03 
 1.663394e-01 -3.386331e-03 
 1.666609e-01 -3.386343e-03 
 1.669825e-01 -3.386347e-03 
 1.673040e-01 -3.386343e-03 
 1.676256e-01 -3.386333e-03 
 1.679471e-01 -3.386316e-03 
 1.682687e-01 -3.386293e-03 
 1.685903e-01 -3.386263e-03 
 1.689118e-01 -3.386228e-03 
 1.692334e-01 -3.386187e-03 
 1.695549e-01 -3.386141e-03 
 1.698765e-01 -3.386090e-03 
 1.701980e-01 -3.386034e-03 
 1.705196e-01 -3.385975e-03 
 1.708411e-01 -3.385912e-03 
 1.711627e-01 -3.385845e-03 
 1.714842e-01 -3.385776e-03 
 1.718058e-01 -3.385706e-03 
 1.721273e-01 -3.385634e-03 
 1.724489e-01 -3.385562e-03 
 1.727704e-01 -3.385490e-03 
 1.730920e-01 -3.385418e-03 
 1.734135e-01 -3.385348e-03 
 1.737351e-01 -3.385279e-03 
 1.740567e-01 -3.385212e-03 
 1.743782e-01 -3.385148e-03 
 1.746998e-01 -3.385087e-03 
 1.750213e-01 -3.385030e-03 
 1.753429e-01 -3.384977e-03 
 1.756644e-01 -3.384929e-03 
 1.759860e-01 -3.384886e-03 
 1.763075e-01 -3.384850e-03 
 1.766291e-01 -3.384821e-03 
 1.769506e-01 -3.384799e-03 
 1.772722e-01 -3.384786e-03 
 1.775937e-01 -3.384781e-03 
 1.779153e-01 -3.384786e-03 
 1.782368e-01 -3.384801e-03 
 1.785584e-01 -3.384827e-03 
 1.788800e-01 -3.384863e-03 
 1.792015e-01 -3.384910e-03 
 1.795231e-01 -3.384969e-03 
 1.798446e-01 -3.385041e-03 
 1.801662e-01 -3.385125e-03 
 1.804877e-01 -3.385222e-03 
 1.808093e-01 -3.385334e-03 
 1.811308e-01 -3.385460e-03 
 1.814524e-01 -3.385601e-03 
 1.817739e-01 -3.385758e-03 
 1.820955e-01 -3.385930e-03 
 1.824170e-01 -3.386118e-03 
 1.827386e-01 -3.386323e-03 
 1.830601e-01 -3.386544e-03 
 1.833817e-01 -3.386781e-03 
 1.837032e-01 -3.387036e-03 
 1.840248e-01 -3.387307e-03 
 1.843464e-01 -3.387595e-03 
 1.846679e-01 -3.387901e-03 
 1.849895e-01 -3.388224e-03 
 1.853110e-01 -3.388564e-03 
 1.856326e-01 -3.388923e-03 
 1.859541e-01 -3.389300e-03 
 1.862757e-01 -3.389694e-03 
 1.865972e-01 -3.390107e-03 
 1.869188e-01 -3.390537e-03 
 1.872403e-01 -3.390985e-03 
 1.875619e-01 -3.391450e-03 
 1.878834e-01 -3.391933e-03 
 1.882050e-01 -3.392433e-03 
 1.885265e-01 -3.392950e-03 
 1.888481e-01 -3.393482e-03 
 1.891696e-01 -3.394031e-03 
 1.894912e-01 -3.394595e-03 
 1.898128e-01 -3.395175e-03 
 1.901343e-01 -3.395770e-03 
 1.904559e-01 -3.396379e-03 
 1.907774e-01 -3.397004e-03 
 1.910990e-01 -3.397642e-03 
 1.914205e-01 -3.398295e-03 
 1.917421e-01 -3.398960e-03 
 1.920636e-01 -3.399638e-03 
 1.923852e-01 -3.400327e-03 
 1.927067e-01 -3.401029e-03 
 1.930283e-01 -3.401740e-03 
 1.933498e-01 -3.402462e-03 
 1.936714e-01 -3.403193e-03 
 1.939929e-01 -3.403933e-03 
 1.943145e-01 -3.404681e-03 
 1.946361e-01 -3.405436e-03 
 1.949576e-01 -3.406198e-03 
 1.952792e-01 -3.406966e-03 
 1.956007e-01 -3.407739e-03 
 1.959223e-01 -3.408517e-03 
 1.962438e-01 -3.409300e-03 
 1.965654e-01 -3.410085e-03 
 1.968869e-01 -3.410873e-03 
 1.972085e-01 -3.411663e-03 
 1.975300e-01 -3.412454e-03 
 1.978516e-01 -3.413245e-03 
 1.981731e-01 -3.414036e-03 
 1.984947e-01 -3.414825e-03 
 1.988162e-01 -3.415612e-03 
 1.991378e-01 -3.416396e-03 
 1.994593e-01 -3.417176e-03 
 1.997809e-01 -3.417952e-03 
 2.001025e-01 -3.418723e-03 
 2.004240e-01 -3.419488e-03 
 2.007456e-01 -3.420247e-03 
 2.010671e-01 -3.420999e-03 
 2.013887e-01 -3.421744e-03 
 2.017102e-01 -3.422481e-03 
 2.020318e-01 -3.423209e-03 
 2.023533e-01 -3.423927e-03 
 2.026749e-01 -3.424635e-03 
 2.029964e-01 -3.425332e-03 
 2.033180e-01 -3.426018e-03 
 2.036395e-01 -3.426693e-03 
 2.039611e-01 -3.427355e-03 
 2.042826e-01 -3.428005e-03 
 2.046042e-01 -3.428642e-03 
 2.049257e-01 -3.429266e-03 
 2.052473e-01 -3.429876e-03 
 2.055689e-01 -3.430472e-03 
 2.058904e-01 -3.431054e-03 
 2.062120e-01 -3.431622e-03 
 2.065335e-01 -3.432174e-03 
 2.068551e-01 -3.432712e-03 
 2.071766e-01 -3.433233e-03 
 2.074982e-01 -3.433739e-03 
 2.078197e-01 -3.434230e-03 
 2.081413e-01 -3.434704e-03 
 2.084628e-01 -3.435162e-03 
 2.087844e-01 -3.435604e-03 
 2.091059e-01 -3.436031e-03 
 2.094275e-01 -3.436441e-03 
 2.097490e-01 -3.436835e-03 
 2.100706e-01 -3.437214e-03 
 2.103921e-01 -3.437577e-03 
 2.107137e-01 -3.437924e-03 
 2.110353e-01 -3.438255e-03 
 2.113568e-01 -3.438571e-03 
 2.116784e-01 -3.438870e-03 
 2.119999e-01 -3.439154e-03 
 2.123215e-01 -3.439423e-03 
 2.126430e-01 -3.439676e-03 
 2.129646e-01 -3.439915e-03 
 2.132861e-01 -3.440138e-03 
 2.136077e-01 -3.440347e-03 
 2.139292e-01 -3.440542e-03 
 2.142508e-01 -3.440723e-03 
 2.145723e-01 -3.440891e-03 
 2.148939e-01 -3.441046e-03 
 2.152154e-01 -3.441187e-03 
 2.155370e-01 -3.441317e-03 
 2.158586e-01 -3.441433e-03 
 2.161801e-01 -3.441538e-03 
 2.165017e-01 -3.441631e-03 
 2.168232e-01 -3.441712e-03 
 2.171448e-01 -3.441782e-03 
 2.174663e-01 -3.441840e-03 
 2.177879e-01 -3.441888e-03 
 2.181094e-01 -3.441925e-03 
 2.184310e-01 -3.441953e-03 
 2.187525e-01 -3.441971e-03 
 2.190741e-01 -3.441979e-03 
 2.193956e-01 -3.441979e-03 
 2.197172e-01 -3.441971e-03 
 2.200387e-01 -3.441954e-03 
 2.203603e-01 -3.441930e-03 
 2.206818e-01 -3.441898e-03 
 2.210034e-01 -3.441858e-03 
 2.213250e-01 -3.441811e-03 
 2.216465e-01 -3.441758e-03 
 2.219681e-01 -3.441697e-03 
 2.222896e-01 -3.441630e-03 
 2.226112e-01 -3.441557e-03 
 2.229327e-01 -3.441478e-03 
 2.232543e-01 -3.441393e-03 
 2.235758e-01 -3.441303e-03 
 2.238974e-01 -3.441207e-03 
 2.242189e-01 -3.441108e-03 
 2.245405e-01 -3.441003e-03 
 2.248620e-01 -3.440894e-03 
 2.251836e-01 -3.440781e-03 
 2.255051e-01 -3.440664e-03 
 2.258267e-01 -3.440543e-03 
 2.261482e-01 -3.440417e-03 
 2.264698e-01 -3.440289e-03 
 2.267914e-01 -3.440156e-03 
 2.271129e-01 -3.440020e-03 
 2.274345e-01 -3.439880e-03 
 2.277560e-01 -3.439737e-03 
 2.280776e-01 -3.439591e-03 
 2.283991e-01 -3.439443e-03 
 2.287207e-01 -3.439291e-03 
 2.290422e-01 -3.439137e-03 
 2.293638e-01 -3.438981e-03 
 2.296853e-01 -3.438822e-03 
 2.300069e-01 -3.438662e-03 
 2.303284e-01 -3.438499e-03 
 2.306500e-01 -3.438334e-03 
 2.309715e-01 -3.438167e-03 
 2.312931e-01 -3.437998e-03 
 2.316147e-01 -3.437826e-03 
 2.319362e-01 -3.437653e-03 
 2.322578e-01 -3.437478e-03 
 2.325793e-01 -3.437302e-03 
 2.329009e-01 -3.437124e-03 
 2.332224e-01 -3.436944e-03 
 2.335440e-01 -3.436763e-03 
 2.338655e-01 -3.436581e-03 
 2.341871e-01 -3.436398e-03 
 2.345086e-01 -3.436214e-03 
 2.348302e-01 -3.436030e-03 
 2.351517e-01 -3.435845e-03 
 2.354733e-01 -3.435659e-03 
 2.357948e-01 -3.435473e-03 
 2.361164e-01 -3.435286e-03 
