         time tiltx_bot_... 
 2.164052e-02 -1.561758e-02 
 2.196207e-02 -1.561774e-02 
 2.228363e-02 -1.561786e-02 
 2.260518e-02 -1.561795e-02 
 2.292673e-02 -1.561801e-02 
 2.324828e-02 -1.561804e-02 
 2.356984e-02 -1.561804e-02 
 2.389139e-02 -1.561801e-02 
 2.421294e-02 -1.561796e-02 
 2.453450e-02 -1.561787e-02 
 2.485605e-02 -1.561776e-02 
 2.517760e-02 -1.561762e-02 
 2.549916e-02 -1.561745e-02 
 2.582071e-02 -1.561726e-02 
 2.614226e-02 -1.561704e-02 
 2.646381e-02 -1.561679e-02 
 2.678537e-02 -1.561652e-02 
 2.710692e-02 -1.561622e-02 
 2.742847e-02 -1.561590e-02 
 2.775003e-02 -1.561556e-02 
 2.807158e-02 -1.561518e-02 
 2.839313e-02 -1.561479e-02 
 2.871469e-02 -1.561437e-02 
 2.903624e-02 -1.561392e-02 
 2.935779e-02 -1.561345e-02 
 2.967934e-02 -1.561295e-02 
 3.000090e-02 -1.561243e-02 
 3.032245e-02 -1.561189e-02 
 3.064400e-02 -1.561133e-02 
 3.096556e-02 -1.561074e-02 
 3.128711e-02 -1.561013e-02 
 3.160866e-02 -1.560949e-02 
 3.193022e-02 -1.560884e-02 
 3.225177e-02 -1.560816e-02 
 3.257332e-02 -1.560746e-02 
 3.289487e-02 -1.560673e-02 
 3.321643e-02 -1.560598e-02 
 3.353798e-02 -1.560521e-02 
 3.385953e-02 -1.560442e-02 
 3.418109e-02 -1.560360e-02 
 3.450264e-02 -1.560276e-02 
 3.482419e-02 -1.560189e-02 
 3.514575e-02 -1.560101e-02 
 3.546730e-02 -1.560010e-02 
 3.578885e-02 -1.559917e-02 
 3.611040e-02 -1.559823e-02 
 3.643196e-02 -1.559726e-02 
 3.675351e-02 -1.559627e-02 
 3.707506e-02 -1.559527e-02 
 3.739662e-02 -1.559424e-02 
 3.771817e-02 -1.559320e-02 
 3.803972e-02 -1.559214e-02 
 3.836128e-02 -1.559106e-02 
 3.868283e-02 -1.558997e-02 
 3.900438e-02 -1.558886e-02 
 3.932593e-02 -1.558774e-02 
 3.964749e-02 -1.558660e-02 
 3.996904e-02 -1.558545e-02 
 4.029059e-02 -1.558429e-02 
 4.061215e-02 -1.558311e-02 
 4.093370e-02 -1.558193e-02 
 4.125525e-02 -1.558074e-02 
 4.157681e-02 -1.557955e-02 
 4.189836e-02 -1.557834e-02 
 4.221991e-02 -1.557714e-02 
 4.254146e-02 -1.557593e-02 
 4.286302e-02 -1.557472e-02 
 4.318457e-02 -1.557351e-02 
 4.350612e-02 -1.557230e-02 
 4.382768e-02 -1.557110e-02 
 4.414923e-02 -1.556990e-02 
 4.447078e-02 -1.556870e-02 
 4.479234e-02 -1.556751e-02 
 4.511389e-02 -1.556634e-02 
 4.543544e-02 -1.556517e-02 
 4.575699e-02 -1.556402e-02 
 4.607855e-02 -1.556288e-02 
 4.640010e-02 -1.556176e-02 
 4.672165e-02 -1.556066e-02 
 4.704321e-02 -1.555958e-02 
 4.736476e-02 -1.555853e-02 
 4.768631e-02 -1.555749e-02 
 4.800787e-02 -1.555649e-02 
 4.832942e-02 -1.555551e-02 
 4.865097e-02 -1.555457e-02 
 4.897252e-02 -1.555365e-02 
 4.929408e-02 -1.555278e-02 
 4.961563e-02 -1.555193e-02 
 4.993718e-02 -1.555113e-02 
 5.025874e-02 -1.555037e-02 
 5.058029e-02 -1.554965e-02 
 5.090184e-02 -1.554897e-02 
 5.122340e-02 -1.554834e-02 
 5.154495e-02 -1.554775e-02 
 5.186650e-02 -1.554721e-02 
 5.218805e-02 -1.554672e-02 
 5.250961e-02 -1.554628e-02 
 5.283116e-02 -1.554589e-02 
 5.315271e-02 -1.554555e-02 
 5.347427e-02 -1.554527e-02 
 5.379582e-02 -1.554505e-02 
 5.411737e-02 -1.554488e-02 
 5.443893e-02 -1.554477e-02 
 5.476048e-02 -1.554472e-02 
 5.508203e-02 -1.554473e-02 
 5.540358e-02 -1.554480e-02 
 5.572514e-02 -1.554493e-02 
 5.604669e-02 -1.554513e-02 
 5.636824e-02 -1.554539e-02 
 5.668980e-02 -1.554570e-02 
 5.701135e-02 -1.554609e-02 
 5.733290e-02 -1.554653e-02 
 5.765446e-02 -1.554704e-02 
 5.797601e-02 -1.554760e-02 
 5.829756e-02 -1.554824e-02 
 5.861912e-02 -1.554893e-02 
 5.894067e-02 -1.554968e-02 
 5.926222e-02 -1.555050e-02 
 5.958377e-02 -1.555139e-02 
 5.990533e-02 -1.555233e-02 
 6.022688e-02 -1.555334e-02 
 6.054843e-02 -1.555440e-02 
 6.086999e-02 -1.555553e-02 
 6.119154e-02 -1.555671e-02 
 6.151309e-02 -1.555795e-02 
 6.183465e-02 -1.555925e-02 
 6.215620e-02 -1.556061e-02 
 6.247775e-02 -1.556201e-02 
 6.279930e-02 -1.556347e-02 
 6.312086e-02 -1.556498e-02 
 6.344241e-02 -1.556654e-02 
 6.376396e-02 -1.556815e-02 
 6.408552e-02 -1.556980e-02 
 6.440707e-02 -1.557151e-02 
 6.472862e-02 -1.557325e-02 
 6.505018e-02 -1.557504e-02 
 6.537173e-02 -1.557687e-02 
 6.569328e-02 -1.557874e-02 
 6.601483e-02 -1.558065e-02 
 6.633639e-02 -1.558259e-02 
 6.665794e-02 -1.558456e-02 
 6.697949e-02 -1.558656e-02 
 6.730105e-02 -1.558859e-02 
 6.762260e-02 -1.559065e-02 
 6.794415e-02 -1.559273e-02 
 6.826571e-02 -1.559483e-02 
 6.858726e-02 -1.559695e-02 
 6.890881e-02 -1.559910e-02 
 6.923036e-02 -1.560125e-02 
 6.955192e-02 -1.560343e-02 
 6.987347e-02 -1.560561e-02 
 7.019502e-02 -1.560780e-02 
 7.051658e-02 -1.561000e-02 
 7.083813e-02 -1.561220e-02 
 7.115968e-02 -1.561440e-02 
 7.148124e-02 -1.561660e-02 
 7.180279e-02 -1.561879e-02 
 7.212434e-02 -1.562098e-02 
 7.244590e-02 -1.562316e-02 
 7.276745e-02 -1.562534e-02 
 7.308900e-02 -1.562749e-02 
 7.341055e-02 -1.562964e-02 
 7.373211e-02 -1.563177e-02 
 7.405366e-02 -1.563388e-02 
 7.437521e-02 -1.563597e-02 
 7.469677e-02 -1.563804e-02 
 7.501832e-02 -1.564008e-02 
 7.533987e-02 -1.564209e-02 
 7.566143e-02 -1.564408e-02 
 7.598298e-02 -1.564603e-02 
 7.630453e-02 -1.564795e-02 
 7.662608e-02 -1.564983e-02 
 7.694764e-02 -1.565168e-02 
 7.726919e-02 -1.565349e-02 
 7.759074e-02 -1.565526e-02 
 7.791230e-02 -1.565698e-02 
 7.823385e-02 -1.565867e-02 
 7.855540e-02 -1.566031e-02 
 7.887696e-02 -1.566191e-02 
 7.919851e-02 -1.566347e-02 
 7.952006e-02 -1.566497e-02 
 7.984162e-02 -1.566643e-02 
 8.016317e-02 -1.566784e-02 
 8.048472e-02 -1.566920e-02 
 8.080627e-02 -1.567051e-02 
 8.112783e-02 -1.567177e-02 
 8.144938e-02 -1.567298e-02 
 8.177093e-02 -1.567414e-02 
 8.209249e-02 -1.567524e-02 
 8.241404e-02 -1.567630e-02 
 8.273559e-02 -1.567730e-02 
 8.305715e-02 -1.567825e-02 
 8.337870e-02 -1.567915e-02 
 8.370025e-02 -1.568000e-02 
 8.402180e-02 -1.568080e-02 
 8.434336e-02 -1.568155e-02 
 8.466491e-02 -1.568225e-02 
 8.498646e-02 -1.568289e-02 
 8.530802e-02 -1.568349e-02 
 8.562957e-02 -1.568403e-02 
 8.595112e-02 -1.568453e-02 
 8.627268e-02 -1.568498e-02 
 8.659423e-02 -1.568538e-02 
 8.691578e-02 -1.568574e-02 
 8.723733e-02 -1.568605e-02 
 8.755889e-02 -1.568633e-02 
 8.788044e-02 -1.568656e-02 
 8.820199e-02 -1.568675e-02 
 8.852355e-02 -1.568691e-02 
 8.884510e-02 -1.568702e-02 
 8.916665e-02 -1.568710e-02 
 8.948821e-02 -1.568714e-02 
 8.980976e-02 -1.568714e-02 
 9.013131e-02 -1.568712e-02 
 9.045287e-02 -1.568705e-02 
 9.077442e-02 -1.568696e-02 
 9.109597e-02 -1.568683e-02 
 9.141752e-02 -1.568668e-02 
 9.173908e-02 -1.568651e-02 
 9.206063e-02 -1.568631e-02 
 9.238218e-02 -1.568609e-02 
 9.270374e-02 -1.568584e-02 
 9.302529e-02 -1.568558e-02 
 9.334684e-02 -1.568530e-02 
 9.366840e-02 -1.568500e-02 
 9.398995e-02 -1.568468e-02 
 9.431150e-02 -1.568435e-02 
 9.463305e-02 -1.568400e-02 
 9.495461e-02 -1.568364e-02 
 9.527616e-02 -1.568327e-02 
 9.559771e-02 -1.568288e-02 
 9.591927e-02 -1.568248e-02 
 9.624082e-02 -1.568207e-02 
 9.656237e-02 -1.568166e-02 
 9.688393e-02 -1.568124e-02 
 9.720548e-02 -1.568082e-02 
 9.752703e-02 -1.568040e-02 
 9.784859e-02 -1.567997e-02 
 9.817014e-02 -1.567954e-02 
 9.849169e-02 -1.567911e-02 
 9.881324e-02 -1.567868e-02 
 9.913480e-02 -1.567825e-02 
 9.945635e-02 -1.567782e-02 
 9.977790e-02 -1.567739e-02 
 1.000995e-01 -1.567696e-02 
 1.004210e-01 -1.567654e-02 
 1.007426e-01 -1.567611e-02 
 1.010641e-01 -1.567570e-02 
 1.013857e-01 -1.567528e-02 
 1.017072e-01 -1.567488e-02 
 1.020288e-01 -1.567448e-02 
 1.023503e-01 -1.567409e-02 
 1.026719e-01 -1.567370e-02 
 1.029934e-01 -1.567333e-02 
 1.033150e-01 -1.567296e-02 
 1.036365e-01 -1.567260e-02 
 1.039581e-01 -1.567225e-02 
 1.042796e-01 -1.567191e-02 
 1.046012e-01 -1.567158e-02 
 1.049228e-01 -1.567125e-02 
 1.052443e-01 -1.567094e-02 
 1.055659e-01 -1.567064e-02 
 1.058874e-01 -1.567035e-02 
 1.062090e-01 -1.567007e-02 
 1.065305e-01 -1.566981e-02 
 1.068521e-01 -1.566956e-02 
 1.071736e-01 -1.566932e-02 
 1.074952e-01 -1.566910e-02 
 1.078167e-01 -1.566889e-02 
 1.081383e-01 -1.566870e-02 
 1.084598e-01 -1.566852e-02 
 1.087814e-01 -1.566835e-02 
 1.091029e-01 -1.566820e-02 
 1.094245e-01 -1.566806e-02 
 1.097460e-01 -1.566794e-02 
 1.100676e-01 -1.566783e-02 
 1.103892e-01 -1.566775e-02 
 1.107107e-01 -1.566768e-02 
 1.110323e-01 -1.566763e-02 
 1.113538e-01 -1.566760e-02 
 1.116754e-01 -1.566759e-02 
 1.119969e-01 -1.566760e-02 
 1.123185e-01 -1.566763e-02 
 1.126400e-01 -1.566769e-02 
 1.129616e-01 -1.566776e-02 
 1.132831e-01 -1.566784e-02 
 1.136047e-01 -1.566795e-02 
 1.139262e-01 -1.566809e-02 
 1.142478e-01 -1.566824e-02 
 1.145693e-01 -1.566842e-02 
 1.148909e-01 -1.566862e-02 
 1.152124e-01 -1.566885e-02 
 1.155340e-01 -1.566910e-02 
 1.158556e-01 -1.566939e-02 
 1.161771e-01 -1.566970e-02 
 1.164987e-01 -1.567004e-02 
 1.168202e-01 -1.567040e-02 
 1.171418e-01 -1.567079e-02 
 1.174633e-01 -1.567121e-02 
 1.177849e-01 -1.567166e-02 
 1.181064e-01 -1.567214e-02 
 1.184280e-01 -1.567265e-02 
 1.187495e-01 -1.567318e-02 
 1.190711e-01 -1.567375e-02 
 1.193926e-01 -1.567435e-02 
 1.197142e-01 -1.567499e-02 
 1.200357e-01 -1.567566e-02 
 1.203573e-01 -1.567637e-02 
 1.206789e-01 -1.567711e-02 
 1.210004e-01 -1.567789e-02 
 1.213220e-01 -1.567870e-02 
 1.216435e-01 -1.567955e-02 
 1.219651e-01 -1.568044e-02 
 1.222866e-01 -1.568136e-02 
 1.226082e-01 -1.568231e-02 
 1.229297e-01 -1.568331e-02 
 1.232513e-01 -1.568434e-02 
 1.235728e-01 -1.568540e-02 
 1.238944e-01 -1.568651e-02 
 1.242159e-01 -1.568766e-02 
 1.245375e-01 -1.568885e-02 
 1.248590e-01 -1.569008e-02 
 1.251806e-01 -1.569135e-02 
 1.255021e-01 -1.569266e-02 
 1.258237e-01 -1.569401e-02 
 1.261453e-01 -1.569540e-02 
 1.264668e-01 -1.569683e-02 
 1.267884e-01 -1.569830e-02 
 1.271099e-01 -1.569981e-02 
 1.274315e-01 -1.570135e-02 
 1.277530e-01 -1.570294e-02 
 1.280746e-01 -1.570456e-02 
 1.283961e-01 -1.570622e-02 
 1.287177e-01 -1.570792e-02 
 1.290392e-01 -1.570965e-02 
 1.293608e-01 -1.571143e-02 
 1.296823e-01 -1.571325e-02 
 1.300039e-01 -1.571510e-02 
 1.303254e-01 -1.571699e-02 
 1.306470e-01 -1.571892e-02 
 1.309685e-01 -1.572088e-02 
 1.312901e-01 -1.572288e-02 
 1.316117e-01 -1.572490e-02 
 1.319332e-01 -1.572696e-02 
 1.322548e-01 -1.572904e-02 
 1.325763e-01 -1.573115e-02 
 1.328979e-01 -1.573328e-02 
 1.332194e-01 -1.573545e-02 
 1.335410e-01 -1.573764e-02 
 1.338625e-01 -1.573985e-02 
 1.341841e-01 -1.574209e-02 
 1.345056e-01 -1.574435e-02 
 1.348272e-01 -1.574663e-02 
 1.351487e-01 -1.574893e-02 
 1.354703e-01 -1.575125e-02 
 1.357918e-01 -1.575358e-02 
 1.361134e-01 -1.575592e-02 
 1.364349e-01 -1.575828e-02 
 1.367565e-01 -1.576064e-02 
 1.370781e-01 -1.576301e-02 
 1.373996e-01 -1.576538e-02 
 1.377212e-01 -1.576776e-02 
 1.380427e-01 -1.577013e-02 
 1.383643e-01 -1.577251e-02 
 1.386858e-01 -1.577488e-02 
 1.390074e-01 -1.577725e-02 
 1.393289e-01 -1.577962e-02 
 1.396505e-01 -1.578198e-02 
 1.399720e-01 -1.578433e-02 
 1.402936e-01 -1.578667e-02 
 1.406151e-01 -1.578899e-02 
 1.409367e-01 -1.579130e-02 
 1.412582e-01 -1.579358e-02 
 1.415798e-01 -1.579584e-02 
 1.419013e-01 -1.579808e-02 
 1.422229e-01 -1.580029e-02 
 1.425445e-01 -1.580248e-02 
 1.428660e-01 -1.580463e-02 
 1.431876e-01 -1.580676e-02 
 1.435091e-01 -1.580885e-02 
 1.438307e-01 -1.581091e-02 
 1.441522e-01 -1.581294e-02 
 1.444738e-01 -1.581493e-02 
 1.447953e-01 -1.581688e-02 
 1.451169e-01 -1.581880e-02 
 1.454384e-01 -1.582066e-02 
 1.457600e-01 -1.582248e-02 
 1.460815e-01 -1.582425e-02 
 1.464031e-01 -1.582598e-02 
 1.467246e-01 -1.582765e-02 
 1.470462e-01 -1.582927e-02 
 1.473678e-01 -1.583084e-02 
 1.476893e-01 -1.583236e-02 
 1.480109e-01 -1.583383e-02 
 1.483324e-01 -1.583525e-02 
 1.486540e-01 -1.583662e-02 
 1.489755e-01 -1.583793e-02 
 1.492971e-01 -1.583918e-02 
 1.496186e-01 -1.584038e-02 
 1.499402e-01 -1.584152e-02 
 1.502617e-01 -1.584261e-02 
 1.505833e-01 -1.584363e-02 
 1.509048e-01 -1.584459e-02 
 1.512264e-01 -1.584549e-02 
 1.515479e-01 -1.584634e-02 
 1.518695e-01 -1.584712e-02 
 1.521910e-01 -1.584785e-02 
 1.525126e-01 -1.584852e-02 
 1.528342e-01 -1.584914e-02 
 1.531557e-01 -1.584970e-02 
 1.534773e-01 -1.585020e-02 
 1.537988e-01 -1.585066e-02 
 1.541204e-01 -1.585105e-02 
 1.544419e-01 -1.585139e-02 
 1.547635e-01 -1.585168e-02 
 1.550850e-01 -1.585191e-02 
 1.554066e-01 -1.585209e-02 
 1.557281e-01 -1.585222e-02 
 1.560497e-01 -1.585230e-02 
 1.563712e-01 -1.585232e-02 
 1.566928e-01 -1.585230e-02 
 1.570143e-01 -1.585224e-02 
 1.573359e-01 -1.585213e-02 
 1.576574e-01 -1.585197e-02 
 1.579790e-01 -1.585178e-02 
 1.583006e-01 -1.585155e-02 
 1.586221e-01 -1.585128e-02 
 1.589437e-01 -1.585098e-02 
 1.592652e-01 -1.585063e-02 
 1.595868e-01 -1.585026e-02 
 1.599083e-01 -1.584985e-02 
 1.602299e-01 -1.584941e-02 
 1.605514e-01 -1.584894e-02 
 1.608730e-01 -1.584844e-02 
 1.611945e-01 -1.584791e-02 
 1.615161e-01 -1.584736e-02 
 1.618376e-01 -1.584679e-02 
 1.621592e-01 -1.584621e-02 
 1.624807e-01 -1.584561e-02 
 1.628023e-01 -1.584500e-02 
 1.631239e-01 -1.584437e-02 
 1.634454e-01 -1.584373e-02 
 1.637670e-01 -1.584308e-02 
 1.640885e-01 -1.584242e-02 
 1.644101e-01 -1.584175e-02 
 1.647316e-01 -1.584108e-02 
 1.650532e-01 -1.584041e-02 
 1.653747e-01 -1.583973e-02 
 1.656963e-01 -1.583905e-02 
 1.660178e-01 -1.583838e-02 
 1.663394e-01 -1.583770e-02 
 1.666609e-01 -1.583704e-02 
 1.669825e-01 -1.583638e-02 
 1.673040e-01 -1.583574e-02 
 1.676256e-01 -1.583510e-02 
 1.679471e-01 -1.583448e-02 
 1.682687e-01 -1.583387e-02 
 1.685903e-01 -1.583328e-02 
 1.689118e-01 -1.583270e-02 
 1.692334e-01 -1.583214e-02 
 1.695549e-01 -1.583160e-02 
 1.698765e-01 -1.583107e-02 
 1.701980e-01 -1.583057e-02 
 1.705196e-01 -1.583008e-02 
 1.708411e-01 -1.582962e-02 
 1.711627e-01 -1.582919e-02 
 1.714842e-01 -1.582877e-02 
 1.718058e-01 -1.582839e-02 
 1.721273e-01 -1.582803e-02 
 1.724489e-01 -1.582771e-02 
 1.727704e-01 -1.582741e-02 
 1.730920e-01 -1.582714e-02 
 1.734135e-01 -1.582690e-02 
 1.737351e-01 -1.582668e-02 
 1.740567e-01 -1.582650e-02 
 1.743782e-01 -1.582634e-02 
 1.746998e-01 -1.582622e-02 
 1.750213e-01 -1.582612e-02 
 1.753429e-01 -1.582605e-02 
 1.756644e-01 -1.582602e-02 
 1.759860e-01 -1.582602e-02 
 1.763075e-01 -1.582605e-02 
 1.766291e-01 -1.582611e-02 
 1.769506e-01 -1.582620e-02 
 1.772722e-01 -1.582633e-02 
 1.775937e-01 -1.582649e-02 
 1.779153e-01 -1.582669e-02 
 1.782368e-01 -1.582691e-02 
 1.785584e-01 -1.582716e-02 
 1.788800e-01 -1.582744e-02 
 1.792015e-01 -1.582775e-02 
 1.795231e-01 -1.582809e-02 
 1.798446e-01 -1.582846e-02 
 1.801662e-01 -1.582886e-02 
 1.804877e-01 -1.582929e-02 
 1.808093e-01 -1.582976e-02 
 1.811308e-01 -1.583025e-02 
 1.814524e-01 -1.583078e-02 
 1.817739e-01 -1.583133e-02 
 1.820955e-01 -1.583191e-02 
 1.824170e-01 -1.583252e-02 
 1.827386e-01 -1.583316e-02 
 1.830601e-01 -1.583382e-02 
 1.833817e-01 -1.583451e-02 
 1.837032e-01 -1.583522e-02 
 1.840248e-01 -1.583596e-02 
 1.843464e-01 -1.583672e-02 
 1.846679e-01 -1.583751e-02 
 1.849895e-01 -1.583833e-02 
 1.853110e-01 -1.583917e-02 
 1.856326e-01 -1.584003e-02 
 1.859541e-01 -1.584093e-02 
 1.862757e-01 -1.584184e-02 
 1.865972e-01 -1.584279e-02 
 1.869188e-01 -1.584375e-02 
 1.872403e-01 -1.584474e-02 
 1.875619e-01 -1.584575e-02 
 1.878834e-01 -1.584678e-02 
 1.882050e-01 -1.584783e-02 
 1.885265e-01 -1.584891e-02 
 1.888481e-01 -1.585000e-02 
 1.891696e-01 -1.585111e-02 
 1.894912e-01 -1.585225e-02 
 1.898128e-01 -1.585340e-02 
 1.901343e-01 -1.585458e-02 
 1.904559e-01 -1.585578e-02 
 1.907774e-01 -1.585701e-02 
 1.910990e-01 -1.585825e-02 
 1.914205e-01 -1.585952e-02 
 1.917421e-01 -1.586080e-02 
 1.920636e-01 -1.586211e-02 
 1.923852e-01 -1.586343e-02 
 1.927067e-01 -1.586477e-02 
 1.930283e-01 -1.586613e-02 
 1.933498e-01 -1.586750e-02 
 1.936714e-01 -1.586889e-02 
 1.939929e-01 -1.587030e-02 
 1.943145e-01 -1.587173e-02 
 1.946361e-01 -1.587317e-02 
 1.949576e-01 -1.587463e-02 
 1.952792e-01 -1.587611e-02 
 1.956007e-01 -1.587761e-02 
 1.959223e-01 -1.587912e-02 
 1.962438e-01 -1.588065e-02 
 1.965654e-01 -1.588220e-02 
 1.968869e-01 -1.588376e-02 
 1.972085e-01 -1.588533e-02 
 1.975300e-01 -1.588691e-02 
 1.978516e-01 -1.588851e-02 
 1.981731e-01 -1.589011e-02 
 1.984947e-01 -1.589173e-02 
 1.988162e-01 -1.589336e-02 
 1.991378e-01 -1.589500e-02 
 1.994593e-01 -1.589665e-02 
 1.997809e-01 -1.589832e-02 
 2.001025e-01 -1.589999e-02 
 2.004240e-01 -1.590167e-02 
 2.007456e-01 -1.590336e-02 
 2.010671e-01 -1.590506e-02 
 2.013887e-01 -1.590676e-02 
 2.017102e-01 -1.590846e-02 
 2.020318e-01 -1.591017e-02 
 2.023533e-01 -1.591187e-02 
 2.026749e-01 -1.591358e-02 
 2.029964e-01 -1.591529e-02 
 2.033180e-01 -1.591700e-02 
 2.036395e-01 -1.591871e-02 
 2.039611e-01 -1.592042e-02 
 2.042826e-01 -1.592212e-02 
 2.046042e-01 -1.592382e-02 
 2.049257e-01 -1.592552e-02 
 2.052473e-01 -1.592721e-02 
 2.055689e-01 -1.592890e-02 
 2.058904e-01 -1.593058e-02 
 2.062120e-01 -1.593224e-02 
 2.065335e-01 -1.593390e-02 
 2.068551e-01 -1.593554e-02 
 2.071766e-01 -1.593716e-02 
 2.074982e-01 -1.593877e-02 
 2.078197e-01 -1.594036e-02 
 2.081413e-01 -1.594193e-02 
 2.084628e-01 -1.594349e-02 
 2.087844e-01 -1.594502e-02 
 2.091059e-01 -1.594654e-02 
 2.094275e-01 -1.594803e-02 
 2.097490e-01 -1.594950e-02 
 2.100706e-01 -1.595095e-02 
 2.103921e-01 -1.595237e-02 
 2.107137e-01 -1.595377e-02 
 2.110353e-01 -1.595513e-02 
 2.113568e-01 -1.595646e-02 
 2.116784e-01 -1.595776e-02 
 2.119999e-01 -1.595902e-02 
 2.123215e-01 -1.596025e-02 
 2.126430e-01 -1.596145e-02 
 2.129646e-01 -1.596260e-02 
 2.132861e-01 -1.596372e-02 
 2.136077e-01 -1.596480e-02 
 2.139292e-01 -1.596584e-02 
 2.142508e-01 -1.596684e-02 
 2.145723e-01 -1.596780e-02 
 2.148939e-01 -1.596872e-02 
 2.152154e-01 -1.596959e-02 
 2.155370e-01 -1.597042e-02 
 2.158586e-01 -1.597121e-02 
 2.161801e-01 -1.597194e-02 
 2.165017e-01 -1.597263e-02 
 2.168232e-01 -1.597326e-02 
 2.171448e-01 -1.597385e-02 
 2.174663e-01 -1.597439e-02 
 2.177879e-01 -1.597487e-02 
 2.181094e-01 -1.597531e-02 
 2.184310e-01 -1.597570e-02 
 2.187525e-01 -1.597603e-02 
 2.190741e-01 -1.597632e-02 
 2.193956e-01 -1.597655e-02 
 2.197172e-01 -1.597674e-02 
 2.200387e-01 -1.597687e-02 
 2.203603e-01 -1.597694e-02 
 2.206818e-01 -1.597697e-02 
 2.210034e-01 -1.597694e-02 
 2.213250e-01 -1.597686e-02 
 2.216465e-01 -1.597672e-02 
 2.219681e-01 -1.597654e-02 
 2.222896e-01 -1.597630e-02 
 2.226112e-01 -1.597601e-02 
 2.229327e-01 -1.597567e-02 
 2.232543e-01 -1.597528e-02 
 2.235758e-01 -1.597485e-02 
 2.238974e-01 -1.597437e-02 
 2.242189e-01 -1.597385e-02 
 2.245405e-01 -1.597327e-02 
 2.248620e-01 -1.597265e-02 
 2.251836e-01 -1.597199e-02 
 2.255051e-01 -1.597129e-02 
 2.258267e-01 -1.597054e-02 
 2.261482e-01 -1.596974e-02 
 2.264698e-01 -1.596891e-02 
 2.267914e-01 -1.596804e-02 
 2.271129e-01 -1.596714e-02 
 2.274345e-01 -1.596620e-02 
 2.277560e-01 -1.596522e-02 
 2.280776e-01 -1.596422e-02 
 2.283991e-01 -1.596319e-02 
 2.287207e-01 -1.596213e-02 
 2.290422e-01 -1.596105e-02 
 2.293638e-01 -1.595994e-02 
 2.296853e-01 -1.595881e-02 
 2.300069e-01 -1.595766e-02 
 2.303284e-01 -1.595649e-02 
 2.306500e-01 -1.595530e-02 
 2.309715e-01 -1.595409e-02 
 2.312931e-01 -1.595288e-02 
 2.316147e-01 -1.595165e-02 
 2.319362e-01 -1.595041e-02 
 2.322578e-01 -1.594917e-02 
 2.325793e-01 -1.594792e-02 
 2.329009e-01 -1.594668e-02 
 2.332224e-01 -1.594543e-02 
 2.335440e-01 -1.594419e-02 
 2.338655e-01 -1.594295e-02 
 2.341871e-01 -1.594172e-02 
 2.345086e-01 -1.594050e-02 
 2.348302e-01 -1.593928e-02 
 2.351517e-01 -1.593808e-02 
 2.354733e-01 -1.593689e-02 
 2.357948e-01 -1.593571e-02 
 2.361164e-01 -1.593455e-02 
