         time tilt_beam_... 
------------- ------------- 
 2.245187e-04 -2.235409e-02 
 5.452597e-04 -2.235482e-02 
 8.660006e-04 -2.235562e-02 
 1.186742e-03 -2.235647e-02 
 1.507483e-03 -2.235739e-02 
 1.828224e-03 -2.235837e-02 
 2.148965e-03 -2.235942e-02 
 2.469705e-03 -2.236054e-02 
 2.790446e-03 -2.236172e-02 
 3.111187e-03 -2.236297e-02 
 3.431928e-03 -2.236427e-02 
 3.752669e-03 -2.236562e-02 
 4.073410e-03 -2.236703e-02 
 4.394151e-03 -2.236848e-02 
 4.714892e-03 -2.236998e-02 
 5.035633e-03 -2.237151e-02 
 5.356374e-03 -2.237307e-02 
 5.677115e-03 -2.237464e-02 
 5.997856e-03 -2.237623e-02 
 6.318597e-03 -2.237781e-02 
 6.639338e-03 -2.237938e-02 
 6.960079e-03 -2.238094e-02 
 7.280820e-03 -2.238247e-02 
 7.601561e-03 -2.238397e-02 
 7.922302e-03 -2.238544e-02 
 8.243043e-03 -2.238687e-02 
 8.563784e-03 -2.238825e-02 
 8.884525e-03 -2.238959e-02 
 9.205266e-03 -2.239087e-02 
 9.526007e-03 -2.239208e-02 
 9.846748e-03 -2.239322e-02 
 1.016749e-02 -2.239430e-02 
 1.048823e-02 -2.239531e-02 
 1.080897e-02 -2.239624e-02 
 1.112971e-02 -2.239711e-02 
 1.145045e-02 -2.239791e-02 
 1.177119e-02 -2.239864e-02 
 1.209193e-02 -2.239931e-02 
 1.241268e-02 -2.239992e-02 
 1.273342e-02 -2.240046e-02 
 1.305416e-02 -2.240095e-02 
 1.337490e-02 -2.240138e-02 
 1.369564e-02 -2.240176e-02 
 1.401638e-02 -2.240210e-02 
 1.433712e-02 -2.240242e-02 
 1.465786e-02 -2.240270e-02 
 1.497860e-02 -2.240297e-02 
 1.529934e-02 -2.240323e-02 
 1.562009e-02 -2.240347e-02 
 1.594083e-02 -2.240372e-02 
 1.626157e-02 -2.240397e-02 
 1.658231e-02 -2.240424e-02 
 1.690305e-02 -2.240452e-02 
 1.722379e-02 -2.240483e-02 
 1.754453e-02 -2.240517e-02 
