         time Bot_Quarte... 
 3.511652e-02  6.344528e-04 
 3.551422e-02  6.410417e-04 
 3.591192e-02  6.455527e-04 
 3.630961e-02  6.466352e-04 
 3.670731e-02  6.485603e-04 
 3.710500e-02  6.475700e-04 
 3.750270e-02  6.461685e-04 
 3.790039e-02  6.431292e-04 
 3.829809e-02  6.385257e-04 
 3.869578e-02  6.319691e-04 
 3.909348e-02  6.239529e-04 
 3.949118e-02  6.202230e-04 
 3.988887e-02  6.182687e-04 
 4.028657e-02  6.169984e-04 
 4.068426e-02  6.138851e-04 
 4.108196e-02  6.132967e-04 
 4.147965e-02  6.119181e-04 
 4.187735e-02  6.102490e-04 
 4.227505e-02  6.045902e-04 
 4.267274e-02  5.978166e-04 
 4.307044e-02  5.882067e-04 
 4.346813e-02  5.743163e-04 
 4.386583e-02  5.554841e-04 
 4.426352e-02  5.338270e-04 
 4.466122e-02  5.112117e-04 
 4.505891e-02  4.883296e-04 
 4.545661e-02  4.660844e-04 
 4.585431e-02  4.430219e-04 
 4.625200e-02  4.213719e-04 
 4.664970e-02  3.986593e-04 
 4.704739e-02  3.798026e-04 
 4.744509e-02  3.662113e-04 
 4.784278e-02  3.578304e-04 
 4.824048e-02  3.545756e-04 
 4.863818e-02  3.546936e-04 
 4.903587e-02  3.565892e-04 
 4.943357e-02  3.637901e-04 
 4.983126e-02  3.716227e-04 
 5.022896e-02  3.831121e-04 
 5.062665e-02  3.908130e-04 
 5.102435e-02  3.941638e-04 
 5.142204e-02  3.944133e-04 
 5.181974e-02  3.886948e-04 
 5.221744e-02  3.826786e-04 
 5.261513e-02  3.733150e-04 
 5.301283e-02  3.623269e-04 
 5.341052e-02  3.512691e-04 
 5.380822e-02  3.415007e-04 
 5.420591e-02  3.338314e-04 
 5.460361e-02  3.293678e-04 
 5.500131e-02  3.250704e-04 
 5.539900e-02  3.227783e-04 
 5.579670e-02  3.204112e-04 
 5.619439e-02  3.204760e-04 
 5.659209e-02  3.256074e-04 
 5.698978e-02  3.357727e-04 
 5.738748e-02  3.518026e-04 
 5.778517e-02  3.697867e-04 
 5.818287e-02  3.860107e-04 
 5.858057e-02  4.018073e-04 
 5.897826e-02  4.143257e-04 
 5.937596e-02  4.261870e-04 
 5.977365e-02  4.360305e-04 
 6.017135e-02  4.440914e-04 
 6.056904e-02  4.475127e-04 
 6.096674e-02  4.484368e-04 
 6.136444e-02  4.447014e-04 
 6.176213e-02  4.398171e-04 
 6.215983e-02  4.312307e-04 
 6.255752e-02  4.167749e-04 
 6.295522e-02  4.025006e-04 
 6.335291e-02  3.854861e-04 
 6.375061e-02  3.679219e-04 
 6.414830e-02  3.531323e-04 
 6.454600e-02  3.385913e-04 
 6.494370e-02  3.242442e-04 
 6.534139e-02  3.126094e-04 
 6.573909e-02  2.994331e-04 
 6.613678e-02  2.909551e-04 
 6.653448e-02  2.841927e-04 
 6.693217e-02  2.787255e-04 
 6.732987e-02  2.734432e-04 
 6.772757e-02  2.633262e-04 
 6.812526e-02  2.506020e-04 
 6.852296e-02  2.339609e-04 
 6.892065e-02  2.114421e-04 
 6.931835e-02  1.889348e-04 
 6.971604e-02  1.634795e-04 
 7.011374e-02  1.357640e-04 
 7.051143e-02  1.063947e-04 
 7.090913e-02  7.630389e-05 
 7.130683e-02  4.926486e-05 
 7.170452e-02  2.406069e-05 
 7.210222e-02 -9.363324e-07 
 7.249991e-02 -2.521478e-05 
 7.289761e-02 -4.807665e-05 
 7.329530e-02 -6.943307e-05 
 7.369300e-02 -9.243630e-05 
 7.409070e-02 -1.144181e-04 
 7.448839e-02 -1.319684e-04 
 7.488609e-02 -1.496843e-04 
 7.528378e-02 -1.618864e-04 
 7.568148e-02 -1.715852e-04 
 7.607917e-02 -1.779557e-04 
 7.647687e-02 -1.796139e-04 
 7.687456e-02 -1.782166e-04 
 7.727226e-02 -1.745985e-04 
 7.766996e-02 -1.683819e-04 
 7.806765e-02 -1.598383e-04 
 7.846535e-02 -1.486417e-04 
 7.886304e-02 -1.347399e-04 
 7.926074e-02 -1.188376e-04 
 7.965843e-02 -1.051432e-04 
 8.005613e-02 -9.406333e-05 
 8.045383e-02 -8.719926e-05 
 8.085152e-02 -7.897311e-05 
 8.124922e-02 -7.264912e-05 
 8.164691e-02 -6.532600e-05 
 8.204461e-02 -5.698515e-05 
 8.244230e-02 -4.704868e-05 
 8.284000e-02 -3.179954e-05 
 8.323769e-02 -1.232853e-05 
 8.363539e-02  1.169791e-05 
 8.403309e-02  3.744588e-05 
 8.443078e-02  6.272982e-05 
 8.482848e-02  8.996408e-05 
 8.522617e-02  1.136548e-04 
 8.562387e-02  1.376190e-04 
 8.602156e-02  1.562125e-04 
 8.641926e-02  1.685702e-04 
 8.681696e-02  1.763907e-04 
 8.721465e-02  1.806488e-04 
 8.761235e-02  1.840475e-04 
 8.801004e-02  1.849451e-04 
 8.840774e-02  1.863762e-04 
 8.880543e-02  1.875236e-04 
 8.920313e-02  1.857891e-04 
 8.960082e-02  1.838891e-04 
 8.999852e-02  1.853329e-04 
 9.039622e-02  1.861290e-04 
 9.079391e-02  1.904061e-04 
 9.119161e-02  1.966599e-04 
 9.158930e-02  1.999470e-04 
 9.198700e-02  2.037270e-04 
 9.238469e-02  2.055584e-04 
 9.278239e-02  2.060835e-04 
 9.318009e-02  2.010407e-04 
 9.357778e-02  1.922386e-04 
 9.397548e-02  1.777680e-04 
 9.437317e-02  1.571056e-04 
 9.477087e-02  1.315869e-04 
 9.516856e-02  1.048288e-04 
 9.556626e-02  7.549045e-05 
 9.596396e-02  4.665603e-05 
 9.636165e-02  2.194275e-05 
 9.675935e-02 -1.600234e-06 
 9.715704e-02 -2.338075e-05 
 9.755474e-02 -4.196615e-05 
 9.795243e-02 -5.513148e-05 
 9.835013e-02 -6.789836e-05 
 9.874782e-02 -8.073349e-05 
 9.914552e-02 -9.149257e-05 
 9.954322e-02 -1.057304e-04 
 9.994091e-02 -1.196483e-04 
 1.003386e-01 -1.311420e-04 
 1.007363e-01 -1.393101e-04 
 1.011340e-01 -1.479203e-04 
 1.015317e-01 -1.550834e-04 
 1.019294e-01 -1.628849e-04 
 1.023271e-01 -1.696655e-04 
 1.027248e-01 -1.746065e-04 
 1.031225e-01 -1.760167e-04 
 1.035202e-01 -1.796214e-04 
 1.039179e-01 -1.856700e-04 
 1.043156e-01 -1.912524e-04 
 1.047133e-01 -1.920717e-04 
 1.051110e-01 -1.906835e-04 
 1.055087e-01 -1.873884e-04 
 1.059063e-01 -1.818374e-04 
 1.063040e-01 -1.752786e-04 
 1.067017e-01 -1.682629e-04 
 1.070994e-01 -1.575815e-04 
 1.074971e-01 -1.443030e-04 
 1.078948e-01 -1.273659e-04 
 1.082925e-01 -1.078090e-04 
 1.086902e-01 -8.576299e-05 
 1.090879e-01 -5.562591e-05 
 1.094856e-01 -2.047154e-05 
 1.098833e-01  1.593033e-05 
 1.102810e-01  5.285226e-05 
 1.106787e-01  9.025866e-05 
 1.110764e-01  1.261027e-04 
 1.114741e-01  1.563154e-04 
 1.118718e-01  1.849268e-04 
 1.122695e-01  2.085708e-04 
 1.126672e-01  2.236626e-04 
 1.130649e-01  2.335028e-04 
 1.134626e-01  2.384715e-04 
 1.138603e-01  2.393816e-04 
 1.142580e-01  2.348009e-04 
 1.146556e-01  2.278116e-04 
 1.150533e-01  2.190436e-04 
 1.154510e-01  2.111323e-04 
 1.158487e-01  2.055624e-04 
 1.162464e-01  2.034064e-04 
 1.166441e-01  2.018328e-04 
 1.170418e-01  2.011402e-04 
 1.174395e-01  2.029627e-04 
 1.178372e-01  2.055773e-04 
 1.182349e-01  2.072847e-04 
 1.186326e-01  2.118960e-04 
 1.190303e-01  2.155597e-04 
 1.194280e-01  2.138707e-04 
 1.198257e-01  2.072773e-04 
 1.202234e-01  1.976441e-04 
 1.206211e-01  1.818597e-04 
 1.210188e-01  1.648633e-04 
 1.214165e-01  1.436036e-04 
 1.218142e-01  1.210494e-04 
 1.222119e-01  9.562283e-05 
 1.226096e-01  7.279782e-05 
 1.230073e-01  5.208780e-05 
 1.234050e-01  3.181975e-05 
 1.238026e-01  1.392011e-05 
 1.242003e-01 -4.580505e-06 
 1.245980e-01 -2.070821e-05 
 1.249957e-01 -3.616063e-05 
 1.253934e-01 -4.857771e-05 
 1.257911e-01 -5.957365e-05 
 1.261888e-01 -6.500225e-05 
 1.265865e-01 -6.301689e-05 
 1.269842e-01 -5.667952e-05 
 1.273819e-01 -4.771258e-05 
 1.277796e-01 -3.443284e-05 
 1.281773e-01 -1.875769e-05 
 1.285750e-01 -3.257518e-06 
 1.289727e-01  1.285168e-05 
 1.293704e-01  2.819960e-05 
 1.297681e-01  3.826248e-05 
 1.301658e-01  4.737167e-05 
 1.305635e-01  5.685953e-05 
 1.309612e-01  7.034319e-05 
 1.313589e-01  8.197072e-05 
 1.317566e-01  9.336475e-05 
 1.321543e-01  9.969294e-05 
 1.325520e-01  1.093240e-04 
 1.329496e-01  1.216600e-04 
 1.333473e-01  1.363392e-04 
 1.337450e-01  1.551365e-04 
 1.341427e-01  1.780569e-04 
 1.345404e-01  2.066994e-04 
 1.349381e-01  2.377747e-04 
 1.353358e-01  2.714142e-04 
 1.357335e-01  3.081107e-04 
 1.361312e-01  3.431392e-04 
 1.365289e-01  3.783992e-04 
 1.369266e-01  4.123459e-04 
 1.373243e-01  4.439520e-04 
 1.377220e-01  4.713172e-04 
 1.381197e-01  4.948687e-04 
 1.385174e-01  5.177280e-04 
 1.389151e-01  5.384841e-04 
 1.393128e-01  5.578301e-04 
 1.397105e-01  5.775855e-04 
 1.401082e-01  5.945846e-04 
 1.405059e-01  6.106555e-04 
 1.409036e-01  6.249295e-04 
 1.413013e-01  6.334060e-04 
 1.416990e-01  6.391496e-04 
 1.420966e-01  6.420200e-04 
 1.424943e-01  6.436750e-04 
 1.428920e-01  6.406838e-04 
 1.432897e-01  6.367208e-04 
 1.436874e-01  6.338192e-04 
 1.440851e-01  6.321610e-04 
 1.444828e-01  6.323783e-04 
 1.448805e-01  6.347562e-04 
 1.452782e-01  6.371826e-04 
 1.456759e-01  6.392280e-04 
 1.460736e-01  6.390222e-04 
 1.464713e-01  6.365235e-04 
 1.468690e-01  6.301482e-04 
 1.472667e-01  6.174972e-04 
 1.476644e-01  5.998115e-04 
 1.480621e-01  5.773300e-04 
 1.484598e-01  5.524575e-04 
 1.488575e-01  5.239089e-04 
 1.492552e-01  4.918816e-04 
 1.496529e-01  4.582221e-04 
 1.500506e-01  4.238036e-04 
 1.504483e-01  3.895173e-04 
 1.508460e-01  3.576322e-04 
 1.512436e-01  3.288031e-04 
 1.516413e-01  3.031200e-04 
 1.520390e-01  2.863251e-04 
 1.524367e-01  2.765042e-04 
 1.528344e-01  2.745377e-04 
 1.532321e-01  2.727117e-04 
 1.536298e-01  2.751123e-04 
 1.540275e-01  2.794964e-04 
 1.544252e-01  2.843965e-04 
 1.548229e-01  2.915731e-04 
 1.552206e-01  2.970804e-04 
 1.556183e-01  2.958388e-04 
 1.560160e-01  2.913961e-04 
 1.564137e-01  2.855268e-04 
 1.568114e-01  2.781678e-04 
 1.572091e-01  2.719777e-04 
 1.576068e-01  2.671525e-04 
 1.580045e-01  2.633684e-04 
 1.584022e-01  2.591915e-04 
 1.587999e-01  2.552963e-04 
 1.591976e-01  2.568411e-04 
 1.595953e-01  2.623300e-04 
 1.599930e-01  2.710347e-04 
 1.603906e-01  2.814493e-04 
 1.607883e-01  2.954274e-04 
 1.611860e-01  3.086520e-04 
 1.615837e-01  3.240283e-04 
 1.619814e-01  3.407887e-04 
 1.623791e-01  3.579573e-04 
 1.627768e-01  3.738698e-04 
 1.631745e-01  3.857570e-04 
 1.635722e-01  3.991160e-04 
 1.639699e-01  4.113070e-04 
 1.643676e-01  4.254242e-04 
 1.647653e-01  4.401117e-04 
 1.651630e-01  4.529204e-04 
 1.655607e-01  4.640170e-04 
 1.659584e-01  4.740115e-04 
 1.663561e-01  4.847799e-04 
 1.667538e-01  4.979612e-04 
 1.671515e-01  5.075639e-04 
 1.675492e-01  5.153967e-04 
 1.679469e-01  5.171598e-04 
 1.683446e-01  5.139287e-04 
 1.687423e-01  5.099859e-04 
 1.691400e-01  5.024678e-04 
 1.695376e-01  4.912011e-04 
 1.699353e-01  4.812406e-04 
 1.703330e-01  4.739686e-04 
 1.707307e-01  4.714441e-04 
 1.711284e-01  4.686940e-04 
 1.715261e-01  4.694938e-04 
 1.719238e-01  4.721538e-04 
 1.723215e-01  4.753291e-04 
 1.727192e-01  4.802863e-04 
 1.731169e-01  4.814555e-04 
 1.735146e-01  4.807905e-04 
 1.739123e-01  4.760348e-04 
 1.743100e-01  4.659222e-04 
 1.747077e-01  4.563506e-04 
 1.751054e-01  4.400995e-04 
 1.755031e-01  4.209139e-04 
 1.759008e-01  3.977270e-04 
 1.762985e-01  3.729476e-04 
 1.766962e-01  3.475900e-04 
 1.770939e-01  3.219114e-04 
 1.774916e-01  2.964635e-04 
 1.778893e-01  2.719078e-04 
 1.782869e-01  2.536873e-04 
 1.786846e-01  2.420084e-04 
 1.790823e-01  2.354427e-04 
 1.794800e-01  2.313125e-04 
 1.798777e-01  2.287944e-04 
 1.802754e-01  2.262215e-04 
 1.806731e-01  2.198012e-04 
 1.810708e-01  2.107638e-04 
 1.814685e-01  1.989524e-04 
 1.818662e-01  1.870460e-04 
 1.822639e-01  1.737217e-04 
 1.826616e-01  1.621013e-04 
 1.830593e-01  1.502440e-04 
 1.834570e-01  1.415362e-04 
 1.838547e-01  1.368234e-04 
 1.842524e-01  1.365713e-04 
 1.846501e-01  1.405495e-04 
 1.850478e-01  1.474346e-04 
 1.854455e-01  1.588849e-04 
 1.858432e-01  1.755671e-04 
 1.862409e-01  1.960310e-04 
 1.866386e-01  2.162195e-04 
 1.870363e-01  2.340796e-04 
 1.874339e-01  2.497688e-04 
 1.878316e-01  2.629517e-04 
 1.882293e-01  2.768953e-04 
 1.886270e-01  2.862613e-04 
 1.890247e-01  2.941630e-04 
 1.894224e-01  3.001777e-04 
 1.898201e-01  3.061297e-04 
 1.902178e-01  3.120211e-04 
 1.906155e-01  3.211522e-04 
 1.910132e-01  3.298384e-04 
 1.914109e-01  3.391668e-04 
 1.918086e-01  3.521784e-04 
 1.922063e-01  3.642362e-04 
 1.926040e-01  3.758667e-04 
 1.930017e-01  3.837336e-04 
 1.933994e-01  3.903160e-04 
 1.937971e-01  3.947210e-04 
 1.941948e-01  3.963382e-04 
 1.945925e-01  3.981787e-04 
 1.949902e-01  3.972709e-04 
 1.953879e-01  3.966876e-04 
 1.957856e-01  3.977956e-04 
 1.961833e-01  4.002440e-04 
 1.965809e-01  4.026158e-04 
 1.969786e-01  4.020331e-04 
 1.973763e-01  3.962494e-04 
 1.977740e-01  3.873594e-04 
 1.981717e-01  3.743286e-04 
 1.985694e-01  3.587850e-04 
 1.989671e-01  3.405018e-04 
 1.993648e-01  3.154560e-04 
 1.997625e-01  2.872281e-04 
 2.001602e-01  2.588071e-04 
 2.005579e-01  2.319400e-04 
 2.009556e-01  2.049309e-04 
 2.013533e-01  1.756904e-04 
 2.017510e-01  1.470267e-04 
 2.021487e-01  1.168092e-04 
 2.025464e-01  8.575589e-05 
 2.029441e-01  5.930485e-05 
 2.033418e-01  3.604207e-05 
 2.037395e-01  1.680214e-05 
 2.041372e-01 -8.167797e-08 
 2.045349e-01 -1.466688e-05 
 2.049326e-01 -2.723499e-05 
 2.053303e-01 -3.700186e-05 
 2.057279e-01 -4.777557e-05 
 2.061256e-01 -6.015294e-05 
 2.065233e-01 -7.656977e-05 
 2.069210e-01 -9.552046e-05 
 2.073187e-01 -1.131414e-04 
 2.077164e-01 -1.331936e-04 
 2.081141e-01 -1.520980e-04 
 2.085118e-01 -1.720997e-04 
 2.089095e-01 -1.929843e-04 
 2.093072e-01 -2.159714e-04 
 2.097049e-01 -2.354868e-04 
 2.101026e-01 -2.542435e-04 
 2.105003e-01 -2.700589e-04 
 2.108980e-01 -2.832677e-04 
 2.112957e-01 -2.926609e-04 
 2.116934e-01 -2.982578e-04 
 2.120911e-01 -2.985747e-04 
 2.124888e-01 -2.950213e-04 
 2.128865e-01 -2.852418e-04 
 2.132842e-01 -2.716715e-04 
 2.136819e-01 -2.520917e-04 
 2.140796e-01 -2.285151e-04 
 2.144773e-01 -2.014702e-04 
 2.148749e-01 -1.733873e-04 
 2.152726e-01 -1.465954e-04 
 2.156703e-01 -1.209709e-04 
 2.160680e-01 -9.729764e-05 
 2.164657e-01 -7.660926e-05 
 2.168634e-01 -6.021312e-05 
 2.172611e-01 -4.935172e-05 
 2.176588e-01 -4.014193e-05 
 2.180565e-01 -3.033093e-05 
 2.184542e-01 -2.129307e-05 
 2.188519e-01 -1.267407e-05 
 2.192496e-01 -4.844259e-06 
 2.196473e-01  4.061686e-06 
 2.200450e-01  1.351008e-05 
 2.204427e-01  2.548161e-05 
 2.208404e-01  3.837123e-05 
 2.212381e-01  5.074784e-05 
 2.216358e-01  6.631602e-05 
 2.220335e-01  8.327205e-05 
 2.224312e-01  1.041932e-04 
 2.228289e-01  1.255346e-04 
 2.232266e-01  1.445948e-04 
 2.236243e-01  1.597635e-04 
 2.240219e-01  1.720442e-04 
 2.244196e-01  1.815192e-04 
 2.248173e-01  1.844682e-04 
 2.252150e-01  1.812484e-04 
 2.256127e-01  1.716445e-04 
 2.260104e-01  1.574249e-04 
 2.264081e-01  1.420520e-04 
 2.268058e-01  1.246496e-04 
 2.272035e-01  1.085334e-04 
 2.276012e-01  9.237195e-05 
 2.279989e-01  7.766473e-05 
 2.283966e-01  6.320964e-05 
 2.287943e-01  4.993534e-05 
 2.291920e-01  3.678175e-05 
 2.295897e-01  2.452951e-05 
 2.299874e-01  1.717215e-05 
 2.303851e-01  1.096726e-05 
 2.307828e-01  3.621660e-06 
 2.311805e-01 -1.948640e-06 
 2.315782e-01 -5.491960e-06 
 2.319759e-01 -8.920351e-06 
 2.323736e-01 -1.356188e-05 
 2.327713e-01 -1.448324e-05 
 2.331689e-01 -1.560631e-05 
 2.335666e-01 -1.500176e-05 
 2.339643e-01 -1.029670e-05 
 2.343620e-01 -3.061472e-06 
 2.347597e-01  3.476035e-06 
 2.351574e-01  1.115107e-05 
 2.355551e-01  1.900615e-05 
 2.359528e-01  2.499952e-05 
 2.363505e-01  2.861891e-05 
 2.367482e-01  3.005774e-05 
 2.371459e-01  3.117329e-05 
 2.375436e-01  2.929121e-05 
 2.379413e-01  2.845399e-05 
 2.383390e-01  2.806124e-05 
 2.387367e-01  3.071273e-05 
 2.391344e-01  3.701656e-05 
 2.395321e-01  5.259778e-05 
 2.399298e-01  7.725589e-05 
 2.403275e-01  1.057869e-04 
 2.407252e-01  1.348193e-04 
 2.411229e-01  1.655015e-04 
 2.415206e-01  1.968505e-04 
 2.419183e-01  2.255329e-04 
 2.423159e-01  2.506260e-04 
 2.427136e-01  2.697478e-04 
 2.431113e-01  2.853956e-04 
 2.435090e-01  2.944714e-04 
 2.439067e-01  3.012725e-04 
 2.443044e-01  3.051606e-04 
 2.447021e-01  3.058785e-04 
 2.450998e-01  3.043875e-04 
 2.454975e-01  3.001237e-04 
 2.458952e-01  3.000163e-04 
 2.462929e-01  3.034095e-04 
 2.466906e-01  3.070930e-04 
 2.470883e-01  3.151293e-04 
 2.474860e-01  3.268150e-04 
 2.478837e-01  3.433374e-04 
 2.482814e-01  3.652058e-04 
 2.486791e-01  3.858854e-04 
 2.490768e-01  4.063130e-04 
 2.494745e-01  4.223343e-04 
 2.498722e-01  4.342351e-04 
 2.502699e-01  4.367267e-04 
 2.506676e-01  4.342337e-04 
 2.510652e-01  4.272050e-04 
 2.514629e-01  4.205826e-04 
 2.518606e-01  4.105706e-04 
 2.522583e-01  4.018111e-04 
 2.526560e-01  3.912533e-04 
 2.530537e-01  3.826550e-04 
 2.534514e-01  3.726009e-04 
 2.538491e-01  3.626048e-04 
 2.542468e-01  3.541986e-04 
 2.546445e-01  3.408696e-04 
 2.550422e-01  3.276374e-04 
 2.554399e-01  3.162733e-04 
 2.558376e-01  3.021919e-04 
 2.562353e-01  2.915925e-04 
 2.566330e-01  2.785219e-04 
 2.570307e-01  2.662450e-04 
 2.574284e-01  2.522414e-04 
 2.578261e-01  2.387020e-04 
 2.582238e-01  2.301180e-04 
 2.586215e-01  2.226113e-04 
 2.590192e-01  2.181511e-04 
 2.594169e-01  2.180780e-04 
 2.598146e-01  2.202894e-04 
 2.602122e-01  2.262593e-04 
 2.606099e-01  2.308999e-04 
 2.610076e-01  2.355793e-04 
 2.614053e-01  2.387877e-04 
 2.618030e-01  2.401788e-04 
 2.622007e-01  2.410318e-04 
 2.625984e-01  2.399551e-04 
 2.629961e-01  2.369124e-04 
 2.633938e-01  2.344887e-04 
 2.637915e-01  2.311981e-04 
 2.641892e-01  2.307855e-04 
 2.645869e-01  2.328185e-04 
 2.649846e-01  2.372405e-04 
 2.653823e-01  2.472084e-04 
 2.657800e-01  2.604724e-04 
 2.661777e-01  2.799845e-04 
 2.665754e-01  3.035830e-04 
 2.669731e-01  3.290111e-04 
 2.673708e-01  3.564736e-04 
 2.677685e-01  3.837618e-04 
 2.681662e-01  4.127215e-04 
 2.685639e-01  4.406553e-04 
 2.689616e-01  4.659274e-04 
 2.693592e-01  4.880725e-04 
 2.697569e-01  5.100394e-04 
 2.701546e-01  5.275033e-04 
 2.705523e-01  5.420037e-04 
 2.709500e-01  5.532452e-04 
 2.713477e-01  5.642199e-04 
 2.717454e-01  5.730554e-04 
 2.721431e-01  5.787745e-04 
 2.725408e-01  5.871658e-04 
 2.729385e-01  5.940900e-04 
 2.733362e-01  6.013615e-04 
 2.737339e-01  6.128892e-04 
 2.741316e-01  6.263036e-04 
 2.745293e-01  6.383609e-04 
 2.749270e-01  6.527466e-04 
 2.753247e-01  6.646837e-04 
 2.757224e-01  6.761661e-04 
 2.761201e-01  6.836483e-04 
 2.765178e-01  6.857110e-04 
 2.769155e-01  6.836910e-04 
 2.773132e-01  6.806725e-04 
 2.777109e-01  6.800928e-04 
 2.781086e-01  6.792303e-04 
 2.785062e-01  6.786444e-04 
 2.789039e-01  6.767120e-04 
 2.793016e-01  6.763444e-04 
 2.796993e-01  6.795973e-04 
 2.800970e-01  6.810959e-04 
 2.804947e-01  6.819634e-04 
 2.808924e-01  6.829819e-04 
 2.812901e-01  6.844029e-04 
 2.816878e-01  6.813658e-04 
 2.820855e-01  6.779636e-04 
 2.824832e-01  6.703053e-04 
 2.828809e-01  6.606252e-04 
 2.832786e-01  6.506119e-04 
 2.836763e-01  6.414713e-04 
 2.840740e-01  6.331468e-04 
 2.844717e-01  6.220712e-04 
 2.848694e-01  6.095153e-04 
 2.852671e-01  5.972954e-04 
 2.856648e-01  5.846873e-04 
 2.860625e-01  5.697114e-04 
 2.864602e-01  5.538165e-04 
 2.868579e-01  5.391823e-04 
 2.872556e-01  5.233116e-04 
 2.876532e-01  5.109962e-04 
 2.880509e-01  5.009642e-04 
 2.884486e-01  4.903140e-04 
 2.888463e-01  4.787346e-04 
 2.892440e-01  4.703026e-04 
 2.896417e-01  4.614743e-04 
 2.900394e-01  4.548547e-04 
 2.904371e-01  4.504936e-04 
 2.908348e-01  4.492261e-04 
 2.912325e-01  4.482942e-04 
 2.916302e-01  4.488845e-04 
 2.920279e-01  4.542100e-04 
 2.924256e-01  4.559741e-04 
 2.928233e-01  4.567931e-04 
 2.932210e-01  4.576839e-04 
 2.936187e-01  4.531225e-04 
 2.940164e-01  4.449895e-04 
 2.944141e-01  4.355045e-04 
 2.948118e-01  4.251956e-04 
 2.952095e-01  4.167463e-04 
 2.956072e-01  4.079421e-04 
 2.960049e-01  4.022916e-04 
 2.964026e-01  3.991749e-04 
 2.968002e-01  3.986488e-04 
 2.971979e-01  4.014055e-04 
 2.975956e-01  4.036826e-04 
 2.979933e-01  4.054530e-04 
 2.983910e-01  4.052568e-04 
 2.987887e-01  4.066538e-04 
 2.991864e-01  4.092190e-04 
 2.995841e-01  4.139973e-04 
 2.999818e-01  4.138816e-04 
 3.003795e-01  4.129989e-04 
 3.007772e-01  4.108484e-04 
 3.011749e-01  4.082927e-04 
 3.015726e-01  4.029243e-04 
 3.019703e-01  3.936845e-04 
 3.023680e-01  3.852573e-04 
 3.027657e-01  3.724537e-04 
 3.031634e-01  3.601317e-04 
 3.035611e-01  3.469116e-04 
 3.039588e-01  3.290943e-04 
 3.043565e-01  3.089370e-04 
 3.047542e-01  2.823129e-04 
 3.051519e-01  2.530104e-04 
