         time tiltx_beam... 
------------- ------------- 
 2.826923e-04  1.246274e-02 
 6.865383e-04  1.209894e-02 
 1.090384e-03  1.156866e-02 
 1.494231e-03  1.102671e-02 
 1.898077e-03  1.047394e-02 
 2.301923e-03  9.911409e-03 
 2.705769e-03  9.342854e-03 
 3.109615e-03  8.775027e-03 
 3.513461e-03  8.202534e-03 
 3.917307e-03  7.617171e-03 
 4.321153e-03  7.019681e-03 
 4.724999e-03  6.410410e-03 
 5.128845e-03  5.790781e-03 
 5.532691e-03  5.161759e-03 
 5.936537e-03  4.524151e-03 
 6.340384e-03  3.878823e-03 
 6.744230e-03  3.225690e-03 
 7.148076e-03  2.566982e-03 
 7.551922e-03  1.903283e-03 
 7.955768e-03  1.234863e-03 
 8.359614e-03  5.632099e-04 
 8.763460e-03 -1.067491e-04 
 9.167306e-03 -7.710431e-04 
 9.571152e-03 -1.434490e-03 
 9.974998e-03 -2.104988e-03 
 1.037884e-02 -2.785958e-03 
 1.078269e-02 -3.478953e-03 
 1.118654e-02 -4.183905e-03 
 1.159038e-02 -4.899215e-03 
 1.199423e-02 -5.621768e-03 
 1.239807e-02 -6.348409e-03 
 1.280192e-02 -7.075389e-03 
 1.320577e-02 -7.802153e-03 
 1.360961e-02 -8.524777e-03 
 1.401346e-02 -9.238551e-03 
 1.441731e-02 -9.947213e-03 
 1.482115e-02 -1.065717e-02 
 1.522500e-02 -1.136778e-02 
 1.562884e-02 -1.207774e-02 
 1.603269e-02 -1.278968e-02 
 1.643654e-02 -1.350337e-02 
 1.684038e-02 -1.421795e-02 
 1.724423e-02 -1.493226e-02 
 1.764807e-02 -1.564504e-02 
 1.805192e-02 -1.635742e-02 
 1.845577e-02 -1.706735e-02 
 1.885961e-02 -1.777476e-02 
 1.926346e-02 -1.848155e-02 
 1.966730e-02 -1.918389e-02 
 2.007115e-02 -1.987949e-02 
 2.047500e-02 -2.057233e-02 
 2.087884e-02 -2.127180e-02 
 2.128269e-02 -2.197685e-02 
 2.168653e-02 -2.268397e-02 
 2.209038e-02 -2.338876e-02 
 2.249423e-02 -2.408709e-02 
 2.289807e-02 -2.477924e-02 
 2.330192e-02 -2.546718e-02 
 2.370577e-02 -2.615012e-02 
 2.410961e-02 -2.683359e-02 
 2.451346e-02 -2.751777e-02 
 2.491730e-02 -2.819987e-02 
 2.532115e-02 -2.888098e-02 
 2.572500e-02 -2.956623e-02 
 2.612884e-02 -3.025830e-02 
 2.653269e-02 -3.095334e-02 
 2.693653e-02 -3.164912e-02 
 2.734038e-02 -3.234355e-02 
 2.774423e-02 -3.303803e-02 
 2.814807e-02 -3.373561e-02 
 2.855192e-02 -3.443545e-02 
 2.895576e-02 -3.513926e-02 
 2.935961e-02 -3.584797e-02 
 2.976346e-02 -3.656068e-02 
 3.016730e-02 -3.727598e-02 
 3.057115e-02 -3.799029e-02 
 3.097499e-02 -3.870858e-02 
 3.137884e-02 -3.943810e-02 
 3.178269e-02 -4.018373e-02 
 3.218653e-02 -4.094700e-02 
 3.259038e-02 -4.172687e-02 
