         time tilt_up_se... 
------------- ------------- 
 2.826923e-04  7.345282e-03 
 6.865383e-04  7.427074e-03 
 1.090384e-03  7.510628e-03 
 1.494231e-03  7.596227e-03 
 1.898077e-03  7.683748e-03 
 2.301923e-03  7.771273e-03 
 2.705769e-03  7.854082e-03 
 3.109615e-03  7.936994e-03 
 3.513461e-03  8.029160e-03 
 3.917307e-03  8.127549e-03 
 4.321153e-03  8.228884e-03 
 4.724999e-03  8.329376e-03 
 5.128845e-03  8.427263e-03 
 5.532691e-03  8.515590e-03 
 5.936537e-03  8.591926e-03 
 6.340384e-03  8.671843e-03 
 6.744230e-03  8.768128e-03 
 7.148076e-03  8.879249e-03 
 7.551922e-03  9.002458e-03 
 7.955768e-03  9.137047e-03 
 8.359614e-03  9.278480e-03 
 8.763460e-03  9.419611e-03 
 9.167306e-03  9.562144e-03 
 9.571152e-03  9.707804e-03 
 9.974998e-03  9.856872e-03 
 1.037884e-02  1.000784e-02 
 1.078269e-02  1.015706e-02 
 1.118654e-02  1.030207e-02 
 1.159038e-02  1.043996e-02 
 1.199423e-02  1.056970e-02 
 1.239807e-02  1.069182e-02 
 1.280192e-02  1.081255e-02 
 1.320577e-02  1.093527e-02 
 1.360961e-02  1.105749e-02 
 1.401346e-02  1.118114e-02 
 1.441731e-02  1.130570e-02 
 1.482115e-02  1.141970e-02 
 1.522500e-02  1.151642e-02 
 1.562884e-02  1.159789e-02 
 1.603269e-02  1.166817e-02 
 1.643654e-02  1.172333e-02 
 1.684038e-02  1.176180e-02 
 1.724423e-02  1.178916e-02 
 1.764807e-02  1.181542e-02 
 1.805192e-02  1.183893e-02 
 1.845577e-02  1.185069e-02 
 1.885961e-02  1.184761e-02 
 1.926346e-02  1.182665e-02 
 1.966730e-02  1.178473e-02 
 2.007115e-02  1.172265e-02 
 2.047500e-02  1.164937e-02 
 2.087884e-02  1.157445e-02 
 2.128269e-02  1.149553e-02 
 2.168653e-02  1.140222e-02 
 2.209038e-02  1.128842e-02 
 2.249423e-02  1.115680e-02 
 2.289807e-02  1.100929e-02 
 2.330192e-02  1.084424e-02 
 2.370577e-02  1.066715e-02 
 2.410961e-02  1.047379e-02 
 2.451346e-02  1.025710e-02 
 2.491730e-02  1.001487e-02 
 2.532115e-02  9.748459e-03 
 2.572500e-02  9.458124e-03 
 2.612884e-02  9.144466e-03 
 2.653269e-02  8.811656e-03 
 2.693653e-02  8.463755e-03 
 2.734038e-02  8.100778e-03 
 2.774423e-02  7.722293e-03 
 2.814807e-02  7.326867e-03 
 2.855192e-02  6.918235e-03 
 2.895576e-02  6.496672e-03 
 2.935961e-02  6.059117e-03 
 2.976346e-02  5.609979e-03 
 3.016730e-02  5.153054e-03 
 3.057115e-02  4.693458e-03 
 3.097499e-02  4.232284e-03 
 3.137884e-02  3.764033e-03 
 3.178269e-02  3.289645e-03 
 3.218653e-02  2.809591e-03 
 3.259038e-02  2.318268e-03 
 3.299423e-02  1.809898e-03 
 3.339807e-02  1.294454e-03 
 3.380192e-02  7.832293e-04 
 3.420576e-02  2.810374e-04 
 3.460961e-02 -2.041068e-04 
 3.501346e-02 -6.678105e-04 
 3.541730e-02 -1.113512e-03 
 3.582115e-02 -1.544624e-03 
 3.622499e-02 -1.965509e-03 
 3.662884e-02 -2.376216e-03 
 3.703269e-02 -2.771749e-03 
 3.743653e-02 -3.143846e-03 
 3.784038e-02 -3.492671e-03 
 3.824422e-02 -3.823182e-03 
 3.864807e-02 -4.137451e-03 
 3.905192e-02 -4.436320e-03 
 3.945576e-02 -4.713286e-03 
 3.985961e-02 -4.962720e-03 
 4.026345e-02 -5.183162e-03 
 4.066730e-02 -5.372443e-03 
 4.107115e-02 -5.534281e-03 
 4.147499e-02 -5.674649e-03 
 4.187884e-02 -5.793128e-03 
 4.228269e-02 -5.889880e-03 
 4.268653e-02 -5.963820e-03 
 4.309038e-02 -6.013014e-03 
 4.349422e-02 -6.038136e-03 
 4.389807e-02 -6.041879e-03 
 4.430192e-02 -6.021492e-03 
 4.470576e-02 -5.970380e-03 
 4.510961e-02 -5.888912e-03 
 4.551345e-02 -5.782873e-03 
 4.591730e-02 -5.659787e-03 
 4.632115e-02 -5.527757e-03 
 4.672499e-02 -5.391065e-03 
 4.712884e-02 -5.248446e-03 
 4.753268e-02 -5.095585e-03 
 4.793653e-02 -4.927054e-03 
