         time tilt_local... 
------------- ------------- 
 2.826923e-04  2.403267e-02 
 6.865383e-04  2.362048e-02 
 1.090384e-03  2.301887e-02 
 1.494231e-03  2.246079e-02 
 1.898077e-03  2.192985e-02 
 2.301923e-03  2.137491e-02 
 2.705769e-03  2.079178e-02 
 3.109615e-03  2.018108e-02 
 3.513461e-03  1.953765e-02 
 3.917307e-03  1.887477e-02 
 4.321153e-03  1.820810e-02 
 4.724999e-03  1.754150e-02 
 5.128845e-03  1.688136e-02 
 5.532691e-03  1.623521e-02 
 5.936537e-03  1.560044e-02 
 6.340384e-03  1.495800e-02 
 6.744230e-03  1.430015e-02 
 7.148076e-03  1.362324e-02 
 7.551922e-03  1.292004e-02 
 7.955768e-03  1.218619e-02 
 8.359614e-03  1.143094e-02 
 8.763460e-03  1.066229e-02 
 9.167306e-03  9.888581e-03 
 9.571152e-03  9.115339e-03 
 9.974998e-03  8.348867e-03 
 1.037884e-02  7.607601e-03 
 1.078269e-02  6.914179e-03 
 1.118654e-02  6.215927e-03 
 1.159038e-02  5.449063e-03 
 1.199423e-02  4.667288e-03 
 1.239807e-02  3.915087e-03 
 1.280192e-02  3.168868e-03 
 1.320577e-02  2.396217e-03 
 1.360961e-02  1.613028e-03 
 1.401346e-02  8.251234e-04 
 1.441731e-02  3.293545e-05 
 1.482115e-02 -7.388754e-04 
 1.522500e-02 -1.509639e-03 
 1.562884e-02 -2.280653e-03 
 1.603269e-02 -3.058438e-03 
 1.643654e-02 -3.839530e-03 
 1.684038e-02 -4.628591e-03 
 1.724423e-02 -5.424974e-03 
 1.764807e-02 -6.230812e-03 
 1.805192e-02 -7.036285e-03 
 1.845577e-02 -7.829681e-03 
 1.885961e-02 -8.606603e-03 
 1.926346e-02 -9.365605e-03 
 1.966730e-02 -1.011759e-02 
 2.007115e-02 -1.086453e-02 
 2.047500e-02 -1.161866e-02 
 2.087884e-02 -1.237258e-02 
 2.128269e-02 -1.311962e-02 
 2.168653e-02 -1.384402e-02 
 2.209038e-02 -1.457363e-02 
 2.249423e-02 -1.533545e-02 
 2.289807e-02 -1.609170e-02 
 2.330192e-02 -1.679373e-02 
 2.370577e-02 -1.746837e-02 
 2.410961e-02 -1.815737e-02 
 2.451346e-02 -1.886060e-02 
 2.491730e-02 -1.955982e-02 
 2.532115e-02 -2.026258e-02 
 2.572500e-02 -2.096604e-02 
 2.612884e-02 -2.165191e-02 
 2.653269e-02 -2.234235e-02 
 2.693653e-02 -2.303195e-02 
 2.734038e-02 -2.370441e-02 
 2.774423e-02 -2.435254e-02 
 2.814807e-02 -2.499728e-02 
 2.855192e-02 -2.565695e-02 
 2.895576e-02 -2.631235e-02 
 2.935961e-02 -2.696273e-02 
 2.976346e-02 -2.761640e-02 
 3.016730e-02 -2.828206e-02 
 3.057115e-02 -2.895781e-02 
 3.097499e-02 -2.964873e-02 
 3.137884e-02 -3.035174e-02 
 3.178269e-02 -3.106394e-02 
 3.218653e-02 -3.177167e-02 
 3.259038e-02 -3.247121e-02 
 3.299423e-02 -3.318698e-02 
 3.339807e-02 -3.394503e-02 
 3.380192e-02 -3.472824e-02 
 3.420576e-02 -3.550447e-02 
 3.460961e-02 -3.629364e-02 
 3.501346e-02 -3.712197e-02 
 3.541730e-02 -3.799685e-02 
 3.582115e-02 -3.891206e-02 
 3.622499e-02 -3.984434e-02 
 3.662884e-02 -4.079916e-02 
 3.703269e-02 -4.178990e-02 
 3.743653e-02 -4.281229e-02 
 3.784038e-02 -4.385907e-02 
 3.824422e-02 -4.491424e-02 
 3.864807e-02 -4.598223e-02 
 3.905192e-02 -4.707655e-02 
 3.945576e-02 -4.821539e-02 
 3.985961e-02 -4.937486e-02 
 4.026345e-02 -5.054100e-02 
 4.066730e-02 -5.174902e-02 
 4.107115e-02 -5.300477e-02 
 4.147499e-02 -5.430466e-02 
 4.187884e-02 -5.564072e-02 
 4.228269e-02 -5.700910e-02 
 4.268653e-02 -5.839445e-02 
 4.309038e-02 -5.977941e-02 
 4.349422e-02 -6.116185e-02 
 4.389807e-02 -6.257758e-02 
 4.430192e-02 -6.404006e-02 
 4.470576e-02 -6.552970e-02 
 4.510961e-02 -6.702806e-02 
 4.551345e-02 -6.855668e-02 
 4.591730e-02 -7.013889e-02 
 4.632115e-02 -7.175155e-02 
 4.672499e-02 -7.339242e-02 
 4.712884e-02 -7.503988e-02 
 4.753268e-02 -7.667651e-02 
 4.793653e-02 -7.830759e-02 
 4.834038e-02 -7.994664e-02 
 4.874422e-02 -8.158845e-02 
 4.914807e-02 -8.322282e-02 
 4.955191e-02 -8.486996e-02 
 4.995576e-02 -8.655802e-02 
 5.035961e-02 -8.827479e-02 
 5.076345e-02 -9.000710e-02 
 5.116730e-02 -9.173244e-02 
 5.157115e-02 -9.346443e-02 
 5.197499e-02 -9.520496e-02 
 5.237884e-02 -9.693104e-02 
 5.278268e-02 -9.863119e-02 
 5.318653e-02 -1.003008e-01 
 5.359038e-02 -1.019472e-01 
 5.399422e-02 -1.035724e-01 
 5.439807e-02 -1.051887e-01 
 5.480191e-02 -1.068267e-01 
 5.520576e-02 -1.084749e-01 
 5.560961e-02 -1.101030e-01 
 5.601345e-02 -1.116952e-01 
 5.641730e-02 -1.132607e-01 
 5.682114e-02 -1.148062e-01 
 5.722499e-02 -1.163272e-01 
 5.762884e-02 -1.178076e-01 
 5.803268e-02 -1.192485e-01 
 5.843653e-02 -1.206484e-01 
 5.884037e-02 -1.220384e-01 
 5.924422e-02 -1.234202e-01 
 5.964807e-02 -1.247826e-01 
 6.005191e-02 -1.261068e-01 
 6.045576e-02 -1.273922e-01 
 6.085961e-02 -1.286707e-01 
 6.126345e-02 -1.299316e-01 
 6.166730e-02 -1.311442e-01 
 6.207114e-02 -1.323072e-01 
 6.247499e-02 -1.334399e-01 
 6.287884e-02 -1.345489e-01 
 6.328268e-02 -1.356236e-01 
 6.368653e-02 -1.366668e-01 
 6.409037e-02 -1.376774e-01 
 6.449422e-02 -1.386459e-01 
 6.489807e-02 -1.395766e-01 
 6.530191e-02 -1.404624e-01 
 6.570576e-02 -1.413205e-01 
 6.610960e-02 -1.421490e-01 
 6.651345e-02 -1.429162e-01 
 6.691730e-02 -1.436190e-01 
 6.732114e-02 -1.442731e-01 
 6.772499e-02 -1.448916e-01 
 6.812883e-02 -1.454750e-01 
 6.853268e-02 -1.460109e-01 
 6.893653e-02 -1.464940e-01 
 6.934037e-02 -1.469205e-01 
 6.974422e-02 -1.473027e-01 
 7.014807e-02 -1.476333e-01 
 7.055191e-02 -1.478945e-01 
 7.095576e-02 -1.480909e-01 
 7.135960e-02 -1.482371e-01 
 7.176345e-02 -1.483471e-01 
 7.216730e-02 -1.484230e-01 
 7.257114e-02 -1.484361e-01 
 7.297499e-02 -1.483887e-01 
 7.337883e-02 -1.482941e-01 
 7.378268e-02 -1.481518e-01 
 7.418653e-02 -1.479389e-01 
 7.459037e-02 -1.476449e-01 
 7.499422e-02 -1.472802e-01 
 7.539806e-02 -1.468394e-01 
 7.580191e-02 -1.463291e-01 
 7.620576e-02 -1.457727e-01 
 7.660960e-02 -1.451656e-01 
 7.701345e-02 -1.445028e-01 
 7.741729e-02 -1.437725e-01 
 7.782114e-02 -1.429839e-01 
 7.822499e-02 -1.421419e-01 
 7.862883e-02 -1.412400e-01 
 7.903268e-02 -1.402805e-01 
 7.943653e-02 -1.392417e-01 
 7.984037e-02 -1.381198e-01 
 8.024422e-02 -1.369252e-01 
 8.064806e-02 -1.356698e-01 
 8.105191e-02 -1.343651e-01 
 8.145576e-02 -1.329932e-01 
 8.185960e-02 -1.315455e-01 
 8.226345e-02 -1.300460e-01 
 8.266729e-02 -1.285096e-01 
 8.307114e-02 -1.269217e-01 
 8.347499e-02 -1.252477e-01 
 8.387883e-02 -1.234801e-01 
 8.428268e-02 -1.216386e-01 
 8.468652e-02 -1.197297e-01 
 8.509037e-02 -1.177561e-01 
 8.549422e-02 -1.157172e-01 
 8.589806e-02 -1.136222e-01 
 8.630191e-02 -1.115101e-01 
 8.670575e-02 -1.093871e-01 
 8.710960e-02 -1.072325e-01 
 8.751345e-02 -1.050371e-01 
 8.791729e-02 -1.027998e-01 
 8.832114e-02 -1.005077e-01 
 8.872499e-02 -9.816459e-02 
 8.912883e-02 -9.579121e-02 
 8.953268e-02 -9.338610e-02 
 8.993652e-02 -9.095947e-02 
 9.034037e-02 -8.852954e-02 
 9.074422e-02 -8.608187e-02 
 9.114806e-02 -8.362411e-02 
 9.155191e-02 -8.116079e-02 
 9.195575e-02 -7.869012e-02 
 9.235960e-02 -7.618757e-02 
 9.276345e-02 -7.364624e-02 
 9.316729e-02 -7.109211e-02 
 9.357114e-02 -6.854388e-02 
 9.397498e-02 -6.598525e-02 
 9.437883e-02 -6.339370e-02 
 9.478268e-02 -6.078521e-02 
 9.518652e-02 -5.819718e-02 
 9.559037e-02 -5.564290e-02 
 9.599421e-02 -5.309853e-02 
 9.639806e-02 -5.052543e-02 
 9.680191e-02 -4.791219e-02 
 9.720575e-02 -4.530192e-02 
 9.760960e-02 -4.270758e-02 
 9.801345e-02 -4.011628e-02 
 9.841729e-02 -3.752071e-02 
 9.882114e-02 -3.491907e-02 
 9.922498e-02 -3.231749e-02 
 9.962883e-02 -2.972670e-02 
 1.000327e-01 -2.715395e-02 
 1.004365e-01 -2.460069e-02 
 1.008404e-01 -2.204943e-02 
 1.012442e-01 -1.949485e-02 
 1.016481e-01 -1.692059e-02 
 1.020519e-01 -1.434312e-02 
 1.024558e-01 -1.177948e-02 
 1.028596e-01 -9.228402e-03 
 1.032634e-01 -6.682668e-03 
 1.036673e-01 -4.135330e-03 
 1.040711e-01 -1.606480e-03 
 1.044750e-01  8.950743e-04 
 1.048788e-01  3.389816e-03 
 1.052827e-01  5.887599e-03 
 1.056865e-01  8.392331e-03 
 1.060904e-01  1.088104e-02 
 1.064942e-01  1.333820e-02 
 1.068981e-01  1.577950e-02 
 1.073019e-01  1.822467e-02 
 1.077058e-01  2.066347e-02 
 1.081096e-01  2.306365e-02 
 1.085134e-01  2.541285e-02 
 1.089173e-01  2.774214e-02 
 1.093211e-01  3.005915e-02 
 1.097250e-01  3.236433e-02 
 1.101288e-01  3.464114e-02 
 1.105327e-01  3.688952e-02 
 1.109365e-01  3.911283e-02 
 1.113404e-01  4.131293e-02 
 1.117442e-01  4.348983e-02 
 1.121481e-01  4.563767e-02 
 1.125519e-01  4.775463e-02 
 1.129558e-01  4.983187e-02 
 1.133596e-01  5.186269e-02 
 1.137634e-01  5.385913e-02 
 1.141673e-01  5.582385e-02 
 1.145711e-01  5.774480e-02 
 1.149750e-01  5.960993e-02 
 1.153788e-01  6.141329e-02 
 1.157827e-01  6.318058e-02 
 1.161865e-01  6.492488e-02 
 1.165904e-01  6.661608e-02 
 1.169942e-01  6.825386e-02 
 1.173981e-01  6.982503e-02 
 1.178019e-01  7.134927e-02 
 1.182057e-01  7.282445e-02 
 1.186096e-01  7.427994e-02 
 1.190134e-01  7.567180e-02 
 1.194173e-01  7.695623e-02 
 1.198211e-01  7.816894e-02 
 1.202250e-01  7.932739e-02 
 1.206288e-01  8.047379e-02 
 1.210327e-01  8.154482e-02 
 1.214365e-01  8.254644e-02 
 1.218404e-01  8.353188e-02 
 1.222442e-01  8.448008e-02 
