         time tilt_full_... 
------------- ------------- 
 2.826923e-04 -2.419771e-03 
 6.865383e-04 -2.284249e-03 
 1.090384e-03 -2.145480e-03 
 1.494231e-03 -2.003533e-03 
 1.898077e-03 -1.858598e-03 
 2.301923e-03 -1.711551e-03 
 2.705769e-03 -1.564353e-03 
 3.109615e-03 -1.415243e-03 
 3.513461e-03 -1.260778e-03 
 3.917307e-03 -1.102225e-03 
 4.321153e-03 -9.409871e-04 
 4.724999e-03 -7.787358e-04 
 5.128845e-03 -6.158494e-04 
 5.532691e-03 -4.517493e-04 
 5.936537e-03 -2.849982e-04 
 6.340384e-03 -1.144870e-04 
 6.744230e-03  5.994761e-05 
 7.148076e-03  2.385048e-04 
 7.551922e-03  4.211192e-04 
 7.955768e-03  6.068225e-04 
 8.359614e-03  7.933554e-04 
 8.763460e-03  9.779367e-04 
 9.167306e-03  1.161426e-03 
 9.571152e-03  1.346888e-03 
 9.974998e-03  1.534919e-03 
 1.037884e-02  1.725381e-03 
 1.078269e-02  1.917324e-03 
 1.118654e-02  2.109621e-03 
 1.159038e-02  2.301576e-03 
 1.199423e-02  2.492356e-03 
 1.239807e-02  2.681640e-03 
 1.280192e-02  2.870408e-03 
 1.320577e-02  3.059167e-03 
 1.360961e-02  3.247001e-03 
 1.401346e-02  3.435759e-03 
 1.441731e-02  3.626679e-03 
 1.482115e-02  3.817143e-03 
 1.522500e-02  4.005120e-03 
 1.562884e-02  4.191152e-03 
 1.603269e-02  4.376438e-03 
 1.643654e-02  4.562085e-03 
 1.684038e-02  4.748717e-03 
 1.724423e-02  4.935479e-03 
 1.764807e-02  5.122755e-03 
 1.805192e-02  5.310142e-03 
 1.845577e-02  5.496814e-03 
 1.885961e-02  5.682833e-03 
 1.926346e-02  5.866469e-03 
 1.966730e-02  6.046927e-03 
 2.007115e-02  6.226201e-03 
 2.047500e-02  6.408688e-03 
 2.087884e-02  6.595579e-03 
 2.128269e-02  6.784725e-03 
 2.168653e-02  6.973342e-03 
 2.209038e-02  7.160072e-03 
 2.249423e-02  7.346164e-03 
 2.289807e-02  7.532741e-03 
 2.330192e-02  7.719224e-03 
 2.370577e-02  7.906998e-03 
 2.410961e-02  8.095815e-03 
 2.451346e-02  8.283817e-03 
 2.491730e-02  8.471098e-03 
 2.532115e-02  8.658550e-03 
 2.572500e-02  8.846512e-03 
 2.612884e-02  9.033426e-03 
 2.653269e-02  9.220760e-03 
 2.693653e-02  9.410052e-03 
 2.734038e-02  9.602265e-03 
 2.774423e-02  9.797513e-03 
 2.814807e-02  9.993193e-03 
 2.855192e-02  1.018842e-02 
 2.895576e-02  1.038384e-02 
 2.935961e-02  1.057953e-02 
 2.976346e-02  1.077648e-02 
 3.016730e-02  1.097524e-02 
 3.057115e-02  1.117743e-02 
 3.097499e-02  1.138450e-02 
 3.137884e-02  1.159648e-02 
 3.178269e-02  1.181186e-02 
 3.218653e-02  1.202839e-02 
 3.259038e-02  1.224502e-02 
 3.299423e-02  1.246124e-02 
 3.339807e-02  1.267992e-02 
 3.380192e-02  1.290437e-02 
 3.420576e-02  1.313456e-02 
 3.460961e-02  1.337079e-02 
 3.501346e-02  1.361336e-02 
 3.541730e-02  1.386125e-02 
 3.582115e-02  1.411421e-02 
 3.622499e-02  1.437176e-02 
 3.662884e-02  1.463385e-02 
 3.703269e-02  1.490090e-02 
 3.743653e-02  1.517485e-02 
 3.784038e-02  1.545699e-02 
 3.824422e-02  1.574682e-02 
 3.864807e-02  1.604338e-02 
 3.905192e-02  1.634414e-02 
 3.945576e-02  1.664871e-02 
 3.985961e-02  1.695871e-02 
 4.026345e-02  1.727555e-02 
 4.066730e-02  1.760031e-02 
 4.107115e-02  1.793157e-02 
 4.147499e-02  1.826828e-02 
 4.187884e-02  1.861143e-02 
 4.228269e-02  1.896144e-02 
 4.268653e-02  1.931694e-02 
 4.309038e-02  1.967698e-02 
 4.349422e-02  2.004157e-02 
 4.389807e-02  2.041175e-02 
 4.430192e-02  2.078863e-02 
 4.470576e-02  2.117301e-02 
 4.510961e-02  2.156364e-02 
 4.551345e-02  2.195849e-02 
 4.591730e-02  2.235590e-02 
 4.632115e-02  2.275487e-02 
 4.672499e-02  2.315523e-02 
 4.712884e-02  2.355829e-02 
 4.753268e-02  2.396497e-02 
 4.793653e-02  2.437649e-02 
 4.834038e-02  2.479241e-02 
 4.874422e-02  2.521185e-02 
 4.914807e-02  2.563303e-02 
 4.955191e-02  2.605432e-02 
 4.995576e-02  2.647425e-02 
 5.035961e-02  2.689302e-02 
 5.076345e-02  2.731222e-02 
 5.116730e-02  2.773254e-02 
 5.157115e-02  2.815254e-02 
 5.197499e-02  2.857098e-02 
 5.237884e-02  2.898691e-02 
 5.278268e-02  2.940068e-02 
 5.318653e-02  2.981218e-02 
 5.359038e-02  3.021967e-02 
 5.399422e-02  3.062261e-02 
 5.439807e-02  3.102181e-02 
 5.480191e-02  3.141786e-02 
 5.520576e-02  3.181131e-02 
 5.560961e-02  3.220036e-02 
 5.601345e-02  3.258327e-02 
 5.641730e-02  3.295872e-02 
 5.682114e-02  3.332760e-02 
 5.722499e-02  3.369213e-02 
 5.762884e-02  3.405319e-02 
 5.803268e-02  3.441088e-02 
 5.843653e-02  3.476397e-02 
 5.884037e-02  3.511221e-02 
 5.924422e-02  3.545510e-02 
 5.964807e-02  3.579084e-02 
 6.005191e-02  3.611888e-02 
 6.045576e-02  3.643785e-02 
 6.085961e-02  3.674738e-02 
 6.126345e-02  3.704852e-02 
 6.166730e-02  3.734327e-02 
 6.207114e-02  3.763322e-02 
 6.247499e-02  3.791633e-02 
 6.287884e-02  3.819032e-02 
 6.328268e-02  3.845417e-02 
 6.368653e-02  3.870866e-02 
 6.409037e-02  3.895467e-02 
 6.449422e-02  3.919174e-02 
 6.489807e-02  3.941925e-02 
 6.530191e-02  3.963669e-02 
 6.570576e-02  3.984250e-02 
 6.610960e-02  4.003668e-02 
 6.651345e-02  4.021800e-02 
 6.691730e-02  4.038647e-02 
 6.732114e-02  4.054200e-02 
 6.772499e-02  4.068512e-02 
 6.812883e-02  4.081670e-02 
 6.853268e-02  4.093629e-02 
 6.893653e-02  4.104242e-02 
 6.934037e-02  4.113406e-02 
 6.974422e-02  4.121091e-02 
 7.014807e-02  4.127304e-02 
 7.055191e-02  4.131915e-02 
 7.095576e-02  4.134972e-02 
 7.135960e-02  4.136598e-02 
 7.176345e-02  4.136934e-02 
 7.216730e-02  4.136009e-02 
 7.257114e-02  4.133738e-02 
 7.297499e-02  4.130032e-02 
 7.337883e-02  4.124736e-02 
 7.378268e-02  4.117644e-02 
 7.418653e-02  4.108879e-02 
 7.459037e-02  4.098616e-02 
 7.499422e-02  4.086942e-02 
 7.539806e-02  4.073683e-02 
 7.580191e-02  4.058740e-02 
 7.620576e-02  4.042212e-02 
 7.660960e-02  4.024179e-02 
 7.701345e-02  4.004676e-02 
 7.741729e-02  3.983608e-02 
 7.782114e-02  3.960936e-02 
 7.822499e-02  3.936761e-02 
 7.862883e-02  3.911152e-02 
 7.903268e-02  3.884122e-02 
 7.943653e-02  3.855639e-02 
 7.984037e-02  3.825488e-02 
 8.024422e-02  3.793587e-02 
 8.064806e-02  3.759934e-02 
 8.105191e-02  3.724727e-02 
 8.145576e-02  3.688100e-02 
 8.185960e-02  3.650066e-02 
 8.226345e-02  3.610537e-02 
 8.266729e-02  3.569388e-02 
 8.307114e-02  3.526613e-02 
 8.347499e-02  3.482241e-02 
 8.387883e-02  3.436242e-02 
 8.428268e-02  3.388748e-02 
 8.468652e-02  3.339817e-02 
 8.509037e-02  3.289566e-02 
 8.549422e-02  3.238305e-02 
 8.589806e-02  3.186151e-02 
 8.630191e-02  3.133052e-02 
 8.670575e-02  3.078946e-02 
 8.710960e-02  3.023884e-02 
 8.751345e-02  2.967976e-02 
 8.791729e-02  2.911295e-02 
 8.832114e-02  2.853766e-02 
 8.872499e-02  2.795337e-02 
 8.912883e-02  2.736200e-02 
 8.953268e-02  2.676481e-02 
 8.993652e-02  2.616155e-02 
 9.034037e-02  2.555214e-02 
 9.074422e-02  2.493612e-02 
 9.114806e-02  2.431468e-02 
 9.155191e-02  2.369013e-02 
 9.195575e-02  2.306324e-02 
 9.235960e-02  2.243297e-02 
 9.276345e-02  2.179847e-02 
 9.316729e-02  2.115965e-02 
 9.357114e-02  2.051696e-02 
 9.397498e-02  1.987119e-02 
 9.437883e-02  1.922240e-02 
 9.478268e-02  1.856997e-02 
 9.518652e-02  1.791457e-02 
 9.559037e-02  1.725695e-02 
 9.599421e-02  1.659905e-02 
 9.639806e-02  1.594115e-02 
 9.680191e-02  1.528187e-02 
 9.720575e-02  1.461901e-02 
 9.760960e-02  1.395195e-02 
 9.801345e-02  1.328148e-02 
 9.841729e-02  1.261107e-02 
 9.882114e-02  1.194142e-02 
 9.922498e-02  1.127154e-02 
 9.962883e-02  1.060088e-02 
 1.000327e-01  9.931271e-03 
 1.004365e-01  9.264024e-03 
 1.008404e-01  8.599257e-03 
 1.012442e-01  7.936454e-03 
 1.016481e-01  7.274891e-03 
 1.020519e-01  6.614529e-03 
 1.024558e-01  5.956260e-03 
 1.028596e-01  5.300067e-03 
 1.032634e-01  4.646431e-03 
 1.036673e-01  3.995127e-03 
 1.040711e-01  3.346549e-03 
 1.044750e-01  2.702382e-03 
 1.048788e-01  2.063911e-03 
 1.052827e-01  1.431246e-03 
 1.056865e-01  8.040743e-04 
 1.060904e-01  1.824283e-04 
 1.064942e-01 -4.331500e-04 
 1.068981e-01 -1.043191e-03 
 1.073019e-01 -1.648406e-03 
 1.077058e-01 -2.249763e-03 
 1.081096e-01 -2.846615e-03 
 1.085134e-01 -3.436903e-03 
 1.089173e-01 -4.019178e-03 
 1.093211e-01 -4.591644e-03 
 1.097250e-01 -5.154404e-03 
 1.101288e-01 -5.709768e-03 
 1.105327e-01 -6.259314e-03 
 1.109365e-01 -6.802073e-03 
 1.113404e-01 -7.336802e-03 
 1.117442e-01 -7.864098e-03 
 1.121481e-01 -8.384656e-03 
 1.125519e-01 -8.897473e-03 
 1.129558e-01 -9.400599e-03 
 1.133596e-01 -9.891892e-03 
 1.137634e-01 -1.037314e-02 
 1.141673e-01 -1.084491e-02 
 1.145711e-01 -1.130718e-02 
 1.149750e-01 -1.176015e-02 
 1.153788e-01 -1.220285e-02 
 1.157827e-01 -1.263265e-02 
 1.161865e-01 -1.305141e-02 
 1.165904e-01 -1.346058e-02 
 1.169942e-01 -1.385828e-02 
 1.173981e-01 -1.424482e-02 
 1.178019e-01 -1.461839e-02 
 1.182057e-01 -1.497859e-02 
 1.186096e-01 -1.532625e-02 
 1.190134e-01 -1.566544e-02 
 1.194173e-01 -1.598710e-02 
 1.198211e-01 -1.629601e-02 
 1.202250e-01 -1.658863e-02 
 1.206288e-01 -1.686529e-02 
 1.210327e-01 -1.712873e-02 
 1.214365e-01 -1.737704e-02 
 1.218404e-01 -1.761034e-02 
 1.222442e-01 -1.782408e-02 
 1.226481e-01 -1.802374e-02 
 1.230519e-01 -1.820446e-02 
 1.234557e-01 -1.837013e-02 
 1.238596e-01 -1.851586e-02 
 1.242634e-01 -1.864350e-02 
 1.246673e-01 -1.875570e-02 
 1.250711e-01 -1.885272e-02 
 1.254750e-01 -1.893361e-02 
 1.258788e-01 -1.899692e-02 
 1.262827e-01 -1.904469e-02 
 1.266865e-01 -1.907508e-02 
 1.270904e-01 -1.909006e-02 
 1.274942e-01 -1.908742e-02 
 1.278981e-01 -1.906929e-02 
 1.283019e-01 -1.903084e-02 
 1.287057e-01 -1.897498e-02 
 1.291096e-01 -1.890330e-02 
 1.295134e-01 -1.881448e-02 
 1.299173e-01 -1.871036e-02 
 1.303211e-01 -1.858944e-02 
 1.307250e-01 -1.845153e-02 
 1.311288e-01 -1.829657e-02 
 1.315327e-01 -1.812594e-02 
 1.319365e-01 -1.794026e-02 
 1.323404e-01 -1.773863e-02 
 1.327442e-01 -1.751976e-02 
 1.331481e-01 -1.728438e-02 
 1.335519e-01 -1.703229e-02 
 1.339557e-01 -1.676492e-02 
 1.343596e-01 -1.648433e-02 
 1.347634e-01 -1.618799e-02 
 1.351673e-01 -1.587557e-02 
 1.355711e-01 -1.554815e-02 
 1.359750e-01 -1.520515e-02 
 1.363788e-01 -1.484729e-02 
 1.367827e-01 -1.447172e-02 
 1.371865e-01 -1.407819e-02 
 1.375904e-01 -1.366725e-02 
 1.379942e-01 -1.324144e-02 
 1.383981e-01 -1.280239e-02 
 1.388019e-01 -1.234641e-02 
 1.392057e-01 -1.187684e-02 
 1.396096e-01 -1.139078e-02 
 1.400134e-01 -1.088860e-02 
 1.404173e-01 -1.037272e-02 
 1.408211e-01 -9.839455e-03 
 1.412250e-01 -9.289802e-03 
 1.416288e-01 -8.723318e-03 
 1.420327e-01 -8.141422e-03 
 1.424365e-01 -7.543273e-03 
 1.428404e-01 -6.933078e-03 
 1.432442e-01 -6.307432e-03 
 1.436481e-01 -5.664936e-03 
 1.440519e-01 -5.009187e-03 
 1.444557e-01 -4.339416e-03 
 1.448596e-01 -3.656609e-03 
 1.452634e-01 -2.960466e-03 
 1.456673e-01 -2.252579e-03 
 1.460711e-01 -1.531995e-03 
 1.464750e-01 -8.019997e-04 
 1.468788e-01 -6.143674e-05 
 1.472827e-01  6.884708e-04 
 1.476865e-01  1.450151e-03 
 1.480904e-01  2.223658e-03 
 1.484942e-01  3.004425e-03 
 1.488981e-01  3.791654e-03 
 1.493019e-01  4.585327e-03 
 1.497057e-01  5.386385e-03 
 1.501096e-01  6.194754e-03 
 1.505134e-01  7.008724e-03 
 1.509173e-01  7.828933e-03 
 1.513211e-01  8.653330e-03 
 1.517250e-01  9.482245e-03 
 1.521288e-01  1.031426e-02 
 1.525327e-01  1.114975e-02 
 1.529365e-01  1.198673e-02 
 1.533404e-01  1.282418e-02 
 1.537442e-01  1.366167e-02 
 1.541481e-01  1.449883e-02 
 1.545519e-01  1.533611e-02 
 1.549557e-01  1.617435e-02 
 1.553596e-01  1.701028e-02 
 1.557634e-01  1.784549e-02 
 1.561673e-01  1.867874e-02 
 1.565711e-01  1.951201e-02 
 1.569750e-01  2.034418e-02 
 1.573788e-01  2.117265e-02 
 1.577827e-01  2.199634e-02 
 1.581865e-01  2.281512e-02 
 1.585904e-01  2.362818e-02 
 1.589942e-01  2.443693e-02 
 1.593981e-01  2.523814e-02 
 1.598019e-01  2.603180e-02 
 1.602057e-01  2.681981e-02 
 1.606096e-01  2.759944e-02 
 1.610134e-01  2.837384e-02 
 1.614173e-01  2.913820e-02 
 1.618211e-01  2.989189e-02 
 1.622250e-01  3.063333e-02 
 1.626288e-01  3.136433e-02 
 1.630327e-01  3.208496e-02 
 1.634365e-01  3.279261e-02 
 1.638404e-01  3.348682e-02 
 1.642442e-01  3.416902e-02 
 1.646480e-01  3.483769e-02 
 1.650519e-01  3.549326e-02 
 1.654557e-01  3.613313e-02 
 1.658596e-01  3.675770e-02 
 1.662634e-01  3.736540e-02 
 1.666673e-01  3.795654e-02 
 1.670711e-01  3.852958e-02 
 1.674750e-01  3.908631e-02 
 1.678788e-01  3.962594e-02 
 1.682827e-01  4.014440e-02 
 1.686865e-01  4.064360e-02 
 1.690904e-01  4.112565e-02 
 1.694942e-01  4.158797e-02 
 1.698980e-01  4.203339e-02 
 1.703019e-01  4.246067e-02 
 1.707057e-01  4.286872e-02 
 1.711096e-01  4.325994e-02 
 1.715134e-01  4.363170e-02 
 1.719173e-01  4.398673e-02 
 1.723211e-01  4.432250e-02 
 1.727250e-01  4.463688e-02 
 1.731288e-01  4.493125e-02 
 1.735327e-01  4.520631e-02 
 1.739365e-01  4.546352e-02 
 1.743404e-01  4.570128e-02 
 1.747442e-01  4.592177e-02 
 1.751480e-01  4.612283e-02 
 1.755519e-01  4.630701e-02 
 1.759557e-01  4.647214e-02 
 1.763596e-01  4.661865e-02 
 1.767634e-01  4.674475e-02 
 1.771673e-01  4.685070e-02 
 1.775711e-01  4.693720e-02 
 1.779750e-01  4.700332e-02 
 1.783788e-01  4.705178e-02 
 1.787827e-01  4.708031e-02 
 1.791865e-01  4.709075e-02 
 1.795904e-01  4.708044e-02 
 1.799942e-01  4.705143e-02 
 1.803980e-01  4.700429e-02 
 1.808019e-01  4.693641e-02 
 1.812057e-01  4.684804e-02 
 1.816096e-01  4.673808e-02 
 1.820134e-01  4.660650e-02 
 1.824173e-01  4.645442e-02 
 1.828211e-01  4.628176e-02 
 1.832250e-01  4.608765e-02 
 1.836288e-01  4.587325e-02 
 1.840327e-01  4.563895e-02 
 1.844365e-01  4.538811e-02 
 1.848404e-01  4.511790e-02 
 1.852442e-01  4.482905e-02 
 1.856480e-01  4.451979e-02 
 1.860519e-01  4.418909e-02 
 1.864557e-01  4.383893e-02 
 1.868596e-01  4.347093e-02 
 1.872634e-01  4.308463e-02 
 1.876673e-01  4.268090e-02 
 1.880711e-01  4.225918e-02 
 1.884750e-01  4.182255e-02 
 1.888788e-01  4.137124e-02 
 1.892827e-01  4.090562e-02 
 1.896865e-01  4.042263e-02 
 1.900904e-01  3.992419e-02 
 1.904942e-01  3.941110e-02 
 1.908980e-01  3.888387e-02 
 1.913019e-01  3.834360e-02 
 1.917057e-01  3.779305e-02 
 1.921096e-01  3.722987e-02 
 1.925134e-01  3.665352e-02 
 1.929173e-01  3.606664e-02 
 1.933211e-01  3.546992e-02 
 1.937250e-01  3.486231e-02 
 1.941288e-01  3.424390e-02 
 1.945327e-01  3.361537e-02 
 1.949365e-01  3.297924e-02 
 1.953404e-01  3.233532e-02 
 1.957442e-01  3.168191e-02 
 1.961480e-01  3.102004e-02 
 1.965519e-01  3.034988e-02 
 1.969557e-01  2.967070e-02 
 1.973596e-01  2.898459e-02 
 1.977634e-01  2.829205e-02 
