         time tilt_bot_s... 
------------- ------------- 
 2.826923e-04 -1.211756e-02 
 6.865383e-04 -1.216100e-02 
 1.090384e-03 -1.221163e-02 
 1.494231e-03 -1.226860e-02 
 1.898077e-03 -1.233126e-02 
 2.301923e-03 -1.239881e-02 
 2.705769e-03 -1.247262e-02 
 3.109615e-03 -1.255896e-02 
 3.513461e-03 -1.265413e-02 
 3.917307e-03 -1.274944e-02 
 4.321153e-03 -1.284797e-02 
 4.724999e-03 -1.295056e-02 
 5.128845e-03 -1.305866e-02 
 5.532691e-03 -1.316663e-02 
 5.936537e-03 -1.326965e-02 
 6.340384e-03 -1.336522e-02 
 6.744230e-03 -1.345229e-02 
 7.148076e-03 -1.352862e-02 
 7.551922e-03 -1.359254e-02 
 7.955768e-03 -1.364636e-02 
 8.359614e-03 -1.369251e-02 
 8.763460e-03 -1.372696e-02 
 9.167306e-03 -1.374163e-02 
 9.571152e-03 -1.374048e-02 
 9.974998e-03 -1.372195e-02 
 1.037884e-02 -1.368498e-02 
 1.078269e-02 -1.362822e-02 
 1.118654e-02 -1.354920e-02 
 1.159038e-02 -1.344941e-02 
 1.199423e-02 -1.332992e-02 
 1.239807e-02 -1.319625e-02 
 1.280192e-02 -1.304773e-02 
 1.320577e-02 -1.288136e-02 
 1.360961e-02 -1.269762e-02 
 1.401346e-02 -1.250185e-02 
 1.441731e-02 -1.229049e-02 
 1.482115e-02 -1.205639e-02 
 1.522500e-02 -1.180234e-02 
 1.562884e-02 -1.152856e-02 
 1.603269e-02 -1.123414e-02 
 1.643654e-02 -1.091788e-02 
 1.684038e-02 -1.058098e-02 
 1.724423e-02 -1.023206e-02 
 1.764807e-02 -9.873501e-03 
 1.805192e-02 -9.501490e-03 
 1.845577e-02 -9.114698e-03 
 1.885961e-02 -8.716057e-03 
 1.926346e-02 -8.305808e-03 
 1.966730e-02 -7.880836e-03 
 2.007115e-02 -7.437449e-03 
 2.047500e-02 -6.972835e-03 
 2.087884e-02 -6.490201e-03 
 2.128269e-02 -5.997864e-03 
 2.168653e-02 -5.503692e-03 
 2.209038e-02 -5.007884e-03 
 2.249423e-02 -4.512119e-03 
 2.289807e-02 -4.016281e-03 
 2.330192e-02 -3.516932e-03 
 2.370577e-02 -3.015437e-03 
 2.410961e-02 -2.511229e-03 
 2.451346e-02 -2.007105e-03 
 2.491730e-02 -1.509670e-03 
 2.532115e-02 -1.017620e-03 
 2.572500e-02 -5.229783e-04 
 2.612884e-02 -3.255090e-05 
 2.653269e-02  4.470734e-04 
 2.693653e-02  9.184280e-04 
 2.734038e-02  1.386813e-03 
 2.774423e-02  1.858995e-03 
 2.814807e-02  2.337315e-03 
 2.855192e-02  2.817929e-03 
 2.895576e-02  3.300577e-03 
 2.935961e-02  3.783535e-03 
 2.976346e-02  4.262216e-03 
 3.016730e-02  4.734747e-03 
 3.057115e-02  5.207294e-03 
 3.097499e-02  5.677184e-03 
 3.137884e-02  6.143075e-03 
 3.178269e-02  6.603640e-03 
 3.218653e-02  7.057821e-03 
 3.259038e-02  7.507291e-03 
 3.299423e-02  7.958770e-03 
 3.339807e-02  8.416456e-03 
 3.380192e-02  8.874451e-03 
 3.420576e-02  9.330434e-03 
 3.460961e-02  9.785192e-03 
 3.501346e-02  1.023873e-02 
 3.541730e-02  1.069471e-02 
 3.582115e-02  1.114944e-02 
