         time total_shea... 
------------- ------------- 
 2.826923e-04  6.168601e-01 
 6.865383e-04  7.000088e-01 
 1.090384e-03  7.528274e-01 
 1.494231e-03  7.929797e-01 
 1.898077e-03  8.291217e-01 
 2.301923e-03  8.595484e-01 
 2.705769e-03  8.861468e-01 
 3.109615e-03  9.097652e-01 
 3.513461e-03  9.253283e-01 
 3.917307e-03  9.508587e-01 
 4.321153e-03  9.816583e-01 
 4.724999e-03  1.020943e+00 
 5.128845e-03  1.066193e+00 
 5.532691e-03  1.107387e+00 
 5.936537e-03  1.149488e+00 
 6.340384e-03  1.185836e+00 
 6.744230e-03  1.217330e+00 
 7.148076e-03  1.239373e+00 
 7.551922e-03  1.253834e+00 
 7.955768e-03  1.260111e+00 
 8.359614e-03  1.267206e+00 
 8.763460e-03  1.278124e+00 
 9.167306e-03  1.295328e+00 
 9.571152e-03  1.318715e+00 
 9.974998e-03  1.338433e+00 
 1.037884e-02  1.326008e+00 
 1.078269e-02  1.301821e+00 
 1.118654e-02  1.321319e+00 
 1.159038e-02  1.355965e+00 
 1.199423e-02  1.331909e+00 
 1.239807e-02  1.290233e+00 
 1.280192e-02  1.259573e+00 
 1.320577e-02  1.232536e+00 
 1.360961e-02  1.221908e+00 
 1.401346e-02  1.203817e+00 
 1.441731e-02  1.188242e+00 
 1.482115e-02  1.159664e+00 
 1.522500e-02  1.121180e+00 
 1.562884e-02  1.061194e+00 
 1.603269e-02  9.999583e-01 
 1.643654e-02  9.323129e-01 
 1.684038e-02  8.788718e-01 
 1.724423e-02  8.444715e-01 
 1.764807e-02  8.170623e-01 
 1.805192e-02  7.868739e-01 
 1.845577e-02  7.493194e-01 
 1.885961e-02  6.991694e-01 
 1.926346e-02  6.406908e-01 
 1.966730e-02  5.789367e-01 
 2.007115e-02  5.215968e-01 
 2.047500e-02  4.525052e-01 
 2.087884e-02  3.850642e-01 
 2.128269e-02  3.123672e-01 
 2.168653e-02  2.501701e-01 
 2.209038e-02  2.384817e-01 
 2.249423e-02  2.408020e-01 
 2.289807e-02  2.040049e-01 
 2.330192e-02  1.430822e-01 
 2.370577e-02  8.801066e-02 
 2.410961e-02  2.821659e-02 
 2.451346e-02 -2.282632e-02 
 2.491730e-02 -8.248015e-02 
 2.532115e-02 -1.654959e-01 
 2.572500e-02 -2.322468e-01 
 2.612884e-02 -2.941843e-01 
 2.653269e-02 -3.479857e-01 
 2.693653e-02 -3.897727e-01 
 2.734038e-02 -4.280105e-01 
 2.774423e-02 -4.571087e-01 
 2.814807e-02 -4.793968e-01 
 2.855192e-02 -5.103509e-01 
 2.895576e-02 -5.673335e-01 
 2.935961e-02 -6.317686e-01 
