         time tilt_bot_s... 
------------- ------------- 
 1.590337e-04  1.026030e-03 
 4.771012e-04  1.042128e-03 
 7.951686e-04  1.042048e-03 
 1.113236e-03  1.026895e-03 
 1.431304e-03  9.974621e-04 
 1.749371e-03  9.545377e-04 
 2.067438e-03  8.977674e-04 
 2.385506e-03  8.263365e-04 
 2.703573e-03  7.363366e-04 
 3.021641e-03  6.257665e-04 
 3.339708e-03  5.020755e-04 
 3.657776e-03  3.683951e-04 
 3.975843e-03  2.218672e-04 
 4.293911e-03  6.259772e-05 
 4.611978e-03 -1.114477e-04 
 4.930046e-03 -2.991037e-04 
 5.248113e-03 -4.985786e-04 
 5.566180e-03 -7.063236e-04 
 5.884248e-03 -9.215240e-04 
 6.202315e-03 -1.142998e-03 
 6.520383e-03 -1.369067e-03 
 6.838450e-03 -1.598457e-03 
 7.156518e-03 -1.832917e-03 
 7.474585e-03 -2.072216e-03 
 7.792653e-03 -2.313343e-03 
 8.110720e-03 -2.550077e-03 
 8.428788e-03 -2.783197e-03 
 8.746855e-03 -3.017807e-03 
 9.064922e-03 -3.253489e-03 
 9.382990e-03 -3.491308e-03 
 9.701057e-03 -3.731358e-03 
 1.001912e-02 -3.965445e-03 
 1.033719e-02 -4.191504e-03 
 1.065526e-02 -4.412122e-03 
 1.097333e-02 -4.630631e-03 
 1.129139e-02 -4.840906e-03 
 1.160946e-02 -5.040384e-03 
 1.192753e-02 -5.231971e-03 
 1.224560e-02 -5.413894e-03 
 1.256366e-02 -5.589321e-03 
 1.288173e-02 -5.759717e-03 
 1.319980e-02 -5.925255e-03 
 1.351787e-02 -6.085095e-03 
 1.383593e-02 -6.239772e-03 
 1.415400e-02 -6.393276e-03 
 1.447207e-02 -6.540782e-03 
 1.479014e-02 -6.680667e-03 
 1.510820e-02 -6.811794e-03 
 1.542627e-02 -6.931556e-03 
 1.574434e-02 -7.042907e-03 
 1.606241e-02 -7.146078e-03 
 1.638047e-02 -7.241312e-03 
 1.669854e-02 -7.328596e-03 
 1.701661e-02 -7.407690e-03 
 1.733468e-02 -7.477495e-03 
 1.765274e-02 -7.536100e-03 
 1.797081e-02 -7.583019e-03 
 1.828888e-02 -7.620717e-03 
 1.860695e-02 -7.652410e-03 
 1.892501e-02 -7.676828e-03 
 1.924308e-02 -7.694277e-03 
 1.956115e-02 -7.707677e-03 
 1.987922e-02 -7.719309e-03 
 2.019728e-02 -7.728783e-03 
 2.051535e-02 -7.740648e-03 
 2.083342e-02 -7.753689e-03 
 2.115149e-02 -7.763139e-03 
 2.146955e-02 -7.767190e-03 
 2.178762e-02 -7.767781e-03 
 2.210569e-02 -7.766037e-03 
 2.242376e-02 -7.762398e-03 
 2.274182e-02 -7.757032e-03 
 2.305989e-02 -7.753703e-03 
 2.337796e-02 -7.750623e-03 
 2.369603e-02 -7.747860e-03 
 2.401409e-02 -7.746913e-03 
 2.433216e-02 -7.747325e-03 
 2.465023e-02 -7.748764e-03 
 2.496830e-02 -7.754774e-03 
 2.528636e-02 -7.763090e-03 
 2.560443e-02 -7.763951e-03 
 2.592250e-02 -7.755313e-03 
 2.624056e-02 -7.739938e-03 
 2.655863e-02 -7.717135e-03 
 2.687670e-02 -7.690575e-03 
 2.719477e-02 -7.660276e-03 
 2.751283e-02 -7.624386e-03 
 2.783090e-02 -7.582940e-03 
 2.814897e-02 -7.538021e-03 
 2.846704e-02 -7.494134e-03 
 2.878510e-02 -7.450215e-03 
 2.910317e-02 -7.403597e-03 
 2.942124e-02 -7.353441e-03 
 2.973931e-02 -7.296027e-03 
 3.005737e-02 -7.232022e-03 
 3.037544e-02 -7.161532e-03 
 3.069351e-02 -7.079742e-03 
 3.101158e-02 -6.985957e-03 
 3.132964e-02 -6.882522e-03 
 3.164771e-02 -6.774714e-03 
 3.196578e-02 -6.662348e-03 
 3.228385e-02 -6.543517e-03 
 3.260191e-02 -6.417479e-03 
 3.291998e-02 -6.284154e-03 
 3.323805e-02 -6.141684e-03 
 3.355612e-02 -5.988874e-03 
 3.387418e-02 -5.822820e-03 
 3.419225e-02 -5.643568e-03 
 3.451032e-02 -5.448569e-03 
 3.482839e-02 -5.239530e-03 
 3.514645e-02 -5.020310e-03 
 3.546452e-02 -4.786302e-03 
 3.578259e-02 -4.532694e-03 
 3.610066e-02 -4.267013e-03 
 3.641872e-02 -3.993589e-03 
 3.673679e-02 -3.709559e-03 
 3.705486e-02 -3.412424e-03 
 3.737293e-02 -3.101346e-03 
 3.769099e-02 -2.772990e-03 
 3.800906e-02 -2.431770e-03 
 3.832713e-02 -2.083105e-03 
 3.864520e-02 -1.724740e-03 
 3.896326e-02 -1.354220e-03 
 3.928133e-02 -9.703110e-04 
 3.959940e-02 -5.747997e-04 
 3.991747e-02 -1.720183e-04 
 4.023553e-02  2.341437e-04 
 4.055360e-02  6.448493e-04 
 4.087167e-02  1.065205e-03 
 4.118974e-02  1.493152e-03 
 4.150780e-02  1.925487e-03 
 4.182587e-02  2.362623e-03 
 4.214394e-02  2.804411e-03 
 4.246201e-02  3.251672e-03 
 4.278007e-02  3.702612e-03 
 4.309814e-02  4.156911e-03 
 4.341621e-02  4.615364e-03 
 4.373427e-02  5.076813e-03 
 4.405234e-02  5.540987e-03 
 4.437041e-02  6.008745e-03 
 4.468848e-02  6.480120e-03 
 4.500654e-02  6.951501e-03 
 4.532461e-02  7.420526e-03 
 4.564268e-02  7.890540e-03 
 4.596075e-02  8.360053e-03 
 4.627881e-02  8.823069e-03 
 4.659688e-02  9.280374e-03 
 4.691495e-02  9.735518e-03 
 4.723302e-02  1.018511e-02 
 4.755108e-02  1.062981e-02 
 4.786915e-02  1.107081e-02 
 4.818722e-02  1.150395e-02 
 4.850529e-02  1.193197e-02 
 4.882335e-02  1.235806e-02 
 4.914142e-02  1.277882e-02 
 4.945949e-02  1.319175e-02 
 4.977756e-02  1.359568e-02 
 5.009562e-02  1.398580e-02 
 5.041369e-02  1.436107e-02 
 5.073176e-02  1.472693e-02 
 5.104983e-02  1.508700e-02 
 5.136789e-02  1.543752e-02 
 5.168596e-02  1.577761e-02 
 5.200403e-02  1.611162e-02 
 5.232210e-02  1.644006e-02 
 5.264016e-02  1.676482e-02 
 5.295823e-02  1.708876e-02 
 5.327630e-02  1.741111e-02 
 5.359437e-02  1.773206e-02 
 5.391243e-02  1.804902e-02 
 5.423050e-02  1.836053e-02 
 5.454857e-02  1.867032e-02 
 5.486664e-02  1.897931e-02 
 5.518470e-02  1.928440e-02 
 5.550277e-02  1.958425e-02 
 5.582084e-02  1.987993e-02 
 5.613891e-02  2.017154e-02 
 5.645697e-02  2.045955e-02 
 5.677504e-02  2.074757e-02 
 5.709311e-02  2.103717e-02 
 5.741118e-02  2.132658e-02 
 5.772924e-02  2.161786e-02 
 5.804731e-02  2.191057e-02 
 5.836538e-02  2.220307e-02 
 5.868345e-02  2.249765e-02 
 5.900151e-02  2.279378e-02 
 5.931958e-02  2.308884e-02 
 5.963765e-02  2.338700e-02 
 5.995571e-02  2.368980e-02 
 6.027378e-02  2.399272e-02 
 6.059185e-02  2.429472e-02 
 6.090992e-02  2.459904e-02 
 6.122798e-02  2.490543e-02 
 6.154605e-02  2.521265e-02 
 6.186412e-02  2.552206e-02 
 6.218219e-02  2.583460e-02 
 6.250025e-02  2.614880e-02 
 6.281832e-02  2.646554e-02 
 6.313639e-02  2.678718e-02 
 6.345446e-02  2.711228e-02 
 6.377252e-02  2.743934e-02 
 6.409059e-02  2.777050e-02 
 6.440866e-02  2.810537e-02 
 6.472673e-02  2.844455e-02 
 6.504479e-02  2.878508e-02 
 6.536286e-02  2.912229e-02 
