         time tilt_low_s... 
------------- ------------- 
 1.590337e-04  1.209702e-02 
 4.771012e-04  1.213994e-02 
 7.951686e-04  1.218486e-02 
 1.113236e-03  1.223177e-02 
 1.431304e-03  1.228065e-02 
 1.749371e-03  1.233146e-02 
 2.067438e-03  1.238418e-02 
 2.385506e-03  1.243985e-02 
 2.703573e-03  1.250285e-02 
 3.021641e-03  1.257451e-02 
 3.339708e-03  1.264737e-02 
 3.657776e-03  1.272028e-02 
 3.975843e-03  1.279487e-02 
 4.293911e-03  1.287212e-02 
 4.611978e-03  1.295611e-02 
 4.930046e-03  1.304707e-02 
 5.248113e-03  1.314168e-02 
 5.566180e-03  1.323376e-02 
 5.884248e-03  1.331810e-02 
 6.202315e-03  1.338763e-02 
 6.520383e-03  1.344149e-02 
 6.838450e-03  1.348098e-02 
 7.156518e-03  1.350906e-02 
 7.474585e-03  1.352669e-02 
 7.792653e-03  1.352808e-02 
 8.110720e-03  1.350677e-02 
 8.428788e-03  1.346401e-02 
 8.746855e-03  1.340645e-02 
 9.064922e-03  1.333424e-02 
 9.382990e-03  1.324506e-02 
 9.701057e-03  1.313777e-02 
 1.001912e-02  1.300643e-02 
 1.033719e-02  1.285020e-02 
 1.065526e-02  1.266668e-02 
 1.097333e-02  1.245963e-02 
 1.129139e-02  1.223178e-02 
 1.160946e-02  1.198323e-02 
 1.192753e-02  1.171227e-02 
 1.224560e-02  1.141679e-02 
 1.256366e-02  1.110003e-02 
 1.288173e-02  1.076730e-02 
 1.319980e-02  1.042143e-02 
 1.351787e-02  1.006108e-02 
 1.383593e-02  9.688130e-03 
 1.415400e-02  9.305385e-03 
 1.447207e-02  8.906944e-03 
 1.479014e-02  8.490004e-03 
 1.510820e-02  8.053635e-03 
 1.542627e-02  7.599812e-03 
 1.574434e-02  7.135108e-03 
 1.606241e-02  6.662470e-03 
 1.638047e-02  6.181124e-03 
 1.669854e-02  5.693789e-03 
 1.701661e-02  5.200995e-03 
 1.733468e-02  4.701986e-03 
 1.765274e-02  4.194426e-03 
 1.797081e-02  3.678128e-03 
 1.828888e-02  3.158187e-03 
 1.860695e-02  2.640186e-03 
 1.892501e-02  2.121239e-03 
 1.924308e-02  1.595135e-03 
 1.956115e-02  1.064306e-03 
 1.987922e-02  5.367645e-04 
 2.019728e-02  1.914242e-05 
 2.051535e-02 -4.825276e-04 
 2.083342e-02 -9.678997e-04 
 2.115149e-02 -1.437640e-03 
 2.146955e-02 -1.892507e-03 
 2.178762e-02 -2.334074e-03 
 2.210569e-02 -2.760240e-03 
 2.242376e-02 -3.164435e-03 
 2.274182e-02 -3.543298e-03 
 2.305989e-02 -3.895062e-03 
 2.337796e-02 -4.223722e-03 
 2.369603e-02 -4.534459e-03 
 2.401409e-02 -4.825049e-03 
 2.433216e-02 -5.091236e-03 
 2.465023e-02 -5.331968e-03 
 2.496830e-02 -5.545261e-03 
 2.528636e-02 -5.733203e-03 
 2.560443e-02 -5.899579e-03 
 2.592250e-02 -6.044106e-03 
 2.624056e-02 -6.168328e-03 
 2.655863e-02 -6.272621e-03 
 2.687670e-02 -6.350810e-03 
 2.719477e-02 -6.402906e-03 
 2.751283e-02 -6.434330e-03 
 2.783090e-02 -6.449113e-03 
 2.814897e-02 -6.444468e-03 
 2.846704e-02 -6.412721e-03 
 2.878510e-02 -6.355684e-03 
 2.910317e-02 -6.278775e-03 
 2.942124e-02 -6.184402e-03 
 2.973931e-02 -6.072394e-03 
 3.005737e-02 -5.943222e-03 
 3.037544e-02 -5.799835e-03 
 3.069351e-02 -5.642509e-03 
 3.101158e-02 -5.467235e-03 
 3.132964e-02 -5.270985e-03 
 3.164771e-02 -5.052760e-03 
 3.196578e-02 -4.814564e-03 
 3.228385e-02 -4.559202e-03 
 3.260191e-02 -4.290034e-03 
 3.291998e-02 -4.011069e-03 
 3.323805e-02 -3.725069e-03 
 3.355612e-02 -3.434412e-03 
 3.387418e-02 -3.142126e-03 
 3.419225e-02 -2.845139e-03 
 3.451032e-02 -2.545721e-03 
 3.482839e-02 -2.247115e-03 
 3.514645e-02 -1.948489e-03 
 3.546452e-02 -1.647645e-03 
 3.578259e-02 -1.343409e-03 
 3.610066e-02 -1.031205e-03 
 3.641872e-02 -7.110107e-04 
 3.673679e-02 -3.864567e-04 
 3.705486e-02 -6.096458e-05 
 3.737293e-02  2.602887e-04 
 3.769099e-02  5.747702e-04 
 3.800906e-02  8.875462e-04 
 3.832713e-02  1.204408e-03 
 3.864520e-02  1.522524e-03 
