         time joist_s2_s... 
------------- ------------- 
 1.590337e-04  3.287335e-08 
 4.771012e-04  3.284240e-08 
 7.951686e-04  3.281000e-08 
 1.113236e-03  3.277617e-08 
 1.431304e-03  3.274096e-08 
 1.749371e-03  3.270446e-08 
 2.067438e-03  3.266692e-08 
 2.385506e-03  3.262857e-08 
 2.703573e-03  3.258938e-08 
 3.021641e-03  3.254919e-08 
 3.339708e-03  3.250778e-08 
 3.657776e-03  3.246493e-08 
 3.975843e-03  3.242051e-08 
 4.293911e-03  3.237449e-08 
 4.611978e-03  3.232683e-08 
 4.930046e-03  3.227737e-08 
 5.248113e-03  3.222586e-08 
 5.566180e-03  3.217202e-08 
 5.884248e-03  3.211566e-08 
 6.202315e-03  3.205661e-08 
 6.520383e-03  3.199463e-08 
 6.838450e-03  3.192947e-08 
 7.156518e-03  3.186086e-08 
 7.474585e-03  3.178853e-08 
 7.792653e-03  3.171233e-08 
 8.110720e-03  3.163234e-08 
 8.428788e-03  3.154893e-08 
 8.746855e-03  3.146257e-08 
 9.064922e-03  3.137351e-08 
 9.382990e-03  3.128157e-08 
 9.701057e-03  3.118633e-08 
 1.001912e-02  3.108722e-08 
 1.033719e-02  3.098364e-08 
 1.065526e-02  3.087502e-08 
 1.097333e-02  3.076103e-08 
 1.129139e-02  3.064145e-08 
 1.160946e-02  3.051613e-08 
 1.192753e-02  3.038504e-08 
 1.224560e-02  3.024833e-08 
 1.256366e-02  3.010609e-08 
 1.288173e-02  2.995844e-08 
 1.319980e-02  2.980537e-08 
 1.351787e-02  2.964696e-08 
 1.383593e-02  2.948309e-08 
 1.415400e-02  2.931214e-08 
 1.447207e-02  2.913331e-08 
 1.479014e-02  2.894803e-08 
 1.510820e-02  2.875658e-08 
 1.542627e-02  2.855936e-08 
 1.574434e-02  2.835352e-08 
 1.606241e-02  2.814263e-08 
 1.638047e-02  2.792720e-08 
 1.669854e-02  2.770764e-08 
 1.701661e-02  2.748430e-08 
 1.733468e-02  2.725743e-08 
 1.765274e-02  2.702735e-08 
 1.797081e-02  2.679310e-08 
 1.828888e-02  2.655212e-08 
 1.860695e-02  2.630770e-08 
 1.892501e-02  2.606034e-08 
 1.924308e-02  2.580993e-08 
 1.956115e-02  2.555420e-08 
 1.987922e-02  2.529202e-08 
 2.019728e-02  2.502775e-08 
 2.051535e-02  2.476187e-08 
 2.083342e-02  2.449467e-08 
 2.115149e-02  2.422633e-08 
 2.146955e-02  2.395687e-08 
