         time rel_disp_t... 
------------- ------------- 
 1.590337e-04  1.967287e-01 
 4.771012e-04  1.972994e-01 
 7.951686e-04  1.977021e-01 
 1.113236e-03  1.979492e-01 
 1.431304e-03  1.980497e-01 
 1.749371e-03  1.980101e-01 
 2.067438e-03  1.978083e-01 
 2.385506e-03  1.974069e-01 
 2.703573e-03  1.968304e-01 
 3.021641e-03  1.961646e-01 
 3.339708e-03  1.954077e-01 
 3.657776e-03  1.945303e-01 
 3.975843e-03  1.934866e-01 
 4.293911e-03  1.922682e-01 
 4.611978e-03  1.908893e-01 
 4.930046e-03  1.893538e-01 
 5.248113e-03  1.876894e-01 
 5.566180e-03  1.859230e-01 
 5.884248e-03  1.840588e-01 
 6.202315e-03  1.820811e-01 
 6.520383e-03  1.799911e-01 
 6.838450e-03  1.777961e-01 
 7.156518e-03  1.754918e-01 
 7.474585e-03  1.730773e-01 
 7.792653e-03  1.705309e-01 
 8.110720e-03  1.678492e-01 
 8.428788e-03  1.651114e-01 
 8.746855e-03  1.623704e-01 
 9.064922e-03  1.596402e-01 
 9.382990e-03  1.568911e-01 
 9.701057e-03  1.540912e-01 
 1.001912e-02  1.512301e-01 
 1.033719e-02  1.483062e-01 
 1.065526e-02  1.452501e-01 
 1.097333e-02  1.420229e-01 
 1.129139e-02  1.387185e-01 
 1.160946e-02  1.353887e-01 
 1.192753e-02  1.320309e-01 
 1.224560e-02  1.286732e-01 
 1.256366e-02  1.253344e-01 
 1.288173e-02  1.220455e-01 
 1.319980e-02  1.187930e-01 
 1.351787e-02  1.154848e-01 
 1.383593e-02  1.120863e-01 
 1.415400e-02  1.085931e-01 
 1.447207e-02  1.050508e-01 
 1.479014e-02  1.014795e-01 
 1.510820e-02  9.789031e-02 
 1.542627e-02  9.429511e-02 
 1.574434e-02  9.069176e-02 
 1.606241e-02  8.710108e-02 
 1.638047e-02  8.350307e-02 
 1.669854e-02  7.992156e-02 
 1.701661e-02  7.636382e-02 
 1.733468e-02  7.285814e-02 
 1.765274e-02  6.936164e-02 
 1.797081e-02  6.583545e-02 
 1.828888e-02  6.229423e-02 
 1.860695e-02  5.877240e-02 
 1.892501e-02  5.524556e-02 
 1.924308e-02  5.165878e-02 
