         time tiltx_beam... 
------------- ------------- 
 1.291945e-04 -4.653168e-02 
 4.521807e-04 -4.653862e-02 
 7.751669e-04 -4.654016e-02 
 1.098153e-03 -4.651883e-02 
 1.421139e-03 -4.647420e-02 
 1.744126e-03 -4.640585e-02 
 2.067112e-03 -4.631318e-02 
 2.390098e-03 -4.619369e-02 
 2.713084e-03 -4.604116e-02 
 3.036071e-03 -4.585505e-02 
 3.359057e-03 -4.564637e-02 
 3.682043e-03 -4.541998e-02 
 4.005029e-03 -4.517580e-02 
 4.328015e-03 -4.491352e-02 
 4.651002e-03 -4.463115e-02 
 4.973989e-03 -4.432923e-02 
 5.296976e-03 -4.400632e-02 
 5.619963e-03 -4.366313e-02 
 5.942950e-03 -4.330111e-02 
 6.265937e-03 -4.292102e-02 
 6.588924e-03 -4.252211e-02 
 6.911911e-03 -4.210403e-02 
 7.234898e-03 -4.166688e-02 
 7.557885e-03 -4.121123e-02 
 7.880872e-03 -4.073652e-02 
 8.203859e-03 -4.023957e-02 
 8.526847e-03 -3.971729e-02 
 8.849834e-03 -3.917383e-02 
 9.172821e-03 -3.861604e-02 
 9.495809e-03 -3.804903e-02 
 9.818796e-03 -3.747564e-02 
 1.014178e-02 -3.689592e-02 
 1.046477e-02 -3.635692e-02 
 1.078776e-02 -3.576616e-02 
 1.111075e-02 -3.516995e-02 
 1.143373e-02 -3.456604e-02 
 1.175672e-02 -3.395165e-02 
 1.207971e-02 -3.332433e-02 
 1.240269e-02 -3.268491e-02 
 1.272568e-02 -3.203302e-02 
 1.304867e-02 -3.136563e-02 
 1.337166e-02 -3.068285e-02 
 1.369464e-02 -2.999085e-02 
 1.401763e-02 -2.929352e-02 
 1.434062e-02 -2.858845e-02 
 1.466361e-02 -2.787359e-02 
 1.498659e-02 -2.714847e-02 
 1.530958e-02 -2.641345e-02 
 1.563257e-02 -2.567178e-02 
 1.595555e-02 -2.492613e-02 
 1.627854e-02 -2.417487e-02 
 1.660153e-02 -2.341779e-02 
 1.692451e-02 -2.265584e-02 
 1.724750e-02 -2.188807e-02 
 1.757048e-02 -2.111708e-02 
 1.789347e-02 -2.034700e-02 
 1.821646e-02 -1.957675e-02 
 1.853944e-02 -1.880298e-02 
 1.886243e-02 -1.809543e-02 
 1.918541e-02 -1.731487e-02 
 1.950840e-02 -1.653620e-02 
 1.983138e-02 -1.575852e-02 
 2.015437e-02 -1.497809e-02 
 2.047735e-02 -1.419513e-02 
 2.080035e-02 -1.341033e-02 
 2.112334e-02 -1.262160e-02 
 2.144633e-02 -1.182841e-02 
 2.176932e-02 -1.103329e-02 
 2.209231e-02 -1.023704e-02 
 2.241530e-02 -9.444000e-03 
 2.273830e-02 -8.661387e-03 
 2.306129e-02 -7.891251e-03 
 2.338428e-02 -7.130751e-03 
 2.370727e-02 -6.379790e-03 
 2.403026e-02 -5.638193e-03 
 2.435326e-02 -4.904524e-03 
 2.467625e-02 -4.174865e-03 
 2.499924e-02 -3.447002e-03 
 2.532223e-02 -2.718719e-03 
 2.564523e-02 -1.992762e-03 
 2.596822e-02 -1.272583e-03 
 2.629121e-02 -5.595906e-04 
 2.661420e-02  1.431201e-04 
 2.693719e-02  8.334239e-04 
 2.726019e-02  1.508276e-03 
 2.758318e-02  2.165230e-03 
 2.790617e-02  2.798696e-03 
 2.822917e-02  3.408263e-03 
 2.855216e-02  3.999371e-03 
 2.887515e-02  4.577312e-03 
 2.919815e-02  5.142583e-03 
 2.952114e-02  5.693870e-03 
 2.984413e-02  6.228209e-03 
 3.016713e-02  6.744035e-03 
 3.049012e-02  7.240846e-03 
 3.081311e-02  7.713131e-03 
 3.113611e-02  8.158177e-03 
 3.145910e-02  8.572846e-03 
