         time rel_disp_t... 
------------- ------------- 
 1.291945e-04  4.689361e-01 
 4.521807e-04  4.690009e-01 
 7.751669e-04  4.689921e-01 
 1.098153e-03  4.687393e-01 
 1.421139e-03  4.682422e-01 
 1.744126e-03  4.675008e-01 
 2.067112e-03  4.665123e-01 
 2.390098e-03  4.652527e-01 
 2.713084e-03  4.636575e-01 
 3.036071e-03  4.617234e-01 
 3.359057e-03  4.595716e-01 
 3.682043e-03  4.572563e-01 
 4.005029e-03  4.547777e-01 
 4.328015e-03  4.521334e-01 
 4.651002e-03  4.493026e-01 
 4.973989e-03  4.462923e-01 
 5.296976e-03  4.430883e-01 
 5.619963e-03  4.397005e-01 
 5.942950e-03  4.361465e-01 
 6.265937e-03  4.324366e-01 
 6.588924e-03  4.285648e-01 
 6.911911e-03  4.245285e-01 
 7.234898e-03  4.203298e-01 
 7.557885e-03  4.159749e-01 
 7.880872e-03  4.114570e-01 
 8.203859e-03  4.067396e-01 
 8.526847e-03  4.017866e-01 
 8.849834e-03  3.966395e-01 
 9.172821e-03  3.913690e-01 
 9.495809e-03  3.860270e-01 
 9.818796e-03  3.806411e-01 
 1.014178e-02  3.752090e-01 
 1.046477e-02  3.702371e-01 
 1.078776e-02  3.647225e-01 
 1.111075e-02  3.591656e-01 
 1.143373e-02  3.535415e-01 
 1.175672e-02  3.478185e-01 
 1.207971e-02  3.419671e-01 
 1.240269e-02  3.359919e-01 
 1.272568e-02  3.298845e-01 
 1.304867e-02  3.236075e-01 
 1.337166e-02  3.171583e-01 
 1.369464e-02  3.105998e-01 
 1.401763e-02  3.039715e-01 
 1.434062e-02  2.972451e-01 
 1.466361e-02  2.903970e-01 
 1.498659e-02  2.834217e-01 
 1.530958e-02  2.763227e-01 
 1.563257e-02  2.691352e-01 
 1.595555e-02  2.618874e-01 
 1.627854e-02  2.545609e-01 
 1.660153e-02  2.471527e-01 
 1.692451e-02  2.396730e-01 
 1.724750e-02  2.321122e-01 
 1.757048e-02  2.244992e-01 
 1.789347e-02  2.168793e-01 
 1.821646e-02  2.092413e-01 
 1.853944e-02  2.015499e-01 
 1.886243e-02  1.945611e-01 
 1.918541e-02  1.867708e-01 
 1.950840e-02  1.789928e-01 
 1.983138e-02  1.712216e-01 
 2.015437e-02  1.634212e-01 
 2.047735e-02  1.555980e-01 
 2.080035e-02  1.477629e-01 
 2.112334e-02  1.398954e-01 
 2.144633e-02  1.319923e-01 
 2.176932e-02  1.240829e-01 
 2.209231e-02  1.161773e-01 
 2.241530e-02  1.083226e-01 
 2.273830e-02  1.005968e-01 
 2.306129e-02  9.302200e-02 
 2.338428e-02  8.556776e-02 
 2.370727e-02  7.823408e-02 
 2.403026e-02  7.102039e-02 
 2.435326e-02  6.391217e-02 
 2.467625e-02  5.686767e-02 
 2.499924e-02  4.986311e-02 
 2.532223e-02  4.287410e-02 
 2.564523e-02  3.592907e-02 
 2.596822e-02  2.906262e-02 
 2.629121e-02  2.228573e-02 
 2.661420e-02  1.562734e-02 
 2.693719e-02  9.106720e-03 
 2.726019e-02  2.753739e-03 
 2.758318e-02 -3.408067e-03 
 2.790617e-02 -9.321144e-03 
 2.822917e-02 -1.498391e-02 
 2.855216e-02 -2.045750e-02 
 2.887515e-02 -2.580065e-02 
 2.919815e-02 -3.101956e-02 
 2.952114e-02 -3.610034e-02 
 2.984413e-02 -4.101103e-02 
 3.016713e-02 -4.573513e-02 
 3.049012e-02 -5.026846e-02 
 3.081311e-02 -5.455412e-02 
 3.113611e-02 -5.856738e-02 
 3.145910e-02 -6.227980e-02 
 3.178210e-02 -6.566041e-02 
 3.210509e-02 -6.869688e-02 
 3.242808e-02 -7.137535e-02 
 3.275108e-02 -7.370214e-02 
 3.307407e-02 -7.567224e-02 
 3.339707e-02 -7.731644e-02 
 3.372005e-02 -7.865485e-02 
 3.404303e-02 -7.974647e-02 
 3.436602e-02 -8.057600e-02 
 3.468900e-02 -8.115828e-02 
 3.501198e-02 -8.147539e-02 
 3.533497e-02 -8.151669e-02 
 3.565795e-02 -8.122099e-02 
 3.598093e-02 -8.053434e-02 
 3.630392e-02 -7.943499e-02 
 3.662690e-02 -7.789105e-02 
 3.694988e-02 -7.589124e-02 
 3.727287e-02 -7.343110e-02 
 3.759585e-02 -7.048502e-02 
 3.791883e-02 -6.702621e-02 
 3.824182e-02 -6.303519e-02 
 3.856480e-02 -5.851752e-02 
 3.888779e-02 -5.353776e-02 
 3.921077e-02 -4.818507e-02 
 3.953375e-02 -4.247202e-02 
 3.985674e-02 -3.638661e-02 
 4.017972e-02 -2.991788e-02 
 4.050270e-02 -2.305587e-02 
 4.082569e-02 -1.653093e-02 
 4.114867e-02 -8.781877e-03 
 4.147165e-02 -5.696116e-04 
 4.179464e-02  8.148227e-03 
 4.211762e-02  1.740888e-02 
 4.244061e-02  2.722145e-02 
 4.276359e-02  3.759358e-02 
 4.308657e-02  4.853365e-02 
 4.340956e-02  6.002203e-02 
 4.373254e-02  7.202083e-02 
 4.405552e-02  8.447336e-02 
 4.437851e-02  9.731679e-02 
 4.470149e-02  1.105299e-01 
 4.502447e-02  1.241016e-01 
 4.534746e-02  1.380496e-01 
 4.567044e-02  1.524158e-01 
 4.599343e-02  1.672253e-01 
 4.631641e-02  1.824879e-01 
 4.663939e-02  1.982089e-01 
 4.696238e-02  2.143915e-01 
 4.728536e-02  2.305339e-01 
 4.760834e-02  2.476162e-01 
 4.793133e-02  2.651415e-01 
 4.825431e-02  2.830860e-01 
 4.857729e-02  3.014206e-01 
 4.890028e-02  3.200823e-01 
 4.922326e-02  3.389668e-01 
 4.954624e-02  3.580515e-01 
 4.986923e-02  3.773650e-01 
 5.019221e-02  3.969587e-01 
 5.051519e-02  4.168664e-01 
 5.083818e-02  4.371173e-01 
 5.116116e-02  4.577156e-01 
 5.148415e-02  4.786633e-01 
 5.180713e-02  4.999472e-01 
 5.213011e-02  5.215425e-01 
 5.245310e-02  5.434083e-01 
 5.277608e-02  5.655127e-01 
 5.309907e-02  5.877945e-01 
 5.342205e-02  6.102092e-01 
 5.374503e-02  6.327353e-01 
 5.406802e-02  6.553582e-01 
 5.439100e-02  6.780684e-01 
 5.471399e-02  7.008567e-01 
 5.503697e-02  7.237448e-01 
 5.535996e-02  7.467565e-01 
 5.568294e-02  7.698953e-01 
 5.600593e-02  7.931840e-01 
 5.632891e-02  8.166176e-01 
 5.665190e-02  8.401722e-01 
 5.697488e-02  8.638498e-01 
 5.729787e-02  8.876108e-01 
 5.762085e-02  9.114459e-01 
 5.794384e-02  9.353024e-01 
 5.826682e-02  9.591708e-01 
 5.858981e-02  9.830681e-01 
 5.891279e-02  1.006980e+00 
 5.923578e-02  1.030838e+00 
 5.955876e-02  1.054604e+00 
 5.988174e-02  1.078299e+00 
 6.020473e-02  1.101959e+00 
 6.052771e-02  1.125599e+00 
 6.085069e-02  1.149200e+00 
 6.117367e-02  1.172788e+00 
 6.149666e-02  1.196321e+00 
 6.181964e-02  1.219732e+00 
 6.214262e-02  1.243056e+00 
 6.246561e-02  1.266161e+00 
 6.278860e-02  1.289054e+00 
 6.311158e-02  1.311655e+00 
 6.343457e-02  1.334035e+00 
 6.375756e-02  1.356153e+00 
 6.408055e-02  1.378026e+00 
 6.440354e-02  1.399698e+00 
 6.472653e-02  1.421162e+00 
 6.504952e-02  1.442408e+00 
 6.537251e-02  1.463461e+00 
 6.569550e-02  1.484242e+00 
 6.601849e-02  1.504743e+00 
 6.634148e-02  1.524957e+00 
 6.666447e-02  1.544818e+00 
 6.698746e-02  1.564245e+00 
 6.731045e-02  1.583297e+00 
 6.763344e-02  1.601976e+00 
 6.795643e-02  1.619963e+00 
 6.827942e-02  1.637339e+00 
 6.860241e-02  1.654372e+00 
 6.892540e-02  1.671065e+00 
 6.924840e-02  1.687100e+00 
 6.957139e-02  1.702494e+00 
 6.989438e-02  1.718246e+00 
 7.021737e-02  1.733008e+00 
 7.054036e-02  1.747589e+00 
 7.086336e-02  1.761763e+00 
 7.118635e-02  1.775534e+00 
 7.150934e-02  1.788896e+00 
 7.183233e-02  1.801376e+00 
 7.215532e-02  1.813524e+00 
 7.247832e-02  1.824642e+00 
 7.280131e-02  1.835639e+00 
 7.312430e-02  1.845489e+00 
 7.344729e-02  1.854520e+00 
 7.377029e-02  1.863378e+00 
 7.409328e-02  1.871409e+00 
 7.441627e-02  1.878892e+00 
 7.473926e-02  1.885911e+00 
 7.506226e-02  1.892251e+00 
 7.538525e-02  1.898179e+00 
 7.570824e-02  1.903352e+00 
 7.603124e-02  1.908057e+00 
 7.635423e-02  1.912153e+00 
 7.667722e-02  1.915769e+00 
 7.700022e-02  1.918535e+00 
 7.732321e-02  1.920670e+00 
 7.764620e-02  1.922101e+00 
 7.796920e-02  1.922815e+00 
 7.829219e-02  1.922809e+00 
 7.861519e-02  1.922023e+00 
 7.893818e-02  1.920838e+00 
 7.926117e-02  1.918870e+00 
 7.958417e-02  1.916573e+00 
 7.990716e-02  1.913597e+00 
 8.023016e-02  1.910238e+00 
 8.055315e-02  1.906129e+00 
 8.087614e-02  1.901606e+00 
 8.119914e-02  1.896435e+00 
 8.152213e-02  1.890725e+00 
 8.184513e-02  1.884298e+00 
 8.216812e-02  1.872481e+00 
 8.249111e-02  1.864731e+00 
 8.281411e-02  1.856237e+00 
 8.313710e-02  1.847096e+00 
 8.346010e-02  1.837184e+00 
 8.378309e-02  1.826855e+00 
 8.410609e-02  1.815963e+00 
 8.442908e-02  1.804504e+00 
 8.475208e-02  1.793034e+00 
 8.507507e-02  1.780711e+00 
 8.539807e-02  1.768399e+00 
 8.572106e-02  1.755201e+00 
 8.604406e-02  1.741651e+00 
 8.636705e-02  1.727536e+00 
 8.669005e-02  1.712469e+00 
 8.701305e-02  1.697407e+00 
 8.733604e-02  1.681206e+00 
 8.765904e-02  1.664606e+00 
 8.798203e-02  1.647283e+00 
 8.830503e-02  1.629961e+00 
 8.862802e-02  1.611942e+00 
 8.895102e-02  1.593463e+00 
 8.927401e-02  1.574640e+00 
 8.959701e-02  1.555296e+00 
 8.992001e-02  1.536112e+00 
 9.024300e-02  1.516527e+00 
 9.056600e-02  1.496624e+00 
 9.088899e-02  1.476167e+00 
 9.121199e-02  1.455373e+00 
 9.153498e-02  1.434234e+00 
 9.185798e-02  1.412250e+00 
 9.218097e-02  1.390015e+00 
 9.250397e-02  1.367198e+00 
 9.282696e-02  1.344236e+00 
 9.314996e-02  1.320727e+00 
 9.347296e-02  1.296911e+00 
 9.379595e-02  1.272945e+00 
 9.411895e-02  1.248784e+00 
 9.444194e-02  1.224446e+00 
 9.476494e-02  1.199870e+00 
 9.508793e-02  1.174960e+00 
 9.541092e-02  1.149671e+00 
 9.573392e-02  1.124244e+00 
 9.605691e-02  1.098337e+00 
 9.637991e-02  1.072185e+00 
 9.670290e-02  1.045735e+00 
 9.702590e-02  1.019015e+00 
 9.734889e-02  9.920315e-01 
 9.767188e-02  9.648266e-01 
 9.799488e-02  9.375456e-01 
 9.831787e-02  9.097857e-01 
 9.864085e-02  8.823052e-01 
 9.896384e-02  8.545418e-01 
 9.928683e-02  8.267776e-01 
 9.960982e-02  7.987962e-01 
 9.993280e-02  7.709377e-01 
 1.002558e-01  7.447134e-01 
 1.005788e-01  7.164162e-01 
 1.009018e-01  6.865389e-01 
 1.012248e-01  6.596462e-01 
 1.015477e-01  6.308730e-01 
 1.018707e-01  6.021436e-01 
 1.021937e-01  5.731752e-01 
 1.025167e-01  5.441299e-01 
 1.028397e-01  5.150805e-01 
 1.031627e-01  4.859255e-01 
 1.034857e-01  4.567969e-01 
 1.038087e-01  4.283486e-01 
 1.041317e-01  3.999719e-01 
 1.044547e-01  3.709241e-01 
 1.047776e-01  3.419574e-01 
 1.051006e-01  3.130594e-01 
 1.054236e-01  2.839241e-01 
 1.057466e-01  2.548950e-01 
 1.060696e-01  2.256487e-01 
