         time Mid_Disp()... 
 4.599343e-02  5.082514e-04 
 4.631641e-02  5.262383e-04 
 4.663939e-02  5.443452e-04 
 4.696238e-02  5.625792e-04 
 4.728536e-02  5.808964e-04 
 4.760834e-02  5.992478e-04 
 4.793133e-02  6.175988e-04 
 4.825431e-02  6.359245e-04 
 4.857729e-02  6.541903e-04 
 4.890028e-02  6.723101e-04 
 4.922326e-02  6.902566e-04 
 4.954624e-02  7.080829e-04 
 4.986923e-02  7.259119e-04 
 5.019221e-02  7.437813e-04 
 5.051519e-02  7.616523e-04 
 5.083818e-02  7.794429e-04 
 5.116116e-02  7.971857e-04 
 5.148415e-02  8.150001e-04 
 5.180713e-02  8.329644e-04 
 5.213011e-02  8.510718e-04 
 5.245310e-02  8.692283e-04 
 5.277608e-02  8.873236e-04 
 5.309907e-02  9.052916e-04 
 5.342205e-02  9.230959e-04 
 5.374503e-02  9.406877e-04 
 5.406802e-02  9.580312e-04 
 5.439100e-02  9.751158e-04 
 5.471399e-02  9.920372e-04 
 5.503697e-02  1.008890e-03 
 5.535996e-02  1.025709e-03 
 5.568294e-02  1.042455e-03 
 5.600593e-02  1.059120e-03 
 5.632891e-02  1.075715e-03 
 5.665190e-02  1.092278e-03 
 5.697488e-02  1.108793e-03 
 5.729787e-02  1.125214e-03 
 5.762085e-02  1.141461e-03 
 5.794384e-02  1.157457e-03 
 5.826682e-02  1.173148e-03 
 5.858981e-02  1.188514e-03 
 5.891279e-02  1.203517e-03 
 5.923578e-02  1.218137e-03 
 5.955876e-02  1.232382e-03 
 5.988174e-02  1.246344e-03 
 6.020473e-02  1.260100e-03 
 6.052771e-02  1.273681e-03 
 6.085069e-02  1.286949e-03 
 6.117367e-02  1.299801e-03 
 6.149666e-02  1.312213e-03 
 6.181964e-02  1.324262e-03 
 6.214262e-02  1.336014e-03 
 6.246561e-02  1.347402e-03 
 6.278860e-02  1.358361e-03 
 6.311158e-02  1.368838e-03 
 6.343457e-02  1.378786e-03 
 6.375756e-02  1.388248e-03 
 6.408055e-02  1.397220e-03 
 6.440354e-02  1.405691e-03 
 6.472653e-02  1.413746e-03 
 6.504952e-02  1.421428e-03 
 6.537251e-02  1.428862e-03 
 6.569550e-02  1.436029e-03 
 6.601849e-02  1.442801e-03 
 6.634148e-02  1.449131e-03 
 6.666447e-02  1.454978e-03 
 6.698746e-02  1.460391e-03 
 6.731045e-02  1.465283e-03 
 6.763344e-02  1.469661e-03 
 6.795643e-02  1.473489e-03 
 6.827942e-02  1.476746e-03 
 6.860241e-02  1.479409e-03 
 6.892540e-02  1.481536e-03 
 6.924840e-02  1.483095e-03 
 6.957139e-02  1.484202e-03 
 6.989438e-02  1.484815e-03 
 7.021737e-02  1.485059e-03 
 7.054036e-02  1.484985e-03 
 7.086336e-02  1.484752e-03 
 7.118635e-02  1.484062e-03 
 7.150934e-02  1.482726e-03 
 7.183233e-02  1.480950e-03 
 7.215532e-02  1.478693e-03 
 7.247832e-02  1.475889e-03 
 7.280131e-02  1.472300e-03 
 7.312430e-02  1.468479e-03 
 7.344729e-02  1.464120e-03 
 7.377029e-02  1.458672e-03 
 7.409328e-02  1.453387e-03 
 7.441627e-02  1.447253e-03 
 7.473926e-02  1.440593e-03 
 7.506226e-02  1.433893e-03 
 7.538525e-02  1.427036e-03 
 7.570824e-02  1.420189e-03 
 7.603124e-02  1.412642e-03 
 7.635423e-02  1.404845e-03 
 7.667722e-02  1.396653e-03 
 7.700022e-02  1.387461e-03 
 7.732321e-02  1.378177e-03 
 7.764620e-02  1.368112e-03 
 7.796920e-02  1.357714e-03 
 7.829219e-02  1.346714e-03 
 7.861519e-02  1.335120e-03 
 7.893818e-02  1.323327e-03 
 7.926117e-02  1.310703e-03 
 7.958417e-02  1.298102e-03 
 7.990716e-02  1.284837e-03 
 8.023016e-02  1.271304e-03 
 8.055315e-02  1.257678e-03 
 8.087614e-02  1.243533e-03 
 8.119914e-02  1.229057e-03 
 8.152213e-02  1.213690e-03 
 8.184513e-02  1.198112e-03 
 8.216812e-02  1.181710e-03 
 8.249111e-02  1.164722e-03 
 8.281411e-02  1.146996e-03 
 8.313710e-02  1.128996e-03 
 8.346010e-02  1.110430e-03 
 8.378309e-02  1.091269e-03 
 8.410609e-02  1.071805e-03 
 8.442908e-02  1.052226e-03 
 8.475208e-02  1.032101e-03 
 8.507507e-02  1.011611e-03 
 8.539807e-02  9.905286e-04 
 8.572106e-02  9.694230e-04 
 8.604406e-02  9.478635e-04 
 8.636705e-02  9.257620e-04 
 8.669005e-02  9.027165e-04 
 8.701305e-02  8.788218e-04 
 8.733604e-02  8.543394e-04 
 8.765904e-02  8.293385e-04 
 8.798203e-02  8.034292e-04 
 8.830503e-02  7.772834e-04 
 8.862802e-02  7.503521e-04 
 8.895102e-02  7.234593e-04 
 8.927401e-02  6.956283e-04 
 8.959701e-02  6.678542e-04 
 8.992001e-02  6.393029e-04 
 9.024300e-02  6.103489e-04 
 9.056600e-02  5.807635e-04 
 9.088899e-02  5.509356e-04 
 9.121199e-02  5.204445e-04 
 9.153498e-02  4.893182e-04 
 9.185798e-02  4.572982e-04 
 9.218097e-02  4.249860e-04 
 9.250397e-02  3.916932e-04 
 9.282696e-02  3.580404e-04 
 9.314996e-02  3.235325e-04 
 9.347296e-02  2.890085e-04 
 9.379595e-02  2.539516e-04 
 9.411895e-02  2.186049e-04 
 9.444194e-02  1.829557e-04 
 9.476494e-02  1.471309e-04 
 9.508793e-02  1.107224e-04 
 9.541092e-02  7.387424e-05 
 9.573392e-02  3.656512e-05 
 9.605691e-02 -8.432496e-07 
 9.637991e-02 -3.884667e-05 
 9.670290e-02 -7.718925e-05 
 9.702590e-02 -1.164608e-04 
 9.734889e-02 -1.560040e-04 
 9.767188e-02 -1.961212e-04 
 9.799488e-02 -2.364354e-04 
 9.831787e-02 -2.768724e-04 
 9.864085e-02 -3.174569e-04 
 9.896384e-02 -3.582434e-04 
 9.928683e-02 -3.990551e-04 
 9.960982e-02 -4.399026e-04 
 9.993280e-02 -4.809962e-04 
 1.002558e-01 -5.224736e-04 
 1.005788e-01 -5.640383e-04 
 1.009018e-01 -6.059175e-04 
 1.012248e-01 -6.479341e-04 
 1.015477e-01 -6.900442e-04 
 1.018707e-01 -7.325184e-04 
 1.021937e-01 -7.752038e-04 
 1.025167e-01 -8.179959e-04 
 1.028397e-01 -8.605899e-04 
 1.031627e-01 -9.032192e-04 
 1.034857e-01 -9.455438e-04 
 1.038087e-01 -9.876566e-04 
 1.041317e-01 -1.029393e-03 
 1.044547e-01 -1.071057e-03 
 1.047776e-01 -1.112181e-03 
 1.051006e-01 -1.153450e-03 
 1.054236e-01 -1.194496e-03 
 1.057466e-01 -1.235417e-03 
 1.060696e-01 -1.276206e-03 
 1.063926e-01 -1.316936e-03 
 1.067156e-01 -1.357351e-03 
 1.070386e-01 -1.397515e-03 
 1.073616e-01 -1.437361e-03 
 1.076845e-01 -1.477145e-03 
 1.080075e-01 -1.516429e-03 
 1.083305e-01 -1.555111e-03 
 1.086535e-01 -1.593180e-03 
 1.089765e-01 -1.630710e-03 
 1.092995e-01 -1.667855e-03 
 1.096225e-01 -1.704485e-03 
 1.099455e-01 -1.740654e-03 
 1.102684e-01 -1.776742e-03 
 1.105914e-01 -1.812470e-03 
 1.109144e-01 -1.847976e-03 
 1.112374e-01 -1.883218e-03 
 1.115604e-01 -1.917987e-03 
 1.118834e-01 -1.952277e-03 
 1.122064e-01 -1.985963e-03 
 1.125294e-01 -2.019254e-03 
 1.128524e-01 -2.052093e-03 
 1.131754e-01 -2.084259e-03 
 1.134984e-01 -2.115760e-03 
 1.138214e-01 -2.146652e-03 
 1.141444e-01 -2.177123e-03 
 1.144674e-01 -2.207021e-03 
 1.147904e-01 -2.236356e-03 
 1.151134e-01 -2.265300e-03 
 1.154364e-01 -2.294074e-03 
 1.157594e-01 -2.322494e-03 
 1.160824e-01 -2.350435e-03 
 1.164054e-01 -2.377747e-03 
 1.167284e-01 -2.404633e-03 
 1.170514e-01 -2.430735e-03 
 1.173744e-01 -2.456226e-03 
 1.176974e-01 -2.481194e-03 
 1.180204e-01 -2.505329e-03 
 1.183434e-01 -2.528907e-03 
 1.186664e-01 -2.551873e-03 
 1.189894e-01 -2.573924e-03 
 1.193124e-01 -2.595557e-03 
 1.196354e-01 -2.616403e-03 
 1.199584e-01 -2.637002e-03 
 1.202814e-01 -2.656994e-03 
 1.206044e-01 -2.676342e-03 
 1.209274e-01 -2.695394e-03 
 1.212504e-01 -2.713683e-03 
 1.215734e-01 -2.731242e-03 
 1.218964e-01 -2.748038e-03 
 1.222194e-01 -2.763763e-03 
 1.225424e-01 -2.778400e-03 
 1.228654e-01 -2.792350e-03 
 1.231884e-01 -2.805605e-03 
 1.235114e-01 -2.817702e-03 
 1.238344e-01 -2.828993e-03 
 1.241574e-01 -2.839320e-03 
 1.244804e-01 -2.848652e-03 
 1.248034e-01 -2.857293e-03 
 1.251264e-01 -2.865508e-03 
 1.254494e-01 -2.872779e-03 
 1.257724e-01 -2.879022e-03 
 1.260954e-01 -2.884795e-03 
 1.264184e-01 -2.889704e-03 
 1.267414e-01 -2.893312e-03 
 1.270644e-01 -2.896102e-03 
 1.273874e-01 -2.897396e-03 
 1.277104e-01 -2.897932e-03 
 1.280334e-01 -2.897524e-03 
 1.283564e-01 -2.896342e-03 
 1.286795e-01 -2.894258e-03 
 1.290025e-01 -2.891069e-03 
 1.293255e-01 -2.887376e-03 
 1.296485e-01 -2.882669e-03 
 1.299715e-01 -2.877315e-03 
 1.302945e-01 -2.870878e-03 
 1.306175e-01 -2.864215e-03 
 1.309405e-01 -2.856616e-03 
 1.312635e-01 -2.848485e-03 
 1.315865e-01 -2.839216e-03 
 1.319095e-01 -2.829461e-03 
 1.322325e-01 -2.818344e-03 
 1.325555e-01 -2.806539e-03 
 1.328785e-01 -2.793688e-03 
 1.332015e-01 -2.780364e-03 
 1.335245e-01 -2.766353e-03 
 1.338475e-01 -2.751599e-03 
 1.341705e-01 -2.736310e-03 
 1.344935e-01 -2.720459e-03 
 1.348165e-01 -2.704072e-03 
 1.351395e-01 -2.687126e-03 
 1.354625e-01 -2.669647e-03 
 1.357855e-01 -2.651373e-03 
 1.361085e-01 -2.632711e-03 
 1.364315e-01 -2.613412e-03 
 1.367545e-01 -2.593392e-03 
 1.370775e-01 -2.572641e-03 
 1.374005e-01 -2.551213e-03 
 1.377235e-01 -2.529092e-03 
 1.380465e-01 -2.506416e-03 
 1.383695e-01 -2.483579e-03 
 1.386925e-01 -2.460299e-03 
 1.390155e-01 -2.436450e-03 
 1.393385e-01 -2.412648e-03 
 1.396615e-01 -2.388503e-03 
 1.399845e-01 -2.363802e-03 
 1.403075e-01 -2.338749e-03 
 1.406305e-01 -2.313080e-03 
 1.409535e-01 -2.287102e-03 
 1.412765e-01 -2.260851e-03 
 1.415995e-01 -2.234325e-03 
 1.419225e-01 -2.207243e-03 
 1.422455e-01 -2.179483e-03 
 1.425685e-01 -2.151531e-03 
 1.428915e-01 -2.123157e-03 
 1.432145e-01 -2.094367e-03 
 1.435375e-01 -2.065810e-03 
 1.438605e-01 -2.037216e-03 
 1.441835e-01 -2.008370e-03 
 1.445065e-01 -1.979497e-03 
 1.448295e-01 -1.950454e-03 
 1.451525e-01 -1.921202e-03 
 1.454755e-01 -1.891675e-03 
 1.457985e-01 -1.861978e-03 
 1.461215e-01 -1.831953e-03 
 1.464445e-01 -1.801829e-03 
 1.467675e-01 -1.771498e-03 
 1.470905e-01 -1.741241e-03 
 1.474135e-01 -1.710393e-03 
 1.477365e-01 -1.679665e-03 
 1.480595e-01 -1.648743e-03 
 1.483825e-01 -1.618198e-03 
 1.487054e-01 -1.587522e-03 
 1.490284e-01 -1.557038e-03 
 1.493514e-01 -1.526564e-03 
 1.496744e-01 -1.496165e-03 
 1.499974e-01 -1.465718e-03 
 1.503204e-01 -1.435165e-03 
 1.506434e-01 -1.404490e-03 
 1.509664e-01 -1.373927e-03 
 1.512894e-01 -1.343149e-03 
 1.516124e-01 -1.312464e-03 
 1.519354e-01 -1.281789e-03 
 1.522584e-01 -1.251313e-03 
 1.525814e-01 -1.220668e-03 
 1.529043e-01 -1.189936e-03 
 1.532273e-01 -1.159288e-03 
 1.535503e-01 -1.128811e-03 
 1.538733e-01 -1.098434e-03 
 1.541963e-01 -1.068311e-03 
 1.545192e-01 -1.038099e-03 
 1.548422e-01 -1.007982e-03 
 1.551652e-01 -9.775770e-04 
 1.554882e-01 -9.472984e-04 
 1.558112e-01 -9.168701e-04 
 1.561342e-01 -8.862416e-04 
 1.564571e-01 -8.555098e-04 
 1.567801e-01 -8.248479e-04 
 1.571031e-01 -7.942736e-04 
 1.574261e-01 -7.637843e-04 
 1.577491e-01 -7.333317e-04 
 1.580721e-01 -7.028036e-04 
 1.583950e-01 -6.724796e-04 
 1.587180e-01 -6.422293e-04 
 1.590410e-01 -6.122631e-04 
 1.593640e-01 -5.823491e-04 
 1.596870e-01 -5.526833e-04 
 1.600099e-01 -5.229095e-04 
 1.603329e-01 -4.933170e-04 
 1.606559e-01 -4.636205e-04 
 1.609789e-01 -4.340205e-04 
 1.613019e-01 -4.044278e-04 
 1.616249e-01 -3.751560e-04 
 1.619478e-01 -3.459942e-04 
 1.622708e-01 -3.173071e-04 
 1.625938e-01 -2.887757e-04 
 1.629168e-01 -2.605543e-04 
 1.632398e-01 -2.325386e-04 
 1.635628e-01 -2.049297e-04 
 1.638858e-01 -1.775639e-04 
 1.642087e-01 -1.508153e-04 
 1.645317e-01 -1.243381e-04 
 1.648547e-01 -9.819684e-05 
 1.651777e-01 -7.222677e-05 
 1.655007e-01 -4.656839e-05 
 1.658237e-01 -2.109021e-05 
 1.661467e-01  4.030349e-06 
 1.664697e-01  2.878371e-05 
 1.667927e-01  5.314063e-05 
 1.671157e-01  7.693261e-05 
 1.674387e-01  1.001049e-04 
 1.677616e-01  1.227527e-04 
 1.680846e-01  1.449075e-04 
 1.684076e-01  1.666100e-04 
 1.687306e-01  1.878040e-04 
 1.690536e-01  2.084660e-04 
 1.693766e-01  2.285142e-04 
 1.696996e-01  2.480237e-04 
 1.700226e-01  2.671978e-04 
 1.703456e-01  2.859804e-04 
 1.706686e-01  3.041968e-04 
 1.709916e-01  3.219894e-04 
 1.713146e-01  3.392355e-04 
 1.716376e-01  3.559637e-04 
 1.719606e-01  3.719527e-04 
 1.722836e-01  3.873233e-04 
 1.726066e-01  4.019499e-04 
 1.729296e-01  4.160793e-04 
 1.732526e-01  4.295164e-04 
 1.735756e-01  4.424780e-04 
 1.738986e-01  4.549947e-04 
 1.742216e-01  4.669601e-04 
 1.745445e-01  4.784510e-04 
 1.748675e-01  4.894818e-04 
 1.751905e-01  5.000210e-04 
 1.755135e-01  5.101317e-04 
 1.758365e-01  5.198256e-04 
 1.761595e-01  5.290604e-04 
 1.764825e-01  5.378128e-04 
 1.768055e-01  5.459319e-04 
 1.771285e-01  5.535228e-04 
 1.774515e-01  5.605085e-04 
 1.777745e-01  5.668325e-04 
 1.780975e-01  5.725304e-04 
 1.784205e-01  5.777038e-04 
 1.787435e-01  5.824100e-04 
 1.790665e-01  5.867438e-04 
 1.793895e-01  5.905145e-04 
 1.797125e-01  5.937745e-04 
 1.800355e-01  5.964474e-04 
 1.803585e-01  5.986058e-04 
 1.806815e-01  6.003262e-04 
 1.810045e-01  6.014247e-04 
 1.813275e-01  6.020142e-04 
 1.816505e-01  6.020075e-04 
 1.819735e-01  6.013910e-04 
 1.822965e-01  6.000471e-04 
 1.826195e-01  5.979941e-04 
 1.829425e-01  5.953362e-04 
 1.832655e-01  5.920887e-04 
 1.835885e-01  5.882935e-04 
 1.839115e-01  5.840734e-04 
 1.842345e-01  5.793284e-04 
 1.845575e-01  5.740656e-04 
 1.848805e-01  5.682658e-04 
 1.852035e-01  5.618633e-04 
 1.855265e-01  5.549465e-04 
 1.858495e-01  5.474044e-04 
 1.861725e-01  5.393129e-04 
 1.864955e-01  5.306057e-04 
 1.868185e-01  5.213222e-04 
 1.871415e-01  5.113637e-04 
 1.874645e-01  5.006560e-04 
 1.877875e-01  4.893123e-04 
 1.881105e-01  4.774211e-04 
 1.884335e-01  4.650132e-04 
 1.887565e-01  4.520313e-04 
 1.890795e-01  4.386555e-04 
 1.894025e-01  4.247840e-04 
 1.897255e-01  4.104180e-04 
 1.900485e-01  3.954759e-04 
 1.903715e-01  3.800554e-04 
 1.906945e-01  3.640191e-04 
 1.910175e-01  3.473873e-04 
 1.913405e-01  3.301261e-04 
 1.916635e-01  3.123412e-04 
 1.919865e-01  2.938443e-04 
 1.923095e-01  2.747721e-04 
 1.926325e-01  2.551283e-04 
 1.929555e-01  2.348575e-04 
 1.932785e-01  2.140921e-04 
 1.936015e-01  1.927745e-04 
 1.939245e-01  1.712274e-04 
 1.942475e-01  1.493222e-04 
 1.945705e-01  1.269543e-04 
 1.948935e-01  1.041499e-04 
 1.952165e-01  8.084370e-05 
 1.955395e-01  5.700143e-05 
 1.958625e-01  3.277367e-05 
 1.961855e-01  7.851735e-06 
 1.965085e-01 -1.763628e-05 
 1.968315e-01 -4.363326e-05 
 1.971545e-01 -7.013166e-05 
 1.974775e-01 -9.701243e-05 
 1.978005e-01 -1.243904e-04 
 1.981235e-01 -1.522365e-04 
 1.984465e-01 -1.805760e-04 
 1.987695e-01 -2.092190e-04 
 1.990925e-01 -2.381660e-04 
 1.994155e-01 -2.675201e-04 
 1.997385e-01 -2.972527e-04 
 2.000615e-01 -3.273020e-04 
 2.003845e-01 -3.578859e-04 
 2.007075e-01 -3.888103e-04 
 2.010305e-01 -4.202181e-04 
 2.013535e-01 -4.520124e-04 
 2.016765e-01 -4.842362e-04 
 2.019995e-01 -5.167059e-04 
 2.023225e-01 -5.494566e-04 
 2.026454e-01 -5.823137e-04 
 2.029684e-01 -6.153998e-04 
 2.032914e-01 -6.485153e-04 
 2.036144e-01 -6.818312e-04 
 2.039374e-01 -7.151081e-04 
 2.042604e-01 -7.484230e-04 
 2.045834e-01 -7.816750e-04 
 2.049064e-01 -8.150659e-04 
 2.052293e-01 -8.485212e-04 
 2.055523e-01 -8.820394e-04 
 2.058753e-01 -9.155128e-04 
 2.061983e-01 -9.490178e-04 
 2.065213e-01 -9.824154e-04 
 2.068443e-01 -1.015670e-03 
 2.071673e-01 -1.048663e-03 
 2.074903e-01 -1.081444e-03 
 2.078133e-01 -1.113867e-03 
 2.081362e-01 -1.145957e-03 
 2.084592e-01 -1.177804e-03 
 2.087822e-01 -1.209401e-03 
 2.091052e-01 -1.240596e-03 
 2.094282e-01 -1.271398e-03 
 2.097512e-01 -1.301843e-03 
 2.100742e-01 -1.332043e-03 
 2.103971e-01 -1.361936e-03 
 2.107201e-01 -1.391536e-03 
 2.110431e-01 -1.420774e-03 
 2.113661e-01 -1.449757e-03 
 2.116891e-01 -1.478332e-03 
 2.120121e-01 -1.506578e-03 
 2.123351e-01 -1.534404e-03 
 2.126580e-01 -1.561782e-03 
 2.129810e-01 -1.588702e-03 
 2.133040e-01 -1.615174e-03 
 2.136270e-01 -1.641288e-03 
 2.139500e-01 -1.667040e-03 
 2.142730e-01 -1.692379e-03 
 2.145959e-01 -1.717361e-03 
 2.149189e-01 -1.742023e-03 
 2.152419e-01 -1.766324e-03 
 2.155649e-01 -1.790394e-03 
 2.158879e-01 -1.814174e-03 
 2.162108e-01 -1.837655e-03 
 2.165338e-01 -1.860748e-03 
 2.168568e-01 -1.883578e-03 
 2.171798e-01 -1.906019e-03 
 2.175028e-01 -1.928080e-03 
 2.178258e-01 -1.949762e-03 
 2.181487e-01 -1.971088e-03 
 2.184717e-01 -1.992035e-03 
 2.187947e-01 -2.012726e-03 
 2.191177e-01 -2.033117e-03 
 2.194407e-01 -2.053295e-03 
 2.197637e-01 -2.073166e-03 
 2.200867e-01 -2.092721e-03 
 2.204097e-01 -2.111880e-03 
 2.207327e-01 -2.130862e-03 
 2.210557e-01 -2.149516e-03 
 2.213787e-01 -2.167823e-03 
 2.217017e-01 -2.185690e-03 
 2.220247e-01 -2.203219e-03 
 2.223477e-01 -2.220268e-03 
 2.226707e-01 -2.236829e-03 
 2.229937e-01 -2.252917e-03 
 2.233167e-01 -2.268397e-03 
 2.236396e-01 -2.283426e-03 
 2.239626e-01 -2.297972e-03 
 2.242856e-01 -2.312082e-03 
 2.246086e-01 -2.325640e-03 
 2.249316e-01 -2.338726e-03 
 2.252546e-01 -2.351297e-03 
 2.255776e-01 -2.363296e-03 
 2.259006e-01 -2.374768e-03 
 2.262236e-01 -2.385626e-03 
 2.265466e-01 -2.395818e-03 
 2.268696e-01 -2.405359e-03 
 2.271926e-01 -2.414138e-03 
 2.275156e-01 -2.422184e-03 
 2.278386e-01 -2.429591e-03 
 2.281616e-01 -2.436243e-03 
 2.284846e-01 -2.442223e-03 
 2.288076e-01 -2.447543e-03 
 2.291306e-01 -2.452314e-03 
 2.294536e-01 -2.456438e-03 
 2.297766e-01 -2.459980e-03 
 2.300996e-01 -2.462958e-03 
 2.304226e-01 -2.465306e-03 
 2.307456e-01 -2.467070e-03 
 2.310686e-01 -2.468232e-03 
 2.313915e-01 -2.468812e-03 
 2.317145e-01 -2.468821e-03 
 2.320375e-01 -2.468223e-03 
 2.323605e-01 -2.467022e-03 
 2.326835e-01 -2.465296e-03 
 2.330065e-01 -2.463002e-03 
 2.333295e-01 -2.460143e-03 
 2.336525e-01 -2.456828e-03 
 2.339755e-01 -2.453024e-03 
 2.342985e-01 -2.448780e-03 
 2.346215e-01 -2.444138e-03 
 2.349445e-01 -2.439103e-03 
 2.352675e-01 -2.433590e-03 
 2.355905e-01 -2.427639e-03 
 2.359135e-01 -2.421132e-03 
 2.362365e-01 -2.414199e-03 
 2.365595e-01 -2.406705e-03 
 2.368825e-01 -2.398684e-03 
 2.372055e-01 -2.390138e-03 
 2.375285e-01 -2.381112e-03 
 2.378515e-01 -2.371645e-03 
 2.381745e-01 -2.361692e-03 
 2.384975e-01 -2.351279e-03 
 2.388205e-01 -2.340489e-03 
 2.391435e-01 -2.329280e-03 
 2.394665e-01 -2.317712e-03 
 2.397895e-01 -2.305756e-03 
 2.401125e-01 -2.293414e-03 
 2.404355e-01 -2.280569e-03 
 2.407585e-01 -2.267261e-03 
 2.410815e-01 -2.253459e-03 
 2.414045e-01 -2.239136e-03 
 2.417275e-01 -2.224288e-03 
