         time Top_Quarte... 
 7.667722e-02  1.433861e-03 
 7.700022e-02  1.424099e-03 
 7.732321e-02  1.413293e-03 
 7.764620e-02  1.402181e-03 
 7.796920e-02  1.390157e-03 
 7.829219e-02  1.377314e-03 
 7.861519e-02  1.364237e-03 
 7.893818e-02  1.350391e-03 
 7.926117e-02  1.336237e-03 
 7.958417e-02  1.321173e-03 
 7.990716e-02  1.305888e-03 
 8.023016e-02  1.289807e-03 
 8.055315e-02  1.273388e-03 
 8.087614e-02  1.256234e-03 
 8.119914e-02  1.238570e-03 
 8.152213e-02  1.220283e-03 
 8.184513e-02  1.201274e-03 
 8.216812e-02  1.181248e-03 
 8.249111e-02  1.160914e-03 
 8.281411e-02  1.139496e-03 
 8.313710e-02  1.117939e-03 
 8.346010e-02  1.095457e-03 
 8.378309e-02  1.072720e-03 
 8.410609e-02  1.049580e-03 
 8.442908e-02  1.026087e-03 
 8.475208e-02  1.002232e-03 
 8.507507e-02  9.778339e-04 
 8.539807e-02  9.531708e-04 
 8.572106e-02  9.280975e-04 
 8.604406e-02  9.022988e-04 
 8.636705e-02  8.759242e-04 
 8.669005e-02  8.493304e-04 
 8.701305e-02  8.219229e-04 
 8.733604e-02  7.937331e-04 
 8.765904e-02  7.652923e-04 
 8.798203e-02  7.366064e-04 
 8.830503e-02  7.075021e-04 
 8.862802e-02  6.778009e-04 
 8.895102e-02  6.480593e-04 
 8.927401e-02  6.178460e-04 
 8.959701e-02  5.875428e-04 
 8.992001e-02  5.573135e-04 
 9.024300e-02  5.265579e-04 
 9.056600e-02  4.954576e-04 
 9.088899e-02  4.640061e-04 
 9.121199e-02  4.320753e-04 
 9.153498e-02  3.997194e-04 
 9.185798e-02  3.669685e-04 
 9.218097e-02  3.341720e-04 
 9.250397e-02  3.010223e-04 
 9.282696e-02  2.676716e-04 
 9.314996e-02  2.339132e-04 
 9.347296e-02  1.998839e-04 
 9.379595e-02  1.658359e-04 
 9.411895e-02  1.319332e-04 
 9.444194e-02  9.784954e-05 
 9.476494e-02  6.353829e-05 
 9.508793e-02  2.889259e-05 
 9.541092e-02 -5.797757e-06 
 9.573392e-02 -4.088933e-05 
 9.605691e-02 -7.587627e-05 
 9.637991e-02 -1.112053e-04 
 9.670290e-02 -1.467965e-04 
 9.702590e-02 -1.822451e-04 
 9.734889e-02 -2.180715e-04 
 9.767188e-02 -2.537135e-04 
 9.799488e-02 -2.897554e-04 
 9.831787e-02 -3.255384e-04 
 9.864085e-02 -3.615577e-04 
 9.896384e-02 -3.973492e-04 
 9.928683e-02 -4.330077e-04 
 9.960982e-02 -4.687530e-04 
 9.993280e-02 -5.043230e-04 
 1.002558e-01 -5.401097e-04 
 1.005788e-01 -5.756872e-04 
 1.009018e-01 -6.114225e-04 
 1.012248e-01 -6.473671e-04 
 1.015477e-01 -6.829855e-04 
 1.018707e-01 -7.188703e-04 
 1.021937e-01 -7.545549e-04 
 1.025167e-01 -7.899642e-04 
 1.028397e-01 -8.255272e-04 
 1.031627e-01 -8.606802e-04 
 1.034857e-01 -8.957680e-04 
 1.038087e-01 -9.306681e-04 
 1.041317e-01 -9.654381e-04 
 1.044547e-01 -9.997326e-04 
 1.047776e-01 -1.033843e-03 
 1.051006e-01 -1.068179e-03 
 1.054236e-01 -1.100628e-03 
 1.057466e-01 -1.134828e-03 
 1.060696e-01 -1.170332e-03 
 1.063926e-01 -1.202670e-03 
 1.067156e-01 -1.236603e-03 
 1.070386e-01 -1.270248e-03 
 1.073616e-01 -1.303704e-03 
 1.076845e-01 -1.337061e-03 
 1.080075e-01 -1.370236e-03 
 1.083305e-01 -1.403030e-03 
 1.086535e-01 -1.435385e-03 
 1.089765e-01 -1.467792e-03 
 1.092995e-01 -1.499782e-03 
 1.096225e-01 -1.531501e-03 
 1.099455e-01 -1.562959e-03 
 1.102684e-01 -1.594293e-03 
 1.105914e-01 -1.625503e-03 
 1.109144e-01 -1.656288e-03 
 1.112374e-01 -1.687008e-03 
 1.115604e-01 -1.717316e-03 
 1.118834e-01 -1.747621e-03 
 1.122064e-01 -1.777611e-03 
 1.125294e-01 -1.807248e-03 
 1.128524e-01 -1.836322e-03 
 1.131754e-01 -1.865059e-03 
 1.134984e-01 -1.893461e-03 
 1.138214e-01 -1.921292e-03 
 1.141444e-01 -1.948793e-03 
 1.144674e-01 -1.976139e-03 
 1.147904e-01 -2.003238e-03 
 1.151134e-01 -2.030094e-03 
 1.154364e-01 -2.056360e-03 
 1.157594e-01 -2.082441e-03 
 1.160824e-01 -2.108146e-03 
 1.164054e-01 -2.133473e-03 
 1.167284e-01 -2.158154e-03 
 1.170514e-01 -2.182055e-03 
 1.173744e-01 -2.205662e-03 
 1.176974e-01 -2.228401e-03 
 1.180204e-01 -2.250788e-03 
 1.183434e-01 -2.272161e-03 
 1.186664e-01 -2.293248e-03 
 1.189894e-01 -2.313806e-03 
 1.193124e-01 -2.333804e-03 
 1.196354e-01 -2.353451e-03 
 1.199584e-01 -2.372267e-03 
 1.202814e-01 -2.390414e-03 
 1.206044e-01 -2.408017e-03 
 1.209274e-01 -2.425183e-03 
 1.212504e-01 -2.441875e-03 
 1.215734e-01 -2.457648e-03 
 1.218964e-01 -2.473287e-03 
 1.222194e-01 -2.488181e-03 
 1.225424e-01 -2.502160e-03 
 1.228654e-01 -2.515662e-03 
 1.231884e-01 -2.528300e-03 
 1.235114e-01 -2.540643e-03 
 1.238344e-01 -2.552379e-03 
 1.241574e-01 -2.563620e-03 
 1.244804e-01 -2.574455e-03 
 1.248034e-01 -2.584681e-03 
 1.251264e-01 -2.594222e-03 
 1.254494e-01 -2.603132e-03 
 1.257724e-01 -2.611424e-03 
 1.260954e-01 -2.619544e-03 
 1.264184e-01 -2.626855e-03 
 1.267414e-01 -2.633897e-03 
 1.270644e-01 -2.640311e-03 
 1.273874e-01 -2.645864e-03 
 1.277104e-01 -2.650911e-03 
 1.280334e-01 -2.655304e-03 
 1.283564e-01 -2.659040e-03 
 1.286795e-01 -2.662076e-03 
 1.290025e-01 -2.664467e-03 
 1.293255e-01 -2.666545e-03 
 1.296485e-01 -2.667697e-03 
 1.299715e-01 -2.668536e-03 
 1.302945e-01 -2.668916e-03 
 1.306175e-01 -2.668425e-03 
 1.309405e-01 -2.667320e-03 
 1.312635e-01 -2.665476e-03 
 1.315865e-01 -2.663153e-03 
 1.319095e-01 -2.660152e-03 
 1.322325e-01 -2.656065e-03 
 1.325555e-01 -2.651561e-03 
 1.328785e-01 -2.646262e-03 
 1.332015e-01 -2.640653e-03 
 1.335245e-01 -2.634108e-03 
 1.338475e-01 -2.627209e-03 
 1.341705e-01 -2.619485e-03 
 1.344935e-01 -2.611192e-03 
 1.348165e-01 -2.602074e-03 
 1.351395e-01 -2.592595e-03 
 1.354625e-01 -2.582440e-03 
 1.357855e-01 -2.571667e-03 
 1.361085e-01 -2.559840e-03 
 1.364315e-01 -2.547580e-03 
 1.367545e-01 -2.534612e-03 
 1.370775e-01 -2.520875e-03 
 1.374005e-01 -2.506302e-03 
 1.377235e-01 -2.491052e-03 
 1.380465e-01 -2.475142e-03 
 1.383695e-01 -2.458744e-03 
 1.386925e-01 -2.441729e-03 
 1.390155e-01 -2.424257e-03 
 1.393385e-01 -2.406200e-03 
 1.396615e-01 -2.387624e-03 
 1.399845e-01 -2.368449e-03 
 1.403075e-01 -2.348513e-03 
 1.406305e-01 -2.327993e-03 
 1.409535e-01 -2.306864e-03 
 1.412765e-01 -2.285102e-03 
 1.415995e-01 -2.262345e-03 
 1.419225e-01 -2.239316e-03 
 1.422455e-01 -2.215599e-03 
 1.425685e-01 -2.191099e-03 
 1.428915e-01 -2.166555e-03 
 1.432145e-01 -2.141521e-03 
 1.435375e-01 -2.115924e-03 
 1.438605e-01 -2.090179e-03 
 1.441835e-01 -2.064079e-03 
 1.445065e-01 -2.037464e-03 
 1.448295e-01 -2.010479e-03 
 1.451525e-01 -1.983339e-03 
 1.454755e-01 -1.955625e-03 
 1.457985e-01 -1.927427e-03 
 1.461215e-01 -1.898849e-03 
 1.464445e-01 -1.869752e-03 
 1.467675e-01 -1.840401e-03 
 1.470905e-01 -1.810851e-03 
 1.474135e-01 -1.781008e-03 
 1.477365e-01 -1.752339e-03 
 1.480595e-01 -1.722048e-03 
 1.483825e-01 -1.689826e-03 
 1.487054e-01 -1.660230e-03 
 1.490284e-01 -1.628948e-03 
 1.493514e-01 -1.597650e-03 
 1.496744e-01 -1.565989e-03 
 1.499974e-01 -1.533984e-03 
 1.503204e-01 -1.501678e-03 
 1.506434e-01 -1.469189e-03 
 1.509664e-01 -1.436166e-03 
 1.512894e-01 -1.402887e-03 
 1.516124e-01 -1.369278e-03 
 1.519354e-01 -1.335613e-03 
 1.522584e-01 -1.301925e-03 
 1.525814e-01 -1.268124e-03 
 1.529043e-01 -1.234167e-03 
 1.532273e-01 -1.200218e-03 
 1.535503e-01 -1.166249e-03 
 1.538733e-01 -1.132199e-03 
 1.541963e-01 -1.098080e-03 
 1.545192e-01 -1.064037e-03 
 1.548422e-01 -1.029870e-03 
 1.551652e-01 -9.957533e-04 
 1.554882e-01 -9.614357e-04 
 1.558112e-01 -9.271883e-04 
 1.561342e-01 -8.933044e-04 
 1.564571e-01 -8.592608e-04 
 1.567801e-01 -8.254788e-04 
 1.571031e-01 -7.920128e-04 
 1.574261e-01 -7.586862e-04 
 1.577491e-01 -7.257077e-04 
 1.580721e-01 -6.929912e-04 
 1.583950e-01 -6.604158e-04 
 1.587180e-01 -6.281430e-04 
 1.590410e-01 -5.960310e-04 
 1.593640e-01 -5.642934e-04 
 1.596870e-01 -5.328541e-04 
 1.600099e-01 -5.017804e-04 
 1.603329e-01 -4.710421e-04 
 1.606559e-01 -4.406507e-04 
 1.609789e-01 -4.105362e-04 
 1.613019e-01 -3.808800e-04 
 1.616249e-01 -3.515002e-04 
 1.619478e-01 -3.226213e-04 
 1.622708e-01 -2.942155e-04 
 1.625938e-01 -2.661869e-04 
 1.629168e-01 -2.383738e-04 
 1.632398e-01 -2.111077e-04 
 1.635628e-01 -1.843908e-04 
 1.638858e-01 -1.579210e-04 
 1.642087e-01 -1.319077e-04 
 1.645317e-01 -1.064969e-04 
 1.648547e-01 -8.156675e-05 
 1.651777e-01 -5.705353e-05 
 1.655007e-01 -3.298798e-05 
 1.658237e-01 -9.432616e-06 
 1.661467e-01  1.397084e-05 
 1.664697e-01  3.683717e-05 
 1.667927e-01  5.933143e-05 
 1.671157e-01  8.127173e-05 
 1.674387e-01  1.027894e-04 
 1.677616e-01  1.238029e-04 
 1.680846e-01  1.443338e-04 
 1.684076e-01  1.643170e-04 
 1.687306e-01  1.837966e-04 
 1.690536e-01  2.026016e-04 
 1.693766e-01  2.210844e-04 
 1.696996e-01  2.393786e-04 
 1.700226e-01  2.571974e-04 
 1.703456e-01  2.745238e-04 
 1.706686e-01  2.913828e-04 
 1.709916e-01  3.079034e-04 
 1.713146e-01  3.238150e-04 
 1.716376e-01  3.391256e-04 
 1.719606e-01  3.538307e-04 
 1.722836e-01  3.680255e-04 
 1.726066e-01  3.814884e-04 
 1.729296e-01  3.943525e-04 
 1.732526e-01  4.065714e-04 
 1.735756e-01  4.183149e-04 
 1.738986e-01  4.295302e-04 
 1.742216e-01  4.401303e-04 
 1.745445e-01  4.501792e-04 
 1.748675e-01  4.596877e-04 
 1.751905e-01  4.686489e-04 
 1.755135e-01  4.769757e-04 
 1.758365e-01  4.846617e-04 
 1.761595e-01  4.915822e-04 
 1.764825e-01  4.979084e-04 
 1.768055e-01  5.035885e-04 
 1.771285e-01  5.087995e-04 
 1.774515e-01  5.131710e-04 
 1.777745e-01  5.168938e-04 
 1.780975e-01  5.200681e-04 
 1.784205e-01  5.227036e-04 
 1.787435e-01  5.245985e-04 
 1.790665e-01  5.259675e-04 
 1.793895e-01  5.267800e-04 
 1.797125e-01  5.269239e-04 
 1.800355e-01  5.264205e-04 
 1.803585e-01  5.254487e-04 
 1.806815e-01  5.240095e-04 
 1.810045e-01  5.218013e-04 
 1.813275e-01  5.191087e-04 
 1.816505e-01  5.160028e-04 
 1.819735e-01  5.123125e-04 
 1.822965e-01  5.079958e-04 
 1.826195e-01  5.032273e-04 
 1.829425e-01  4.978825e-04 
 1.832655e-01  4.918805e-04 
 1.835885e-01  4.854665e-04 
 1.839115e-01  4.785282e-04 
 1.842345e-01  4.712138e-04 
 1.845575e-01  4.633631e-04 
 1.848805e-01  4.550186e-04 
 1.852035e-01  4.461038e-04 
 1.855265e-01  4.368041e-04 
 1.858495e-01  4.269317e-04 
 1.861725e-01  4.164755e-04 
 1.864955e-01  4.055743e-04 
 1.868185e-01  3.943378e-04 
 1.871415e-01  3.826387e-04 
 1.874645e-01  3.703797e-04 
 1.877875e-01  3.577238e-04 
 1.881105e-01  3.446407e-04 
 1.884335e-01  3.309766e-04 
 1.887565e-01  3.170111e-04 
 1.890795e-01  3.026830e-04 
 1.894025e-01  2.878895e-04 
 1.897255e-01  2.726455e-04 
 1.900485e-01  2.569973e-04 
 1.903715e-01  2.408744e-04 
 1.906945e-01  2.241741e-04 
 1.910175e-01  2.072143e-04 
 1.913405e-01  1.898533e-04 
 1.916635e-01  1.720162e-04 
 1.919865e-01  1.538633e-04 
 1.923095e-01  1.353790e-04 
 1.926325e-01  1.165821e-04 
 1.929555e-01  9.733575e-05 
 1.932785e-01  7.766454e-05 
 1.936015e-01  5.766691e-05 
 1.939245e-01  3.742787e-05 
 1.942475e-01  1.679351e-05 
 1.945705e-01 -4.235624e-06 
 1.948935e-01 -2.557872e-05 
 1.952165e-01 -4.701956e-05 
 1.955395e-01 -6.884351e-05 
 1.958625e-01 -9.089810e-05 
 1.961855e-01 -1.131547e-04 
 1.965085e-01 -1.356395e-04 
 1.968315e-01 -1.585163e-04 
 1.971545e-01 -1.816928e-04 
 1.974775e-01 -2.050282e-04 
 1.978005e-01 -2.286280e-04 
 1.981235e-01 -2.523542e-04 
 1.984465e-01 -2.762662e-04 
 1.987695e-01 -3.003016e-04 
 1.990925e-01 -3.245339e-04 
 1.994155e-01 -3.487943e-04 
 1.997385e-01 -3.731196e-04 
 2.000615e-01 -3.976001e-04 
 2.003845e-01 -4.222047e-04 
 2.007075e-01 -4.468441e-04 
 2.010305e-01 -4.715200e-04 
 2.013535e-01 -4.963292e-04 
 2.016765e-01 -5.211727e-04 
 2.019995e-01 -5.460995e-04 
 2.023225e-01 -5.711398e-04 
 2.026454e-01 -5.962812e-04 
 2.029684e-01 -6.213460e-04 
 2.032914e-01 -6.465124e-04 
 2.036144e-01 -6.717993e-04 
 2.039374e-01 -6.971220e-04 
 2.042604e-01 -7.224706e-04 
 2.045834e-01 -7.478499e-04 
 2.049064e-01 -7.733403e-04 
 2.052293e-01 -7.988621e-04 
 2.055523e-01 -8.244103e-04 
 2.058753e-01 -8.501011e-04 
 2.061983e-01 -8.759239e-04 
 2.065213e-01 -9.018925e-04 
 2.068443e-01 -9.279447e-04 
 2.071673e-01 -9.540778e-04 
 2.074903e-01 -9.803562e-04 
 2.078133e-01 -1.006626e-03 
 2.081362e-01 -1.032904e-03 
 2.084592e-01 -1.059207e-03 
 2.087822e-01 -1.085618e-03 
 2.091052e-01 -1.112029e-03 
 2.094282e-01 -1.138467e-03 
 2.097512e-01 -1.164980e-03 
 2.100742e-01 -1.191535e-03 
 2.103971e-01 -1.218021e-03 
 2.107201e-01 -1.244571e-03 
 2.110431e-01 -1.271047e-03 
 2.113661e-01 -1.297569e-03 
 2.116891e-01 -1.324074e-03 
 2.120121e-01 -1.348922e-03 
 2.123351e-01 -1.376825e-03 
 2.126580e-01 -1.401399e-03 
 2.129810e-01 -1.427551e-03 
 2.133040e-01 -1.453552e-03 
 2.136270e-01 -1.479462e-03 
 2.139500e-01 -1.505219e-03 
 2.142730e-01 -1.530871e-03 
 2.145959e-01 -1.556327e-03 
 2.149189e-01 -1.581563e-03 
 2.152419e-01 -1.606524e-03 
 2.155649e-01 -1.631284e-03 
 2.158879e-01 -1.655833e-03 
 2.162108e-01 -1.680084e-03 
 2.165338e-01 -1.703945e-03 
 2.168568e-01 -1.727544e-03 
 2.171798e-01 -1.750878e-03 
 2.175028e-01 -1.773835e-03 
 2.178258e-01 -1.796284e-03 
 2.181487e-01 -1.818451e-03 
 2.184717e-01 -1.840196e-03 
 2.187947e-01 -1.861513e-03 
 2.191177e-01 -1.882423e-03 
 2.194407e-01 -1.902849e-03 
 2.197637e-01 -1.922814e-03 
 2.200867e-01 -1.942403e-03 
 2.204097e-01 -1.961549e-03 
 2.207327e-01 -1.980322e-03 
 2.210557e-01 -1.998496e-03 
 2.213787e-01 -2.016238e-03 
 2.217017e-01 -2.033547e-03 
 2.220247e-01 -2.050199e-03 
 2.223477e-01 -2.066440e-03 
 2.226707e-01 -2.082115e-03 
 2.229937e-01 -2.097308e-03 
 2.233167e-01 -2.112143e-03 
 2.236396e-01 -2.126446e-03 
 2.239626e-01 -2.140436e-03 
 2.242856e-01 -2.154011e-03 
 2.246086e-01 -2.167275e-03 
 2.249316e-01 -2.180173e-03 
 2.252546e-01 -2.192721e-03 
 2.255776e-01 -2.204827e-03 
 2.259006e-01 -2.216634e-03 
 2.262236e-01 -2.228011e-03 
 2.265466e-01 -2.239023e-03 
 2.268696e-01 -2.249712e-03 
 2.271926e-01 -2.260059e-03 
 2.275156e-01 -2.269992e-03 
 2.278386e-01 -2.279592e-03 
 2.281616e-01 -2.288770e-03 
 2.284846e-01 -2.297557e-03 
 2.288076e-01 -2.305954e-03 
 2.291306e-01 -2.313831e-03 
 2.294536e-01 -2.321340e-03 
 2.297766e-01 -2.328420e-03 
 2.300996e-01 -2.335065e-03 
 2.304226e-01 -2.341187e-03 
 2.307456e-01 -2.346864e-03 
 2.310686e-01 -2.352009e-03 
 2.313915e-01 -2.356629e-03 
 2.317145e-01 -2.360651e-03 
 2.320375e-01 -2.364119e-03 
 2.323605e-01 -2.367016e-03 
 2.326835e-01 -2.369321e-03 
 2.330065e-01 -2.370991e-03 
 2.333295e-01 -2.371990e-03 
 2.336525e-01 -2.372254e-03 
 2.339755e-01 -2.371895e-03 
 2.342985e-01 -2.370903e-03 
 2.346215e-01 -2.369288e-03 
 2.349445e-01 -2.366995e-03 
 2.352675e-01 -2.364128e-03 
 2.355905e-01 -2.360626e-03 
 2.359135e-01 -2.356468e-03 
 2.362365e-01 -2.351547e-03 
 2.365595e-01 -2.345920e-03 
 2.368825e-01 -2.339543e-03 
 2.372055e-01 -2.332527e-03 
 2.375285e-01 -2.324843e-03 
 2.378515e-01 -2.316493e-03 
 2.381745e-01 -2.307493e-03 
 2.384975e-01 -2.297925e-03 
 2.388205e-01 -2.287731e-03 
 2.391435e-01 -2.276988e-03 
 2.394665e-01 -2.265621e-03 
 2.397895e-01 -2.253728e-03 
 2.401125e-01 -2.241313e-03 
 2.404355e-01 -2.228409e-03 
 2.407585e-01 -2.214947e-03 
 2.410815e-01 -2.200939e-03 
 2.414045e-01 -2.186449e-03 
 2.417275e-01 -2.171517e-03 
