         time tilt_full_... 
------------- ------------- 
 1.291945e-04  1.329059e-02 
 4.521807e-04  1.329032e-02 
 7.751669e-04  1.328325e-02 
 1.098153e-03  1.326939e-02 
 1.421139e-03  1.324874e-02 
 1.744126e-03  1.322123e-02 
 2.067112e-03  1.318630e-02 
 2.390098e-03  1.314227e-02 
 2.713084e-03  1.308890e-02 
 3.036071e-03  1.303012e-02 
 3.359057e-03  1.296765e-02 
 3.682043e-03  1.290015e-02 
 4.005029e-03  1.282681e-02 
 4.328015e-03  1.274624e-02 
 4.651002e-03  1.265821e-02 
 4.973989e-03  1.256278e-02 
 5.296976e-03  1.246130e-02 
 5.619963e-03  1.235560e-02 
 5.942950e-03  1.224688e-02 
 6.265937e-03  1.213554e-02 
 6.588924e-03  1.202190e-02 
 6.911911e-03  1.190643e-02 
 7.234898e-03  1.178900e-02 
 7.557885e-03  1.166895e-02 
 7.880872e-03  1.154462e-02 
 8.203859e-03  1.141348e-02 
 8.526847e-03  1.127607e-02 
 8.849834e-03  1.113532e-02 
 9.172821e-03  1.099299e-02 
 9.495809e-03  1.084891e-02 
 9.818796e-03  1.070276e-02 
 1.014178e-02  1.055343e-02 
 1.046477e-02  1.040114e-02 
 1.078776e-02  1.024595e-02 
 1.111075e-02  1.008685e-02 
 1.143373e-02  9.923672e-03 
 1.175672e-02  9.756140e-03 
 1.207971e-02  9.585398e-03 
 1.240269e-02  9.412722e-03 
 1.272568e-02  9.237572e-03 
 1.304867e-02  9.060231e-03 
 1.337166e-02  8.882381e-03 
 1.369464e-02  8.703740e-03 
 1.401763e-02  8.521390e-03 
 1.434062e-02  8.334121e-03 
 1.466361e-02  8.141749e-03 
 1.498659e-02  7.945191e-03 
 1.530958e-02  7.746594e-03 
 1.563257e-02  7.547489e-03 
 1.595555e-02  7.347598e-03 
 1.627854e-02  7.146334e-03 
 1.660153e-02  6.943641e-03 
 1.692451e-02  6.739472e-03 
 1.724750e-02  6.534154e-03 
 1.757048e-02  6.327936e-03 
 1.789347e-02  6.120093e-03 
 1.821646e-02  5.908645e-03 
 1.853944e-02  5.693362e-03 
 1.886243e-02  5.475751e-03 
 1.918541e-02  5.258776e-03 
 1.950840e-02  5.044104e-03 
 1.983138e-02  4.831299e-03 
 2.015437e-02  4.618985e-03 
 2.047735e-02  4.406462e-03 
 2.080035e-02  4.192728e-03 
 2.112334e-02  3.978656e-03 
 2.144633e-02  3.765479e-03 
 2.176932e-02  3.553154e-03 
 2.209231e-02  3.342340e-03 
 2.241530e-02  3.134682e-03 
 2.273830e-02  2.930215e-03 
 2.306129e-02  2.726673e-03 
 2.338428e-02  2.524246e-03 
 2.370727e-02  2.322569e-03 
 2.403026e-02  2.121662e-03 
 2.435326e-02  1.920936e-03 
 2.467625e-02  1.720237e-03 
 2.499924e-02  1.521668e-03 
 2.532223e-02  1.327188e-03 
 2.564523e-02  1.138125e-03 
 2.596822e-02  9.546275e-04 
 2.629121e-02  7.757028e-04 
 2.661420e-02  6.000112e-04 
 2.693719e-02  4.274956e-04 
 2.726019e-02  2.581650e-04 
 2.758318e-02  9.356019e-05 
 2.790617e-02 -6.611354e-05 
 2.822917e-02 -2.212015e-04 
 2.855216e-02 -3.716274e-04 
 2.887515e-02 -5.172078e-04 
 2.919815e-02 -6.562773e-04 
 2.952114e-02 -7.886593e-04 
 2.984413e-02 -9.149002e-04 
 3.016713e-02 -1.036753e-03 
 3.049012e-02 -1.154144e-03 
 3.081311e-02 -1.267869e-03 
 3.113611e-02 -1.377513e-03 
 3.145910e-02 -1.480029e-03 
 3.178210e-02 -1.573000e-03 
 3.210509e-02 -1.656122e-03 
 3.242808e-02 -1.729466e-03 
 3.275108e-02 -1.791542e-03 
 3.307407e-02 -1.843380e-03 
 3.339707e-02 -1.886240e-03 
 3.372005e-02 -1.921319e-03 
 3.404303e-02 -1.948456e-03 
 3.436602e-02 -1.967510e-03 
 3.468900e-02 -1.977990e-03 
 3.501198e-02 -1.979752e-03 
 3.533497e-02 -1.969590e-03 
 3.565795e-02 -1.946701e-03 
 3.598093e-02 -1.910296e-03 
 3.630392e-02 -1.861059e-03 
 3.662690e-02 -1.800736e-03 
 3.694988e-02 -1.730674e-03 
 3.727287e-02 -1.650600e-03 
 3.759585e-02 -1.558518e-03 
 3.791883e-02 -1.453418e-03 
 3.824182e-02 -1.335052e-03 
 3.856480e-02 -1.204140e-03 
 3.888779e-02 -1.061792e-03 
 3.921077e-02 -9.081245e-04 
 3.953375e-02 -7.423708e-04 
 3.985674e-02 -5.645955e-04 
 4.017972e-02 -3.752830e-04 
 4.050270e-02 -1.736395e-04 
 4.082569e-02  4.081300e-05 
 4.114867e-02  2.688493e-04 
 4.147165e-02  5.110643e-04 
 4.179464e-02  7.684934e-04 
 4.211762e-02  1.041101e-03 
