         time rel_disp_t... 
------------- ------------- 
 1.291945e-04  4.778470e-01 
 4.521807e-04  4.778371e-01 
 7.751669e-04  4.775831e-01 
 1.098153e-03  4.770849e-01 
 1.421139e-03  4.763423e-01 
 1.744126e-03  4.753531e-01 
 2.067112e-03  4.740975e-01 
 2.390098e-03  4.725142e-01 
 2.713084e-03  4.705953e-01 
 3.036071e-03  4.684821e-01 
 3.359057e-03  4.662361e-01 
 3.682043e-03  4.638092e-01 
 4.005029e-03  4.611723e-01 
 4.328015e-03  4.582755e-01 
 4.651002e-03  4.551107e-01 
 4.973989e-03  4.516793e-01 
 5.296976e-03  4.480308e-01 
 5.619963e-03  4.442305e-01 
 5.942950e-03  4.403215e-01 
 6.265937e-03  4.363185e-01 
 6.588924e-03  4.322328e-01 
 6.911911e-03  4.280812e-01 
 7.234898e-03  4.238591e-01 
 7.557885e-03  4.195430e-01 
 7.880872e-03  4.150728e-01 
 8.203859e-03  4.103577e-01 
 8.526847e-03  4.054172e-01 
 8.849834e-03  4.003570e-01 
 9.172821e-03  3.952397e-01 
 9.495809e-03  3.900595e-01 
 9.818796e-03  3.848048e-01 
 1.014178e-02  3.794359e-01 
 1.046477e-02  3.739604e-01 
 1.078776e-02  3.683807e-01 
 1.111075e-02  3.626605e-01 
 1.143373e-02  3.567935e-01 
 1.175672e-02  3.507701e-01 
 1.207971e-02  3.446313e-01 
 1.240269e-02  3.384230e-01 
 1.272568e-02  3.321257e-01 
 1.304867e-02  3.257496e-01 
 1.337166e-02  3.193552e-01 
 1.369464e-02  3.129324e-01 
 1.401763e-02  3.063762e-01 
 1.434062e-02  2.996432e-01 
 1.466361e-02  2.927267e-01 
 1.498659e-02  2.856597e-01 
 1.530958e-02  2.785194e-01 
 1.563257e-02  2.713608e-01 
 1.595555e-02  2.641740e-01 
 1.627854e-02  2.569377e-01 
 1.660153e-02  2.496502e-01 
 1.692451e-02  2.423095e-01 
 1.724750e-02  2.349276e-01 
 1.757048e-02  2.275132e-01 
 1.789347e-02  2.200405e-01 
 1.821646e-02  2.124381e-01 
 1.853944e-02  2.046979e-01 
 1.886243e-02  1.968740e-01 
 1.918541e-02  1.890729e-01 
 1.950840e-02  1.813546e-01 
 1.983138e-02  1.737035e-01 
 2.015437e-02  1.660700e-01 
 2.047735e-02  1.584290e-01 
 2.080035e-02  1.507444e-01 
 2.112334e-02  1.430477e-01 
 2.144633e-02  1.353832e-01 
 2.176932e-02  1.277493e-01 
 2.209231e-02  1.201698e-01 
 2.241530e-02  1.127037e-01 
 2.273830e-02  1.053523e-01 
 2.306129e-02  9.803422e-02 
 2.338428e-02  9.075619e-02 
 2.370727e-02  8.350513e-02 
 2.403026e-02  7.628177e-02 
 2.435326e-02  6.906490e-02 
 2.467625e-02  6.184902e-02 
 2.499924e-02  5.470972e-02 
 2.532223e-02  4.771742e-02 
 2.564523e-02  4.091990e-02 
 2.596822e-02  3.432247e-02 
 2.629121e-02  2.788945e-02 
 2.661420e-02  2.157267e-02 
 2.693719e-02  1.537008e-02 
 2.726019e-02  9.282009e-03 
 2.758318e-02  3.363843e-03 
 2.790617e-02 -2.377032e-03 
 2.822917e-02 -7.953031e-03 
 2.855216e-02 -1.336141e-02 
 2.887515e-02 -1.859558e-02 
 2.919815e-02 -2.359565e-02 
 2.952114e-02 -2.835528e-02 
 2.984413e-02 -3.289412e-02 
 3.016713e-02 -3.727519e-02 
 3.049012e-02 -4.149584e-02 
 3.081311e-02 -4.558470e-02 
 3.113611e-02 -4.952679e-02 
 3.145910e-02 -5.321265e-02 
 3.178210e-02 -5.655529e-02 
 3.210509e-02 -5.954386e-02 
 3.242808e-02 -6.218083e-02 
 3.275108e-02 -6.441272e-02 
 3.307407e-02 -6.627649e-02 
 3.339707e-02 -6.781748e-02 
 3.372005e-02 -6.907870e-02 
 3.404303e-02 -7.005435e-02 
 3.436602e-02 -7.073942e-02 
 3.468900e-02 -7.111624e-02 
 3.501198e-02 -7.117958e-02 
 3.533497e-02 -7.081421e-02 
 3.565795e-02 -6.999127e-02 
 3.598093e-02 -6.868235e-02 
 3.630392e-02 -6.691212e-02 
 3.662690e-02 -6.474326e-02 
 3.694988e-02 -6.222428e-02 
 3.727287e-02 -5.934531e-02 
 3.759585e-02 -5.603463e-02 
 3.791883e-02 -5.225587e-02 
 3.824182e-02 -4.800017e-02 
 3.856480e-02 -4.329339e-02 
 3.888779e-02 -3.817545e-02 
