         time rel_disp_t... 
------------- ------------- 
 1.908405e-04  8.566828e-02 
 5.089079e-04  8.577539e-02 
 8.269754e-04  8.580234e-02 
 1.145043e-03  8.576016e-02 
 1.463110e-03  8.565396e-02 
 1.781178e-03  8.548706e-02 
 2.099245e-03  8.524315e-02 
 2.417313e-03  8.489925e-02 
 2.735380e-03  8.447746e-02 
 3.053448e-03  8.403113e-02 
 3.371515e-03  8.355367e-02 
 3.689582e-03  8.302429e-02 
 4.007650e-03  8.241499e-02 
 4.325717e-03  8.172511e-02 
 4.643785e-03  8.096197e-02 
 4.961852e-03  8.012977e-02 
 5.279920e-03  7.924658e-02 
 5.597987e-03  7.832821e-02 
 5.916055e-03  7.737294e-02 
 6.234122e-03  7.637143e-02 
 6.552190e-03  7.532661e-02 
 6.870257e-03  7.424177e-02 
 7.188324e-03  7.311285e-02 
 7.506392e-03  7.193755e-02 
 7.824459e-03  7.070107e-02 
 8.142527e-03  6.940645e-02 
 8.460594e-03  6.810636e-02 
 8.778662e-03  6.683216e-02 
 9.096729e-03  6.559016e-02 
 9.414797e-03  6.436345e-02 
 9.732864e-03  6.313281e-02 
 1.005093e-02  6.189321e-02 
 1.036900e-02  6.063833e-02 
 1.068707e-02  5.931737e-02 
 1.100513e-02  5.791002e-02 
 1.132320e-02  5.647647e-02 
 1.164127e-02  5.504352e-02 
 1.195934e-02  5.360961e-02 
 1.227740e-02  5.219482e-02 
 1.259547e-02  5.081124e-02 
 1.291354e-02  4.948213e-02 
 1.323161e-02  4.819803e-02 
 1.354967e-02  4.690051e-02 
 1.386774e-02  4.556968e-02 
 1.418581e-02  4.420150e-02 
 1.450388e-02  4.282490e-02 
 1.482194e-02  4.144536e-02 
 1.514001e-02  4.007131e-02 
 1.545808e-02  3.870494e-02 
 1.577615e-02  3.734360e-02 
 1.609421e-02  3.599887e-02 
 1.641228e-02  3.466022e-02 
 1.673035e-02  3.334365e-02 
 1.704842e-02  3.205706e-02 
 1.736648e-02  3.082086e-02 
 1.768455e-02  2.960498e-02 
 1.800262e-02  2.838801e-02 
 1.832069e-02  2.717945e-02 
 1.863875e-02  2.599775e-02 
 1.895682e-02  2.482010e-02 
 1.927489e-02  2.361183e-02 
 1.959296e-02  2.236564e-02 
 1.991102e-02  2.109592e-02 
 2.022909e-02  1.980734e-02 
 2.054716e-02  1.852960e-02 
 2.086522e-02  1.730869e-02 
 2.118329e-02  1.616637e-02 
 2.150136e-02  1.509572e-02 
 2.181943e-02  1.405369e-02 
 2.213749e-02  1.300866e-02 
 2.245556e-02  1.196498e-02 
 2.277363e-02  1.091402e-02 
 2.309170e-02  9.821499e-03 
 2.340976e-02  8.689523e-03 
 2.372783e-02  7.515303e-03 
 2.404590e-02  6.355575e-03 
 2.436397e-02  5.255299e-03 
 2.468203e-02  4.207655e-03 
 2.500010e-02  3.199200e-03 
 2.531817e-02  2.209971e-03 
 2.563624e-02  1.258142e-03 
 2.595430e-02  3.566966e-04 
 2.627237e-02 -5.035532e-04 
 2.659044e-02 -1.313746e-03 
 2.690851e-02 -2.060969e-03 
 2.722657e-02 -2.717366e-03 
 2.754464e-02 -3.272534e-03 
 2.786271e-02 -3.764279e-03 
 2.818078e-02 -4.192682e-03 
 2.849884e-02 -4.533766e-03 
 2.881691e-02 -4.798823e-03 
 2.913498e-02 -5.022205e-03 
 2.945305e-02 -5.196445e-03 
 2.977111e-02 -5.283559e-03 
 3.008918e-02 -5.285676e-03 
 3.040725e-02 -5.204412e-03 
 3.072532e-02 -4.982891e-03 
 3.104338e-02 -4.605184e-03 
 3.136145e-02 -4.104767e-03 
 3.167952e-02 -3.507262e-03 
 3.199759e-02 -2.814597e-03 
 3.231565e-02 -2.003686e-03 
 3.263372e-02 -1.051769e-03 
 3.295179e-02  1.116243e-05 
 3.326986e-02  1.170485e-03 
 3.358792e-02  2.435108e-03 
 3.390599e-02  3.828934e-03 
 3.422406e-02  5.383371e-03 
 3.454213e-02  7.078411e-03 
 3.486019e-02  8.888170e-03 
 3.517826e-02  1.082623e-02 
 3.549633e-02  1.294401e-02 
 3.581440e-02  1.529386e-02 
 3.613246e-02  1.786125e-02 
 3.645053e-02  2.062661e-02 
 3.676860e-02  2.358984e-02 
 3.708667e-02  2.674873e-02 
 3.740473e-02  3.006185e-02 
 3.772280e-02  3.351117e-02 
 3.804087e-02  3.707584e-02 
 3.835893e-02  4.077161e-02 
 3.867700e-02  4.462933e-02 
 3.899507e-02  4.864402e-02 
 3.931314e-02  5.283704e-02 
 3.963120e-02  5.722552e-02 
 3.994927e-02  6.179951e-02 
 4.026734e-02  6.653626e-02 
 4.058541e-02  7.145658e-02 
 4.090347e-02  7.656018e-02 
 4.122154e-02  8.181306e-02 
 4.153961e-02  8.719353e-02 
 4.185768e-02  9.272091e-02 
 4.217574e-02  9.840279e-02 
 4.249381e-02  1.042571e-01 
 4.281188e-02  1.102775e-01 
 4.312995e-02  1.164361e-01 
 4.344801e-02  1.227220e-01 
 4.376608e-02  1.291562e-01 
 4.408415e-02  1.357700e-01 
 4.440222e-02  1.425508e-01 
 4.472028e-02  1.494623e-01 
 4.503835e-02  1.564993e-01 
 4.535642e-02  1.636881e-01 
 4.567449e-02  1.710513e-01 
 4.599255e-02  1.785637e-01 
 4.631062e-02  1.861960e-01 
 4.662869e-02  1.939309e-01 
 4.694676e-02  2.017777e-01 
 4.726482e-02  2.097093e-01 
 4.758289e-02  2.177022e-01 
 4.790096e-02  2.257820e-01 
 4.821903e-02  2.339654e-01 
 4.853709e-02  2.422692e-01 
 4.885516e-02  2.506721e-01 
 4.917323e-02  2.591442e-01 
 4.949130e-02  2.676729e-01 
 4.980936e-02  2.762622e-01 
 5.012743e-02  2.848868e-01 
 5.044550e-02  2.935555e-01 
 5.076357e-02  3.023025e-01 
 5.108163e-02  3.111129e-01 
 5.139970e-02  3.199662e-01 
 5.171777e-02  3.288620e-01 
 5.203584e-02  3.378141e-01 
 5.235390e-02  3.468022e-01 
 5.267197e-02  3.558295e-01 
 5.299004e-02  3.648986e-01 
 5.330811e-02  3.739790e-01 
 5.362617e-02  3.830958e-01 
 5.394424e-02  3.922672e-01 
 5.426231e-02  4.014745e-01 
 5.458038e-02  4.106960e-01 
 5.489844e-02  4.199347e-01 
 5.521651e-02  4.291778e-01 
 5.553458e-02  4.384301e-01 
 5.585264e-02  4.476731e-01 
 5.617071e-02  4.568936e-01 
 5.648878e-02  4.661009e-01 
 5.680685e-02  4.753110e-01 
 5.712491e-02  4.845349e-01 
 5.744298e-02  4.937629e-01 
 5.776105e-02  5.030011e-01 
 5.807912e-02  5.122757e-01 
 5.839718e-02  5.215603e-01 
 5.871525e-02  5.307936e-01 
 5.903332e-02  5.399408e-01 
 5.935139e-02  5.489914e-01 
 5.966945e-02  5.579604e-01 
 5.998752e-02  5.668638e-01 
 6.030559e-02  5.756962e-01 
 6.062366e-02  5.844707e-01 
