         time joist_s2_s... 
------------- ------------- 
 1.908405e-04  2.884643e-08 
 5.089079e-04  2.883879e-08 
 8.269754e-04  2.882895e-08 
 1.145043e-03  2.881691e-08 
 1.463110e-03  2.880269e-08 
 1.781178e-03  2.878638e-08 
 2.099245e-03  2.876811e-08 
 2.417313e-03  2.874800e-08 
 2.735380e-03  2.872534e-08 
 3.053448e-03  2.870147e-08 
 3.371515e-03  2.867550e-08 
 3.689582e-03  2.864733e-08 
 4.007650e-03  2.861688e-08 
 4.325717e-03  2.858412e-08 
 4.643785e-03  2.855305e-08 
 4.961852e-03  2.851630e-08 
 5.279920e-03  2.847700e-08 
 5.597987e-03  2.843499e-08 
 5.916055e-03  2.839018e-08 
 6.234122e-03  2.834244e-08 
 6.552190e-03  2.829165e-08 
 6.870257e-03  2.823768e-08 
 7.188324e-03  2.818035e-08 
 7.506392e-03  2.811955e-08 
 7.824459e-03  2.805518e-08 
 8.142527e-03  2.798729e-08 
 8.460594e-03  2.791612e-08 
 8.778662e-03  2.784194e-08 
 9.096729e-03  2.776409e-08 
 9.414797e-03  2.768248e-08 
 9.732864e-03  2.759738e-08 
 1.005093e-02  2.750871e-08 
 1.036900e-02  2.741610e-08 
 1.068707e-02  2.731923e-08 
 1.100513e-02  2.721735e-08 
 1.132320e-02  2.711019e-08 
 1.164127e-02  2.699828e-08 
 1.195934e-02  2.688160e-08 
 1.227740e-02  2.676022e-08 
 1.259547e-02  2.663424e-08 
 1.291354e-02  2.650373e-08 
 1.323161e-02  2.636874e-08 
 1.354967e-02  2.622928e-08 
 1.386774e-02  2.608534e-08 
 1.418581e-02  2.593674e-08 
 1.450388e-02  2.578330e-08 
 1.482194e-02  2.562494e-08 
 1.514001e-02  2.546174e-08 
 1.545808e-02  2.529394e-08 
 1.577615e-02  2.512182e-08 
 1.609421e-02  2.494564e-08 
 1.641228e-02  2.476571e-08 
 1.673035e-02  2.458229e-08 
 1.704842e-02  2.439562e-08 
 1.736648e-02  2.420588e-08 
 1.768455e-02  2.401329e-08 
 1.800262e-02  2.381802e-08 
 1.832069e-02  2.362019e-08 
 1.863875e-02  2.341984e-08 
 1.895682e-02  2.321695e-08 
 1.927489e-02  2.301147e-08 
 1.959296e-02  2.280342e-08 
 1.991102e-02  2.259304e-08 
 2.022909e-02  2.238066e-08 
 2.054716e-02  2.216658e-08 
 2.086522e-02  2.195104e-08 
 2.118329e-02  2.173417e-08 
 2.150136e-02  2.151605e-08 
 2.181943e-02  2.129666e-08 
 2.213749e-02  2.107591e-08 
 2.245556e-02  2.085370e-08 
 2.277363e-02  2.062996e-08 
 2.309170e-02  2.040472e-08 
 2.340976e-02  2.017801e-08 
 2.372783e-02  1.994985e-08 
 2.404590e-02  1.972029e-08 
 2.436397e-02  1.948946e-08 
 2.468203e-02  1.925754e-08 
 2.500010e-02  1.902310e-08 
 2.531817e-02  1.878707e-08 
 2.563624e-02  1.854790e-08 
 2.595430e-02  1.830732e-08 
 2.627237e-02  1.806448e-08 
 2.659044e-02  1.781856e-08 
 2.690851e-02  1.757105e-08 
 2.722657e-02  1.732178e-08 
 2.754464e-02  1.707054e-08 
 2.786271e-02  1.681713e-08 
 2.818078e-02  1.656125e-08 
 2.849884e-02  1.630252e-08 
 2.881691e-02  1.604060e-08 
 2.913498e-02  1.577524e-08 
 2.945305e-02  1.553218e-08 
 2.977111e-02  1.529633e-08 
 3.008918e-02  1.502574e-08 
 3.040725e-02  1.479491e-08 
 3.072532e-02  1.452047e-08 
 3.104338e-02  1.424280e-08 
 3.136145e-02  1.396191e-08 
 3.167952e-02  1.367773e-08 
 3.199759e-02  1.339004e-08 
 3.231565e-02  1.309848e-08 
 3.263372e-02  1.280275e-08 
 3.295179e-02  1.250261e-08 
 3.326986e-02  1.219785e-08 
 3.358792e-02  1.188833e-08 
 3.390599e-02  1.157398e-08 
 3.422406e-02  1.125486e-08 
 3.454213e-02  1.093110e-08 
 3.486019e-02  1.060274e-08 
 3.517826e-02  1.026979e-08 
 3.549633e-02  9.932269e-09 
 3.581440e-02  9.590157e-09 
 3.613246e-02  9.243415e-09 
 3.645053e-02  8.891951e-09 
 3.676860e-02  8.535591e-09 
 3.708667e-02  8.174093e-09 
 3.740473e-02  7.807278e-09 
 3.772280e-02  7.435168e-09 
 3.804087e-02  7.057966e-09 
 3.835893e-02  6.675912e-09 
 3.867700e-02  6.289207e-09 
 3.899507e-02  5.898045e-09 
 3.931314e-02  5.522132e-09 
