         time tilt_full_... 
------------- ------------- 
 1.908405e-04  2.382733e-03 
 5.089079e-04  2.385712e-03 
 8.269754e-04  2.386462e-03 
 1.145043e-03  2.385289e-03 
 1.463110e-03  2.382335e-03 
 1.781178e-03  2.377693e-03 
 2.099245e-03  2.370909e-03 
 2.417313e-03  2.361344e-03 
 2.735380e-03  2.349613e-03 
 3.053448e-03  2.337199e-03 
 3.371515e-03  2.323919e-03 
 3.689582e-03  2.309195e-03 
 4.007650e-03  2.292248e-03 
 4.325717e-03  2.273060e-03 
 4.643785e-03  2.251835e-03 
 4.961852e-03  2.228688e-03 
 5.279920e-03  2.204123e-03 
 5.597987e-03  2.178580e-03 
 5.916055e-03  2.152011e-03 
 6.234122e-03  2.124156e-03 
 6.552190e-03  2.095096e-03 
 6.870257e-03  2.064922e-03 
 7.188324e-03  2.033523e-03 
 7.506392e-03  2.000834e-03 
 7.824459e-03  1.966443e-03 
 8.142527e-03  1.930435e-03 
 8.460594e-03  1.894275e-03 
 8.778662e-03  1.858835e-03 
 9.096729e-03  1.824291e-03 
 9.414797e-03  1.790172e-03 
 9.732864e-03  1.755944e-03 
 1.005093e-02  1.721466e-03 
 1.036900e-02  1.686563e-03 
 1.068707e-02  1.649823e-03 
 1.100513e-02  1.610679e-03 
 1.132320e-02  1.570807e-03 
 1.164127e-02  1.530952e-03 
 1.195934e-02  1.491070e-03 
 1.227740e-02  1.451720e-03 
 1.259547e-02  1.413238e-03 
 1.291354e-02  1.376270e-03 
 1.323161e-02  1.340555e-03 
 1.354967e-02  1.304467e-03 
 1.386774e-02  1.267452e-03 
 1.418581e-02  1.229398e-03 
 1.450388e-02  1.191110e-03 
 1.482194e-02  1.152740e-03 
 1.514001e-02  1.114523e-03 
 1.545808e-02  1.076519e-03 
 1.577615e-02  1.038656e-03 
 1.609421e-02  1.001254e-03 
 1.641228e-02  9.640215e-04 
 1.673035e-02  9.274030e-04 
 1.704842e-02  8.916185e-04 
 1.736648e-02  8.572355e-04 
 1.768455e-02  8.234176e-04 
 1.800262e-02  7.895695e-04 
 1.832069e-02  7.559551e-04 
 1.863875e-02  7.230880e-04 
 1.895682e-02  6.903334e-04 
 1.927489e-02  6.567274e-04 
 1.959296e-02  6.220663e-04 
 1.991102e-02  5.867510e-04 
 2.022909e-02  5.509110e-04 
 2.054716e-02  5.153727e-04 
 2.086522e-02  4.814150e-04 
 2.118329e-02  4.496431e-04 
 2.150136e-02  4.198645e-04 
 2.181943e-02  3.908820e-04 
 2.213749e-02  3.618161e-04 
 2.245556e-02  3.327877e-04 
 2.277363e-02  3.035570e-04 
 2.309170e-02  2.731701e-04 
 2.340976e-02  2.416859e-04 
 2.372783e-02  2.090268e-04 
 2.404590e-02  1.767707e-04 
 2.436397e-02  1.461682e-04 
 2.468203e-02  1.170295e-04 
 2.500010e-02  8.898090e-05 
 2.531817e-02  6.146701e-05 
 2.563624e-02  3.499330e-05 
 2.595430e-02  9.920977e-06 
 2.627237e-02 -1.400557e-05 
 2.659044e-02 -3.653984e-05 
 2.690851e-02 -5.732274e-05 
 2.722657e-02 -7.557942e-05 
 2.754464e-02 -9.102056e-05 
 2.786271e-02 -1.046977e-04 
 2.818078e-02 -1.166131e-04 
 2.849884e-02 -1.260998e-04 
 2.881691e-02 -1.334720e-04 
 2.913498e-02 -1.396850e-04 
 2.945305e-02 -1.445312e-04 
 2.977111e-02 -1.469542e-04 
 3.008918e-02 -1.470131e-04 
 3.040725e-02 -1.447528e-04 
 3.072532e-02 -1.385916e-04 
 3.104338e-02 -1.280862e-04 
 3.136145e-02 -1.141679e-04 
 3.167952e-02 -9.754917e-05 
 3.199759e-02 -7.828376e-05 
 3.231565e-02 -5.572950e-05 
 3.263372e-02 -2.925336e-05 
 3.295179e-02  3.104660e-07 
 3.326986e-02  3.255526e-05 
 3.358792e-02  6.772884e-05 
 3.390599e-02  1.064960e-04 
 3.422406e-02  1.497303e-04 
 3.454213e-02  1.968753e-04 
 3.486019e-02  2.472110e-04 
 3.517826e-02  3.011153e-04 
 3.549633e-02  3.600181e-04 
 3.581440e-02  4.253756e-04 
 3.613246e-02  4.967836e-04 
 3.645053e-02  5.736980e-04 
 3.676860e-02  6.561156e-04 
 3.708667e-02  7.439755e-04 
 3.740473e-02  8.361248e-04 
 3.772280e-02  9.320625e-04 
 3.804087e-02  1.031208e-03 
 3.835893e-02  1.134000e-03 
 3.867700e-02  1.241297e-03 
 3.899507e-02  1.352960e-03 
 3.931314e-02  1.469582e-03 
 3.963120e-02  1.591641e-03 
 3.994927e-02  1.718860e-03 
 4.026734e-02  1.850605e-03 
 4.058541e-02  1.987457e-03 
 4.090347e-02  2.129405e-03 
 4.122154e-02  2.275506e-03 
 4.153961e-02  2.425156e-03 
 4.185768e-02  2.578892e-03 
 4.217574e-02  2.736924e-03 
 4.249381e-02  2.899752e-03 
 4.281188e-02  3.067201e-03 
 4.312995e-02  3.238494e-03 
 4.344801e-02  3.413328e-03 
 4.376608e-02  3.592284e-03 
 4.408415e-02  3.776236e-03 
 4.440222e-02  3.964835e-03 
 4.472028e-02  4.157068e-03 
 4.503835e-02  4.352792e-03 
 4.535642e-02  4.552737e-03 
 4.567449e-02  4.757533e-03 
 4.599255e-02  4.966478e-03 
 4.631062e-02  5.178760e-03 
 4.662869e-02  5.393894e-03 
 4.694676e-02  5.612142e-03 
 4.726482e-02  5.832746e-03 
 4.758289e-02  6.055056e-03 
 4.790096e-02  6.279783e-03 
 4.821903e-02  6.507394e-03 
 4.853709e-02  6.738350e-03 
 4.885516e-02  6.972065e-03 
 4.917323e-02  7.207703e-03 
 4.949130e-02  7.444916e-03 
 4.980936e-02  7.683814e-03 
 5.012743e-02  7.923693e-03 
 5.044550e-02  8.164803e-03 
 5.076357e-02  8.408086e-03 
 5.108163e-02  8.653133e-03 
 5.139970e-02  8.899376e-03 
 5.171777e-02  9.146799e-03 
 5.203584e-02  9.395786e-03 
 5.235390e-02  9.645778e-03 
 5.267197e-02  9.896858e-03 
 5.299004e-02  1.014910e-02 
 5.330811e-02  1.040166e-02 
 5.362617e-02  1.065523e-02 
 5.394424e-02  1.091032e-02 
 5.426231e-02  1.116640e-02 
 5.458038e-02  1.142289e-02 
 5.489844e-02  1.167985e-02 
 5.521651e-02  1.193693e-02 
 5.553458e-02  1.219427e-02 
 5.585264e-02  1.245135e-02 
 5.617071e-02  1.270780e-02 
 5.648878e-02  1.296389e-02 
 5.680685e-02  1.322005e-02 
 5.712491e-02  1.347660e-02 
 5.744298e-02  1.373327e-02 
 5.776105e-02  1.399021e-02 
 5.807912e-02  1.424817e-02 
 5.839718e-02  1.450641e-02 
 5.871525e-02  1.476322e-02 
 5.903332e-02  1.501763e-02 
 5.935139e-02  1.526936e-02 
 5.966945e-02  1.551882e-02 
 5.998752e-02  1.576646e-02 
 6.030559e-02  1.601212e-02 
 6.062366e-02  1.625617e-02 
 6.094172e-02  1.649901e-02 
 6.125979e-02  1.674060e-02 
 6.157786e-02  1.698127e-02 
 6.189593e-02  1.722090e-02 
 6.221399e-02  1.745886e-02 
 6.253206e-02  1.769444e-02 
 6.285013e-02  1.792783e-02 
 6.316820e-02  1.815884e-02 
 6.348626e-02  1.838719e-02 
 6.380433e-02  1.861285e-02 
 6.412240e-02  1.883568e-02 
 6.444047e-02  1.905442e-02 
 6.475853e-02  1.926939e-02 
 6.507660e-02  1.948096e-02 
 6.539467e-02  1.968883e-02 
 6.571274e-02  1.989318e-02 
 6.603080e-02  2.009370e-02 
 6.634887e-02  2.029043e-02 
 6.666694e-02  2.048314e-02 
 6.698501e-02  2.067118e-02 
 6.730307e-02  2.085392e-02 
 6.762114e-02  2.103113e-02 
 6.793921e-02  2.120360e-02 
 6.825728e-02  2.137106e-02 
 6.857534e-02  2.153237e-02 
 6.889341e-02  2.168705e-02 
 6.921148e-02  2.183616e-02 
 6.952955e-02  2.198042e-02 
 6.984761e-02  2.212007e-02 
 7.016568e-02  2.225458e-02 
 7.048375e-02  2.238315e-02 
 7.080182e-02  2.250499e-02 
 7.111988e-02  2.261997e-02 
 7.143795e-02  2.272811e-02 
 7.175602e-02  2.282931e-02 
 7.207408e-02  2.292339e-02 
 7.239215e-02  2.301027e-02 
 7.271022e-02  2.309073e-02 
 7.302829e-02  2.316551e-02 
 7.334635e-02  2.323398e-02 
 7.366442e-02  2.329596e-02 
 7.398249e-02  2.335144e-02 
 7.430056e-02  2.339939e-02 
 7.461862e-02  2.343944e-02 
 7.493669e-02  2.347207e-02 
 7.525476e-02  2.349769e-02 
 7.557283e-02  2.351506e-02 
 7.589089e-02  2.352376e-02 
 7.620896e-02  2.352460e-02 
 7.652703e-02  2.351770e-02 
 7.684510e-02  2.350272e-02 
