         time tilt_up_se... 
------------- ------------- 
 7.953913e-05  9.872982e-02 
 4.772348e-04  9.878874e-02 
 8.749304e-04  9.884353e-02 
 1.272626e-03  9.889413e-02 
 1.670322e-03  9.894889e-02 
 2.068017e-03  9.900094e-02 
 2.465713e-03  9.903068e-02 
 2.863409e-03  9.902994e-02 
 3.261104e-03  9.902663e-02 
 3.658800e-03  9.902173e-02 
 4.056495e-03  9.904058e-02 
 4.454191e-03  9.903766e-02 
 4.851887e-03  9.898781e-02 
 5.249582e-03  9.885627e-02 
 5.647278e-03  9.866759e-02 
 6.044974e-03  9.847249e-02 
 6.442669e-03  9.829652e-02 
 6.840365e-03  9.818203e-02 
 7.238060e-03  9.813635e-02 
 7.635756e-03  9.814551e-02 
 8.033452e-03  9.815033e-02 
 8.431147e-03  9.813643e-02 
 8.828843e-03  9.813733e-02 
 9.226539e-03  9.825742e-02 
 9.624234e-03  9.847517e-02 
 1.002193e-02  9.880690e-02 
 1.041963e-02  9.928687e-02 
 1.081732e-02  9.984218e-02 
 1.121502e-02  1.003490e-01 
 1.161271e-02  1.008252e-01 
 1.201041e-02  1.012857e-01 
 1.240810e-02  1.017604e-01 
 1.280580e-02  1.022362e-01 
 1.320349e-02  1.027606e-01 
 1.360119e-02  1.033309e-01 
 1.399889e-02  1.039358e-01 
 1.439658e-02  1.044893e-01 
 1.479428e-02  1.049437e-01 
 1.519197e-02  1.053220e-01 
 1.558967e-02  1.056523e-01 
 1.598736e-02  1.059484e-01 
 1.638506e-02  1.061697e-01 
 1.678276e-02  1.063137e-01 
 1.718045e-02  1.063365e-01 
 1.757815e-02  1.062797e-01 
 1.797584e-02  1.061144e-01 
 1.837354e-02  1.058590e-01 
 1.877123e-02  1.054656e-01 
 1.916893e-02  1.049312e-01 
 1.956662e-02  1.042515e-01 
 1.996432e-02  1.034498e-01 
 2.036202e-02  1.025242e-01 
 2.075971e-02  1.015309e-01 
 2.115741e-02  1.005261e-01 
 2.155510e-02  9.943289e-02 
 2.195280e-02  9.818853e-02 
 2.235049e-02  9.683674e-02 
 2.274819e-02  9.538945e-02 
 2.314589e-02  9.385058e-02 
 2.354358e-02  9.228064e-02 
 2.394128e-02  9.064046e-02 
 2.433897e-02  8.889454e-02 
 2.473667e-02  8.698673e-02 
 2.513436e-02  8.491274e-02 
 2.553206e-02  8.262591e-02 
 2.592975e-02  8.015703e-02 
 2.632745e-02  7.755591e-02 
 2.672515e-02  7.484445e-02 
 2.712284e-02  7.199018e-02 
 2.752054e-02  6.897430e-02 
 2.791823e-02  6.575413e-02 
 2.831593e-02  6.231403e-02 
 2.871362e-02  5.866957e-02 
 2.911132e-02  5.483788e-02 
 2.950902e-02  5.090884e-02 
 2.990671e-02  4.688335e-02 
 3.030441e-02  4.265758e-02 
 3.070210e-02  3.818212e-02 
 3.109980e-02  3.345261e-02 
 3.149749e-02  2.849359e-02 
 3.189519e-02  2.328829e-02 
 3.229288e-02  1.784986e-02 
 3.269058e-02  1.223375e-02 
 3.308828e-02  6.483871e-03 
 3.348597e-02  5.526885e-04 
 3.388367e-02 -5.594319e-03 
 3.428136e-02 -1.192576e-02 
 3.467906e-02 -1.842298e-02 
 3.507675e-02 -2.509717e-02 
 3.547445e-02 -3.194677e-02 
 3.587215e-02 -3.897605e-02 
 3.626984e-02 -4.616098e-02 
 3.666754e-02 -5.346536e-02 
 3.706523e-02 -6.091165e-02 
 3.746293e-02 -6.848629e-02 
 3.786062e-02 -7.617754e-02 
 3.825832e-02 -8.401954e-02 
 3.865602e-02 -9.200375e-02 
 3.905371e-02 -1.001321e-01 
 3.945141e-02 -1.084099e-01 
 3.984910e-02 -1.168446e-01 
 4.024680e-02 -1.254360e-01 
 4.064449e-02 -1.341794e-01 
 4.104219e-02 -1.430568e-01 
 4.143988e-02 -1.520895e-01 
 4.183758e-02 -1.612934e-01 
 4.223528e-02 -1.706372e-01 
 4.263297e-02 -1.801388e-01 
 4.303067e-02 -1.897696e-01 
 4.342836e-02 -1.995297e-01 
 4.382606e-02 -2.094036e-01 
 4.422375e-02 -2.194323e-01 
 4.462145e-02 -2.296441e-01 
 4.501915e-02 -2.400179e-01 
 4.541684e-02 -2.505547e-01 
 4.581454e-02 -2.612489e-01 
 4.621223e-02 -2.720294e-01 
 4.660993e-02 -2.829041e-01 
 4.700762e-02 -2.939084e-01 
 4.740532e-02 -3.050621e-01 
 4.780301e-02 -3.163407e-01 
 4.820071e-02 -3.277472e-01 
 4.859841e-02 -3.392363e-01 
 4.899610e-02 -3.508117e-01 
 4.939380e-02 -3.624081e-01 
 4.979149e-02 -3.740315e-01 
 5.018919e-02 -3.856870e-01 
 5.058688e-02 -3.974091e-01 
 5.098458e-02 -4.091885e-01 
 5.138228e-02 -4.210841e-01 
 5.177997e-02 -4.330426e-01 
 5.217767e-02 -4.450771e-01 
 5.257536e-02 -4.572089e-01 
 5.297306e-02 -4.693904e-01 
 5.337075e-02 -4.816934e-01 
 5.376845e-02 -4.941292e-01 
 5.416614e-02 -5.067012e-01 
 5.456384e-02 -5.193343e-01 
 5.496154e-02 -5.320327e-01 
 5.535923e-02 -5.447679e-01 
 5.575693e-02 -5.575985e-01 
 5.615462e-02 -5.704884e-01 
 5.655232e-02 -5.834154e-01 
 5.695001e-02 -5.963249e-01 
 5.734771e-02 -6.092160e-01 
 5.774541e-02 -6.220520e-01 
 5.814310e-02 -6.348475e-01 
 5.854080e-02 -6.476172e-01 
 5.893849e-02 -6.603856e-01 
 5.933619e-02 -6.732151e-01 
 5.973388e-02 -6.860015e-01 
 6.013158e-02 -6.986920e-01 
 6.052927e-02 -7.113008e-01 
 6.092697e-02 -7.238654e-01 
 6.132467e-02 -7.364064e-01 
 6.172236e-02 -7.489263e-01 
 6.212006e-02 -7.613975e-01 
 6.251775e-02 -7.738168e-01 
 6.291545e-02 -7.861648e-01 
 6.331314e-02 -7.984127e-01 
 6.371084e-02 -8.105012e-01 
 6.410854e-02 -8.224837e-01 
 6.450623e-02 -8.344122e-01 
 6.490393e-02 -8.462944e-01 
 6.530162e-02 -8.580956e-01 
 6.569932e-02 -8.698364e-01 
 6.609701e-02 -8.815246e-01 
 6.649471e-02 -8.931273e-01 
 6.689240e-02 -9.046395e-01 
 6.729010e-02 -9.160489e-01 
 6.768780e-02 -9.273731e-01 
 6.808549e-02 -9.386160e-01 
 6.848319e-02 -9.497360e-01 
 6.888088e-02 -9.607200e-01 
 6.927858e-02 -9.716102e-01 
 6.967627e-02 -9.823449e-01 
 7.007397e-02 -9.929364e-01 
 7.047167e-02 -1.003315e+00 
 7.086936e-02 -1.013453e+00 
 7.126706e-02 -1.023299e+00 
 7.166475e-02 -1.032861e+00 
 7.206245e-02 -1.042102e+00 
 7.246014e-02 -1.051040e+00 
 7.285784e-02 -1.059677e+00 
 7.325553e-02 -1.067997e+00 
 7.365323e-02 -1.076034e+00 
 7.405093e-02 -1.083772e+00 
 7.444862e-02 -1.091204e+00 
 7.484632e-02 -1.098351e+00 
 7.524401e-02 -1.105199e+00 
 7.564171e-02 -1.111758e+00 
 7.603940e-02 -1.118010e+00 
 7.643710e-02 -1.123972e+00 
 7.683480e-02 -1.129711e+00 
 7.723249e-02 -1.135167e+00 
 7.763019e-02 -1.140343e+00 
 7.802788e-02 -1.145216e+00 
 7.842558e-02 -1.149792e+00 
 7.882327e-02 -1.154100e+00 
 7.922097e-02 -1.158175e+00 
 7.961866e-02 -1.162041e+00 
 8.001636e-02 -1.165706e+00 
 8.041406e-02 -1.169113e+00 
 8.081175e-02 -1.172253e+00 
 8.120945e-02 -1.175099e+00 
 8.160714e-02 -1.177700e+00 
 8.200484e-02 -1.180038e+00 
 8.240253e-02 -1.182130e+00 
 8.280023e-02 -1.183974e+00 
 8.319793e-02 -1.185539e+00 
 8.359562e-02 -1.186785e+00 
 8.399332e-02 -1.187680e+00 
 8.439101e-02 -1.188274e+00 
 8.478871e-02 -1.188541e+00 
 8.518640e-02 -1.188492e+00 
 8.558410e-02 -1.188094e+00 
 8.598179e-02 -1.187427e+00 
 8.637949e-02 -1.186547e+00 
 8.677719e-02 -1.185444e+00 
 8.717488e-02 -1.184141e+00 
 8.757258e-02 -1.182656e+00 
 8.797027e-02 -1.180826e+00 
 8.836797e-02 -1.178475e+00 
 8.876566e-02 -1.175831e+00 
 8.916336e-02 -1.173182e+00 
 8.956106e-02 -1.170445e+00 
 8.995875e-02 -1.167630e+00 
 9.035645e-02 -1.164600e+00 
 9.075414e-02 -1.161296e+00 
 9.115184e-02 -1.157573e+00 
 9.154953e-02 -1.153405e+00 
 9.194723e-02 -1.149046e+00 
 9.234492e-02 -1.144529e+00 
 9.274262e-02 -1.139735e+00 
 9.314032e-02 -1.134561e+00 
 9.353801e-02 -1.129354e+00 
 9.393571e-02 -1.123942e+00 
 9.433340e-02 -1.118068e+00 
 9.473110e-02 -1.111993e+00 
 9.512879e-02 -1.105479e+00 
 9.552649e-02 -1.098368e+00 
 9.592419e-02 -1.090848e+00 
 9.632188e-02 -1.083154e+00 
 9.671958e-02 -1.075248e+00 
 9.711727e-02 -1.067187e+00 
 9.751497e-02 -1.058995e+00 
 9.791266e-02 -1.050790e+00 
 9.831036e-02 -1.042221e+00 
 9.870805e-02 -1.033344e+00 
 9.910575e-02 -1.024141e+00 
 9.950345e-02 -1.014274e+00 
 9.990114e-02 -1.003910e+00 
 1.002988e-01 -9.934154e-01 
 1.006965e-01 -9.828814e-01 
 1.010942e-01 -9.724809e-01 
 1.014919e-01 -9.620832e-01 
 1.018896e-01 -9.513782e-01 
 1.022873e-01 -9.403554e-01 
 1.026850e-01 -9.287023e-01 
 1.030827e-01 -9.165953e-01 
 1.034804e-01 -9.044565e-01 
 1.038781e-01 -8.925230e-01 
 1.042758e-01 -8.807031e-01 
 1.046735e-01 -8.689115e-01 
 1.050712e-01 -8.569860e-01 
 1.054689e-01 -8.449030e-01 
 1.058666e-01 -8.327678e-01 
 1.062643e-01 -8.204668e-01 
 1.066620e-01 -8.082292e-01 
 1.070597e-01 -7.960614e-01 
 1.074574e-01 -7.837711e-01 
 1.078551e-01 -7.714080e-01 
 1.082527e-01 -7.590165e-01 
 1.086504e-01 -7.463715e-01 
 1.090481e-01 -7.334834e-01 
 1.094458e-01 -7.201774e-01 
 1.098435e-01 -7.067420e-01 
 1.102412e-01 -6.932852e-01 
 1.106389e-01 -6.797822e-01 
 1.110366e-01 -6.663777e-01 
 1.114343e-01 -6.527528e-01 
 1.118320e-01 -6.389260e-01 
 1.122297e-01 -6.250526e-01 
 1.126274e-01 -6.109831e-01 
 1.130251e-01 -5.965021e-01 
 1.134228e-01 -5.818488e-01 
 1.138205e-01 -5.670109e-01 
 1.142182e-01 -5.520689e-01 
 1.146159e-01 -5.369082e-01 
 1.150136e-01 -5.218428e-01 
 1.154113e-01 -5.066491e-01 
 1.158090e-01 -4.913082e-01 
 1.162067e-01 -4.755999e-01 
 1.166044e-01 -4.596651e-01 
 1.170021e-01 -4.437823e-01 
 1.173997e-01 -4.278905e-01 
 1.177974e-01 -4.121897e-01 
 1.181951e-01 -3.968655e-01 
 1.185928e-01 -3.817462e-01 
 1.189905e-01 -3.666464e-01 
 1.193882e-01 -3.517930e-01 
 1.197859e-01 -3.372290e-01 
 1.201836e-01 -3.225432e-01 
 1.205813e-01 -3.078403e-01 
 1.209790e-01 -2.931625e-01 
 1.213767e-01 -2.783835e-01 
 1.217744e-01 -2.635190e-01 
 1.221721e-01 -2.487202e-01 
 1.225698e-01 -2.344338e-01 
 1.229675e-01 -2.203862e-01 
 1.233652e-01 -2.063052e-01 
 1.237629e-01 -1.923927e-01 
 1.241606e-01 -1.784871e-01 
 1.245583e-01 -1.649088e-01 
 1.249560e-01 -1.514121e-01 
 1.253537e-01 -1.380176e-01 
 1.257514e-01 -1.246755e-01 
 1.261491e-01 -1.115541e-01 
 1.265467e-01 -9.885704e-02 
 1.269444e-01 -8.614794e-02 
 1.273421e-01 -7.332968e-02 
 1.277398e-01 -6.058599e-02 
 1.281375e-01 -4.763542e-02 
 1.285352e-01 -3.452094e-02 
 1.289329e-01 -2.131860e-02 
 1.293306e-01 -7.969488e-03 
 1.297283e-01  5.682471e-03 
 1.301260e-01  1.938633e-02 
 1.305237e-01  3.298708e-02 
 1.309214e-01  4.662008e-02 
 1.313191e-01  5.973194e-02 
 1.317168e-01  7.253255e-02 
 1.321145e-01  8.512161e-02 
 1.325122e-01  9.775712e-02 
 1.329099e-01  1.104043e-01 
 1.333076e-01  1.231069e-01 
 1.337053e-01  1.359692e-01 
 1.341030e-01  1.487384e-01 
 1.345007e-01  1.609463e-01 
 1.348984e-01  1.728838e-01 
 1.352961e-01  1.846024e-01 
 1.356937e-01  1.961317e-01 
 1.360914e-01  2.071856e-01 
 1.364891e-01  2.182308e-01 
 1.368868e-01  2.294854e-01 
 1.372845e-01  2.408393e-01 
 1.376822e-01  2.521871e-01 
 1.380799e-01  2.633525e-01 
 1.384776e-01  2.739919e-01 
 1.388753e-01  2.844051e-01 
 1.392730e-01  2.947617e-01 
 1.396707e-01  3.051407e-01 
 1.400684e-01  3.156888e-01 
 1.404661e-01  3.266671e-01 
 1.408638e-01  3.378834e-01 
 1.412615e-01  3.491039e-01 
 1.416592e-01  3.604059e-01 
 1.420569e-01  3.717906e-01 
 1.424546e-01  3.829578e-01 
 1.428523e-01  3.940638e-01 
 1.432500e-01  4.050346e-01 
 1.436477e-01  4.160075e-01 
 1.440454e-01  4.269159e-01 
 1.444431e-01  4.378681e-01 
 1.448407e-01  4.485852e-01 
 1.452384e-01  4.591153e-01 
 1.456361e-01  4.692912e-01 
 1.460338e-01  4.792286e-01 
 1.464315e-01  4.889120e-01 
 1.468292e-01  4.983414e-01 
 1.472269e-01  5.074559e-01 
 1.476246e-01  5.163416e-01 
 1.480223e-01  5.250514e-01 
 1.484200e-01  5.338451e-01 
 1.488177e-01  5.427746e-01 
 1.492154e-01  5.516928e-01 
 1.496131e-01  5.604752e-01 
 1.500108e-01  5.691538e-01 
 1.504085e-01  5.778520e-01 
 1.508062e-01  5.866060e-01 
 1.512039e-01  5.954181e-01 
 1.516016e-01  6.042633e-01 
 1.519993e-01  6.129930e-01 
 1.523970e-01  6.215357e-01 
 1.527947e-01  6.298528e-01 
 1.531924e-01  6.379832e-01 
 1.535901e-01  6.460694e-01 
 1.539877e-01  6.541562e-01 
 1.543854e-01  6.622452e-01 
 1.547831e-01  6.702009e-01 
 1.551808e-01  6.779400e-01 
 1.555785e-01  6.854782e-01 
 1.559762e-01  6.929753e-01 
 1.563739e-01  7.003992e-01 
 1.567716e-01  7.076104e-01 
 1.571693e-01  7.147275e-01 
 1.575670e-01  7.219432e-01 
 1.579647e-01  7.292145e-01 
 1.583624e-01  7.364005e-01 
 1.587601e-01  7.433777e-01 
 1.591578e-01  7.501431e-01 
 1.595555e-01  7.564995e-01 
 1.599532e-01  7.623458e-01 
 1.603509e-01  7.678939e-01 
 1.607486e-01  7.731094e-01 
 1.611463e-01  7.784032e-01 
 1.615440e-01  7.834053e-01 
 1.619417e-01  7.884927e-01 
 1.623394e-01  7.936840e-01 
 1.627371e-01  7.990120e-01 
 1.631347e-01  8.040805e-01 
 1.635324e-01  8.094060e-01 
 1.639301e-01  8.148641e-01 
 1.643278e-01  8.204370e-01 
 1.647255e-01  8.261233e-01 
 1.651232e-01  8.317935e-01 
 1.655209e-01  8.373304e-01 
 1.659186e-01  8.426928e-01 
 1.663163e-01  8.477355e-01 
 1.667140e-01  8.526536e-01 
 1.671117e-01  8.574556e-01 
 1.675094e-01  8.620410e-01 
 1.679071e-01  8.663598e-01 
 1.683048e-01  8.703761e-01 
 1.687025e-01  8.741572e-01 
 1.691002e-01  8.775855e-01 
 1.694979e-01  8.808503e-01 
 1.698956e-01  8.839352e-01 
 1.702933e-01  8.869420e-01 
 1.706910e-01  8.899884e-01 
 1.710887e-01  8.931702e-01 
 1.714864e-01  8.961971e-01 
 1.718841e-01  8.992779e-01 
 1.722817e-01  9.023418e-01 
 1.726794e-01  9.050448e-01 
 1.730771e-01  9.076450e-01 
