         time rel_disp_t... 
------------- ------------- 
 7.953913e-05  2.147456e+00 
 4.772348e-04  2.148551e+00 
 8.749304e-04  2.147003e+00 
 1.272626e-03  2.143016e+00 
 1.670322e-03  2.136715e+00 
 2.068017e-03  2.128216e+00 
 2.465713e-03  2.117015e+00 
 2.863409e-03  2.103287e+00 
 3.261104e-03  2.087112e+00 
 3.658800e-03  2.068726e+00 
 4.056495e-03  2.048738e+00 
 4.454191e-03  2.026314e+00 
 4.851887e-03  2.001371e+00 
 5.249582e-03  1.973646e+00 
 5.647278e-03  1.943009e+00 
 6.044974e-03  1.909928e+00 
 6.442669e-03  1.874429e+00 
 6.840365e-03  1.836841e+00 
 7.238060e-03  1.797299e+00 
 7.635756e-03  1.755368e+00 
 8.033452e-03  1.710800e+00 
 8.431147e-03  1.662869e+00 
 8.828843e-03  1.612229e+00 
 9.226539e-03  1.560558e+00 
 9.624234e-03  1.507810e+00 
 1.002193e-02  1.453625e+00 
 1.041963e-02  1.398306e+00 
 1.081732e-02  1.341156e+00 
 1.121502e-02  1.281257e+00 
 1.161271e-02  1.218076e+00 
 1.201041e-02  1.152097e+00 
 1.240810e-02  1.084068e+00 
 1.280580e-02  1.013621e+00 
 1.320349e-02  9.414030e-01 
 1.360119e-02  8.668184e-01 
 1.399889e-02  7.903414e-01 
 1.439658e-02  7.120851e-01 
 1.479428e-02  6.318620e-01 
 1.519197e-02  5.487195e-01 
 1.558967e-02  4.630261e-01 
 1.598736e-02  3.758558e-01 
 1.638506e-02  2.869874e-01 
 1.678276e-02  1.957405e-01 
 1.718045e-02  1.021403e-01 
 1.757815e-02  5.988698e-03 
 1.797584e-02 -9.241837e-02 
 1.837354e-02 -1.932734e-01 
 1.877123e-02 -2.973153e-01 
 1.916893e-02 -4.040036e-01 
 1.956662e-02 -5.130400e-01 
 1.996432e-02 -6.242316e-01 
 2.036202e-02 -7.379366e-01 
 2.075971e-02 -8.535626e-01 
 2.115741e-02 -9.706818e-01 
 2.155510e-02 -1.089592e+00 
 2.195280e-02 -1.210978e+00 
 2.235049e-02 -1.334569e+00 
 2.274819e-02 -1.460371e+00 
 2.314589e-02 -1.588366e+00 
 2.354358e-02 -1.717805e+00 
 2.394128e-02 -1.848698e+00 
 2.433897e-02 -1.981290e+00 
 2.473667e-02 -2.116023e+00 
 2.513436e-02 -2.252847e+00 
 2.553206e-02 -2.392436e+00 
 2.592975e-02 -2.534163e+00 
 2.632745e-02 -2.677188e+00 
 2.672515e-02 -2.821119e+00 
 2.712284e-02 -2.966595e+00 
 2.752054e-02 -3.114085e+00 
 2.791823e-02 -3.264464e+00 
 2.831593e-02 -3.417521e+00 
 2.871362e-02 -3.571980e+00 
 2.911132e-02 -3.728304e+00 
 2.950902e-02 -3.885486e+00 
 2.990671e-02 -4.043649e+00 
 3.030441e-02 -4.203365e+00 
 3.070210e-02 -4.364595e+00 
 3.109980e-02 -4.527698e+00 
 3.149749e-02 -4.692650e+00 
 3.189519e-02 -4.859114e+00 
 3.229288e-02 -5.026948e+00 
 3.269058e-02 -5.196334e+00 
 3.308828e-02 -5.367061e+00 
 3.348597e-02 -5.538782e+00 
 3.388367e-02 -5.711988e+00 
 3.428136e-02 -5.886167e+00 
 3.467906e-02 -6.062355e+00 
 3.507675e-02 -6.240156e+00 
 3.547445e-02 -6.419556e+00 
 3.587215e-02 -6.600226e+00 
 3.626984e-02 -6.781865e+00 
 3.666754e-02 -6.963816e+00 
 3.706523e-02 -7.146725e+00 
 3.746293e-02 -7.329871e+00 
 3.786062e-02 -7.514010e+00 
 3.825832e-02 -7.698882e+00 
 3.865602e-02 -7.884042e+00 
 3.905371e-02 -8.069460e+00 
 3.945141e-02 -8.255458e+00 
 3.984910e-02 -8.442612e+00 
 4.024680e-02 -8.631378e+00 
 4.064449e-02 -8.821010e+00 
 4.104219e-02 -9.010967e+00 
 4.143988e-02 -9.201573e+00 
 4.183758e-02 -9.393278e+00 
 4.223528e-02 -9.585718e+00 
 4.263297e-02 -9.778678e+00 
 4.303067e-02 -9.972349e+00 
 4.342836e-02 -1.016639e+01 
 4.382606e-02 -1.036049e+01 
 4.422375e-02 -1.055471e+01 
 4.462145e-02 -1.074959e+01 
 4.501915e-02 -1.094554e+01 
 4.541684e-02 -1.114179e+01 
 4.581454e-02 -1.133858e+01 
 4.621223e-02 -1.153500e+01 
 4.660993e-02 -1.173080e+01 
 4.700762e-02 -1.192677e+01 
 4.740532e-02 -1.212300e+01 
 4.780301e-02 -1.231964e+01 
 4.820071e-02 -1.251636e+01 
 4.859841e-02 -1.271232e+01 
 4.899610e-02 -1.290783e+01 
 4.939380e-02 -1.310204e+01 
 4.979149e-02 -1.329531e+01 
 5.018919e-02 -1.348781e+01 
 5.058688e-02 -1.367994e+01 
 5.098458e-02 -1.387088e+01 
 5.138228e-02 -1.406123e+01 
 5.177997e-02 -1.425091e+01 
 5.217767e-02 -1.444030e+01 
 5.257536e-02 -1.462960e+01 
 5.297306e-02 -1.481832e+01 
 5.337075e-02 -1.500624e+01 
 5.376845e-02 -1.519355e+01 
 5.416614e-02 -1.538016e+01 
 5.456384e-02 -1.556611e+01 
 5.496154e-02 -1.575140e+01 
 5.535923e-02 -1.593586e+01 
 5.575693e-02 -1.611933e+01 
 5.615462e-02 -1.630138e+01 
 5.655232e-02 -1.648221e+01 
 5.695001e-02 -1.666149e+01 
 5.734771e-02 -1.683942e+01 
 5.774541e-02 -1.701542e+01 
 5.814310e-02 -1.718957e+01 
 5.854080e-02 -1.736168e+01 
 5.893849e-02 -1.753193e+01 
 5.933619e-02 -1.770138e+01 
 5.973388e-02 -1.786898e+01 
 6.013158e-02 -1.803461e+01 
 6.052927e-02 -1.819826e+01 
 6.092697e-02 -1.835995e+01 
 6.132467e-02 -1.851917e+01 
 6.172236e-02 -1.867681e+01 
 6.212006e-02 -1.883272e+01 
 6.251775e-02 -1.898694e+01 
 6.291545e-02 -1.913890e+01 
 6.331314e-02 -1.928888e+01 
 6.371084e-02 -1.943584e+01 
 6.410854e-02 -1.958019e+01 
 6.450623e-02 -1.972229e+01 
 6.490393e-02 -1.986232e+01 
 6.530162e-02 -2.000050e+01 
 6.569932e-02 -2.013635e+01 
 6.609701e-02 -2.026968e+01 
 6.649471e-02 -2.040006e+01 
 6.689240e-02 -2.052766e+01 
 6.729010e-02 -2.065286e+01 
 6.768780e-02 -2.077504e+01 
 6.808549e-02 -2.089479e+01 
 6.848319e-02 -2.101187e+01 
 6.888088e-02 -2.112588e+01 
 6.927858e-02 -2.123741e+01 
 6.967627e-02 -2.134627e+01 
 7.007397e-02 -2.145267e+01 
 7.047167e-02 -2.155607e+01 
 7.086936e-02 -2.165588e+01 
 7.126706e-02 -2.175207e+01 
 7.166475e-02 -2.184432e+01 
 7.206245e-02 -2.193220e+01 
 7.246014e-02 -2.201647e+01 
 7.285784e-02 -2.209705e+01 
 7.325553e-02 -2.217376e+01 
 7.365323e-02 -2.224722e+01 
