         time Mid_Disp()... 
 1.059859e-01  7.835073e-04 
 1.063836e-01  7.431344e-04 
 1.067813e-01  7.027676e-04 
 1.071790e-01  6.624601e-04 
 1.075767e-01  6.222384e-04 
 1.079744e-01  5.820978e-04 
 1.083721e-01  5.421942e-04 
 1.087698e-01  5.024391e-04 
 1.091674e-01  4.630045e-04 
 1.095651e-01  4.240059e-04 
 1.099628e-01  3.852870e-04 
 1.103605e-01  3.468360e-04 
 1.107582e-01  3.088407e-04 
 1.111559e-01  2.713616e-04 
 1.115536e-01  2.344797e-04 
 1.119513e-01  1.981811e-04 
 1.123490e-01  1.624814e-04 
 1.127467e-01  1.273312e-04 
 1.131444e-01  9.286543e-05 
 1.135421e-01  5.891455e-05 
 1.139398e-01  2.547963e-05 
 1.143375e-01 -7.400623e-06 
 1.147352e-01 -3.972437e-05 
 1.151329e-01 -7.140146e-05 
 1.155306e-01 -1.025472e-04 
 1.159283e-01 -1.330337e-04 
 1.163260e-01 -1.629559e-04 
 1.167237e-01 -1.923909e-04 
 1.171214e-01 -2.212493e-04 
 1.175191e-01 -2.495396e-04 
 1.179168e-01 -2.772965e-04 
 1.183144e-01 -3.044967e-04 
 1.187121e-01 -3.311249e-04 
 1.191098e-01 -3.572398e-04 
 1.195075e-01 -3.827824e-04 
 1.199052e-01 -4.076740e-04 
 1.203029e-01 -4.320213e-04 
 1.207006e-01 -4.557792e-04 
 1.210983e-01 -4.788471e-04 
 1.214960e-01 -5.011573e-04 
 1.218937e-01 -5.228206e-04 
 1.222914e-01 -5.437631e-04 
 1.226891e-01 -5.639575e-04 
 1.230868e-01 -5.835914e-04 
 1.234845e-01 -6.024527e-04 
 1.238822e-01 -6.206051e-04 
 1.242799e-01 -6.380458e-04 
 1.246776e-01 -6.546592e-04 
 1.250753e-01 -6.703933e-04 
 1.254730e-01 -6.851911e-04 
 1.258707e-01 -6.990420e-04 
 1.262684e-01 -7.118838e-04 
 1.266661e-01 -7.236638e-04 
 1.270638e-01 -7.344138e-04 
 1.274614e-01 -7.440744e-04 
 1.278591e-01 -7.526119e-04 
 1.282568e-01 -7.599622e-04 
 1.286545e-01 -7.662437e-04 
 1.290522e-01 -7.714045e-04 
 1.294499e-01 -7.754593e-04 
 1.298476e-01 -7.784071e-04 
 1.302453e-01 -7.802638e-04 
 1.306430e-01 -7.809131e-04 
 1.310407e-01 -7.804030e-04 
 1.314384e-01 -7.787484e-04 
 1.318361e-01 -7.758505e-04 
 1.322338e-01 -7.718945e-04 
 1.326315e-01 -7.666472e-04 
 1.330292e-01 -7.603118e-04 
 1.334269e-01 -7.527350e-04 
 1.338246e-01 -7.439070e-04 
 1.342223e-01 -7.339511e-04 
 1.346200e-01 -7.227626e-04 
 1.350177e-01 -7.104995e-04 
 1.354154e-01 -6.970275e-04 
 1.358131e-01 -6.825050e-04 
 1.362108e-01 -6.667867e-04 
 1.366084e-01 -6.501665e-04 
 1.370061e-01 -6.325582e-04 
 1.374038e-01 -6.140287e-04 
 1.378015e-01 -5.945270e-04 
 1.381992e-01 -5.741825e-04 
 1.385969e-01 -5.529701e-04 
 1.389946e-01 -5.308566e-04 
 1.393923e-01 -5.081028e-04 
 1.397900e-01 -4.845187e-04 
 1.401877e-01 -4.601708e-04 
 1.405854e-01 -4.348965e-04 
 1.409831e-01 -4.087362e-04 
 1.413808e-01 -3.816580e-04 
 1.417785e-01 -3.539148e-04 
 1.421762e-01 -3.253270e-04 
 1.425739e-01 -2.959249e-04 
 1.429716e-01 -2.656181e-04 
 1.433693e-01 -2.345665e-04 
 1.437670e-01 -2.027688e-04 
 1.441647e-01 -1.702249e-04 
 1.445624e-01 -1.369669e-04 
 1.449601e-01 -1.029827e-04 
 1.453578e-01 -6.805284e-05 
 1.457554e-01 -3.243556e-05 
 1.461531e-01  3.809324e-06 
 1.465508e-01  4.086523e-05 
 1.469485e-01  7.850098e-05 
 1.473462e-01  1.168253e-04 
 1.477439e-01  1.559252e-04 
 1.481416e-01  1.954785e-04 
 1.485393e-01  2.355276e-04 
 1.489370e-01  2.760660e-04 
 1.493347e-01  3.171104e-04 
 1.497324e-01  3.584986e-04 
 1.501301e-01  4.001853e-04 
 1.505278e-01  4.421264e-04 
 1.509255e-01  4.842435e-04 
 1.513232e-01  5.265058e-04 
 1.517209e-01  5.688176e-04 
 1.521186e-01  6.110420e-04 
 1.525163e-01  6.531900e-04 
 1.529140e-01  6.952169e-04 
 1.533117e-01  7.371419e-04 
 1.537094e-01  7.790751e-04 
 1.541071e-01  8.209470e-04 
 1.545048e-01  8.627555e-04 
 1.549024e-01  9.044442e-04 
 1.553001e-01  9.461685e-04 
 1.556978e-01  9.876902e-04 
 1.560955e-01  1.029195e-03 
 1.564932e-01  1.070473e-03 
 1.568909e-01  1.111662e-03 
 1.572886e-01  1.152627e-03 
 1.576863e-01  1.193366e-03 
 1.580840e-01  1.233843e-03 
 1.584817e-01  1.273916e-03 
 1.588794e-01  1.313834e-03 
 1.592771e-01  1.353641e-03 
 1.596748e-01  1.393072e-03 
 1.600725e-01  1.432381e-03 
 1.604702e-01  1.471424e-03 
 1.608679e-01  1.510459e-03 
 1.612656e-01  1.549276e-03 
 1.616633e-01  1.587908e-03 
 1.620610e-01  1.626375e-03 
 1.624587e-01  1.664662e-03 
 1.628564e-01  1.702720e-03 
 1.632541e-01  1.740578e-03 
 1.636518e-01  1.778134e-03 
 1.640494e-01  1.815457e-03 
 1.644471e-01  1.852364e-03 
 1.648448e-01  1.888895e-03 
 1.652425e-01  1.924877e-03 
 1.656402e-01  1.960308e-03 
 1.660379e-01  1.995053e-03 
 1.664356e-01  2.029156e-03 
 1.668333e-01  2.062335e-03 
 1.672310e-01  2.094752e-03 
 1.676287e-01  2.126377e-03 
 1.680264e-01  2.157019e-03 
 1.684241e-01  2.186749e-03 
 1.688218e-01  2.215526e-03 
 1.692195e-01  2.243219e-03 
 1.696172e-01  2.269899e-03 
 1.700149e-01  2.295446e-03 
 1.704126e-01  2.319867e-03 
 1.708103e-01  2.342874e-03 
 1.712080e-01  2.364484e-03 
 1.716057e-01  2.384884e-03 
 1.720034e-01  2.403798e-03 
 1.724011e-01  2.421472e-03 
 1.727988e-01  2.437898e-03 
 1.731964e-01  2.452912e-03 
 1.735941e-01  2.466808e-03 
 1.739918e-01  2.479491e-03 
 1.743895e-01  2.491167e-03 
 1.747872e-01  2.501663e-03 
 1.751849e-01  2.511100e-03 
 1.755826e-01  2.519455e-03 
 1.759803e-01  2.526809e-03 
 1.763780e-01  2.533265e-03 
 1.767757e-01  2.539003e-03 
 1.771734e-01  2.543828e-03 
 1.775711e-01  2.547731e-03 
 1.779688e-01  2.551009e-03 
 1.783665e-01  2.553464e-03 
 1.787642e-01  2.555351e-03 
 1.791619e-01  2.556277e-03 
 1.795596e-01  2.556207e-03 
 1.799573e-01  2.555808e-03 
 1.803550e-01  2.554684e-03 
 1.807527e-01  2.552506e-03 
 1.811504e-01  2.549619e-03 
 1.815481e-01  2.545652e-03 
 1.819457e-01  2.540372e-03 
 1.823434e-01  2.534295e-03 
 1.827411e-01  2.527134e-03 
 1.831388e-01  2.519389e-03 
 1.835365e-01  2.510818e-03 
 1.839342e-01  2.501267e-03 
 1.843319e-01  2.490747e-03 
 1.847296e-01  2.479166e-03 
 1.851273e-01  2.466578e-03 
 1.855250e-01  2.453207e-03 
 1.859227e-01  2.438760e-03 
 1.863204e-01  2.422973e-03 
 1.867181e-01  2.406358e-03 
 1.871158e-01  2.388639e-03 
 1.875135e-01  2.370014e-03 
 1.879112e-01  2.350887e-03 
 1.883089e-01  2.330862e-03 
 1.887066e-01  2.310117e-03 
 1.891043e-01  2.288121e-03 
 1.895020e-01  2.265241e-03 
 1.898997e-01  2.241672e-03 
 1.902974e-01  2.217563e-03 
 1.906951e-01  2.192905e-03 
 1.910927e-01  2.167147e-03 
 1.914904e-01  2.140442e-03 
 1.918881e-01  2.113898e-03 
 1.922858e-01  2.087140e-03 
 1.926835e-01  2.059969e-03 
 1.930812e-01  2.032599e-03 
 1.934789e-01  2.004734e-03 
 1.938766e-01  1.976003e-03 
 1.942743e-01  1.946786e-03 
 1.946720e-01  1.917373e-03 
 1.950697e-01  1.887724e-03 
 1.954674e-01  1.857255e-03 
 1.958651e-01  1.826006e-03 
 1.962628e-01  1.794653e-03 
 1.966605e-01  1.762773e-03 
 1.970582e-01  1.730533e-03 
 1.974559e-01  1.697932e-03 
 1.978536e-01  1.664612e-03 
 1.982513e-01  1.630046e-03 
 1.986490e-01  1.595250e-03 
 1.990467e-01  1.560245e-03 
 1.994444e-01  1.524527e-03 
 1.998421e-01  1.488141e-03 
 2.002397e-01  1.450967e-03 
 2.006374e-01  1.413073e-03 
 2.010351e-01  1.374238e-03 
 2.014328e-01  1.335317e-03 
 2.018305e-01  1.296228e-03 
 2.022282e-01  1.256316e-03 
 2.026259e-01  1.215360e-03 
 2.030236e-01  1.174282e-03 
 2.034213e-01  1.132724e-03 
 2.038190e-01  1.090775e-03 
 2.042167e-01  1.048319e-03 
 2.046144e-01  1.005815e-03 
 2.050121e-01  9.631653e-04 
 2.054098e-01  9.200050e-04 
 2.058075e-01  8.770398e-04 
 2.062052e-01  8.344359e-04 
 2.066029e-01  7.918276e-04 
 2.070006e-01  7.494191e-04 
 2.073983e-01  7.072380e-04 
 2.077960e-01  6.652320e-04 
 2.081937e-01  6.236909e-04 
 2.085914e-01  5.824496e-04 
 2.089891e-01  5.414121e-04 
 2.093867e-01  5.009314e-04 
 2.097844e-01  4.602001e-04 
 2.101821e-01  4.198428e-04 
 2.105798e-01  3.802070e-04 
 2.109775e-01  3.407176e-04 
 2.113752e-01  3.022349e-04 
 2.117729e-01  2.642609e-04 
 2.121706e-01  2.271772e-04 
 2.125683e-01  1.905151e-04 
 2.129660e-01  1.547141e-04 
 2.133637e-01  1.199584e-04 
 2.137614e-01  8.576138e-05 
 2.141591e-01  5.200406e-05 
 2.145568e-01  1.942233e-05 
 2.149545e-01 -1.207889e-05 
 2.153522e-01 -4.257842e-05 
 2.157499e-01 -7.204245e-05 
 2.161476e-01 -1.005700e-04 
 2.165453e-01 -1.286426e-04 
 2.169430e-01 -1.558368e-04 
 2.173407e-01 -1.825306e-04 
 2.177384e-01 -2.088525e-04 
 2.181361e-01 -2.346124e-04 
 2.185337e-01 -2.600361e-04 
 2.189314e-01 -2.849342e-04 
 2.193291e-01 -3.092651e-04 
 2.197268e-01 -3.325662e-04 
 2.201245e-01 -3.551741e-04 
 2.205222e-01 -3.773629e-04 
 2.209199e-01 -3.986184e-04 
 2.213176e-01 -4.189666e-04 
 2.217153e-01 -4.386389e-04 
 2.221130e-01 -4.573141e-04 
 2.225107e-01 -4.753061e-04 
 2.229084e-01 -4.928515e-04 
 2.233061e-01 -5.097714e-04 
 2.237038e-01 -5.257424e-04 
 2.241015e-01 -5.412135e-04 
 2.244992e-01 -5.559568e-04 
 2.248969e-01 -5.704048e-04 
 2.252946e-01 -5.844214e-04 
 2.256923e-01 -5.980605e-04 
 2.260900e-01 -6.109836e-04 
 2.264877e-01 -6.233231e-04 
 2.268854e-01 -6.355308e-04 
 2.272831e-01 -6.476681e-04 
 2.276807e-01 -6.589475e-04 
 2.280784e-01 -6.696559e-04 
 2.284761e-01 -6.793279e-04 
 2.288738e-01 -6.881688e-04 
 2.292715e-01 -6.962953e-04 
 2.296692e-01 -7.035807e-04 
 2.300669e-01 -7.097994e-04 
 2.304646e-01 -7.146457e-04 
 2.308623e-01 -7.183206e-04 
 2.312600e-01 -7.203578e-04 
 2.316577e-01 -7.207754e-04 
 2.320554e-01 -7.202803e-04 
 2.324531e-01 -7.184698e-04 
 2.328508e-01 -7.149809e-04 
 2.332485e-01 -7.102963e-04 
 2.336462e-01 -7.048061e-04 
 2.340439e-01 -6.975942e-04 
 2.344416e-01 -6.889628e-04 
 2.348393e-01 -6.787633e-04 
 2.352370e-01 -6.668940e-04 
 2.356347e-01 -6.535008e-04 
 2.360324e-01 -6.383887e-04 
 2.364301e-01 -6.223580e-04 
 2.368277e-01 -6.048472e-04 
 2.372254e-01 -5.859746e-04 
 2.376231e-01 -5.656967e-04 
 2.380208e-01 -5.447219e-04 
 2.384185e-01 -5.223263e-04 
 2.388162e-01 -4.990318e-04 
 2.392139e-01 -4.751179e-04 
 2.396116e-01 -4.492314e-04 
 2.400093e-01 -4.220560e-04 
 2.404070e-01 -3.937278e-04 
 2.408047e-01 -3.647648e-04 
 2.412024e-01 -3.351057e-04 
 2.416001e-01 -3.046622e-04 
 2.419978e-01 -2.742737e-04 
 2.423955e-01 -2.437031e-04 
 2.427932e-01 -2.127478e-04 
 2.431909e-01 -1.819863e-04 
 2.435886e-01 -1.514111e-04 
 2.439863e-01 -1.208779e-04 
 2.443840e-01 -8.913280e-05 
 2.447817e-01 -5.715966e-05 
 2.451794e-01 -2.470799e-05 
 2.455771e-01  7.830466e-06 
 2.459747e-01  4.037501e-05 
 2.463724e-01  7.281466e-05 
 2.467701e-01  1.056411e-04 
 2.471678e-01  1.392389e-04 
 2.475655e-01  1.730694e-04 
 2.479632e-01  2.072511e-04 
 2.483609e-01  2.421376e-04 
 2.487586e-01  2.779653e-04 
 2.491563e-01  3.143076e-04 
 2.495540e-01  3.517783e-04 
 2.499517e-01  3.898384e-04 
 2.503494e-01  4.286460e-04 
 2.507471e-01  4.677127e-04 
 2.511448e-01  5.075187e-04 
 2.515425e-01  5.475736e-04 
 2.519402e-01  5.875068e-04 
 2.523379e-01  6.278622e-04 
 2.527356e-01  6.688181e-04 
 2.531333e-01  7.102185e-04 
 2.535310e-01  7.518941e-04 
 2.539287e-01  7.937515e-04 
 2.543264e-01  8.360627e-04 
 2.547240e-01  8.783429e-04 
 2.551217e-01  9.204938e-04 
 2.555194e-01  9.620032e-04 
 2.559171e-01  1.002956e-03 
 2.563148e-01  1.043017e-03 
 2.567125e-01  1.081542e-03 
 2.571102e-01  1.119358e-03 
 2.575079e-01  1.156447e-03 
 2.579056e-01  1.192779e-03 
 2.583033e-01  1.228839e-03 
 2.587010e-01  1.264796e-03 
 2.590987e-01  1.300810e-03 
 2.594964e-01  1.336149e-03 
 2.598941e-01  1.370954e-03 
 2.602918e-01  1.405448e-03 
 2.606895e-01  1.439360e-03 
 2.610872e-01  1.472634e-03 
 2.614849e-01  1.505128e-03 
 2.618826e-01  1.536826e-03 
 2.622803e-01  1.567673e-03 
 2.626780e-01  1.598422e-03 
 2.630757e-01  1.628923e-03 
 2.634734e-01  1.659537e-03 
 2.638710e-01  1.689748e-03 
 2.642687e-01  1.720631e-03 
 2.646664e-01  1.751512e-03 
 2.650641e-01  1.782157e-03 
 2.654618e-01  1.812591e-03 
 2.658595e-01  1.843087e-03 
 2.662572e-01  1.873300e-03 
 2.666549e-01  1.903757e-03 
 2.670526e-01  1.934640e-03 
 2.674503e-01  1.965681e-03 
 2.678480e-01  1.997022e-03 
 2.682457e-01  2.028600e-03 
 2.686434e-01  2.060248e-03 
 2.690411e-01  2.091384e-03 
 2.694388e-01  2.122195e-03 
 2.698365e-01  2.152313e-03 
 2.702342e-01  2.180524e-03 
 2.706319e-01  2.207588e-03 
 2.710296e-01  2.233785e-03 
 2.714273e-01  2.258909e-03 
 2.718250e-01  2.282776e-03 
 2.722227e-01  2.306170e-03 
 2.726204e-01  2.328123e-03 
 2.730180e-01  2.348862e-03 
 2.734157e-01  2.368588e-03 
 2.738134e-01  2.387353e-03 
 2.742111e-01  2.404551e-03 
 2.746088e-01  2.419589e-03 
 2.750065e-01  2.432337e-03 
 2.754042e-01  2.443270e-03 
 2.758019e-01  2.452232e-03 
 2.761996e-01  2.459522e-03 
 2.765973e-01  2.464979e-03 
 2.769950e-01  2.468975e-03 
 2.773927e-01  2.471438e-03 
 2.777904e-01  2.472873e-03 
 2.781881e-01  2.473108e-03 
 2.785858e-01  2.472376e-03 
 2.789835e-01  2.470165e-03 
 2.793812e-01  2.467047e-03 
 2.797789e-01  2.463063e-03 
 2.801766e-01  2.457687e-03 
 2.805743e-01  2.451540e-03 
 2.809720e-01  2.445201e-03 
 2.813697e-01  2.437714e-03 
 2.817674e-01  2.429783e-03 
 2.821650e-01  2.421719e-03 
 2.825627e-01  2.413931e-03 
 2.829604e-01  2.405315e-03 
 2.833581e-01  2.396480e-03 
 2.837558e-01  2.387360e-03 
 2.841535e-01  2.377453e-03 
 2.845512e-01  2.366262e-03 
 2.849489e-01  2.354677e-03 
 2.853466e-01  2.342600e-03 
 2.857443e-01  2.329948e-03 
 2.861420e-01  2.316951e-03 
 2.865397e-01  2.303080e-03 
 2.869374e-01  2.289185e-03 
 2.873351e-01  2.274495e-03 
 2.877328e-01  2.259460e-03 
 2.881305e-01  2.244059e-03 
 2.885282e-01  2.227641e-03 
 2.889259e-01  2.209500e-03 
 2.893236e-01  2.190305e-03 
 2.897213e-01  2.170067e-03 
 2.901190e-01  2.149015e-03 
 2.905167e-01  2.127151e-03 
 2.909144e-01  2.104772e-03 
 2.913120e-01  2.081761e-03 
 2.917097e-01  2.057806e-03 
 2.921074e-01  2.033482e-03 
 2.925051e-01  2.009430e-03 
 2.929028e-01  1.984719e-03 
 2.933005e-01  1.958810e-03 
 2.936982e-01  1.932232e-03 
 2.940959e-01  1.905091e-03 
 2.944936e-01  1.877278e-03 
 2.948913e-01  1.849033e-03 
 2.952890e-01  1.820701e-03 
 2.956867e-01  1.791972e-03 
 2.960844e-01  1.763311e-03 
 2.964821e-01  1.734938e-03 
 2.968798e-01  1.706738e-03 
 2.972775e-01  1.678318e-03 
 2.976752e-01  1.649321e-03 
 2.980729e-01  1.620056e-03 
 2.984706e-01  1.590297e-03 
 2.988683e-01  1.560148e-03 
 2.992660e-01  1.529582e-03 
 2.996637e-01  1.498544e-03 
 3.000614e-01  1.467062e-03 
 3.004590e-01  1.435238e-03 
 3.008567e-01  1.402973e-03 
 3.012544e-01  1.370097e-03 
 3.016521e-01  1.336574e-03 
 3.020498e-01  1.301903e-03 
 3.024475e-01  1.266880e-03 
 3.028452e-01  1.230342e-03 
 3.032429e-01  1.192856e-03 
