         time tilt_up_se... 
------------- ------------- 
 3.976956e-05  1.693479e-03 
 4.374652e-04  1.404754e-03 
 8.351608e-04  1.127143e-03 
 1.232856e-03  8.607052e-04 
 1.630552e-03  6.010087e-04 
 2.028248e-03  3.464758e-04 
 2.425943e-03  1.005577e-04 
 2.823639e-03 -1.345083e-04 
 3.221335e-03 -3.519746e-04 
 3.619030e-03 -5.547520e-04 
 4.016726e-03 -7.465391e-04 
 4.414421e-03 -9.302499e-04 
 4.812117e-03 -1.102233e-03 
 5.209813e-03 -1.261580e-03 
 5.607508e-03 -1.405210e-03 
 6.005204e-03 -1.530362e-03 
 6.402900e-03 -1.640733e-03 
 6.800595e-03 -1.738173e-03 
 7.198291e-03 -1.822947e-03 
 7.595986e-03 -1.895036e-03 
 7.993682e-03 -1.952247e-03 
 8.391378e-03 -1.994011e-03 
 8.789073e-03 -2.023458e-03 
 9.186769e-03 -2.040425e-03 
 9.584465e-03 -2.044723e-03 
 9.982160e-03 -2.031886e-03 
 1.037986e-02 -2.001935e-03 
 1.077755e-02 -1.955268e-03 
 1.117525e-02 -1.897023e-03 
 1.157294e-02 -1.829634e-03 
 1.197064e-02 -1.750522e-03 
 1.236833e-02 -1.657918e-03 
 1.276603e-02 -1.548063e-03 
 1.316373e-02 -1.421231e-03 
 1.356142e-02 -1.282792e-03 
 1.395912e-02 -1.137164e-03 
 1.435681e-02 -9.854464e-04 
 1.475451e-02 -8.245322e-04 
 1.515220e-02 -6.504563e-04 
 1.554990e-02 -4.634098e-04 
 1.594759e-02 -2.685479e-04 
 1.634529e-02 -7.203833e-05 
 1.674299e-02  1.267702e-04 
 1.714068e-02  3.289023e-04 
 1.753838e-02  5.387045e-04 
 1.793607e-02  7.575191e-04 
 1.833377e-02  9.827382e-04 
 1.873146e-02  1.211656e-03 
 1.912916e-02  1.443122e-03 
 1.952686e-02  1.678408e-03 
 1.992455e-02  1.919079e-03 
 2.032225e-02  2.162700e-03 
 2.071994e-02  2.408242e-03 
 2.111764e-02  2.652609e-03 
 2.151533e-02  2.895696e-03 
 2.191303e-02  3.141099e-03 
 2.231072e-02  3.388672e-03 
 2.270842e-02  3.636642e-03 
 2.310612e-02  3.880122e-03 
 2.350381e-02  4.115527e-03 
 2.390151e-02  4.341989e-03 
 2.429920e-02  4.562931e-03 
 2.469690e-02  4.783941e-03 
 2.509459e-02  5.000357e-03 
 2.549229e-02  5.208324e-03 
 2.588999e-02  5.403132e-03 
 2.628768e-02  5.581964e-03 
 2.668538e-02  5.747030e-03 
 2.708307e-02  5.901408e-03 
 2.748077e-02  6.044556e-03 
 2.787846e-02  6.173545e-03 
 2.827616e-02  6.284673e-03 
 2.867385e-02  6.376508e-03 
 2.907155e-02  6.451303e-03 
 2.946925e-02  6.514407e-03 
 2.986694e-02  6.563370e-03 
 3.026464e-02  6.594529e-03 
 3.066233e-02  6.606301e-03 
 3.106003e-02  6.596781e-03 
 3.145772e-02  6.569748e-03 
 3.185542e-02  6.528015e-03 
 3.225312e-02  6.471211e-03 
 3.265081e-02  6.396555e-03 
 3.304851e-02  6.302267e-03 
 3.344620e-02  6.189511e-03 
 3.384390e-02  6.064806e-03 
 3.424159e-02  5.930817e-03 
 3.463929e-02  5.786437e-03 
 3.503698e-02  5.627145e-03 
 3.543468e-02  5.452336e-03 
 3.583238e-02  5.259212e-03 
 3.623007e-02  5.052711e-03 
 3.662777e-02  4.840244e-03 
 3.702546e-02  4.621054e-03 
 3.742316e-02  4.394022e-03 
 3.782085e-02  4.157130e-03 
