         time tilt_beam_... 
------------- ------------- 
 3.976956e-05 -1.123566e-01 
 4.374652e-04 -1.120960e-01 
 8.351608e-04 -1.116941e-01 
 1.232856e-03 -1.111420e-01 
 1.630552e-03 -1.104594e-01 
 2.028248e-03 -1.096694e-01 
 2.425943e-03 -1.087952e-01 
 2.823639e-03 -1.078593e-01 
 3.221335e-03 -1.068840e-01 
 3.619030e-03 -1.058615e-01 
 4.016726e-03 -1.047616e-01 
 4.414421e-03 -1.035614e-01 
 4.812117e-03 -1.022506e-01 
 5.209813e-03 -1.008348e-01 
 5.607508e-03 -9.936932e-02 
 6.005204e-03 -9.791264e-02 
 6.402900e-03 -9.649489e-02 
 6.800595e-03 -9.512005e-02 
 7.198291e-03 -9.377176e-02 
 7.595986e-03 -9.241630e-02 
 7.993682e-03 -9.100588e-02 
 8.391378e-03 -8.949809e-02 
 8.789073e-03 -8.790178e-02 
 9.186769e-03 -8.626550e-02 
 9.584465e-03 -8.462574e-02 
 9.982160e-03 -8.301685e-02 
 1.037986e-02 -8.148550e-02 
 1.077755e-02 -8.004408e-02 
 1.117525e-02 -7.868118e-02 
 1.157294e-02 -7.736880e-02 
 1.197064e-02 -7.609425e-02 
 1.236833e-02 -7.485180e-02 
 1.276603e-02 -7.362135e-02 
 1.316373e-02 -7.241199e-02 
 1.356142e-02 -7.123490e-02 
 1.395912e-02 -7.010461e-02 
 1.435681e-02 -6.902230e-02 
 1.475451e-02 -6.798324e-02 
 1.515220e-02 -6.699783e-02 
 1.554990e-02 -6.606840e-02 
 1.594759e-02 -6.519103e-02 
 1.634529e-02 -6.435826e-02 
 1.674299e-02 -6.358070e-02 
 1.714068e-02 -6.285365e-02 
 1.753838e-02 -6.217541e-02 
 1.793607e-02 -6.154091e-02 
 1.833377e-02 -6.096248e-02 
 1.873146e-02 -6.041830e-02 
 1.912916e-02 -5.989084e-02 
 1.952686e-02 -5.938200e-02 
 1.992455e-02 -5.888752e-02 
 2.032225e-02 -5.840395e-02 
 2.071994e-02 -5.794389e-02 
 2.111764e-02 -5.751015e-02 
 2.151533e-02 -5.710057e-02 
 2.191303e-02 -5.672287e-02 
 2.231072e-02 -5.639107e-02 
 2.270842e-02 -5.612008e-02 
 2.310612e-02 -5.591935e-02 
 2.350381e-02 -5.577321e-02 
 2.390151e-02 -5.564904e-02 
 2.429920e-02 -5.554319e-02 
 2.469690e-02 -5.545275e-02 
 2.509459e-02 -5.538668e-02 
 2.549229e-02 -5.535563e-02 
 2.588999e-02 -5.535895e-02 
 2.628768e-02 -5.539691e-02 
 2.668538e-02 -5.546161e-02 
 2.708307e-02 -5.552913e-02 
 2.748077e-02 -5.555587e-02 
 2.787846e-02 -5.551601e-02 
 2.827616e-02 -5.542248e-02 
 2.867385e-02 -5.531787e-02 
 2.907155e-02 -5.522897e-02 
 2.946925e-02 -5.518736e-02 
 2.986694e-02 -5.519971e-02 
 3.026464e-02 -5.525253e-02 
 3.066233e-02 -5.535070e-02 
 3.106003e-02 -5.548024e-02 
 3.145772e-02 -5.565810e-02 
 3.185542e-02 -5.588763e-02 
 3.225312e-02 -5.616725e-02 
 3.265081e-02 -5.650880e-02 
 3.304851e-02 -5.690641e-02 
 3.344620e-02 -5.735541e-02 
 3.384390e-02 -5.784797e-02 
 3.424159e-02 -5.838515e-02 
 3.463929e-02 -5.895820e-02 
 3.503698e-02 -5.959748e-02 
 3.543468e-02 -6.036624e-02 
 3.583238e-02 -6.127605e-02 
 3.623007e-02 -6.232220e-02 
 3.662777e-02 -6.350756e-02 
 3.702546e-02 -6.482094e-02 
 3.742316e-02 -6.622170e-02 
 3.782085e-02 -6.769106e-02 
 3.821855e-02 -6.924159e-02 
 3.861625e-02 -7.087825e-02 
 3.901394e-02 -7.260855e-02 
 3.941164e-02 -7.444908e-02 
 3.980933e-02 -7.639630e-02 
 4.020703e-02 -7.845165e-02 
 4.060472e-02 -8.062693e-02 
 4.100242e-02 -8.291545e-02 
 4.140011e-02 -8.527146e-02 
 4.179781e-02 -8.769320e-02 
 4.219551e-02 -9.018497e-02 
 4.259320e-02 -9.274049e-02 
 4.299090e-02 -9.536138e-02 
 4.338859e-02 -9.805065e-02 
 4.378629e-02 -1.007868e-01 
 4.418398e-02 -1.035364e-01 
 4.458168e-02 -1.063041e-01 
 4.497938e-02 -1.090837e-01 
 4.537707e-02 -1.118452e-01 
 4.577477e-02 -1.145505e-01 
 4.617246e-02 -1.171747e-01 
 4.657016e-02 -1.197677e-01 
 4.696785e-02 -1.223422e-01 
 4.736555e-02 -1.249274e-01 
 4.776324e-02 -1.275274e-01 
 4.816094e-02 -1.301262e-01 
 4.855864e-02 -1.327012e-01 
 4.895633e-02 -1.352156e-01 
 4.935403e-02 -1.376548e-01 
 4.975172e-02 -1.399890e-01 
 5.014942e-02 -1.422259e-01 
 5.054711e-02 -1.443878e-01 
 5.094481e-02 -1.465045e-01 
 5.134251e-02 -1.486216e-01 
 5.174020e-02 -1.507593e-01 
 5.213790e-02 -1.528917e-01 
 5.253559e-02 -1.549809e-01 
 5.293329e-02 -1.569822e-01 
 5.333098e-02 -1.588631e-01 
 5.372868e-02 -1.606022e-01 
 5.412637e-02 -1.622272e-01 
 5.452407e-02 -1.638114e-01 
 5.492177e-02 -1.654126e-01 
 5.531946e-02 -1.670501e-01 
 5.571716e-02 -1.687286e-01 
 5.611485e-02 -1.704311e-01 
 5.651255e-02 -1.721034e-01 
 5.691024e-02 -1.737270e-01 
 5.730794e-02 -1.752727e-01 
 5.770564e-02 -1.767624e-01 
 5.810333e-02 -1.782152e-01 
 5.850103e-02 -1.796772e-01 
 5.889872e-02 -1.811964e-01 
 5.929642e-02 -1.827681e-01 
 5.969411e-02 -1.843643e-01 
 6.009181e-02 -1.859551e-01 
 6.048951e-02 -1.875249e-01 
 6.088720e-02 -1.890781e-01 
 6.128490e-02 -1.906308e-01 
 6.168259e-02 -1.921821e-01 
 6.208029e-02 -1.937456e-01 
 6.247798e-02 -1.953326e-01 
 6.287568e-02 -1.969725e-01 
 6.327337e-02 -1.986674e-01 
 6.367107e-02 -2.004114e-01 
 6.406877e-02 -2.021870e-01 
 6.446646e-02 -2.040055e-01 
 6.486416e-02 -2.058588e-01 
 6.526185e-02 -2.077688e-01 
 6.565955e-02 -2.097460e-01 
 6.605724e-02 -2.117909e-01 
 6.645494e-02 -2.139052e-01 
 6.685264e-02 -2.161059e-01 
 6.725033e-02 -2.184081e-01 
 6.764803e-02 -2.208052e-01 
 6.804572e-02 -2.232691e-01 
 6.844342e-02 -2.257864e-01 
 6.884111e-02 -2.283418e-01 
 6.923881e-02 -2.309480e-01 
 6.963650e-02 -2.336178e-01 
 7.003420e-02 -2.363871e-01 
 7.043190e-02 -2.392532e-01 
 7.082959e-02 -2.421999e-01 
 7.122729e-02 -2.451829e-01 
 7.162498e-02 -2.481298e-01 
 7.202268e-02 -2.510021e-01 
 7.242037e-02 -2.537914e-01 
 7.281807e-02 -2.565174e-01 
 7.321577e-02 -2.591839e-01 
 7.361346e-02 -2.618405e-01 
 7.401116e-02 -2.645097e-01 
 7.440885e-02 -2.671731e-01 
 7.480655e-02 -2.698420e-01 
 7.520424e-02 -2.725222e-01 
 7.560194e-02 -2.751622e-01 
 7.599963e-02 -2.777008e-01 
 7.639733e-02 -2.801170e-01 
 7.679503e-02 -2.824282e-01 
 7.719272e-02 -2.846526e-01 
 7.759042e-02 -2.867885e-01 
 7.798811e-02 -2.888860e-01 
 7.838581e-02 -2.909479e-01 
 7.878350e-02 -2.929817e-01 
 7.918120e-02 -2.950100e-01 
 7.957890e-02 -2.969939e-01 
 7.997659e-02 -2.988644e-01 
 8.037429e-02 -3.006284e-01 
 8.077198e-02 -3.023125e-01 
 8.116968e-02 -3.039200e-01 
 8.156737e-02 -3.054386e-01 
 8.196507e-02 -3.068851e-01 
 8.236276e-02 -3.082564e-01 
 8.276046e-02 -3.095150e-01 
 8.315816e-02 -3.106938e-01 
 8.355585e-02 -3.117802e-01 
 8.395355e-02 -3.127695e-01 
 8.435124e-02 -3.136827e-01 
 8.474894e-02 -3.145689e-01 
 8.514663e-02 -3.154651e-01 
 8.554433e-02 -3.163544e-01 
 8.594203e-02 -3.171967e-01 
 8.633972e-02 -3.179861e-01 
 8.673742e-02 -3.186953e-01 
 8.713511e-02 -3.193642e-01 
 8.753281e-02 -3.200043e-01 
 8.793050e-02 -3.205690e-01 
 8.832820e-02 -3.210694e-01 
 8.872589e-02 -3.215140e-01 
 8.912359e-02 -3.218673e-01 
 8.952129e-02 -3.221052e-01 
 8.991898e-02 -3.222259e-01 
 9.031668e-02 -3.222255e-01 
 9.071437e-02 -3.221046e-01 
 9.111207e-02 -3.219014e-01 
 9.150976e-02 -3.216184e-01 
 9.190746e-02 -3.212671e-01 
