         time Record_Dis... 
 6.414830e-02  1.492265e-03 
 6.454600e-02  1.482849e-03 
 6.494370e-02  1.473042e-03 
 6.534139e-02  1.462840e-03 
 6.573909e-02  1.452267e-03 
 6.613678e-02  1.441337e-03 
 6.653448e-02  1.430057e-03 
 6.693217e-02  1.418405e-03 
 6.732987e-02  1.406336e-03 
 6.772757e-02  1.393819e-03 
 6.812526e-02  1.380860e-03 
 6.852296e-02  1.367497e-03 
 6.892065e-02  1.353782e-03 
 6.931835e-02  1.339765e-03 
 6.971604e-02  1.325470e-03 
 7.011374e-02  1.310895e-03 
 7.051143e-02  1.296083e-03 
 7.090913e-02  1.281048e-03 
 7.130683e-02  1.265819e-03 
 7.170452e-02  1.250449e-03 
 7.210222e-02  1.234978e-03 
 7.249991e-02  1.219415e-03 
 7.289761e-02  1.203737e-03 
 7.329530e-02  1.187903e-03 
 7.369300e-02  1.171879e-03 
 7.409070e-02  1.155651e-03 
 7.448839e-02  1.139209e-03 
 7.488609e-02  1.122547e-03 
 7.528378e-02  1.105683e-03 
 7.568148e-02  1.088672e-03 
 7.607917e-02  1.071518e-03 
 7.647687e-02  1.054223e-03 
 7.687456e-02  1.036820e-03 
 7.727226e-02  1.019361e-03 
 7.766996e-02  1.001901e-03 
 7.806765e-02  9.844623e-04 
 7.846535e-02  9.670233e-04 
 7.886304e-02  9.495557e-04 
 7.926074e-02  9.320467e-04 
 7.965843e-02  9.144874e-04 
 8.005613e-02  8.968805e-04 
 8.045383e-02  8.793021e-04 
 8.085152e-02  8.618180e-04 
 8.124922e-02  8.444562e-04 
 8.164691e-02  8.272229e-04 
 8.204461e-02  8.101273e-04 
 8.244230e-02  7.932012e-04 
 8.284000e-02  7.764824e-04 
 8.323769e-02  7.599768e-04 
 8.363539e-02  7.436429e-04 
 8.403309e-02  7.274351e-04 
 8.443078e-02  7.113213e-04 
 8.482848e-02  6.952755e-04 
 8.522617e-02  6.792907e-04 
 8.562387e-02  6.634428e-04 
 8.602156e-02  6.477984e-04 
 8.641926e-02  6.324204e-04 
 8.681696e-02  6.173212e-04 
 8.721465e-02  6.024724e-04 
 8.761235e-02  5.878483e-04 
 8.801004e-02  5.734462e-04 
 8.840774e-02  5.592530e-04 
 8.880543e-02  5.452414e-04 
 8.920313e-02  5.313996e-04 
 8.960082e-02  5.177425e-04 
 8.999852e-02  5.042801e-04 
 9.039622e-02  4.910455e-04 
 9.079391e-02  4.780829e-04 
 9.119161e-02  4.654453e-04 
 9.158930e-02  4.531848e-04 
 9.198700e-02  4.413081e-04 
 9.238469e-02  4.297820e-04 
 9.278239e-02  4.185857e-04 
 9.318009e-02  4.077187e-04 
 9.357778e-02  3.971699e-04 
 9.397548e-02  3.869169e-04 
 9.437317e-02  3.769626e-04 
 9.477087e-02  3.673323e-04 
 9.516856e-02  3.580391e-04 
 9.556626e-02  3.490888e-04 
 9.596396e-02  3.404590e-04 
 9.636165e-02  3.321613e-04 
 9.675935e-02  3.242222e-04 
 9.715704e-02  3.166410e-04 
 9.755474e-02  3.093955e-04 
 9.795243e-02  3.024793e-04 
 9.835013e-02  2.959127e-04 
 9.874782e-02  2.897107e-04 
 9.914552e-02  2.838790e-04 
 9.954322e-02  2.784343e-04 
 9.994091e-02  2.734062e-04 
 1.003386e-01  2.688172e-04 
 1.007363e-01  2.646616e-04 
 1.011340e-01  2.609148e-04 
 1.015317e-01  2.575950e-04 
 1.019294e-01  2.547493e-04 
 1.023271e-01  2.524089e-04 
 1.027248e-01  2.505768e-04 
 1.031225e-01  2.492518e-04 
 1.035202e-01  2.484293e-04 
 1.039179e-01  2.480749e-04 
 1.043156e-01  2.481256e-04 
 1.047133e-01  2.485441e-04 
 1.051110e-01  2.493404e-04 
 1.055087e-01  2.505359e-04 
 1.059063e-01  2.521301e-04 
 1.063040e-01  2.541034e-04 
 1.067017e-01  2.564460e-04 
 1.070994e-01  2.591701e-04 
 1.074971e-01  2.622891e-04 
 1.078948e-01  2.658172e-04 
 1.082925e-01  2.697759e-04 
 1.086902e-01  2.741792e-04 
 1.090879e-01  2.790115e-04 
 1.094856e-01  2.842299e-04 
 1.098833e-01  2.898096e-04 
 1.102810e-01  2.957593e-04 
 1.106787e-01  3.020946e-04 
 1.110764e-01  3.088412e-04 
 1.114741e-01  3.160015e-04 
 1.118718e-01  3.235656e-04 
 1.122695e-01  3.315128e-04 
 1.126672e-01  3.398060e-04 
 1.130649e-01  3.484181e-04 
 1.134626e-01  3.573424e-04 
 1.138603e-01  3.665828e-04 
 1.142580e-01  3.761387e-04 
 1.146556e-01  3.859903e-04 
 1.150533e-01  3.961185e-04 
 1.154510e-01  4.064882e-04 
 1.158487e-01  4.170963e-04 
 1.162464e-01  4.279619e-04 
 1.166441e-01  4.390912e-04 
 1.170418e-01  4.504795e-04 
 1.174395e-01  4.621066e-04 
 1.178372e-01  4.739431e-04 
 1.182349e-01  4.859792e-04 
 1.186326e-01  4.982341e-04 
 1.190303e-01  5.107465e-04 
 1.194280e-01  5.235553e-04 
 1.198257e-01  5.366792e-04 
 1.202234e-01  5.501026e-04 
 1.206211e-01  5.637421e-04 
 1.210188e-01  5.775560e-04 
 1.214165e-01  5.915149e-04 
 1.218142e-01  6.056033e-04 
 1.222119e-01  6.198158e-04 
 1.226096e-01  6.341437e-04 
 1.230073e-01  6.485701e-04 
 1.234050e-01  6.630828e-04 
 1.238026e-01  6.776718e-04 
 1.242003e-01  6.923402e-04 
 1.245980e-01  7.071082e-04 
 1.249957e-01  7.220184e-04 
 1.253934e-01  7.370557e-04 
 1.257911e-01  7.521659e-04 
 1.261888e-01  7.672979e-04 
 1.265865e-01  7.824034e-04 
 1.269842e-01  7.974575e-04 
 1.273819e-01  8.124649e-04 
 1.277796e-01  8.274355e-04 
 1.281773e-01  8.423886e-04 
 1.285750e-01  8.573549e-04 
 1.289727e-01  8.723471e-04 
 1.293704e-01  8.873502e-04 
 1.297681e-01  9.023501e-04 
 1.301658e-01  9.173555e-04 
 1.305635e-01  9.323418e-04 
 1.309612e-01  9.473171e-04 
 1.313589e-01  9.622706e-04 
 1.317566e-01  9.771817e-04 
 1.321543e-01  9.920304e-04 
 1.325520e-01  1.006796e-03 
 1.329496e-01  1.021466e-03 
 1.333473e-01  1.036056e-03 
 1.337450e-01  1.050615e-03 
 1.341427e-01  1.065162e-03 
 1.345404e-01  1.079681e-03 
 1.349381e-01  1.094143e-03 
 1.353358e-01  1.108501e-03 
 1.357335e-01  1.122708e-03 
 1.361312e-01  1.136755e-03 
 1.365289e-01  1.150616e-03 
 1.369266e-01  1.164277e-03 
 1.373243e-01  1.177731e-03 
 1.377220e-01  1.190974e-03 
 1.381197e-01  1.203997e-03 
 1.385174e-01  1.216831e-03 
 1.389151e-01  1.229539e-03 
 1.393128e-01  1.242178e-03 
 1.397105e-01  1.254774e-03 
 1.401082e-01  1.267330e-03 
 1.405059e-01  1.279797e-03 
 1.409036e-01  1.292151e-03 
 1.413013e-01  1.304356e-03 
 1.416990e-01  1.316364e-03 
 1.420966e-01  1.328137e-03 
 1.424943e-01  1.339646e-03 
 1.428920e-01  1.350850e-03 
 1.432897e-01  1.361708e-03 
 1.436874e-01  1.372214e-03 
 1.440851e-01  1.382389e-03 
 1.444828e-01  1.392264e-03 
 1.448805e-01  1.401851e-03 
 1.452782e-01  1.411138e-03 
 1.456759e-01  1.420081e-03 
 1.460736e-01  1.428672e-03 
 1.464713e-01  1.436891e-03 
 1.468690e-01  1.444712e-03 
 1.472667e-01  1.452130e-03 
 1.476644e-01  1.459171e-03 
 1.480621e-01  1.465866e-03 
 1.484598e-01  1.472234e-03 
 1.488575e-01  1.478294e-03 
 1.492552e-01  1.484068e-03 
 1.496529e-01  1.489578e-03 
 1.500506e-01  1.494826e-03 
 1.504483e-01  1.499776e-03 
 1.508460e-01  1.504389e-03 
 1.512436e-01  1.508631e-03 
 1.516413e-01  1.512463e-03 
 1.520390e-01  1.515859e-03 
 1.524367e-01  1.518824e-03 
 1.528344e-01  1.521380e-03 
 1.532321e-01  1.523547e-03 
 1.536298e-01  1.525329e-03 
 1.540275e-01  1.526717e-03 
 1.544252e-01  1.527710e-03 
 1.548229e-01  1.528309e-03 
 1.552206e-01  1.528525e-03 
 1.556183e-01  1.528360e-03 
 1.560160e-01  1.527817e-03 
 1.564137e-01  1.526890e-03 
 1.568114e-01  1.525553e-03 
 1.572091e-01  1.523787e-03 
 1.576068e-01  1.521597e-03 
 1.580045e-01  1.519003e-03 
 1.584022e-01  1.516033e-03 
 1.587999e-01  1.512708e-03 
 1.591976e-01  1.509045e-03 
 1.595953e-01  1.505033e-03 
 1.599930e-01  1.500649e-03 
 1.603906e-01  1.495897e-03 
 1.607883e-01  1.490806e-03 
 1.611860e-01  1.485408e-03 
 1.615837e-01  1.479716e-03 
 1.619814e-01  1.473702e-03 
 1.623791e-01  1.467322e-03 
 1.627768e-01  1.460524e-03 
 1.631745e-01  1.453271e-03 
 1.635722e-01  1.445564e-03 
 1.639699e-01  1.437444e-03 
 1.643676e-01  1.428970e-03 
 1.647653e-01  1.420152e-03 
 1.651630e-01  1.410964e-03 
 1.655607e-01  1.401400e-03 
 1.659584e-01  1.391448e-03 
 1.663561e-01  1.381104e-03 
 1.667538e-01  1.370378e-03 
 1.671515e-01  1.359289e-03 
 1.675492e-01  1.347861e-03 
 1.679469e-01  1.336095e-03 
 1.683446e-01  1.323968e-03 
 1.687423e-01  1.311465e-03 
 1.691400e-01  1.298614e-03 
 1.695376e-01  1.285477e-03 
 1.699353e-01  1.272099e-03 
 1.703330e-01  1.258510e-03 
 1.707307e-01  1.244729e-03 
 1.711284e-01  1.230733e-03 
 1.715261e-01  1.216490e-03 
 1.719238e-01  1.201967e-03 
 1.723215e-01  1.187159e-03 
 1.727192e-01  1.172097e-03 
 1.731169e-01  1.156799e-03 
 1.735146e-01  1.141237e-03 
 1.739123e-01  1.125356e-03 
 1.743100e-01  1.109127e-03 
 1.747077e-01  1.092560e-03 
 1.751054e-01  1.075668e-03 
 1.755031e-01  1.058513e-03 
 1.759008e-01  1.041119e-03 
 1.762985e-01  1.023509e-03 
 1.766962e-01  1.005684e-03 
 1.770939e-01  9.876265e-04 
 1.774916e-01  9.693414e-04 
 1.778893e-01  9.508829e-04 
 1.782869e-01  9.323166e-04 
 1.786846e-01  9.136666e-04 
 1.790823e-01  8.949166e-04 
 1.794800e-01  8.760388e-04 
 1.798777e-01  8.570133e-04 
 1.802754e-01  8.378400e-04 
 1.806731e-01  8.185531e-04 
 1.810708e-01  7.991554e-04 
 1.814685e-01  7.796713e-04 
 1.818662e-01  7.601171e-04 
 1.822639e-01  7.404753e-04 
 1.826616e-01  7.207228e-04 
 1.830593e-01  7.008673e-04 
 1.834570e-01  6.809159e-04 
 1.838547e-01  6.608563e-04 
 1.842524e-01  6.406700e-04 
 1.846501e-01  6.203495e-04 
 1.850478e-01  5.999038e-04 
 1.854455e-01  5.793883e-04 
 1.858432e-01  5.588352e-04 
 1.862409e-01  5.382814e-04 
 1.866386e-01  5.177994e-04 
 1.870363e-01  4.974663e-04 
 1.874339e-01  4.773140e-04 
 1.878316e-01  4.573360e-04 
 1.882293e-01  4.375187e-04 
 1.886270e-01  4.178390e-04 
 1.890247e-01  3.982707e-04 
 1.894224e-01  3.787897e-04 
 1.898201e-01  3.593881e-04 
 1.902178e-01  3.400950e-04 
 1.906155e-01  3.209934e-04 
 1.910132e-01  3.021024e-04 
 1.914109e-01  2.834349e-04 
 1.918086e-01  2.650156e-04 
 1.922063e-01  2.468668e-04 
 1.926040e-01  2.289841e-04 
 1.930017e-01  2.113465e-04 
 1.933994e-01  1.939365e-04 
 1.937971e-01  1.767480e-04 
 1.941948e-01  1.597793e-04 
 1.945925e-01  1.430344e-04 
 1.949902e-01  1.265282e-04 
 1.953879e-01  1.103186e-04 
 1.957856e-01  9.445270e-05 
 1.961833e-01  7.892874e-05 
 1.965809e-01  6.374639e-05 
 1.969786e-01  4.891790e-05 
 1.973763e-01  3.446336e-05 
 1.977740e-01  2.039675e-05 
 1.981717e-01  6.708570e-06 
 1.985694e-01 -6.628733e-06 
 1.989671e-01 -1.964036e-05 
 1.993648e-01 -3.233537e-05 
 1.997625e-01 -4.470257e-05 
 2.001602e-01 -5.672256e-05 
 2.005579e-01 -6.834216e-05 
 2.009556e-01 -7.954776e-05 
 2.013533e-01 -9.034800e-05 
 2.017510e-01 -1.007597e-04 
 2.021487e-01 -1.107969e-04 
 2.025464e-01 -1.204541e-04 
 2.029441e-01 -1.297076e-04 
 2.033418e-01 -1.385410e-04 
 2.037395e-01 -1.469653e-04 
 2.041372e-01 -1.550200e-04 
 2.045349e-01 -1.627412e-04 
 2.049326e-01 -1.701482e-04 
 2.053303e-01 -1.772309e-04 
 2.057279e-01 -1.839477e-04 
 2.061256e-01 -1.902585e-04 
 2.065233e-01 -1.961199e-04 
 2.069210e-01 -2.015063e-04 
 2.073187e-01 -2.064135e-04 
 2.077164e-01 -2.108356e-04 
 2.081141e-01 -2.147522e-04 
 2.085118e-01 -2.181288e-04 
 2.089095e-01 -2.209452e-04 
 2.093072e-01 -2.232117e-04 
 2.097049e-01 -2.249541e-04 
 2.101026e-01 -2.262034e-04 
 2.105003e-01 -2.269832e-04 
 2.108980e-01 -2.273010e-04 
 2.112957e-01 -2.271496e-04 
 2.116934e-01 -2.265079e-04 
 2.120911e-01 -2.253654e-04 
 2.124888e-01 -2.237435e-04 
 2.128865e-01 -2.216889e-04 
 2.132842e-01 -2.192481e-04 
 2.136819e-01 -2.164406e-04 
 2.140796e-01 -2.132629e-04 
 2.144773e-01 -2.097040e-04 
 2.148749e-01 -2.057489e-04 
 2.152726e-01 -2.013876e-04 
 2.156703e-01 -1.966234e-04 
 2.160680e-01 -1.914458e-04 
 2.164657e-01 -1.858422e-04 
 2.168634e-01 -1.797746e-04 
 2.172611e-01 -1.731904e-04 
 2.176588e-01 -1.660716e-04 
 2.180565e-01 -1.584567e-04 
 2.184542e-01 -1.504167e-04 
 2.188519e-01 -1.420159e-04 
 2.192496e-01 -1.332872e-04 
 2.196473e-01 -1.242382e-04 
 2.200450e-01 -1.148518e-04 
 2.204427e-01 -1.051209e-04 
 2.208404e-01 -9.503408e-05 
 2.212381e-01 -8.459853e-05 
 2.216358e-01 -7.385555e-05 
 2.220335e-01 -6.283797e-05 
 2.224312e-01 -5.153832e-05 
 2.228289e-01 -3.993528e-05 
 2.232266e-01 -2.801072e-05 
 2.236243e-01 -1.576411e-05 
 2.240219e-01 -3.211351e-06 
 2.244196e-01  9.635096e-06 
 2.248173e-01  2.276617e-05 
 2.252150e-01  3.618251e-05 
 2.256127e-01  4.987471e-05 
 2.260104e-01  6.388770e-05 
 2.264081e-01  7.824008e-05 
 2.268058e-01  9.289638e-05 
 2.272035e-01  1.078055e-04 
 2.276012e-01  1.229416e-04 
 2.279989e-01  1.382980e-04 
 2.283966e-01  1.538831e-04 
 2.287943e-01  1.697020e-04 
 2.291920e-01  1.857549e-04 
 2.295897e-01  2.020365e-04 
 2.299874e-01  2.185171e-04 
 2.303851e-01  2.351165e-04 
 2.307828e-01  2.517659e-04 
 2.311805e-01  2.684665e-04 
 2.315782e-01  2.852363e-04 
 2.319759e-01  3.020660e-04 
 2.323736e-01  3.189180e-04 
 2.327713e-01  3.357504e-04 
 2.331689e-01  3.525403e-04 
 2.335666e-01  3.692919e-04 
 2.339643e-01  3.860052e-04 
 2.343620e-01  4.026882e-04 
 2.347597e-01  4.193602e-04 
 2.351574e-01  4.360251e-04 
 2.355551e-01  4.526052e-04 
 2.359528e-01  4.690656e-04 
 2.363505e-01  4.854143e-04 
 2.367482e-01  5.016891e-04 
 2.371459e-01  5.179099e-04 
 2.375436e-01  5.340651e-04 
 2.379413e-01  5.501278e-04 
 2.383390e-01  5.660929e-04 
 2.387367e-01  5.819657e-04 
 2.391344e-01  5.977356e-04 
 2.395321e-01  6.134049e-04 
 2.399298e-01  6.290057e-04 
 2.403275e-01  6.445452e-04 
 2.407252e-01  6.599748e-04 
 2.411229e-01  6.752596e-04 
 2.415206e-01  6.903738e-04 
 2.419183e-01  7.053179e-04 
 2.423159e-01  7.200927e-04 
 2.427136e-01  7.346780e-04 
 2.431113e-01  7.490530e-04 
 2.435090e-01  7.632329e-04 
 2.439067e-01  7.772459e-04 
 2.443044e-01  7.910962e-04 
 2.447021e-01  8.047801e-04 
 2.450998e-01  8.183148e-04 
 2.454975e-01  8.316813e-04 
 2.458952e-01  8.448739e-04 
 2.462929e-01  8.578734e-04 
 2.466906e-01  8.706622e-04 
 2.470883e-01  8.832414e-04 
 2.474860e-01  8.956094e-04 
 2.478837e-01  9.077428e-04 
 2.482814e-01  9.196192e-04 
 2.486791e-01  9.312516e-04 
 2.490768e-01  9.426634e-04 
 2.494745e-01  9.538510e-04 
 2.498722e-01  9.647874e-04 
 2.502699e-01  9.754384e-04 
 2.506676e-01  9.857503e-04 
 2.510652e-01  9.956891e-04 
 2.514629e-01  1.005196e-03 
 2.518606e-01  1.014229e-03 
 2.522583e-01  1.022787e-03 
 2.526560e-01  1.030899e-03 
 2.530537e-01  1.038591e-03 
 2.534514e-01  1.045886e-03 
 2.538491e-01  1.052824e-03 
 2.542468e-01  1.059446e-03 
 2.546445e-01  1.065768e-03 
 2.550422e-01  1.071791e-03 
 2.554399e-01  1.077506e-03 
 2.558376e-01  1.082933e-03 
 2.562353e-01  1.088098e-03 
 2.566330e-01  1.092991e-03 
 2.570307e-01  1.097588e-03 
 2.574284e-01  1.101867e-03 
 2.578261e-01  1.105817e-03 
 2.582238e-01  1.109426e-03 
 2.586215e-01  1.112690e-03 
 2.590192e-01  1.115626e-03 
 2.594169e-01  1.118252e-03 
 2.598146e-01  1.120559e-03 
 2.602122e-01  1.122506e-03 
 2.606099e-01  1.124039e-03 
 2.610076e-01  1.125140e-03 
 2.614053e-01  1.125826e-03 
 2.618030e-01  1.126127e-03 
 2.622007e-01  1.126066e-03 
 2.625984e-01  1.125653e-03 
 2.629961e-01  1.124885e-03 
 2.633938e-01  1.123749e-03 
 2.637915e-01  1.122235e-03 
 2.641892e-01  1.120361e-03 
 2.645869e-01  1.118167e-03 
 2.649846e-01  1.115677e-03 
 2.653823e-01  1.112883e-03 
 2.657800e-01  1.109745e-03 
 2.661777e-01  1.106215e-03 
 2.665754e-01  1.102268e-03 
 2.669731e-01  1.097894e-03 
 2.673708e-01  1.093100e-03 
 2.677685e-01  1.087911e-03 
 2.681662e-01  1.082349e-03 
 2.685639e-01  1.076415e-03 
 2.689616e-01  1.070099e-03 
 2.693592e-01  1.063399e-03 
 2.697569e-01  1.056332e-03 
 2.701546e-01  1.048926e-03 
 2.705523e-01  1.041228e-03 
 2.709500e-01  1.033241e-03 
 2.713477e-01  1.024948e-03 
 2.717454e-01  1.016322e-03 
 2.721431e-01  1.007336e-03 
 2.725408e-01  9.979879e-04 
 2.729385e-01  9.883149e-04 
 2.733362e-01  9.783747e-04 
 2.737339e-01  9.682182e-04 
 2.741316e-01  9.578709e-04 
 2.745293e-01  9.473340e-04 
 2.749270e-01  9.365960e-04 
 2.753247e-01  9.256605e-04 
 2.757224e-01  9.145671e-04 
 2.761201e-01  9.033312e-04 
 2.765178e-01  8.919642e-04 
 2.769155e-01  8.804592e-04 
 2.773132e-01  8.687927e-04 
 2.777109e-01  8.569485e-04 
 2.781086e-01  8.449300e-04 
 2.785062e-01  8.327623e-04 
 2.789039e-01  8.204936e-04 
 2.793016e-01  8.081599e-04 
 2.796993e-01  7.957507e-04 
 2.800970e-01  7.832030e-04 
 2.804947e-01  7.704792e-04 
 2.808924e-01  7.575217e-04 
 2.812901e-01  7.442933e-04 
 2.816878e-01  7.307936e-04 
 2.820855e-01  7.170527e-04 
 2.824832e-01  7.031113e-04 
 2.828809e-01  6.890055e-04 
 2.832786e-01  6.747438e-04 
 2.836763e-01  6.603195e-04 
 2.840740e-01  6.457476e-04 
 2.844717e-01  6.310611e-04 
 2.848694e-01  6.162886e-04 
 2.852671e-01  6.014503e-04 
 2.856648e-01  5.865820e-04 
 2.860625e-01  5.716602e-04 
 2.864602e-01  5.566644e-04 
 2.868579e-01  5.415937e-04 
 2.872556e-01  5.264745e-04 
 2.876532e-01  5.113477e-04 
 2.880509e-01  4.962476e-04 
 2.884486e-01  4.811638e-04 
 2.888463e-01  4.660539e-04 
 2.892440e-01  4.508810e-04 
 2.896417e-01  4.356213e-04 
 2.900394e-01  4.202696e-04 
 2.904371e-01  4.048829e-04 
 2.908348e-01  3.895054e-04 
 2.912325e-01  3.741585e-04 
 2.916302e-01  3.588570e-04 
 2.920279e-01  3.436154e-04 
 2.924256e-01  3.284495e-04 
 2.928233e-01  3.133857e-04 
 2.932210e-01  2.984545e-04 
 2.936187e-01  2.836624e-04 
 2.940164e-01  2.690097e-04 
 2.944141e-01  2.544955e-04 
 2.948118e-01  2.401151e-04 
 2.952095e-01  2.258741e-04 
 2.956072e-01  2.118269e-04 
 2.960049e-01  1.979819e-04 
 2.964026e-01  1.843423e-04 
 2.968002e-01  1.708968e-04 
 2.971979e-01  1.576277e-04 
 2.975956e-01  1.445244e-04 
 2.979933e-01  1.315934e-04 
 2.983910e-01  1.188484e-04 
 2.987887e-01  1.062949e-04 
 2.991864e-01  9.393145e-05 
 2.995841e-01  8.174737e-05 
 2.999818e-01  6.971711e-05 
 3.003795e-01  5.785319e-05 
 3.007772e-01  4.619235e-05 
 3.011749e-01  3.475669e-05 
 3.015726e-01  2.357012e-05 
 3.019703e-01  1.264735e-05 
 3.023680e-01  1.999849e-06 
 3.027657e-01 -8.360541e-06 
 3.031634e-01 -1.842217e-05 
 3.035611e-01 -2.816758e-05 
 3.039588e-01 -3.756960e-05 
 3.043565e-01 -4.660280e-05 
 3.047542e-01 -5.525517e-05 
 3.051519e-01 -6.353899e-05 
 3.055496e-01 -7.143657e-05 
 3.059472e-01 -7.893927e-05 
