         time Z Velocity... 
------------- ------------- 
 3.976956e-05 -1.784729e-04 
 4.374652e-04  7.032687e-04 
 8.351608e-04  1.594739e-03 
 1.232856e-03  2.450772e-03 
 1.630552e-03  3.081866e-03 
 2.028248e-03  3.959149e-03 
 2.425943e-03  5.022577e-03 
 2.823639e-03  6.123798e-03 
 3.221335e-03  7.191161e-03 
 3.619030e-03  7.860059e-03 
 4.016726e-03  8.689891e-03 
 4.414421e-03  9.436203e-03 
 4.812117e-03  1.018907e-02 
 5.209813e-03  1.082323e-02 
 5.607508e-03  1.207093e-02 
 6.005204e-03  1.284423e-02 
 6.402900e-03  1.378732e-02 
 6.800595e-03  1.440546e-02 
 7.198291e-03  1.512774e-02 
 7.595986e-03  1.599832e-02 
 7.993682e-03  1.692878e-02 
 8.391378e-03  1.780049e-02 
 8.789073e-03  1.803342e-02 
 9.186769e-03  1.885425e-02 
 9.584465e-03  2.000849e-02 
 9.982160e-03  2.128360e-02 
 1.037986e-02  2.199864e-02 
 1.077755e-02  2.290420e-02 
 1.117525e-02  2.378353e-02 
 1.157294e-02  2.523628e-02 
 1.197064e-02  2.579892e-02 
 1.236833e-02  2.644920e-02 
 1.276603e-02  2.726866e-02 
 1.316373e-02  2.752994e-02 
 1.356142e-02  2.823484e-02 
 1.395912e-02  2.939730e-02 
 1.435681e-02  3.092680e-02 
 1.475451e-02  3.193747e-02 
 1.515220e-02  3.278993e-02 
 1.554990e-02  3.315331e-02 
 1.594759e-02  3.394523e-02 
 1.634529e-02  3.452750e-02 
 1.674299e-02  3.474590e-02 
 1.714068e-02  3.528323e-02 
 1.753838e-02  3.582051e-02 
 1.793607e-02  3.673558e-02 
 1.833377e-02  3.757448e-02 
 1.873146e-02  3.873286e-02 
 1.912916e-02  3.934825e-02 
 1.952686e-02  3.975702e-02 
 1.992455e-02  3.973066e-02 
 2.032225e-02  4.006775e-02 
 2.071994e-02  4.048743e-02 
 2.111764e-02  4.051835e-02 
 2.151533e-02  4.051259e-02 
 2.191303e-02  4.122032e-02 
 2.231072e-02  4.167087e-02 
 2.270842e-02  4.165558e-02 
 2.310612e-02  4.197281e-02 
 2.350381e-02  4.220656e-02 
 2.390151e-02  4.247133e-02 
 2.429920e-02  4.281543e-02 
 2.469690e-02  4.285684e-02 
 2.509459e-02  4.350412e-02 
 2.549229e-02  4.336857e-02 
 2.588999e-02  4.325457e-02 
 2.628768e-02  4.322318e-02 
 2.668538e-02  4.349680e-02 
 2.708307e-02  4.349012e-02 
 2.748077e-02  4.357772e-02 
 2.787846e-02  4.382286e-02 
 2.827616e-02  4.399598e-02 
 2.867385e-02  4.407670e-02 
 2.907155e-02  4.416833e-02 
 2.946925e-02  4.424183e-02 
 2.986694e-02  4.443333e-02 
 3.026464e-02  4.473184e-02 
 3.066233e-02  4.442275e-02 
 3.106003e-02  4.410861e-02 
 3.145772e-02  4.411297e-02 
 3.185542e-02  4.417731e-02 
 3.225312e-02  4.407914e-02 
 3.265081e-02  4.397216e-02 
 3.304851e-02  4.391037e-02 
 3.344620e-02  4.391518e-02 
 3.384390e-02  4.387193e-02 
 3.424159e-02  4.384176e-02 
 3.463929e-02  4.381574e-02 
 3.503698e-02  4.361996e-02 
 3.543468e-02  4.360031e-02 
 3.583238e-02  4.333342e-02 
 3.623007e-02  4.297939e-02 
 3.662777e-02  4.259616e-02 
 3.702546e-02  4.226479e-02 
 3.742316e-02  4.234248e-02 
 3.782085e-02  4.198263e-02 
 3.821855e-02  4.178700e-02 
 3.861625e-02  4.151678e-02 
 3.901394e-02  4.083945e-02 
 3.941164e-02  4.042631e-02 
 3.980933e-02  4.053793e-02 
 4.020703e-02  4.037259e-02 
 4.060472e-02  3.978307e-02 
 4.100242e-02  3.896939e-02 
 4.140011e-02  3.885678e-02 
 4.179781e-02  3.819343e-02 
 4.219551e-02  3.770988e-02 
 4.259320e-02  3.751364e-02 
 4.299090e-02  3.740772e-02 
 4.338859e-02  3.702018e-02 
 4.378629e-02  3.695923e-02 
 4.418398e-02  3.673428e-02 
 4.458168e-02  3.658309e-02 
 4.497938e-02  3.580691e-02 
 4.537707e-02  3.495368e-02 
 4.577477e-02  3.467727e-02 
 4.617246e-02  3.393000e-02 
 4.657016e-02  3.353529e-02 
 4.696785e-02  3.282688e-02 
 4.736555e-02  3.221821e-02 
 4.776324e-02  3.187633e-02 
 4.816094e-02  3.108602e-02 
 4.855864e-02  3.056193e-02 
 4.895633e-02  2.967959e-02 
 4.935403e-02  2.852767e-02 
 4.975172e-02  2.766734e-02 
 5.014942e-02  2.730987e-02 
 5.054711e-02  2.625873e-02 
 5.094481e-02  2.589574e-02 
 5.134251e-02  2.462360e-02 
 5.174020e-02  2.325180e-02 
 5.213790e-02  2.216115e-02 
 5.253559e-02  2.133744e-02 
 5.293329e-02  2.011423e-02 
 5.333098e-02  1.885017e-02 
 5.372868e-02  1.782159e-02 
 5.412637e-02  1.669156e-02 
 5.452407e-02  1.578971e-02 
 5.492177e-02  1.490052e-02 
 5.531946e-02  1.477559e-02 
 5.571716e-02  1.373899e-02 
 5.611485e-02  1.279776e-02 
 5.651255e-02  1.123257e-02 
 5.691024e-02  1.012702e-02 
 5.730794e-02  9.062112e-03 
 5.770564e-02  8.347936e-03 
 5.810333e-02  7.747032e-03 
 5.850103e-02  6.818253e-03 
 5.889872e-02  5.882783e-03 
 5.929642e-02  5.625677e-03 
 5.969411e-02  5.247234e-03 
 6.009181e-02  4.295868e-03 
 6.048951e-02  3.527817e-03 
 6.088720e-02  2.008108e-03 
 6.128490e-02  9.022213e-04 
 6.168259e-02  8.378408e-05 
 6.208029e-02  1.532622e-04 
 6.247798e-02 -8.548198e-04 
 6.287568e-02 -1.393130e-03 
 6.327337e-02 -1.931272e-03 
 6.367107e-02 -2.554635e-03 
 6.406877e-02 -3.205465e-03 
 6.446646e-02 -3.973940e-03 
 6.486416e-02 -5.161496e-03 
 6.526185e-02 -6.646984e-03 
 6.565955e-02 -7.789322e-03 
 6.605724e-02 -8.253797e-03 
 6.645494e-02 -8.590739e-03 
 6.685264e-02 -9.417159e-03 
 6.725033e-02 -1.004503e-02 
 6.764803e-02 -1.062557e-02 
 6.804572e-02 -1.161943e-02 
 6.844342e-02 -1.286398e-02 
 6.884111e-02 -1.407790e-02 
 6.923881e-02 -1.501816e-02 
 6.963650e-02 -1.604555e-02 
 7.003420e-02 -1.703259e-02 
 7.043190e-02 -1.799804e-02 
 7.082959e-02 -1.885050e-02 
 7.122729e-02 -1.952026e-02 
 7.162498e-02 -2.015337e-02 
 7.202268e-02 -2.094707e-02 
 7.242037e-02 -2.169661e-02 
 7.281807e-02 -2.289945e-02 
 7.321577e-02 -2.365248e-02 
 7.361346e-02 -2.435174e-02 
 7.401116e-02 -2.481006e-02 
 7.440885e-02 -2.527904e-02 
 7.480655e-02 -2.674640e-02 
 7.520424e-02 -2.817543e-02 
 7.560194e-02 -2.817114e-02 
 7.599963e-02 -2.844348e-02 
 7.639733e-02 -2.905309e-02 
 7.679503e-02 -3.001096e-02 
 7.719272e-02 -3.040692e-02 
 7.759042e-02 -3.112933e-02 
 7.798811e-02 -3.176513e-02 
 7.838581e-02 -3.266130e-02 
 7.878350e-02 -3.324769e-02 
 7.918120e-02 -3.392844e-02 
 7.957890e-02 -3.512612e-02 
 7.997659e-02 -3.553338e-02 
 8.037429e-02 -3.611547e-02 
 8.077198e-02 -3.648498e-02 
 8.116968e-02 -3.761303e-02 
 8.156737e-02 -3.784892e-02 
 8.196507e-02 -3.812885e-02 
 8.236276e-02 -3.825881e-02 
 8.276046e-02 -3.974961e-02 
 8.315816e-02 -4.063659e-02 
 8.355585e-02 -4.070313e-02 
 8.395355e-02 -4.178730e-02 
 8.435124e-02 -4.232000e-02 
 8.474894e-02 -4.254610e-02 
 8.514663e-02 -4.289671e-02 
 8.554433e-02 -4.427170e-02 
 8.594203e-02 -4.459796e-02 
 8.633972e-02 -4.377438e-02 
 8.673742e-02 -4.414507e-02 
 8.713511e-02 -4.427253e-02 
 8.753281e-02 -4.438009e-02 
 8.793050e-02 -4.540729e-02 
 8.832820e-02 -4.569887e-02 
 8.872589e-02 -4.579975e-02 
 8.912359e-02 -4.659335e-02 
 8.952129e-02 -4.586661e-02 
 8.991898e-02 -4.635649e-02 
 9.031668e-02 -4.605381e-02 
 9.071437e-02 -4.588779e-02 
 9.111207e-02 -4.558066e-02 
 9.150976e-02 -4.574937e-02 
 9.190746e-02 -4.541673e-02 
 9.230516e-02 -4.538232e-02 
 9.270285e-02 -4.511041e-02 
 9.310055e-02 -4.530737e-02 
 9.349824e-02 -4.532754e-02 
 9.389594e-02 -4.469405e-02 
 9.429363e-02 -4.389898e-02 
 9.469133e-02 -4.430316e-02 
 9.508902e-02 -4.436912e-02 
 9.548672e-02 -4.472516e-02 
 9.588442e-02 -4.417575e-02 
 9.628211e-02 -4.358930e-02 
 9.667981e-02 -4.376641e-02 
 9.707750e-02 -4.346284e-02 
 9.747520e-02 -4.311404e-02 
 9.787289e-02 -4.271418e-02 
 9.827059e-02 -4.221907e-02 
 9.866829e-02 -4.272673e-02 
 9.906598e-02 -4.211710e-02 
 9.946368e-02 -4.195719e-02 
 9.986137e-02 -4.162124e-02 
 1.002591e-01 -4.094735e-02 
 1.006568e-01 -4.114066e-02 
 1.010545e-01 -4.086362e-02 
 1.014522e-01 -4.013116e-02 
 1.018499e-01 -3.982650e-02 
 1.022475e-01 -3.946556e-02 
 1.026452e-01 -3.931452e-02 
 1.030429e-01 -3.956334e-02 
 1.034406e-01 -3.864136e-02 
 1.038383e-01 -3.850672e-02 
 1.042360e-01 -3.805139e-02 
 1.046337e-01 -3.860540e-02 
 1.050314e-01 -3.803667e-02 
 1.054291e-01 -3.734147e-02 
 1.058268e-01 -3.702412e-02 
 1.062245e-01 -3.595107e-02 
 1.066222e-01 -3.479679e-02 
 1.070199e-01 -3.501992e-02 
 1.074176e-01 -3.440536e-02 
 1.078153e-01 -3.327547e-02 
 1.082130e-01 -3.286028e-02 
 1.086107e-01 -3.354968e-02 
 1.090084e-01 -3.220018e-02 
 1.094061e-01 -3.013115e-02 
 1.098038e-01 -3.138063e-02 
 1.102015e-01 -3.066645e-02 
 1.105992e-01 -2.943011e-02 
 1.109968e-01 -2.862358e-02 
 1.113945e-01 -2.799858e-02 
 1.117922e-01 -2.803899e-02 
 1.121899e-01 -2.758411e-02 
 1.125876e-01 -2.543958e-02 
 1.129853e-01 -2.417783e-02 
 1.133830e-01 -2.351664e-02 
 1.137807e-01 -2.302796e-02 
 1.141784e-01 -2.199915e-02 
 1.145761e-01 -2.086928e-02 
 1.149738e-01 -2.131088e-02 
 1.153715e-01 -2.081281e-02 
 1.157692e-01 -2.008366e-02 
 1.161669e-01 -1.910741e-02 
 1.165646e-01 -1.742363e-02 
 1.169623e-01 -1.587174e-02 
 1.173600e-01 -1.513232e-02 
 1.177577e-01 -1.458802e-02 
 1.181554e-01 -1.340448e-02 
 1.185531e-01 -1.347349e-02 
 1.189508e-01 -1.294785e-02 
 1.193485e-01 -1.148483e-02 
 1.197462e-01 -1.100779e-02 
 1.201438e-01 -1.102774e-02 
