         time joist_s1_s... 
------------- ------------- 
 1.590783e-04 -5.383610e-08 
 5.567739e-04 -5.378275e-08 
 9.544695e-04 -5.372377e-08 
 1.352165e-03 -5.365990e-08 
 1.749861e-03 -5.359144e-08 
 2.147556e-03 -5.351843e-08 
 2.545252e-03 -5.344154e-08 
 2.942948e-03 -5.336250e-08 
 3.340643e-03 -5.328399e-08 
 3.738339e-03 -5.320920e-08 
 4.136035e-03 -5.314153e-08 
 4.533730e-03 -5.308380e-08 
 4.931426e-03 -5.303921e-08 
 5.329121e-03 -5.300771e-08 
 5.726817e-03 -5.298937e-08 
 6.124513e-03 -5.298616e-08 
 6.522208e-03 -5.299848e-08 
 6.919904e-03 -5.302632e-08 
 7.317600e-03 -5.307049e-08 
 7.715295e-03 -5.313211e-08 
 8.112991e-03 -5.321272e-08 
 8.510686e-03 -5.331343e-08 
 8.908382e-03 -5.343511e-08 
 9.306078e-03 -5.357831e-08 
 9.703773e-03 -5.374325e-08 
 1.010147e-02 -5.392973e-08 
 1.049916e-02 -5.413759e-08 
 1.089686e-02 -5.436720e-08 
 1.129456e-02 -5.461932e-08 
 1.169225e-02 -5.489511e-08 
 1.208995e-02 -5.519603e-08 
 1.248764e-02 -5.552420e-08 
 1.288534e-02 -5.588232e-08 
 1.328303e-02 -5.627306e-08 
 1.368073e-02 -5.669841e-08 
 1.407843e-02 -5.715957e-08 
 1.447612e-02 -5.765706e-08 
 1.487382e-02 -5.819074e-08 
 1.527151e-02 -5.875998e-08 
 1.566921e-02 -5.936385e-08 
 1.606690e-02 -6.000110e-08 
 1.646460e-02 -6.067053e-08 
 1.686229e-02 -6.137127e-08 
 1.725999e-02 -6.210251e-08 
 1.765769e-02 -6.286318e-08 
 1.805538e-02 -6.353071e-08 
 1.845308e-02 -6.382017e-08 
 1.885077e-02 -6.408130e-08 
 1.924847e-02 -6.429063e-08 
 1.964616e-02 -6.407282e-08 
 2.004386e-02 -6.390378e-08 
 2.044156e-02 -6.399937e-08 
 2.083925e-02 -6.459679e-08 
 2.123695e-02 -6.486175e-08 
 2.163464e-02 -6.556741e-08 
 2.203234e-02 -6.628744e-08 
 2.243003e-02 -6.703132e-08 
 2.282773e-02 -6.780077e-08 
 2.322542e-02 -6.860225e-08 
 2.362312e-02 -6.944972e-08 
 2.402082e-02 -7.035353e-08 
 2.441851e-02 -7.131250e-08 
 2.481621e-02 -7.234042e-08 
 2.521390e-02 -7.343582e-08 
 2.561160e-02 -7.456788e-08 
 2.600929e-02 -7.571858e-08 
 2.640699e-02 -7.688740e-08 
 2.680469e-02 -7.807429e-08 
 2.720238e-02 -7.927898e-08 
 2.760008e-02 -7.975213e-08 
 2.799777e-02 -8.094137e-08 
 2.839547e-02 -8.127760e-08 
 2.879316e-02 -8.181226e-08 
 2.919086e-02 -8.264095e-08 
 2.958855e-02 -8.345511e-08 
 2.998625e-02 -8.460719e-08 
 3.038395e-02 -8.538396e-08 
 3.078164e-02 -8.579033e-08 
 3.117934e-02 -8.698903e-08 
 3.157703e-02 -8.821071e-08 
 3.197473e-02 -8.944779e-08 
 3.237242e-02 -9.070992e-08 
 3.277012e-02 -9.199465e-08 
 3.316782e-02 -9.332438e-08 
 3.356551e-02 -9.468864e-08 
 3.396321e-02 -9.525650e-08 
 3.436090e-02 -9.544668e-08 
 3.475860e-02 -9.482555e-08 
 3.515629e-02 -9.487309e-08 
 3.555399e-02 -9.493900e-08 
 3.595168e-02 -9.520931e-08 
 3.634938e-02 -9.283941e-08 
 3.674708e-02 -9.265026e-08 
 3.714477e-02 -9.356634e-08 
 3.754247e-02 -9.470891e-08 
 3.794016e-02 -9.566924e-08 
 3.833786e-02 -9.683238e-08 
 3.873555e-02 -9.801016e-08 
 3.913325e-02 -9.920183e-08 
 3.953095e-02 -1.004099e-07 
 3.992864e-02 -1.016582e-07 
 4.032634e-02 -1.029824e-07 
 4.072403e-02 -1.043703e-07 
 4.112173e-02 -1.058290e-07 
 4.151942e-02 -1.073862e-07 
 4.191712e-02 -1.090395e-07 
 4.231481e-02 -1.101042e-07 
 4.271251e-02 -1.104420e-07 
 4.311021e-02 -1.114349e-07 
 4.350790e-02 -1.117441e-07 
 4.390560e-02 -1.117579e-07 
 4.430329e-02 -1.124829e-07 
 4.470099e-02 -1.122673e-07 
 4.509868e-02 -1.122612e-07 
 4.549638e-02 -1.138361e-07 
 4.589408e-02 -1.155453e-07 
 4.629177e-02 -1.172707e-07 
 4.668947e-02 -1.190110e-07 
 4.708716e-02 -1.207668e-07 
 4.748486e-02 -1.225399e-07 
 4.788255e-02 -1.243707e-07 
 4.828025e-02 -1.262498e-07 
 4.867794e-02 -1.281560e-07 
 4.907564e-02 -1.301202e-07 
 4.947334e-02 -1.321499e-07 
 4.987103e-02 -1.342241e-07 
 5.026873e-02 -1.363543e-07 
 5.066642e-02 -1.372612e-07 
 5.106412e-02 -1.375769e-07 
 5.146181e-02 -1.360933e-07 
 5.185951e-02 -1.355817e-07 
 5.225721e-02 -1.354587e-07 
 5.265490e-02 -1.345412e-07 
 5.305260e-02 -1.343295e-07 
 5.345029e-02 -1.325983e-07 
 5.384799e-02 -1.216560e-07 
 5.424568e-02 -1.165844e-07 
 5.464338e-02 -1.176100e-07 
 5.504107e-02 -1.190834e-07 
