         time tilt_full_... 
------------- ------------- 
 1.590783e-04  4.289044e-02 
 5.567739e-04  4.293234e-02 
 9.544695e-04  4.296490e-02 
 1.352165e-03  4.298763e-02 
 1.749861e-03  4.300402e-02 
 2.147556e-03  4.301149e-02 
 2.545252e-03  4.300582e-02 
 2.942948e-03  4.298886e-02 
 3.340643e-03  4.296202e-02 
 3.738339e-03  4.292209e-02 
 4.136035e-03  4.287340e-02 
 4.533730e-03  4.280954e-02 
 4.931426e-03  4.273219e-02 
 5.329121e-03  4.264279e-02 
 5.726817e-03  4.254111e-02 
 6.124513e-03  4.242229e-02 
 6.522208e-03  4.228952e-02 
 6.919904e-03  4.214692e-02 
 7.317600e-03  4.199699e-02 
 7.715295e-03  4.183669e-02 
 8.112991e-03  4.166588e-02 
 8.510686e-03  4.148183e-02 
 8.908382e-03  4.129130e-02 
 9.306078e-03  4.109893e-02 
 9.703773e-03  4.090355e-02 
 1.010147e-02  4.070763e-02 
 1.049916e-02  4.050716e-02 
 1.089686e-02  4.029832e-02 
 1.129456e-02  4.007521e-02 
 1.169225e-02  3.983340e-02 
 1.208995e-02  3.957810e-02 
 1.248764e-02  3.931070e-02 
 1.288534e-02  3.903286e-02 
 1.328303e-02  3.874229e-02 
 1.368073e-02  3.843787e-02 
 1.407843e-02  3.812356e-02 
 1.447612e-02  3.779966e-02 
 1.487382e-02  3.746295e-02 
 1.527151e-02  3.711182e-02 
 1.566921e-02  3.674542e-02 
 1.606690e-02  3.636654e-02 
 1.646460e-02  3.597561e-02 
 1.686229e-02  3.557027e-02 
 1.725999e-02  3.515150e-02 
 1.765769e-02  3.472259e-02 
 1.805538e-02  3.428198e-02 
 1.845308e-02  3.383005e-02 
 1.885077e-02  3.336618e-02 
 1.924847e-02  3.289559e-02 
 1.964616e-02  3.241630e-02 
 2.004386e-02  3.192401e-02 
 2.044156e-02  3.141761e-02 
 2.083925e-02  3.090115e-02 
 2.123695e-02  3.037726e-02 
 2.163464e-02  2.984211e-02 
 2.203234e-02  2.929121e-02 
 2.243003e-02  2.872597e-02 
 2.282773e-02  2.814686e-02 
 2.322542e-02  2.755690e-02 
 2.362312e-02  2.695231e-02 
 2.402082e-02  2.632835e-02 
 2.441851e-02  2.568687e-02 
 2.481621e-02  2.502862e-02 
 2.521390e-02  2.434994e-02 
 2.561160e-02  2.365089e-02 
 2.600929e-02  2.293499e-02 
 2.640699e-02  2.220869e-02 
 2.680469e-02  2.147227e-02 
 2.720238e-02  2.072222e-02 
 2.760008e-02  1.995534e-02 
 2.799777e-02  1.916818e-02 
 2.839547e-02  1.837265e-02 
 2.879316e-02  1.756954e-02 
 2.919086e-02  1.675828e-02 
 2.958855e-02  1.593946e-02 
 2.998625e-02  1.511516e-02 
 3.038395e-02  1.428110e-02 
 3.078164e-02  1.343701e-02 
 3.117934e-02  1.258381e-02 
 3.157703e-02  1.171974e-02 
 3.197473e-02  1.084787e-02 
 3.237242e-02  9.967561e-03 
 3.277012e-02  9.078275e-03 
 3.316782e-02  8.177696e-03 
 3.356551e-02  7.267859e-03 
 3.396321e-02  6.341335e-03 
 3.436090e-02  5.397067e-03 
 3.475860e-02  4.435390e-03 
 3.515629e-02  3.464188e-03 
 3.555399e-02  2.480134e-03 
 3.595168e-02  1.487225e-03 
 3.634938e-02  4.851585e-04 
 3.674708e-02 -5.274237e-04 
 3.714477e-02 -1.547091e-03 
 3.754247e-02 -2.574411e-03 
 3.794016e-02 -3.612349e-03 
 3.833786e-02 -4.655162e-03 
 3.873555e-02 -5.700990e-03 
 3.913325e-02 -6.750272e-03 
 3.953095e-02 -7.801085e-03 
 3.992864e-02 -8.854394e-03 
 4.032634e-02 -9.906830e-03 
 4.072403e-02 -1.095888e-02 
 4.112173e-02 -1.200818e-02 
 4.151942e-02 -1.306399e-02 
 4.191712e-02 -1.412508e-02 
 4.231481e-02 -1.518512e-02 
 4.271251e-02 -1.624540e-02 
 4.311021e-02 -1.731409e-02 
 4.350790e-02 -1.838771e-02 
 4.390560e-02 -1.947030e-02 
 4.430329e-02 -2.056410e-02 
 4.470099e-02 -2.166680e-02 
 4.509868e-02 -2.278207e-02 
 4.549638e-02 -2.390540e-02 
 4.589408e-02 -2.504057e-02 
 4.629177e-02 -2.618349e-02 
 4.668947e-02 -2.734031e-02 
 4.708716e-02 -2.850957e-02 
 4.748486e-02 -2.968424e-02 
 4.788255e-02 -3.086451e-02 
 4.828025e-02 -3.204573e-02 
 4.867794e-02 -3.322543e-02 
 4.907564e-02 -3.440265e-02 
 4.947334e-02 -3.557472e-02 
 4.987103e-02 -3.674166e-02 
 5.026873e-02 -3.790968e-02 
 5.066642e-02 -3.907843e-02 
 5.106412e-02 -4.025022e-02 
 5.146181e-02 -4.142610e-02 
 5.185951e-02 -4.260716e-02 
 5.225721e-02 -4.379565e-02 
 5.265490e-02 -4.498823e-02 
 5.305260e-02 -4.618930e-02 
 5.345029e-02 -4.739804e-02 
 5.384799e-02 -4.861395e-02 
 5.424568e-02 -4.983623e-02 
 5.464338e-02 -5.106802e-02 
 5.504107e-02 -5.230445e-02 
