         time tiltx_beam... 
 8.720610e-02 -1.016631e-01 
 8.752909e-02 -1.008394e-01 
 8.785208e-02 -9.998957e-02 
 8.817507e-02 -9.911559e-02 
 8.849806e-02 -9.821744e-02 
 8.882105e-02 -9.729968e-02 
 8.914404e-02 -9.636477e-02 
 8.946703e-02 -9.541426e-02 
 8.979002e-02 -9.444742e-02 
 9.011300e-02 -9.346349e-02 
 9.043599e-02 -9.246043e-02 
 9.075897e-02 -9.143676e-02 
 9.108195e-02 -9.039331e-02 
 9.140494e-02 -8.932866e-02 
 9.172792e-02 -8.824550e-02 
 9.205091e-02 -8.714318e-02 
 9.237389e-02 -8.602282e-02 
 9.269687e-02 -8.488494e-02 
 9.301986e-02 -8.373079e-02 
 9.334284e-02 -8.256177e-02 
 9.366583e-02 -8.138176e-02 
 9.398881e-02 -8.019022e-02 
 9.431180e-02 -7.898801e-02 
 9.463478e-02 -7.777445e-02 
 9.495777e-02 -7.655067e-02 
 9.528075e-02 -7.531489e-02 
 9.560374e-02 -7.406454e-02 
 9.592673e-02 -7.279961e-02 
 9.624971e-02 -7.152165e-02 
 9.657270e-02 -7.023192e-02 
 9.689568e-02 -6.893157e-02 
 9.721867e-02 -6.762197e-02 
 9.754166e-02 -6.633105e-02 
 9.786464e-02 -6.500809e-02 
 9.818763e-02 -6.368124e-02 
 9.851062e-02 -6.234940e-02 
 9.883360e-02 -6.103878e-02 
 9.915659e-02 -5.969775e-02 
 9.947958e-02 -5.835470e-02 
 9.980257e-02 -5.700939e-02 
 1.001256e-01 -5.566027e-02 
 1.004485e-01 -5.430591e-02 
 1.007715e-01 -5.294678e-02 
 1.010945e-01 -5.158213e-02 
 1.014175e-01 -5.021115e-02 
 1.017405e-01 -4.883438e-02 
 1.020635e-01 -4.745580e-02 
 1.023865e-01 -4.607480e-02 
 1.027095e-01 -4.469410e-02 
 1.030324e-01 -4.331407e-02 
 1.033554e-01 -4.193744e-02 
 1.036784e-01 -4.056400e-02 
 1.040014e-01 -3.919504e-02 
 1.043244e-01 -3.783070e-02 
 1.046474e-01 -3.647091e-02 
 1.049704e-01 -3.511484e-02 
 1.052934e-01 -3.376187e-02 
 1.056163e-01 -3.241002e-02 
 1.059393e-01 -3.106001e-02 
 1.062623e-01 -2.971017e-02 
 1.065853e-01 -2.836085e-02 
 1.069083e-01 -2.701538e-02 
 1.072313e-01 -2.567480e-02 
 1.075543e-01 -2.434246e-02 
 1.078773e-01 -2.301787e-02 
 1.082002e-01 -2.170294e-02 
 1.085232e-01 -2.039935e-02 
 1.088462e-01 -1.910390e-02 
 1.091692e-01 -1.781845e-02 
 1.094922e-01 -1.654310e-02 
 1.098152e-01 -1.527683e-02 
 1.101382e-01 -1.401956e-02 
 1.104612e-01 -1.277101e-02 
 1.107841e-01 -1.153132e-02 
 1.111071e-01 -1.030019e-02 
 1.114301e-01 -9.080918e-03 
 1.117531e-01 -7.874701e-03 
 1.120761e-01 -6.683965e-03 
 1.123991e-01 -5.510915e-03 
 1.127221e-01 -4.356911e-03 
 1.130450e-01 -3.221396e-03 
 1.133680e-01 -2.103817e-03 
 1.136910e-01 -1.003618e-03 
 1.140140e-01  8.054680e-05 
 1.143370e-01  1.149522e-03 
 1.146600e-01  2.203439e-03 
 1.149829e-01  3.242889e-03 
 1.153059e-01  4.265501e-03 
 1.156289e-01  5.271222e-03 
 1.159519e-01  6.259680e-03 
 1.162749e-01  7.231304e-03 
 1.165979e-01  8.179568e-03 
 1.169209e-01  9.105701e-03 
 1.172438e-01  1.000620e-02 
 1.175668e-01  1.088008e-02 
 1.178898e-01  1.172711e-02 
 1.182128e-01  1.254525e-02 
 1.185358e-01  1.333704e-02 
 1.188588e-01  1.410424e-02 
 1.191818e-01  1.484996e-02 
 1.195047e-01  1.557362e-02 
 1.198277e-01  1.627538e-02 
 1.201507e-01  1.695492e-02 
 1.204737e-01  1.761532e-02 
 1.207967e-01  1.825214e-02 
 1.211197e-01  1.886471e-02 
 1.214427e-01  1.944938e-02 
 1.217657e-01  2.000666e-02 
 1.220887e-01  2.053687e-02 
 1.224117e-01  2.103494e-02 
 1.227347e-01  2.150194e-02 
 1.230577e-01  2.193789e-02 
 1.233807e-01  2.234623e-02 
 1.237037e-01  2.272696e-02 
 1.240266e-01  2.307798e-02 
 1.243496e-01  2.340806e-02 
 1.246726e-01  2.371264e-02 
 1.249956e-01  2.399287e-02 
 1.253186e-01  2.424433e-02 
 1.256416e-01  2.446961e-02 
 1.259646e-01  2.466486e-02 
 1.262876e-01  2.483082e-02 
 1.266106e-01  2.496627e-02 
 1.269336e-01  2.507489e-02 
 1.272566e-01  2.515277e-02 
 1.275796e-01  2.519951e-02 
 1.279026e-01  2.521538e-02 
 1.282256e-01  2.520329e-02 
 1.285486e-01  2.515886e-02 
 1.288715e-01  2.508665e-02 
 1.291945e-01  2.499060e-02 
 1.295175e-01  2.486543e-02 
 1.298405e-01  2.471848e-02 
 1.301635e-01  2.454296e-02 
 1.304865e-01  2.433874e-02 
 1.308095e-01  2.410911e-02 
 1.311325e-01  2.384741e-02 
 1.314555e-01  2.355475e-02 
 1.317785e-01  2.323478e-02 
 1.321015e-01  2.287964e-02 
 1.324245e-01  2.249469e-02 
 1.327475e-01  2.207759e-02 
 1.330705e-01  2.163222e-02 
 1.333934e-01  2.115917e-02 
 1.337164e-01  2.066040e-02 
 1.340394e-01  2.013738e-02 
 1.343624e-01  1.959216e-02 
 1.346854e-01  1.902116e-02 
 1.350084e-01  1.842486e-02 
 1.353314e-01  1.780593e-02 
 1.356544e-01  1.715572e-02 
 1.359774e-01  1.647767e-02 
 1.363004e-01  1.577124e-02 
 1.366234e-01  1.503634e-02 
 1.369464e-01  1.427423e-02 
 1.372693e-01  1.348433e-02 
 1.375923e-01  1.266527e-02 
 1.379153e-01  1.182157e-02 
 1.382383e-01  1.095139e-02 
 1.385613e-01  1.005684e-02 
 1.388843e-01  9.139944e-03 
 1.392073e-01  8.201739e-03 
 1.395303e-01  7.243996e-03 
 1.398533e-01  6.266741e-03 
 1.401763e-01  5.268660e-03 
 1.404993e-01  4.247833e-03 
 1.408223e-01  3.203620e-03 
 1.411452e-01  2.134579e-03 
 1.414682e-01  1.040289e-03 
 1.417912e-01 -7.480263e-05 
 1.421142e-01 -1.212810e-03 
 1.424372e-01 -2.369943e-03 
 1.427601e-01 -3.545166e-03 
 1.430831e-01 -4.735324e-03 
 1.434061e-01 -5.941652e-03 
 1.437291e-01 -7.161821e-03 
 1.440521e-01 -8.395794e-03 
 1.443751e-01 -9.644932e-03 
 1.446980e-01 -1.090807e-02 
 1.450210e-01 -1.218351e-02 
 1.453440e-01 -1.347425e-02 
 1.456670e-01 -1.478182e-02 
 1.459900e-01 -1.610504e-02 
 1.463129e-01 -1.744283e-02 
 1.466359e-01 -1.879502e-02 
 1.469589e-01 -2.016035e-02 
 1.472819e-01 -2.153696e-02 
 1.476049e-01 -2.292280e-02 
 1.479279e-01 -2.431809e-02 
 1.482508e-01 -2.572143e-02 
 1.485738e-01 -2.713065e-02 
 1.488968e-01 -2.854790e-02 
 1.492198e-01 -2.997134e-02 
 1.495428e-01 -3.139860e-02 
 1.498658e-01 -3.283264e-02 
 1.501887e-01 -3.427462e-02 
 1.505117e-01 -3.572509e-02 
 1.508347e-01 -3.718279e-02 
 1.511577e-01 -3.864725e-02 
 1.514807e-01 -4.011849e-02 
 1.518037e-01 -4.159380e-02 
 1.521266e-01 -4.307100e-02 
 1.524496e-01 -4.454875e-02 
 1.527726e-01 -4.602532e-02 
 1.530956e-01 -4.746790e-02 
 1.534186e-01 -4.893781e-02 
 1.537416e-01 -5.040430e-02 
 1.540645e-01 -5.186675e-02 
 1.543875e-01 -5.332692e-02 
 1.547105e-01 -5.478424e-02 
 1.550335e-01 -5.624078e-02 
 1.553565e-01 -5.769309e-02 
 1.556795e-01 -5.913959e-02 
 1.560025e-01 -6.058274e-02 
 1.563254e-01 -6.201730e-02 
 1.566484e-01 -6.344605e-02 
 1.569714e-01 -6.486290e-02 
 1.572944e-01 -6.627014e-02 
 1.576174e-01 -6.766636e-02 
 1.579404e-01 -6.905131e-02 
 1.582633e-01 -7.042377e-02 
 1.585863e-01 -7.178470e-02 
 1.589093e-01 -7.313336e-02 
 1.592323e-01 -7.445111e-02 
 1.595553e-01 -7.579692e-02 
 1.598783e-01 -7.709202e-02 
 1.602013e-01 -7.839172e-02 
 1.605242e-01 -7.967873e-02 
 1.608472e-01 -8.095083e-02 
 1.611702e-01 -8.220797e-02 
 1.614932e-01 -8.344833e-02 
 1.618162e-01 -8.467160e-02 
 1.621392e-01 -8.587479e-02 
 1.624621e-01 -8.705936e-02 
 1.627851e-01 -8.822139e-02 
 1.631081e-01 -8.936413e-02 
 1.634311e-01 -9.048607e-02 
 1.637541e-01 -9.158803e-02 
 1.640771e-01 -9.266955e-02 
 1.644000e-01 -9.373029e-02 
 1.647230e-01 -9.477074e-02 
 1.650460e-01 -9.579169e-02 
 1.653690e-01 -9.679212e-02 
 1.656920e-01 -9.776953e-02 
 1.660149e-01 -9.872601e-02 
 1.663379e-01 -9.966275e-02 
 1.666609e-01 -1.005755e-01 
 1.669839e-01 -1.014636e-01 
 1.673069e-01 -1.023284e-01 
 1.676299e-01 -1.031651e-01 
 1.679528e-01 -1.039763e-01 
 1.682758e-01 -1.047617e-01 
 1.685988e-01 -1.055223e-01 
 1.689218e-01 -1.062548e-01 
 1.692448e-01 -1.069653e-01 
 1.695678e-01 -1.076508e-01 
 1.698907e-01 -1.083143e-01 
 1.702137e-01 -1.089521e-01 
 1.705367e-01 -1.095680e-01 
 1.708597e-01 -1.101577e-01 
 1.711827e-01 -1.107229e-01 
 1.715056e-01 -1.112632e-01 
 1.718286e-01 -1.117767e-01 
 1.721516e-01 -1.122635e-01 
 1.724746e-01 -1.127218e-01 
 1.727976e-01 -1.131510e-01 
 1.731206e-01 -1.135557e-01 
 1.734435e-01 -1.139320e-01 
 1.737665e-01 -1.142846e-01 
 1.740895e-01 -1.146102e-01 
 1.744125e-01 -1.149119e-01 
 1.747355e-01 -1.151862e-01 
 1.750585e-01 -1.154376e-01 
 1.753814e-01 -1.156621e-01 
 1.757044e-01 -1.158578e-01 
 1.760274e-01 -1.160273e-01 
 1.763504e-01 -1.161665e-01 
 1.766734e-01 -1.162766e-01 
 1.769964e-01 -1.163569e-01 
 1.773193e-01 -1.164089e-01 
 1.776423e-01 -1.164335e-01 
 1.779653e-01 -1.164297e-01 
 1.782883e-01 -1.163995e-01 
 1.786113e-01 -1.163440e-01 
 1.789343e-01 -1.162634e-01 
 1.792573e-01 -1.161578e-01 
 1.795803e-01 -1.160273e-01 
 1.799033e-01 -1.158707e-01 
 1.802263e-01 -1.156877e-01 
 1.805493e-01 -1.154781e-01 
 1.808723e-01 -1.152410e-01 
 1.811953e-01 -1.149763e-01 
 1.815183e-01 -1.146853e-01 
 1.818412e-01 -1.143682e-01 
 1.821642e-01 -1.140252e-01 
 1.824872e-01 -1.136575e-01 
 1.828102e-01 -1.132631e-01 
 1.831332e-01 -1.128451e-01 
 1.834562e-01 -1.124046e-01 
 1.837792e-01 -1.119413e-01 
 1.841022e-01 -1.114561e-01 
 1.844252e-01 -1.109482e-01 
 1.847481e-01 -1.104181e-01 
 1.850711e-01 -1.098646e-01 
 1.853941e-01 -1.092905e-01 
 1.857171e-01 -1.086950e-01 
 1.860401e-01 -1.080769e-01 
 1.863631e-01 -1.074362e-01 
 1.866860e-01 -1.067748e-01 
 1.870090e-01 -1.060918e-01 
 1.873320e-01 -1.053863e-01 
 1.876550e-01 -1.046624e-01 
 1.879780e-01 -1.039171e-01 
 1.883010e-01 -1.031516e-01 
 1.886239e-01 -1.023673e-01 
 1.889469e-01 -1.015661e-01 
 1.892699e-01 -1.007482e-01 
 1.895929e-01 -9.991469e-02 
 1.899159e-01 -9.906455e-02 
 1.902389e-01 -9.819827e-02 
 1.905619e-01 -9.731596e-02 
 1.908848e-01 -9.641773e-02 
 1.912078e-01 -9.550372e-02 
 1.915308e-01 -9.457377e-02 
 1.918538e-01 -9.363057e-02 
 1.921768e-01 -9.267304e-02 
 1.924998e-01 -9.170255e-02 
 1.928228e-01 -9.071958e-02 
 1.931457e-01 -8.972731e-02 
 1.934687e-01 -8.872333e-02 
 1.937917e-01 -8.770795e-02 
 1.941147e-01 -8.668017e-02 
 1.944377e-01 -8.564346e-02 
 1.947607e-01 -8.459426e-02 
 1.950837e-01 -8.353523e-02 
 1.954066e-01 -8.246624e-02 
 1.957296e-01 -8.138692e-02 
 1.960526e-01 -8.029816e-02 
 1.963756e-01 -7.920057e-02 
 1.966986e-01 -7.809399e-02 
 1.970216e-01 -7.698083e-02 
 1.973446e-01 -7.586119e-02 
 1.976675e-01 -7.473678e-02 
 1.979905e-01 -7.363144e-02 
 1.983135e-01 -7.249717e-02 
 1.986365e-01 -7.135906e-02 
 1.989595e-01 -7.021873e-02 
 1.992825e-01 -6.907506e-02 
 1.996055e-01 -6.792870e-02 
 1.999285e-01 -6.677841e-02 
 2.002514e-01 -6.562511e-02 
 2.005744e-01 -6.446832e-02 
 2.008974e-01 -6.330804e-02 
 2.012204e-01 -6.214477e-02 
 2.015434e-01 -6.097951e-02 
 2.018664e-01 -5.981241e-02 
 2.021894e-01 -5.864388e-02 
 2.025124e-01 -5.747510e-02 
 2.028353e-01 -5.630701e-02 
 2.031583e-01 -5.517318e-02 
 2.034813e-01 -5.400718e-02 
 2.038043e-01 -5.284225e-02 
 2.041273e-01 -5.167792e-02 
 2.044503e-01 -5.051660e-02 
 2.047733e-01 -4.935630e-02 
 2.050963e-01 -4.819849e-02 
 2.054192e-01 -4.704333e-02 
 2.057422e-01 -4.589083e-02 
 2.060652e-01 -4.474102e-02 
 2.063882e-01 -4.359319e-02 
 2.067112e-01 -4.244917e-02 
 2.070342e-01 -4.130669e-02 
 2.073572e-01 -4.017017e-02 
 2.076802e-01 -3.903799e-02 
 2.080031e-01 -3.791204e-02 
 2.083261e-01 -3.679091e-02 
 2.086491e-01 -3.567673e-02 
 2.089721e-01 -3.456967e-02 
 2.092951e-01 -3.347028e-02 
 2.096181e-01 -3.237734e-02 
 2.099411e-01 -3.129011e-02 
 2.102640e-01 -3.021017e-02 
 2.105870e-01 -2.913547e-02 
 2.109100e-01 -2.806583e-02 
 2.112330e-01 -2.700439e-02 
 2.115560e-01 -2.594978e-02 
 2.118790e-01 -2.490574e-02 
 2.122020e-01 -2.386996e-02 
 2.125249e-01 -2.284634e-02 
 2.128479e-01 -2.183305e-02 
 2.131709e-01 -2.083072e-02 
 2.134939e-01 -1.983937e-02 
 2.138169e-01 -1.885891e-02 
 2.141399e-01 -1.788688e-02 
 2.144628e-01 -1.692601e-02 
 2.147858e-01 -1.597625e-02 
 2.151088e-01 -1.503632e-02 
 2.154318e-01 -1.410700e-02 
 2.157548e-01 -1.319172e-02 
 2.160778e-01 -1.228966e-02 
 2.164007e-01 -1.140149e-02 
 2.167237e-01 -1.052668e-02 
 2.170467e-01 -9.665181e-03 
 2.173697e-01 -8.817500e-03 
 2.176927e-01 -7.984574e-03 
 2.180157e-01 -7.167049e-03 
 2.183386e-01 -6.364876e-03 
 2.186616e-01 -5.579913e-03 
 2.189846e-01 -4.810994e-03 
 2.193076e-01 -4.057292e-03 
 2.196306e-01 -3.319912e-03 
 2.199535e-01 -2.600465e-03 
 2.202765e-01 -1.897778e-03 
 2.205995e-01 -1.212381e-03 
 2.209225e-01 -5.433266e-04 
 2.212455e-01  1.060418e-04 
 2.215685e-01  7.366899e-04 
 2.218914e-01  1.347011e-03 
 2.222144e-01  1.939013e-03 
 2.225374e-01  2.510361e-03 
 2.228604e-01  3.061069e-03 
 2.231834e-01  3.590593e-03 
 2.235063e-01  4.099916e-03 
 2.238293e-01  4.587004e-03 
 2.241523e-01  5.053037e-03 
 2.244753e-01  5.498742e-03 
 2.247983e-01  5.921944e-03 
 2.251212e-01  6.324087e-03 
 2.254442e-01  6.705224e-03 
 2.257672e-01  7.063139e-03 
 2.260902e-01  7.398009e-03 
 2.264132e-01  7.713032e-03 
 2.267362e-01  8.006503e-03 
 2.270592e-01  8.275863e-03 
 2.273822e-01  8.521236e-03 
 2.277052e-01  8.744085e-03 
 2.280282e-01  8.942656e-03 
 2.283511e-01  9.113898e-03 
 2.286741e-01  9.263139e-03 
 2.289971e-01  9.389479e-03 
 2.293201e-01  9.493388e-03 
 2.296431e-01  9.574663e-03 
 2.299661e-01  9.633667e-03 
 2.302891e-01  9.669832e-03 
 2.306121e-01  9.683593e-03 
 2.309351e-01  9.674761e-03 
 2.312581e-01  9.640672e-03 
 2.315810e-01  9.581265e-03 
 2.319040e-01  9.495566e-03 
 2.322270e-01  9.383205e-03 
 2.325500e-01  9.245774e-03 
 2.328730e-01  9.084555e-03 
 2.331960e-01  8.898188e-03 
 2.335190e-01  8.688513e-03 
 2.338420e-01  8.456145e-03 
 2.341650e-01  8.200666e-03 
 2.344880e-01  7.923198e-03 
 2.348109e-01  7.622028e-03 
 2.351339e-01  7.299122e-03 
 2.354569e-01  6.953275e-03 
 2.357799e-01  6.583914e-03 
 2.361029e-01  6.192782e-03 
 2.364259e-01  5.779889e-03 
 2.367489e-01  5.344311e-03 
 2.370719e-01  4.886801e-03 
 2.373949e-01  4.406027e-03 
 2.377178e-01  3.903981e-03 
 2.380408e-01  3.381814e-03 
 2.383638e-01  2.837871e-03 
 2.386868e-01  2.274304e-03 
 2.390098e-01  1.689799e-03 
 2.393328e-01  1.085284e-03 
 2.396557e-01  4.599970e-04 
