         time total_shea... 
------------- ------------- 
 3.229865e-04 -5.325068e-01 
 6.459731e-04 -4.974149e-01 
 9.689596e-04 -4.759961e-01 
 1.291946e-03 -4.593107e-01 
 1.614933e-03 -4.446828e-01 
 1.937919e-03 -4.300175e-01 
 2.260906e-03 -4.177676e-01 
 2.583892e-03 -4.058917e-01 
 2.906879e-03 -3.936926e-01 
 3.229866e-03 -3.842904e-01 
 3.552852e-03 -3.719486e-01 
 3.875839e-03 -3.530708e-01 
 4.198826e-03 -3.330080e-01 
 4.521812e-03 -3.064701e-01 
 4.844799e-03 -2.770613e-01 
 5.167785e-03 -2.473946e-01 
 5.490772e-03 -2.196982e-01 
 5.813759e-03 -1.926098e-01 
 6.136746e-03 -1.670849e-01 
 6.459733e-03 -1.433710e-01 
 6.782720e-03 -1.232972e-01 
 7.105707e-03 -1.055467e-01 
 7.428694e-03 -9.069660e-02 
 7.751681e-03 -7.602351e-02 
 8.074667e-03 -5.930424e-02 
 8.397654e-03 -3.919074e-02 
 8.720641e-03 -1.623832e-02 
 9.043628e-03  9.312654e-03 
 9.366615e-03  3.360081e-02 
 9.689602e-03  4.876671e-02 
 1.001259e-02  5.560251e-02 
 1.033558e-02  6.427919e-02 
 1.065856e-02  9.276030e-02 
 1.098155e-02  1.189983e-01 
 1.130454e-02  1.190435e-01 
 1.162752e-02  1.114943e-01 
 1.195051e-02  1.105210e-01 
 1.227350e-02  1.098305e-01 
 1.259649e-02  1.150966e-01 
 1.291947e-02  1.244696e-01 
 1.324246e-02  1.308182e-01 
 1.356545e-02  1.387377e-01 
 1.388843e-02  1.408979e-01 
 1.421142e-02  1.396493e-01 
 1.453441e-02  1.348687e-01 
 1.485739e-02  1.252515e-01 
 1.518038e-02  1.106982e-01 
 1.550337e-02  8.336145e-02 
 1.582635e-02  6.344887e-02 
 1.614934e-02  5.417539e-02 
 1.647233e-02  5.272503e-02 
 1.679531e-02  5.144608e-02 
 1.711830e-02  4.892081e-02 
 1.744129e-02  4.406744e-02 
 1.776427e-02  3.447780e-02 
 1.808726e-02  2.352081e-02 
 1.841025e-02  1.102157e-02 
 1.873323e-02 -7.547633e-04 
 1.905622e-02 -1.142770e-02 
 1.937920e-02 -2.209054e-02 
 1.970219e-02 -3.444278e-02 
 2.002518e-02 -4.743915e-02 
 2.034816e-02 -7.080334e-02 
 2.067115e-02 -8.490330e-02 
 2.099413e-02 -8.018931e-02 
 2.131712e-02 -7.468184e-02 
 2.164011e-02 -8.499727e-02 
 2.196309e-02 -1.030775e-01 
 2.228608e-02 -1.157861e-01 
 2.260906e-02 -1.284279e-01 
 2.293205e-02 -1.373462e-01 
 2.325504e-02 -1.417794e-01 
 2.357802e-02 -1.561072e-01 
 2.390101e-02 -1.759580e-01 
 2.422399e-02 -1.891586e-01 
 2.454698e-02 -2.013910e-01 
 2.486996e-02 -2.083801e-01 
 2.519295e-02 -2.170178e-01 
 2.551593e-02 -2.413587e-01 
 2.583892e-02 -2.653244e-01 
 2.616191e-02 -2.790060e-01 
 2.648489e-02 -2.847489e-01 
 2.680788e-02 -2.909165e-01 
 2.713086e-02 -3.049773e-01 
 2.745385e-02 -3.226352e-01 
 2.777683e-02 -3.423494e-01 
 2.809982e-02 -3.619314e-01 
 2.842280e-02 -3.732540e-01 
 2.874579e-02 -3.802869e-01 
 2.906877e-02 -3.827786e-01 
 2.939176e-02 -3.798875e-01 
 2.971474e-02 -3.729158e-01 
 3.003773e-02 -3.694098e-01 
 3.036071e-02 -3.867971e-01 
 3.068370e-02 -4.138363e-01 
 3.100668e-02 -4.334404e-01 
 3.132967e-02 -4.410119e-01 
 3.165265e-02 -4.512954e-01 
 3.197564e-02 -4.698667e-01 
 3.229862e-02 -4.839455e-01 
 3.262161e-02 -4.881375e-01 
 3.294459e-02 -4.865060e-01 
 3.326758e-02 -4.793561e-01 
 3.359056e-02 -4.694748e-01 
 3.391355e-02 -4.667166e-01 
 3.423653e-02 -4.709064e-01 
 3.455952e-02 -4.706656e-01 
 3.488250e-02 -4.640845e-01 
 3.520549e-02 -4.677778e-01 
 3.552847e-02 -4.872779e-01 
 3.585146e-02 -5.178464e-01 
 3.617444e-02 -5.445903e-01 
 3.649743e-02 -5.513865e-01 
 3.682041e-02 -5.494950e-01 
 3.714340e-02 -5.474421e-01 
 3.746638e-02 -5.487087e-01 
 3.778937e-02 -5.536657e-01 
 3.811235e-02 -5.552279e-01 
 3.843534e-02 -5.557723e-01 
 3.875832e-02 -5.598700e-01 
 3.908131e-02 -5.651972e-01 
 3.940429e-02 -5.775128e-01 
 3.972728e-02 -5.924551e-01 
 4.005026e-02 -6.119473e-01 
 4.037325e-02 -6.495707e-01 
 4.069623e-02 -6.989008e-01 
 4.101922e-02 -7.437723e-01 
 4.134220e-02 -7.726005e-01 
 4.166519e-02 -7.883216e-01 
 4.198817e-02 -8.049335e-01 
 4.231116e-02 -8.247741e-01 
 4.263414e-02 -8.445638e-01 
 4.295713e-02 -8.635114e-01 
 4.328011e-02 -8.840250e-01 
 4.360310e-02 -9.119761e-01 
 4.392609e-02 -9.449033e-01 
 4.424907e-02 -9.905165e-01 
 4.457206e-02 -1.040027e+00 
 4.489504e-02 -1.076408e+00 
 4.521803e-02 -1.104104e+00 
 4.554101e-02 -1.137731e+00 
 4.586400e-02 -1.180451e+00 
 4.618698e-02 -1.222635e+00 
 4.650997e-02 -1.255417e+00 
 4.683295e-02 -1.274304e+00 
 4.715594e-02 -1.285086e+00 
 4.747892e-02 -1.302233e+00 
 4.780191e-02 -1.327380e+00 
 4.812489e-02 -1.352173e+00 
 4.844788e-02 -1.378037e+00 
 4.877086e-02 -1.401023e+00 
 4.909385e-02 -1.423746e+00 
 4.941683e-02 -1.446696e+00 
 4.973982e-02 -1.463467e+00 
 5.006280e-02 -1.477466e+00 
 5.038579e-02 -1.489540e+00 
 5.070877e-02 -1.512099e+00 
 5.103176e-02 -1.539418e+00 
 5.135474e-02 -1.556071e+00 
 5.167773e-02 -1.562667e+00 
 5.200072e-02 -1.564012e+00 
 5.232370e-02 -1.563060e+00 
 5.264669e-02 -1.564771e+00 
 5.296967e-02 -1.567892e+00 
 5.329266e-02 -1.570232e+00 
 5.361564e-02 -1.572699e+00 
 5.393863e-02 -1.573076e+00 
 5.426161e-02 -1.573618e+00 
 5.458460e-02 -1.573876e+00 
 5.490759e-02 -1.572157e+00 
 5.523057e-02 -1.557994e+00 
 5.555356e-02 -1.537936e+00 
 5.587654e-02 -1.533034e+00 
 5.619953e-02 -1.538499e+00 
 5.652252e-02 -1.543889e+00 
 5.684550e-02 -1.540049e+00 
 5.716849e-02 -1.520347e+00 
 5.749147e-02 -1.495444e+00 
 5.781446e-02 -1.477226e+00 
 5.813744e-02 -1.467461e+00 
 5.846043e-02 -1.457703e+00 
 5.878341e-02 -1.444382e+00 
 5.910640e-02 -1.432946e+00 
 5.942938e-02 -1.424142e+00 
 5.975237e-02 -1.420475e+00 
 6.007535e-02 -1.418053e+00 
 6.039834e-02 -1.403635e+00 
 6.072132e-02 -1.392128e+00 
 6.104430e-02 -1.385893e+00 
 6.136729e-02 -1.366234e+00 
 6.169027e-02 -1.350834e+00 
 6.201326e-02 -1.326589e+00 
 6.233624e-02 -1.302407e+00 
 6.265922e-02 -1.282071e+00 
 6.298221e-02 -1.267535e+00 
 6.330519e-02 -1.262822e+00 
 6.362817e-02 -1.259758e+00 
 6.395116e-02 -1.256405e+00 
 6.427414e-02 -1.257210e+00 
 6.459712e-02 -1.260286e+00 
 6.492011e-02 -1.266931e+00 
 6.524309e-02 -1.261740e+00 
 6.556607e-02 -1.237118e+00 
 6.588905e-02 -1.214317e+00 
 6.621204e-02 -1.206036e+00 
 6.653502e-02 -1.209353e+00 
 6.685800e-02 -1.210733e+00 
 6.718098e-02 -1.207762e+00 
 6.750396e-02 -1.199851e+00 
 6.782695e-02 -1.194483e+00 
 6.814993e-02 -1.205323e+00 
 6.847291e-02 -1.225926e+00 
 6.879589e-02 -1.246657e+00 
 6.911887e-02 -1.263438e+00 
 6.944185e-02 -1.276612e+00 
 6.976484e-02 -1.292961e+00 
 7.008782e-02 -1.306685e+00 
 7.041080e-02 -1.302509e+00 
 7.073378e-02 -1.287443e+00 
 7.105676e-02 -1.277571e+00 
 7.137974e-02 -1.279008e+00 
 7.170272e-02 -1.286606e+00 
 7.202570e-02 -1.294526e+00 
 7.234868e-02 -1.304756e+00 
 7.267166e-02 -1.315796e+00 
 7.299464e-02 -1.329871e+00 
 7.331763e-02 -1.350687e+00 
 7.364061e-02 -1.366316e+00 
 7.396359e-02 -1.377418e+00 
 7.428657e-02 -1.378817e+00 
 7.460955e-02 -1.385942e+00 
 7.493253e-02 -1.396763e+00 
 7.525551e-02 -1.392996e+00 
 7.557849e-02 -1.379063e+00 
 7.590147e-02 -1.362799e+00 
 7.622445e-02 -1.350631e+00 
 7.654743e-02 -1.360059e+00 
 7.687042e-02 -1.378437e+00 
 7.719341e-02 -1.389744e+00 
 7.751640e-02 -1.393700e+00 
 7.783939e-02 -1.384950e+00 
 7.816238e-02 -1.381781e+00 
 7.848537e-02 -1.388196e+00 
 7.880836e-02 -1.389368e+00 
 7.913135e-02 -1.391535e+00 
 7.945434e-02 -1.390601e+00 
 7.977733e-02 -1.391628e+00 
 8.010032e-02 -1.386787e+00 
 8.042331e-02 -1.370061e+00 
 8.074630e-02 -1.344695e+00 
 8.106929e-02 -1.318194e+00 
 8.139228e-02 -1.311812e+00 
 8.171527e-02 -1.297704e+00 
 8.203826e-02 -1.281910e+00 
 8.236125e-02 -1.283467e+00 
 8.268424e-02 -1.285082e+00 
 8.300723e-02 -1.270819e+00 
