         time tilt_up_se... 
------------- ------------- 
 3.229865e-04  3.644955e-03 
 6.459731e-04  3.643600e-03 
 9.689596e-04  3.642249e-03 
 1.291946e-03  3.640811e-03 
 1.614933e-03  3.639456e-03 
 1.937919e-03  3.637880e-03 
 2.260906e-03  3.634624e-03 
 2.583892e-03  3.628173e-03 
 2.906879e-03  3.621188e-03 
 3.229866e-03  3.617768e-03 
 3.552852e-03  3.617110e-03 
 3.875839e-03  3.618021e-03 
 4.198826e-03  3.619225e-03 
 4.521812e-03  3.620214e-03 
 4.844799e-03  3.620146e-03 
 5.167785e-03  3.616643e-03 
 5.490772e-03  3.608777e-03 
 5.813759e-03  3.601422e-03 
 6.136746e-03  3.602324e-03 
 6.459733e-03  3.613109e-03 
 6.782720e-03  3.632730e-03 
 7.105707e-03  3.660672e-03 
 7.428694e-03  3.697339e-03 
 7.751681e-03  3.742044e-03 
 8.074667e-03  3.791816e-03 
 8.397654e-03  3.846056e-03 
 8.720641e-03  3.906152e-03 
 9.043628e-03  3.972823e-03 
 9.366615e-03  4.046198e-03 
 9.689602e-03  4.125839e-03 
 1.001259e-02  4.211050e-03 
 1.033558e-02  4.300382e-03 
 1.065856e-02  4.394328e-03 
 1.098155e-02  4.491007e-03 
 1.130454e-02  4.589850e-03 
 1.162752e-02  4.690775e-03 
 1.195051e-02  4.795608e-03 
 1.227350e-02  4.907425e-03 
 1.259649e-02  5.026021e-03 
 1.291947e-02  5.150293e-03 
 1.324246e-02  5.280293e-03 
 1.356545e-02  5.415218e-03 
 1.388843e-02  5.550544e-03 
 1.421142e-02  5.682836e-03 
 1.453441e-02  5.812169e-03 
 1.485739e-02  5.939868e-03 
 1.518038e-02  6.067406e-03 
 1.550337e-02  6.193931e-03 
 1.582635e-02  6.318450e-03 
 1.614934e-02  6.440881e-03 
 1.647233e-02  6.564199e-03 
 1.679531e-02  6.689686e-03 
 1.711830e-02  6.815604e-03 
 1.744129e-02  6.939258e-03 
 1.776427e-02  7.059540e-03 
 1.808726e-02  7.174291e-03 
 1.841025e-02  7.281552e-03 
 1.873323e-02  7.380828e-03 
 1.905622e-02  7.474207e-03 
 1.937920e-02  7.564873e-03 
 1.970219e-02  7.655508e-03 
 2.002518e-02  7.746650e-03 
 2.034816e-02  7.836230e-03 
 2.067115e-02  7.920975e-03 
 2.099413e-02  7.998500e-03 
 2.131712e-02  8.069094e-03 
 2.164011e-02  8.132328e-03 
 2.196309e-02  8.188670e-03 
 2.228608e-02  8.239816e-03 
 2.260906e-02  8.285165e-03 
 2.293205e-02  8.320787e-03 
 2.325504e-02  8.344063e-03 
 2.357802e-02  8.354086e-03 
 2.390101e-02  8.352124e-03 
 2.422399e-02  8.338027e-03 
 2.454698e-02  8.312717e-03 
 2.486996e-02  8.279352e-03 
 2.519295e-02  8.241003e-03 
 2.551593e-02  8.198793e-03 
 2.583892e-02  8.150600e-03 
 2.616191e-02  8.094087e-03 
 2.648489e-02  8.028341e-03 
 2.680788e-02  7.954295e-03 
 2.713086e-02  7.871712e-03 
 2.745385e-02  7.779119e-03 
 2.777683e-02  7.676730e-03 
 2.809982e-02  7.563968e-03 
 2.842280e-02  7.441160e-03 
 2.874579e-02  7.310757e-03 
 2.906877e-02  7.174441e-03 
 2.939176e-02  7.031823e-03 
 2.971474e-02  6.882818e-03 
 3.003773e-02  6.728219e-03 
 3.036071e-02  6.569591e-03 
 3.068370e-02  6.404273e-03 
 3.100668e-02  6.228623e-03 
 3.132967e-02  6.043447e-03 
 3.165265e-02  5.851689e-03 
 3.197564e-02  5.654244e-03 
 3.229862e-02  5.451879e-03 
 3.262161e-02  5.247194e-03 
 3.294459e-02  5.040580e-03 
 3.326758e-02  4.830674e-03 
 3.359056e-02  4.617194e-03 
 3.391355e-02  4.400752e-03 
 3.423653e-02  4.183205e-03 
 3.455952e-02  3.965263e-03 
 3.488250e-02  3.747655e-03 
 3.520549e-02  3.534761e-03 
 3.552847e-02  3.329017e-03 
 3.585146e-02  3.128825e-03 
 3.617444e-02  2.930783e-03 
 3.649743e-02  2.731596e-03 
 3.682041e-02  2.529924e-03 
 3.714340e-02  2.326353e-03 
 3.746638e-02  2.122604e-03 
 3.778937e-02  1.919746e-03 
 3.811235e-02  1.719649e-03 
 3.843534e-02  1.523576e-03 
 3.875832e-02  1.332676e-03 
 3.908131e-02  1.148509e-03 
 3.940429e-02  9.716990e-04 
 3.972728e-02  8.008427e-04 
 4.005026e-02  6.360143e-04 
 4.037325e-02  4.812799e-04 
 4.069623e-02  3.387956e-04 
 4.101922e-02  2.068485e-04 
 4.134220e-02  8.108645e-05 
 4.166519e-02 -3.991303e-05 
 4.198817e-02 -1.559202e-04 
 4.231116e-02 -2.669887e-04 
 4.263414e-02 -3.731127e-04 
 4.295713e-02 -4.736399e-04 
 4.328011e-02 -5.687710e-04 
 4.360310e-02 -6.578313e-04 
 4.392609e-02 -7.392871e-04 
 4.424907e-02 -8.129353e-04 
 4.457206e-02 -8.777904e-04 
 4.489504e-02 -9.331319e-04 
 4.521803e-02 -9.761953e-04 
 4.554101e-02 -1.005912e-03 
 4.586400e-02 -1.023442e-03 
 4.618698e-02 -1.033622e-03 
 4.650997e-02 -1.041490e-03 
 4.683295e-02 -1.049371e-03 
 4.715594e-02 -1.058525e-03 
 4.747892e-02 -1.066374e-03 
 4.780191e-02 -1.069813e-03 
 4.812489e-02 -1.067456e-03 
 4.844788e-02 -1.058532e-03 
 4.877086e-02 -1.043290e-03 
 4.909385e-02 -1.022199e-03 
 4.941683e-02 -9.963847e-04 
 4.973982e-02 -9.681153e-04 
 5.006280e-02 -9.398888e-04 
 5.038579e-02 -9.113235e-04 
 5.070877e-02 -8.807440e-04 
 5.103176e-02 -8.470621e-04 
 5.135474e-02 -8.139968e-04 
 5.167773e-02 -7.843499e-04 
 5.200072e-02 -7.593644e-04 
 5.232370e-02 -7.388240e-04 
 5.264669e-02 -7.210203e-04 
 5.296967e-02 -7.037479e-04 
 5.329266e-02 -6.856239e-04 
 5.361564e-02 -6.648195e-04 
 5.393863e-02 -6.388047e-04 
 5.426161e-02 -6.062589e-04 
 5.458460e-02 -5.691705e-04 
 5.490759e-02 -5.314190e-04 
 5.523057e-02 -4.941623e-04 
 5.555356e-02 -4.568083e-04 
 5.587654e-02 -4.190012e-04 
 5.619953e-02 -3.826624e-04 
 5.652252e-02 -3.497300e-04 
 5.684550e-02 -3.214439e-04 
 5.716849e-02 -2.978850e-04 
 5.749147e-02 -2.767160e-04 
 5.781446e-02 -2.547575e-04 
 5.813744e-02 -2.279818e-04 
 5.846043e-02 -1.944132e-04 
 5.878341e-02 -1.538734e-04 
 5.910640e-02 -1.077247e-04 
 5.942938e-02 -5.704539e-05 
 5.975237e-02 -3.813963e-06 
 6.007535e-02  5.014308e-05 
 6.039834e-02  1.039950e-04 
 6.072132e-02  1.602358e-04 
 6.104430e-02  2.227004e-04 
 6.136729e-02  2.917538e-04 
 6.169027e-02  3.651411e-04 
 6.201326e-02  4.398210e-04 
 6.233624e-02  5.141201e-04 
 6.265922e-02  5.888981e-04 
 6.298221e-02  6.664320e-04 
 6.330519e-02  7.491986e-04 
 6.362817e-02  8.385710e-04 
 6.395116e-02  9.338538e-04 
 6.427414e-02  1.035545e-03 
 6.459712e-02  1.140530e-03 
 6.492011e-02  1.245453e-03 
 6.524309e-02  1.345615e-03 
 6.556607e-02  1.439147e-03 
 6.588905e-02  1.530193e-03 
 6.621204e-02  1.621074e-03 
 6.653502e-02  1.711849e-03 
 6.685800e-02  1.802233e-03 
 6.718098e-02  1.890273e-03 
 6.750396e-02  1.979264e-03 
 6.782695e-02  2.068986e-03 
 6.814993e-02  2.161696e-03 
 6.847291e-02  2.257691e-03 
 6.879589e-02  2.357083e-03 
 6.911887e-02  2.455346e-03 
 6.944185e-02  2.553045e-03 
 6.976484e-02  2.644272e-03 
 7.008782e-02  2.729446e-03 
 7.041080e-02  2.806186e-03 
 7.073378e-02  2.874641e-03 
 7.105676e-02  2.937205e-03 
 7.137974e-02  3.001412e-03 
 7.170272e-02  3.064424e-03 
 7.202570e-02  3.122669e-03 
 7.234868e-02  3.178861e-03 
