         time tilt_bot_s... 
------------- ------------- 
 3.229865e-04  7.011256e-03 
 6.459731e-04  7.000743e-03 
 9.689596e-04  6.980527e-03 
 1.291946e-03  6.950507e-03 
 1.614933e-03  6.910781e-03 
 1.937919e-03  6.861461e-03 
 2.260906e-03  6.802371e-03 
 2.583892e-03  6.732208e-03 
 2.906879e-03  6.648062e-03 
 3.229866e-03  6.551089e-03 
 3.552852e-03  6.445644e-03 
 3.875839e-03  6.330773e-03 
 4.198826e-03  6.205924e-03 
 4.521812e-03  6.070145e-03 
 4.844799e-03  5.923387e-03 
 5.167785e-03  5.767601e-03 
 5.490772e-03  5.605108e-03 
 5.813759e-03  5.437555e-03 
 6.136746e-03  5.265250e-03 
 6.459733e-03  5.088853e-03 
 6.782720e-03  4.909601e-03 
 7.105707e-03  4.727986e-03 
 7.428694e-03  4.543029e-03 
 7.751681e-03  4.354073e-03 
 8.074667e-03  4.162079e-03 
 8.397654e-03  3.970888e-03 
 8.720641e-03  3.781330e-03 
 9.043628e-03  3.591579e-03 
 9.366615e-03  3.403063e-03 
 9.689602e-03  3.216040e-03 
 1.001259e-02  3.029475e-03 
 1.033558e-02  2.846588e-03 
 1.065856e-02  2.667619e-03 
 1.098155e-02  2.492677e-03 
 1.130454e-02  2.320791e-03 
 1.162752e-02  2.149967e-03 
 1.195051e-02  1.980387e-03 
 1.227350e-02  1.812480e-03 
 1.259649e-02  1.647974e-03 
 1.291947e-02  1.486697e-03 
 1.324246e-02  1.327333e-03 
 1.356545e-02  1.170456e-03 
 1.388843e-02  1.019190e-03 
 1.421142e-02  8.733766e-04 
 1.453441e-02  7.311282e-04 
 1.485739e-02  5.933816e-04 
 1.518038e-02  4.610573e-04 
 1.550337e-02  3.363970e-04 
 1.582635e-02  2.192829e-04 
 1.614934e-02  1.067791e-04 
 1.647233e-02 -2.789407e-06 
 1.679531e-02 -1.082556e-04 
 1.711830e-02 -2.091139e-04 
 1.744129e-02 -3.042023e-04 
 1.776427e-02 -3.927543e-04 
 1.808726e-02 -4.741901e-04 
 1.841025e-02 -5.492880e-04 
 1.873323e-02 -6.175397e-04 
 1.905622e-02 -6.775502e-04 
 1.937920e-02 -7.302075e-04 
 1.970219e-02 -7.762773e-04 
 2.002518e-02 -8.189275e-04 
 2.034816e-02 -8.599127e-04 
 2.067115e-02 -8.986670e-04 
 2.099413e-02 -9.353401e-04 
 2.131712e-02 -9.707368e-04 
 2.164011e-02 -1.004336e-03 
 2.196309e-02 -1.035573e-03 
 2.228608e-02 -1.063461e-03 
 2.260906e-02 -1.086477e-03 
 2.293205e-02 -1.103547e-03 
 2.325504e-02 -1.118144e-03 
 2.357802e-02 -1.134121e-03 
 2.390101e-02 -1.150432e-03 
 2.422399e-02 -1.165077e-03 
 2.454698e-02 -1.179024e-03 
 2.486996e-02 -1.194731e-03 
 2.519295e-02 -1.212155e-03 
 2.551593e-02 -1.228000e-03 
 2.583892e-02 -1.240882e-03 
 2.616191e-02 -1.248075e-03 
 2.648489e-02 -1.248990e-03 
 2.680788e-02 -1.244779e-03 
 2.713086e-02 -1.234586e-03 
 2.745385e-02 -1.217571e-03 
 2.777683e-02 -1.194523e-03 
 2.809982e-02 -1.165896e-03 
 2.842280e-02 -1.134917e-03 
 2.874579e-02 -1.102468e-03 
 2.906877e-02 -1.068602e-03 
 2.939176e-02 -1.034033e-03 
 2.971474e-02 -9.981592e-04 
 3.003773e-02 -9.616067e-04 
 3.036071e-02 -9.246047e-04 
 3.068370e-02 -8.863607e-04 
 3.100668e-02 -8.447143e-04 
 3.132967e-02 -7.970187e-04 
 3.165265e-02 -7.426059e-04 
 3.197564e-02 -6.832201e-04 
 3.229862e-02 -6.186192e-04 
 3.262161e-02 -5.486502e-04 
 3.294459e-02 -4.710712e-04 
 3.326758e-02 -3.866808e-04 
 3.359056e-02 -2.997030e-04 
 3.391355e-02 -2.105941e-04 
 3.423653e-02 -1.163790e-04 
 3.455952e-02 -1.418501e-05 
 3.488250e-02  9.658519e-05 
 3.520549e-02  2.147145e-04 
 3.552847e-02  3.410935e-04 
 3.585146e-02  4.770713e-04 
 3.617444e-02  6.231942e-04 
 3.649743e-02  7.799457e-04 
 3.682041e-02  9.451983e-04 
 3.714340e-02  1.117133e-03 
 3.746638e-02  1.296019e-03 
 3.778937e-02  1.483639e-03 
 3.811235e-02  1.680288e-03 
 3.843534e-02  1.883589e-03 
 3.875832e-02  2.092517e-03 
 3.908131e-02  2.306169e-03 
 3.940429e-02  2.524544e-03 
 3.972728e-02  2.748991e-03 
 4.005026e-02  2.979295e-03 
 4.037325e-02  3.214998e-03 
 4.069623e-02  3.454910e-03 
 4.101922e-02  3.698449e-03 
 4.134220e-02  3.948288e-03 
 4.166519e-02  4.206465e-03 
 4.198817e-02  4.471850e-03 
 4.231116e-02  4.742896e-03 
 4.263414e-02  5.019379e-03 
 4.295713e-02  5.302227e-03 
 4.328011e-02  5.590418e-03 
 4.360310e-02  5.881141e-03 
 4.392609e-02  6.171634e-03 
 4.424907e-02  6.461427e-03 
 4.457206e-02  6.753013e-03 
 4.489504e-02  7.049026e-03 
 4.521803e-02  7.348366e-03 
 4.554101e-02  7.650279e-03 
 4.586400e-02  7.954056e-03 
 4.618698e-02  8.260415e-03 
 4.650997e-02  8.570705e-03 
 4.683295e-02  8.883506e-03 
 4.715594e-02  9.197357e-03 
 4.747892e-02  9.509073e-03 
 4.780191e-02  9.818394e-03 
 4.812489e-02  1.012621e-02 
 4.844788e-02  1.042950e-02 
 4.877086e-02  1.072578e-02 
 4.909385e-02  1.101370e-02 
 4.941683e-02  1.129303e-02 
 4.973982e-02  1.156495e-02 
 5.006280e-02  1.183251e-02 
 5.038579e-02  1.209597e-02 
 5.070877e-02  1.235438e-02 
 5.103176e-02  1.260679e-02 
 5.135474e-02  1.285446e-02 
 5.167773e-02  1.309788e-02 
 5.200072e-02  1.333802e-02 
 5.232370e-02  1.357253e-02 
 5.264669e-02  1.379981e-02 
 5.296967e-02  1.401970e-02 
 5.329266e-02  1.423282e-02 
 5.361564e-02  1.443959e-02 
 5.393863e-02  1.463863e-02 
 5.426161e-02  1.482980e-02 
 5.458460e-02  1.501571e-02 
 5.490759e-02  1.519984e-02 
 5.523057e-02  1.538403e-02 
 5.555356e-02  1.556632e-02 
 5.587654e-02  1.574400e-02 
 5.619953e-02  1.591649e-02 
 5.652252e-02  1.608319e-02 
 5.684550e-02  1.624426e-02 
 5.716849e-02  1.639917e-02 
 5.749147e-02  1.654692e-02 
 5.781446e-02  1.668660e-02 
 5.813744e-02  1.681957e-02 
 5.846043e-02  1.694846e-02 
 5.878341e-02  1.707450e-02 
 5.910640e-02  1.719766e-02 
 5.942938e-02  1.731940e-02 
 5.975237e-02  1.744062e-02 
 6.007535e-02  1.756427e-02 
 6.039834e-02  1.769139e-02 
 6.072132e-02  1.782065e-02 
 6.104430e-02  1.794962e-02 
 6.136729e-02  1.807686e-02 
 6.169027e-02  1.820291e-02 
 6.201326e-02  1.832943e-02 
 6.233624e-02  1.845599e-02 
 6.265922e-02  1.858131e-02 
 6.298221e-02  1.870494e-02 
 6.330519e-02  1.882953e-02 
