         time tilt_beam_... 
------------- ------------- 
 2.226472e-04 -4.152573e-02 
 5.407147e-04 -4.151524e-02 
 8.587821e-04 -4.149474e-02 
 1.176850e-03 -4.146322e-02 
 1.494917e-03 -4.142055e-02 
 1.812984e-03 -4.136712e-02 
 2.131052e-03 -4.130231e-02 
 2.449119e-03 -4.122461e-02 
 2.767187e-03 -4.113720e-02 
 3.085254e-03 -4.104535e-02 
 3.403322e-03 -4.094713e-02 
 3.721389e-03 -4.083962e-02 
 4.039457e-03 -4.072076e-02 
 4.357524e-03 -4.058991e-02 
 4.675592e-03 -4.044808e-02 
 4.993659e-03 -4.029629e-02 
 5.311726e-03 -4.013690e-02 
 5.629794e-03 -3.997155e-02 
 5.947861e-03 -3.980017e-02 
 6.265929e-03 -3.962182e-02 
 6.583996e-03 -3.943702e-02 
 6.902064e-03 -3.924594e-02 
 7.220131e-03 -3.904833e-02 
 7.538199e-03 -3.884330e-02 
 7.856266e-03 -3.862862e-02 
 8.174334e-03 -3.840489e-02 
 8.492401e-03 -3.817726e-02 
 8.810468e-03 -3.794914e-02 
 9.128536e-03 -3.772153e-02 
 9.446603e-03 -3.749396e-02 
 9.764671e-03 -3.726427e-02 
 1.008274e-02 -3.702987e-02 
 1.040081e-02 -3.679101e-02 
 1.071887e-02 -3.654646e-02 
 1.103694e-02 -3.629597e-02 
 1.135501e-02 -3.604036e-02 
 1.167308e-02 -3.578229e-02 
 1.199114e-02 -3.552423e-02 
 1.230921e-02 -3.526746e-02 
 1.262728e-02 -3.501363e-02 
 1.294535e-02 -3.476364e-02 
 1.326341e-02 -3.451596e-02 
 1.358148e-02 -3.426619e-02 
 1.389955e-02 -3.401242e-02 
 1.421762e-02 -3.375533e-02 
 1.453568e-02 -3.349705e-02 
 1.485375e-02 -3.323922e-02 
 1.517182e-02 -3.298287e-02 
 1.548988e-02 -3.272800e-02 
 1.580795e-02 -3.247343e-02 
 1.612602e-02 -3.221919e-02 
 1.644409e-02 -3.196557e-02 
 1.676215e-02 -3.171392e-02 
 1.708022e-02 -3.146510e-02 
 1.739829e-02 -3.121970e-02 
 1.771636e-02 -3.097553e-02 
 1.803442e-02 -3.073111e-02 
 1.835249e-02 -3.048773e-02 
 1.867056e-02 -3.024680e-02 
 1.898863e-02 -3.000620e-02 
 1.930669e-02 -2.976361e-02 
 1.962476e-02 -2.951745e-02 
 1.994283e-02 -2.926777e-02 
 2.026090e-02 -2.901622e-02 
 2.057896e-02 -2.876838e-02 
 2.089703e-02 -2.852676e-02 
 2.121510e-02 -2.829196e-02 
 2.153317e-02 -2.806292e-02 
 2.185123e-02 -2.783751e-02 
 2.216930e-02 -2.761352e-02 
 2.248737e-02 -2.739042e-02 
 2.280544e-02 -2.716682e-02 
 2.312350e-02 -2.694068e-02 
 2.344157e-02 -2.671223e-02 
 2.375964e-02 -2.648299e-02 
 2.407771e-02 -2.625715e-02 
 2.439577e-02 -2.603729e-02 
 2.471384e-02 -2.582332e-02 
 2.503191e-02 -2.561451e-02 
 2.534998e-02 -2.541052e-02 
 2.566804e-02 -2.521077e-02 
 2.598611e-02 -2.501682e-02 
 2.630418e-02 -2.483106e-02 
 2.662225e-02 -2.465442e-02 
 2.694031e-02 -2.448804e-02 
 2.725838e-02 -2.433269e-02 
 2.757645e-02 -2.418781e-02 
 2.789452e-02 -2.405178e-02 
 2.821258e-02 -2.392435e-02 
 2.853065e-02 -2.380608e-02 
 2.884872e-02 -2.369614e-02 
 2.916679e-02 -2.359269e-02 
 2.948485e-02 -2.349739e-02 
 2.980292e-02 -2.341263e-02 
 3.012099e-02 -2.334042e-02 
 3.043906e-02 -2.328452e-02 
 3.075712e-02 -2.324764e-02 
 3.107519e-02 -2.322934e-02 
 3.139326e-02 -2.322770e-02 
 3.171133e-02 -2.324127e-02 
 3.202939e-02 -2.326942e-02 
 3.234746e-02 -2.331395e-02 
 3.266553e-02 -2.337621e-02 
 3.298359e-02 -2.345410e-02 
 3.330166e-02 -2.354638e-02 
 3.361973e-02 -2.365460e-02 
 3.393780e-02 -2.378069e-02 
 3.425586e-02 -2.392627e-02 
 3.457393e-02 -2.409002e-02 
 3.489200e-02 -2.427196e-02 
 3.521007e-02 -2.447317e-02 
 3.552813e-02 -2.469649e-02 
 3.584620e-02 -2.494422e-02 
 3.616427e-02 -2.521874e-02 
 3.648234e-02 -2.551934e-02 
 3.680040e-02 -2.584295e-02 
 3.711847e-02 -2.618723e-02 
 3.743654e-02 -2.654980e-02 
 3.775461e-02 -2.692989e-02 
 3.807267e-02 -2.732764e-02 
 3.839074e-02 -2.774512e-02 
 3.870881e-02 -2.818422e-02 
 3.902688e-02 -2.864551e-02 
 3.934494e-02 -2.912994e-02 
 3.966301e-02 -2.963830e-02 
 3.998108e-02 -3.016984e-02 
 4.029915e-02 -3.072334e-02 
 4.061721e-02 -3.129783e-02 
 4.093528e-02 -3.189152e-02 
